timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-01-05 08:57:00,0,Innova,13.23,733.7,0.0,0.741,3.5,2.11,14.162,0.763,0,,0.101,0.94,1.0,Smooth,11.2,Clear,clear sky,1.6,80.1,1021.7,20,3.78,18.2,Rural,85819.1,6,6.525,4.927,0.3056,28.606861,77.230375,Delhi,,,
2026-01-05 08:57:02,2,Innova,13.79,731.3,0.09,0.741,3.69,2.33,14.156,0.763,0,,0.101,0.917,1.0,Smooth,10.0,Clear,clear sky,1.6,80.1,1021.7,20,3.43,20.9,Rural,85819.1,6,6.525,4.927,0.3056,28.606853,77.230364,Delhi,,,
2026-01-05 08:57:04,4,Innova,14.29,745.6,0.33,0.741,3.85,2.54,14.151,0.763,0,,0.104,1.064,1.0,Aggressive,11.2,Clear,clear sky,1.6,80.1,1021.7,20,3.96,15.6,Rural,85819.1,6,6.525,4.927,0.3056,28.606868,77.230369,Delhi,,,
2026-01-05 08:57:06,6,Innova,14.95,762.6,0.69,0.741,4.03,2.47,14.143,0.763,0,,0.103,1.151,1.0,Aggressive,9.5,Clear,clear sky,1.6,80.1,1021.7,20,3.89,14.2,Rural,85819.1,6,6.525,4.927,0.3056,28.606862,77.230367,Delhi,,,
2026-01-05 08:57:08,8,Innova,15.61,760.7,0.98,0.741,3.91,2.53,14.141,0.763,0,,0.104,1.155,1.0,Stop-and-Go,9.3,Clear,clear sky,1.6,80.1,1021.7,20,4.13,14.7,Rural,85819.1,6,6.525,4.927,0.3056,28.606857,77.23035,Delhi,,,
2026-01-05 08:57:10,10,Innova,16.38,760.1,1.36,0.741,3.94,2.72,14.146,0.763,0,,0.103,1.205,1.0,Smooth,10.3,Clear,clear sky,1.6,80.1,1021.7,20,3.77,22.7,Rural,85819.1,6,6.525,4.927,0.3056,28.606873,77.230343,Delhi,,,
2026-01-05 08:57:12,12,Innova,17.07,760.2,1.71,0.741,3.96,2.67,14.135,0.763,0,,0.105,1.272,1.0,Smooth,8.8,Clear,clear sky,1.6,80.1,1021.7,20,3.03,19.3,Rural,85819.1,6,6.525,4.927,0.3056,28.60689,77.230326,Delhi,,,
2026-01-05 08:57:14,14,Innova,17.63,738.5,2.63,0.74,6.21,2.9,14.126,0.763,0,,0.104,1.328,0.95,Smooth,9.8,Clear,clear sky,1.6,80.1,1021.7,20,3.7,13.8,Rural,85819.1,6,6.525,4.927,0.3056,28.606893,77.230329,Delhi,,,
2026-01-05 08:57:16,16,Innova,18.05,719.5,2.99,0.74,6.81,2.8,14.132,0.763,0,,0.105,1.368,0.902,Stop-and-Go,11.8,Clear,clear sky,1.6,80.1,1021.7,20,3.96,19.7,Rural,85819.1,6,6.525,4.927,0.3056,28.606907,77.230342,Delhi,,,
2026-01-05 08:57:18,18,Innova,18.36,702.8,3.87,0.74,7.78,2.79,14.127,0.763,0,,0.105,1.515,0.857,Smooth,9.8,Clear,clear sky,1.6,80.1,1021.7,20,3.37,21.3,Rural,85819.1,6,6.525,4.927,0.3056,28.606919,77.230338,Delhi,,,
2026-01-05 08:57:20,20,Innova,19.09,688.0,4.74,0.74,8.88,2.69,14.122,0.763,0,,0.103,1.615,0.815,Smooth,10.0,Clear,clear sky,1.6,80.1,1021.7,20,3.44,18.6,Rural,85819.1,6,6.525,4.927,0.3056,28.606944,77.230331,Delhi,,,
2026-01-05 08:57:22,22,Innova,19.61,675.1,5.4,0.74,10.29,2.69,14.121,0.763,0,,0.1,1.673,0.774,Stop-and-Go,9.2,Clear,clear sky,1.6,80.1,1021.7,20,4.24,18.7,Rural,85819.1,6,6.525,4.927,0.3056,28.606973,77.230329,Delhi,,,
