timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-02 18:09:00,0,Innova,29.51,696.4,0.0,0.526,8.67,4.63,14.043,0.785,0,,0.07,1.128,1.0,Stop-and-Go,29.0,Clear,clear sky,4.7,64.6,1019.2,5,2.8,52.2,Urban,82500.7,6,7.252,5.633,0.4043,28.598905,77.192938,Delhi,,,
2025-11-02 18:09:02,2,Innova,30.09,703.7,0.08,0.526,8.72,4.46,14.053,0.785,0,,0.071,1.103,1.0,Stop-and-Go,29.3,Clear,clear sky,4.7,64.6,1019.2,5,2.3,55.6,Urban,82500.7,6,7.252,5.633,0.4043,28.598895,77.192939,Delhi,,,
2025-11-02 18:09:04,4,Innova,30.52,701.9,0.26,0.526,8.07,4.24,14.052,0.785,0,,0.073,1.126,1.0,Smooth,27.8,Clear,clear sky,4.7,64.6,1019.2,5,2.12,48.4,Urban,82500.7,6,7.252,5.633,0.4043,28.598884,77.192937,Delhi,,,
2025-11-02 18:09:06,6,Innova,30.82,702.1,0.39,0.526,8.36,4.13,14.059,0.785,0,,0.077,1.137,1.0,Stop-and-Go,29.7,Clear,clear sky,4.7,64.6,1019.2,5,2.14,53.2,Urban,82500.7,6,7.252,5.633,0.4043,28.598884,77.192929,Delhi,,,
2025-11-02 18:09:08,8,Innova,31.21,700.5,0.64,0.526,8.43,4.21,14.058,0.785,0,,0.075,1.209,1.0,Stop-and-Go,29.4,Clear,clear sky,4.7,64.6,1019.2,5,1.88,50.7,Urban,82500.7,6,7.252,5.633,0.4043,28.598874,77.192943,Delhi,,,
2025-11-02 18:09:10,10,Innova,31.54,701.5,0.96,0.526,8.83,4.1,14.067,0.785,0,,0.077,1.29,1.0,Stop-and-Go,28.2,Clear,clear sky,4.7,64.6,1019.2,5,2.48,55.5,Urban,82500.7,6,7.252,5.633,0.4043,28.59885,77.192957,Delhi,,,
2025-11-02 18:09:12,12,Innova,32.01,699.1,1.22,0.526,8.22,4.05,14.06,0.785,0,,0.077,1.357,1.0,Smooth,29.4,Clear,clear sky,4.7,64.6,1019.2,5,2.22,49.1,Urban,82500.7,6,7.252,5.633,0.4043,28.598842,77.192956,Delhi,,,
2025-11-02 18:09:14,14,Innova,32.4,703.3,1.65,0.526,8.48,3.81,14.071,0.785,0,,0.078,1.404,1.0,Stop-and-Go,30.6,Clear,clear sky,4.7,64.6,1019.2,5,1.96,60.7,Urban,82500.7,6,7.252,5.633,0.4043,28.598836,77.192962,Delhi,,,
2025-11-02 18:09:16,16,Innova,33.07,711.9,1.5,0.526,7.97,3.67,14.076,0.785,0,,0.08,1.453,1.0,Smooth,28.6,Clear,clear sky,4.7,64.6,1019.2,5,1.69,46.6,Urban,82500.7,6,7.252,5.633,0.4043,28.598826,77.192956,Delhi,,,
2025-11-02 18:09:18,18,Innova,33.54,729.0,1.39,0.526,8.09,3.55,14.088,0.785,0,,0.082,1.546,1.0,Aggressive,27.0,Clear,clear sky,4.7,64.6,1019.2,5,2.18,55.7,Urban,82500.7,6,7.252,5.633,0.4043,28.598827,77.192956,Delhi,,,
2025-11-02 18:09:20,20,Innova,34.09,735.4,1.27,0.526,8.36,3.37,14.092,0.785,0,,0.081,1.5,1.0,Stop-and-Go,29.5,Clear,clear sky,4.7,64.6,1019.2,5,2.63,51.4,Urban,82500.7,6,7.252,5.633,0.4043,28.598804,77.192958,Delhi,,,
2025-11-02 18:09:22,22,Innova,34.51,736.1,1.14,0.526,8.48,3.37,14.099,0.785,0,,0.079,1.453,1.0,Stop-and-Go,29.8,Clear,clear sky,4.7,64.6,1019.2,5,2.06,45.0,Urban,82500.7,6,7.252,5.633,0.4043,28.598807,77.192964,Delhi,,,
2025-11-02 18:09:24,24,Innova,34.9,759.7,1.08,0.525,8.55,3.21,14.104,0.785,0,,0.084,1.495,1.0,Aggressive,30.5,Clear,clear sky,4.7,64.6,1019.2,5,2.24,45.0,Urban,82500.7,6,7.252,5.633,0.4043,28.598799,77.192973,Delhi,,,
2025-11-02 18:09:26,26,Innova,35.08,774.8,2.0,0.525,8.37,3.42,14.113,0.785,0,,0.087,1.64,1.0,Aggressive,29.8,Clear,clear sky,4.7,64.6,1019.2,5,2.25,51.6,Urban,82500.7,6,7.252,5.633,0.4043,28.598801,77.192979,Delhi,,,
2025-11-02 18:09:28,28,Innova,35.47,751.4,2.33,0.525,9.27,3.53,14.108,0.785,0,,0.087,1.573,0.95,Stop-and-Go,29.6,Clear,clear sky,4.7,64.6,1019.2,5,2.3,50.0,Urban,82500.7,6,7.252,5.633,0.4043,28.598801,77.192982,Delhi,,,
2025-11-02 18:09:30,30,Innova,36.15,730.8,3.3,0.525,10.53,3.65,14.106,0.785,0,,0.087,1.641,0.902,Stop-and-Go,28.9,Clear,clear sky,4.7,64.6,1019.2,5,2.07,53.4,Urban,82500.7,6,7.252,5.633,0.4043,28.598806,77.192991,Delhi,,,
2025-11-02 18:09:32,32,Innova,36.64,712.7,3.43,0.525,11.45,3.45,14.108,0.785,0,,0.086,1.614,0.857,Smooth,29.1,Clear,clear sky,4.7,64.6,1019.2,5,2.39,57.7,Urban,82500.7,6,7.252,5.633,0.4043,28.598801,77.192998,Delhi,,,
2025-11-02 18:09:34,34,Innova,37.0,696.8,3.99,0.525,11.83,3.32,14.115,0.785,0,,0.088,1.634,0.815,Stop-and-Go,29.0,Clear,clear sky,4.7,64.6,1019.2,5,2.64,55.2,Urban,82500.7,6,7.252,5.633,0.4043,28.598797,77.19302,Delhi,,,
2025-11-02 18:09:36,36,Innova,37.5,682.8,4.5,0.525,12.52,3.29,14.114,0.785,0,,0.091,1.702,0.774,Aggressive,29.4,Clear,clear sky,4.7,64.6,1019.2,5,2.01,50.0,Urban,82500.7,6,7.252,5.633,0.4043,28.598781,77.193035,Delhi,,,
2025-11-02 18:09:38,38,Innova,38.02,670.5,4.8,0.525,13.49,3.2,14.114,0.785,0,,0.093,1.739,0.735,Aggressive,27.0,Clear,clear sky,4.7,64.6,1019.2,5,1.99,48.2,Urban,82500.7,6,7.252,5.633,0.4043,28.598735,77.193043,Delhi,,,
2025-11-02 18:09:40,40,Innova,38.3,659.6,6.05,0.525,14.21,3.06,14.107,0.785,0,,0.093,1.817,0.698,Stop-and-Go,28.7,Clear,clear sky,4.7,64.6,1019.2,5,2.32,57.2,Urban,82500.7,6,7.252,5.633,0.4043,28.598694,77.193044,Delhi,,,
2025-11-02 18:09:42,42,Innova,38.58,650.1,6.02,0.525,13.72,3.13,14.121,0.785,0,,0.091,1.706,0.663,Stop-and-Go,28.5,Clear,clear sky,4.7,64.6,1019.2,5,2.14,50.7,Urban,82500.7,6,7.252,5.633,0.4043,28.598679,77.193063,Delhi,,,
2025-11-02 18:09:44,44,Innova,39.1,641.6,6.25,0.525,14.65,3.32,14.115,0.785,0,,0.09,1.666,0.63,Stop-and-Go,28.6,Clear,clear sky,4.7,64.6,1019.2,5,2.13,45.0,Urban,82500.7,6,7.252,5.633,0.4043,28.598661,77.193092,Delhi,,,
2025-11-02 18:09:46,46,Innova,39.41,634.2,7.6,0.524,14.91,3.55,14.116,0.785,0,,0.09,1.716,0.599,Stop-and-Go,28.6,Clear,clear sky,4.7,64.6,1019.2,5,1.51,57.2,Urban,82500.7,6,7.252,5.633,0.4043,28.598634,77.193134,Delhi,,,
2025-11-02 18:09:48,48,Innova,39.7,627.7,8.64,0.524,14.31,3.51,14.119,0.785,0,,0.091,1.835,0.569,Aggressive,28.3,Clear,clear sky,4.7,64.6,1019.2,5,2.49,55.7,Urban,82500.7,6,7.252,5.633,0.4043,28.598598,77.193167,Delhi,,,
2025-11-02 18:09:50,50,Innova,40.06,622.0,9.78,0.524,14.59,3.61,14.119,0.785,0,,0.089,1.939,0.54,Stop-and-Go,29.9,Clear,clear sky,4.7,64.6,1019.2,5,2.2,45.0,Urban,82500.7,6,7.252,5.633,0.4043,28.59856,77.193198,Delhi,,,
2025-11-02 18:09:52,52,Innova,40.74,617.0,10.5,0.524,14.2,3.69,14.121,0.785,0,,0.091,1.864,0.513,Stop-and-Go,30.4,Clear,clear sky,4.7,64.6,1019.2,5,2.24,59.0,Urban,82500.7,6,7.252,5.633,0.4043,28.598527,77.193242,Delhi,,,
