timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-23 08:09:00,0,Innova,24.74,864.4,0.0,0.676,3.79,2.0,14.128,0.752,0,,0.146,2.114,1.0,Aggressive,18.8,Clear,clear sky,7.0,36.0,1016.4,18,2.28,54.8,Urban,87997.93,7,6.036,4.377,0.4084,28.613079,77.192842,Delhi,,,
2026-02-23 08:09:02,2,Innova,25.39,847.8,0.04,0.676,3.71,2.42,14.122,0.752,0,,0.142,2.038,1.0,Stop-and-Go,18.7,Clear,clear sky,7.0,36.0,1016.4,18,1.96,50.5,Urban,87997.93,7,6.036,4.377,0.4084,28.613072,77.192848,Delhi,,,
2026-02-23 08:09:04,4,Innova,26.02,829.3,0.25,0.676,4.05,2.66,14.11,0.752,0,,0.14,1.896,1.0,Stop-and-Go,18.8,Clear,clear sky,7.0,36.0,1016.4,18,2.53,50.6,Urban,87997.93,7,6.036,4.377,0.4084,28.613078,77.192861,Delhi,,,
2026-02-23 08:09:06,6,Innova,26.74,821.8,0.42,0.676,4.0,2.72,14.11,0.752,0,,0.136,1.762,1.0,Stop-and-Go,19.5,Clear,clear sky,7.0,36.0,1016.4,18,1.52,54.9,Urban,87997.93,7,6.036,4.377,0.4084,28.613071,77.192852,Delhi,,,
2026-02-23 08:09:08,8,Innova,27.04,840.2,0.6,0.676,4.34,2.99,14.114,0.752,0,,0.136,1.799,1.0,Aggressive,20.1,Clear,clear sky,7.0,36.0,1016.4,18,2.48,60.3,Urban,87997.93,7,6.036,4.377,0.4084,28.613094,77.192854,Delhi,,,
2026-02-23 08:09:10,10,Innova,27.71,823.5,0.7,0.676,4.34,2.87,14.13,0.752,0,,0.133,1.745,1.0,Stop-and-Go,20.7,Clear,clear sky,7.0,36.0,1016.4,18,2.8,58.8,Urban,87997.93,7,6.036,4.377,0.4084,28.613093,77.19285,Delhi,,,
2026-02-23 08:09:12,12,Innova,28.14,814.9,1.05,0.676,4.23,2.88,14.125,0.752,0,,0.131,1.716,1.0,Smooth,19.8,Clear,clear sky,7.0,36.0,1016.4,18,1.92,48.0,Urban,87997.93,7,6.036,4.377,0.4084,28.613084,77.19285,Delhi,,,
2026-02-23 08:09:14,14,Innova,28.76,834.3,1.49,0.676,4.93,2.86,14.125,0.752,0,,0.132,1.785,1.0,Aggressive,20.3,Clear,clear sky,7.0,36.0,1016.4,18,2.09,57.9,Urban,87997.94,7,6.036,4.377,0.4084,28.613087,77.192841,Delhi,,,
2026-02-23 08:09:16,16,Innova,29.08,847.3,1.98,0.676,5.5,3.23,14.123,0.752,0,,0.132,1.845,1.0,Aggressive,19.4,Clear,clear sky,7.0,36.0,1016.4,18,2.28,56.1,Urban,87997.94,7,6.036,4.377,0.4084,28.613082,77.19284,Delhi,,,
2026-02-23 08:09:18,18,Innova,29.46,815.3,2.39,0.675,7.64,3.2,14.109,0.752,0,,0.129,1.864,0.95,Stop-and-Go,20.5,Clear,clear sky,7.0,36.0,1016.4,18,2.07,57.9,Urban,87997.94,7,6.036,4.377,0.4084,28.613099,77.192823,Delhi,,,
