timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-24 08:02:00,0,Innova,26.49,681.7,0.0,0.377,3.06,2.43,14.018,0.746,0,,0.097,1.384,1.0,Stop-and-Go,22.6,Clear,clear sky,3.5,40.0,1017.9,18,2.35,47.2,Urban,88027.34,7,6.014,4.385,0.4196,28.612124,77.221634,Delhi,,,
2026-02-24 08:02:02,2,Innova,26.88,683.4,0.11,0.377,3.82,2.38,14.03,0.746,0,,0.097,1.432,1.0,Stop-and-Go,22.7,Clear,clear sky,3.5,40.0,1017.9,18,1.97,47.7,Urban,88027.34,7,6.014,4.385,0.4196,28.61213,77.221652,Delhi,,,
2026-02-24 08:02:04,4,Innova,27.44,694.6,0.24,0.377,4.16,2.6,14.048,0.746,0,,0.098,1.442,1.0,Stop-and-Go,24.0,Clear,clear sky,3.5,40.0,1017.9,18,1.89,47.3,Urban,88027.34,7,6.014,4.385,0.4196,28.612141,77.221639,Delhi,,,
2026-02-24 08:02:06,6,Innova,28.07,714.7,0.32,0.376,4.48,2.59,14.043,0.746,0,,0.101,1.515,1.0,Aggressive,22.8,Clear,clear sky,3.5,40.0,1017.9,18,1.75,54.8,Urban,88027.34,7,6.014,4.385,0.4196,28.612139,77.221632,Delhi,,,
2026-02-24 08:02:08,8,Innova,28.35,717.9,0.64,0.376,5.35,2.63,14.053,0.746,0,,0.101,1.552,1.0,Smooth,22.7,Clear,clear sky,3.5,40.0,1017.9,18,2.04,51.2,Urban,88027.34,7,6.014,4.385,0.4196,28.612112,77.221641,Delhi,,,
2026-02-24 08:02:10,10,Innova,28.89,722.1,1.05,0.376,6.06,2.65,14.056,0.746,0,,0.099,1.554,1.0,Stop-and-Go,22.2,Clear,clear sky,3.5,40.0,1017.9,18,2.04,43.7,Urban,88027.34,7,6.014,4.385,0.4196,28.612099,77.221637,Delhi,,,
2026-02-24 08:02:12,12,Innova,29.21,728.0,1.23,0.376,6.43,2.9,14.068,0.746,0,,0.099,1.522,1.0,Stop-and-Go,21.8,Clear,clear sky,3.5,40.0,1017.9,18,1.6,52.3,Urban,88027.34,7,6.014,4.385,0.4196,28.612113,77.22162,Delhi,,,
2026-02-24 08:02:14,14,Innova,29.75,732.4,1.71,0.376,6.4,3.11,14.063,0.746,0,,0.096,1.556,1.0,Stop-and-Go,23.0,Clear,clear sky,3.5,40.0,1017.9,18,2.11,54.5,Urban,88027.34,7,6.014,4.385,0.4196,28.612109,77.221623,Delhi,,,
2026-02-24 08:02:16,16,Innova,30.21,714.2,2.1,0.376,7.63,2.98,14.063,0.746,0,,0.097,1.532,0.95,Stop-and-Go,22.4,Clear,clear sky,3.5,40.0,1017.9,18,2.1,48.1,Urban,88027.34,7,6.014,4.385,0.4196,28.612101,77.221594,Delhi,,,
2026-02-24 08:02:18,18,Innova,30.41,698.1,2.71,0.376,8.6,2.93,14.068,0.746,0,,0.098,1.554,0.902,Smooth,22.8,Clear,clear sky,3.5,40.0,1017.9,18,2.37,54.6,Urban,88027.34,7,6.014,4.385,0.4196,28.612111,77.221573,Delhi,,,
