timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-08 16:58:00,0,Innova,25.19,691.6,0.0,0.688,9.94,2.0,14.14,0.779,0,,0.062,0.825,1.0,Stop-and-Go,23.0,Clear,clear sky,4.5,57.8,1013.8,5,1.99,51.2,Urban,82952.7,6,7.148,5.576,0.4196,28.611901,77.190908,Delhi,,,
2025-11-08 16:58:02,2,Innova,25.54,695.1,0.06,0.687,9.83,2.05,14.145,0.779,0,,0.066,0.799,1.0,Smooth,23.3,Clear,clear sky,4.5,57.8,1013.8,5,2.09,51.5,Urban,82952.7,6,7.148,5.576,0.4196,28.611902,77.190913,Delhi,,,
2025-11-08 16:58:04,4,Innova,25.95,701.7,0.17,0.687,9.1,2.3,14.144,0.779,0,,0.068,0.922,1.0,Stop-and-Go,24.4,Clear,clear sky,4.5,57.8,1013.8,5,1.97,54.3,Urban,82952.7,6,7.148,5.576,0.4196,28.611898,77.190906,Delhi,,,
2025-11-08 16:58:06,6,Innova,26.5,710.1,0.4,0.687,9.2,2.48,14.148,0.779,0,,0.07,0.909,1.0,Stop-and-Go,22.0,Clear,clear sky,4.5,57.8,1013.8,5,2.02,44.6,Urban,82952.7,6,7.148,5.576,0.4196,28.611919,77.190905,Delhi,,,
2025-11-08 16:58:08,8,Innova,27.14,719.0,0.65,0.687,8.71,2.57,14.146,0.779,0,,0.07,0.999,1.0,Stop-and-Go,24.4,Clear,clear sky,4.5,57.8,1013.8,5,2.16,56.2,Urban,82952.7,6,7.148,5.576,0.4196,28.611916,77.190915,Delhi,,,
2025-11-08 16:58:10,10,Innova,27.59,718.8,0.79,0.687,8.26,2.82,14.142,0.779,0,,0.072,1.088,1.0,Smooth,23.3,Clear,clear sky,4.5,57.8,1013.8,5,2.49,51.7,Urban,82952.7,6,7.148,5.576,0.4196,28.611924,77.190915,Delhi,,,
2025-11-08 16:58:12,12,Innova,27.95,715.6,1.05,0.687,7.93,2.8,14.141,0.779,0,,0.072,1.142,1.0,Stop-and-Go,21.9,Clear,clear sky,4.5,57.8,1013.8,5,2.5,57.4,Urban,82952.7,6,7.148,5.576,0.4196,28.61193,77.190933,Delhi,,,
2025-11-08 16:58:14,14,Innova,28.48,714.0,1.59,0.687,8.41,2.93,14.145,0.779,0,,0.071,1.232,1.0,Stop-and-Go,22.3,Clear,clear sky,4.5,57.8,1013.8,5,1.87,45.7,Urban,82952.7,6,7.148,5.576,0.4196,28.611931,77.190923,Delhi,,,
2025-11-08 16:58:16,16,Innova,28.84,697.9,2.41,0.687,8.95,2.85,14.144,0.779,0,,0.077,1.398,0.95,Aggressive,23.5,Clear,clear sky,4.5,57.8,1013.8,5,1.72,55.0,Urban,82952.7,6,7.148,5.576,0.4196,28.611953,77.190905,Delhi,,,
2025-11-08 16:58:18,18,Innova,29.63,683.8,2.99,0.687,9.18,2.75,14.138,0.779,0,,0.078,1.459,0.902,Stop-and-Go,22.9,Clear,clear sky,4.5,57.8,1013.8,5,2.31,52.1,Urban,82952.7,6,7.148,5.576,0.4196,28.611977,77.190907,Delhi,,,
