timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-01-01 19:23:00,0,Innova,9.8,739.0,0.0,0.612,10.84,2.0,14.142,0.766,0,,0.093,0.714,1.0,Stop-and-Go,12.0,Mist,mist,2.8,76.4,1019.4,20,3.61,14.2,Rural,85696.0,6,6.626,4.995,0.2833,28.602036,77.147076,Delhi,,,
2026-01-01 19:23:02,2,Innova,10.6,735.1,0.09,0.612,10.0,2.48,14.148,0.766,0,,0.094,0.827,1.0,Stop-and-Go,12.3,Mist,mist,2.8,76.4,1019.4,20,3.65,13.4,Rural,85696.0,6,6.626,4.995,0.2833,28.602034,77.147051,Delhi,,,
2026-01-01 19:23:04,4,Innova,11.13,738.5,0.32,0.612,10.14,2.57,14.14,0.766,0,,0.093,0.867,1.0,Smooth,10.2,Mist,mist,2.8,76.4,1019.4,20,3.04,24.0,Rural,85696.0,6,6.626,4.995,0.2833,28.602017,77.147052,Delhi,,,
2026-01-01 19:23:06,6,Innova,11.76,762.1,0.58,0.612,9.8,2.64,14.15,0.766,0,,0.095,0.977,1.0,Aggressive,11.0,Mist,mist,2.8,76.4,1019.4,20,3.08,21.4,Rural,85696.0,6,6.626,4.995,0.2833,28.602023,77.147075,Delhi,,,
2026-01-01 19:23:08,8,Innova,12.7,760.9,0.92,0.612,9.79,3.02,14.157,0.766,0,,0.093,0.985,1.0,Stop-and-Go,13.5,Mist,mist,2.8,76.4,1019.4,20,3.45,16.4,Rural,85696.0,6,6.626,4.995,0.2833,28.602015,77.147089,Delhi,,,
2026-01-01 19:23:10,10,Innova,13.23,761.3,1.36,0.612,9.87,2.91,14.156,0.766,0,,0.093,1.116,1.0,Stop-and-Go,10.5,Mist,mist,2.8,76.4,1019.4,20,3.4,18.3,Rural,85696.0,6,6.626,4.995,0.2833,28.602029,77.147083,Delhi,,,
2026-01-01 19:23:12,12,Innova,13.91,755.2,1.86,0.611,9.09,2.85,14.146,0.766,0,,0.094,1.218,1.0,Smooth,12.2,Mist,mist,2.8,76.4,1019.4,20,3.97,17.7,Rural,85696.0,6,6.626,4.995,0.2833,28.602045,77.147105,Delhi,,,
2026-01-01 19:23:14,14,Innova,14.55,734.2,2.77,0.611,10.09,2.76,14.136,0.766,0,,0.097,1.35,0.95,Aggressive,12.5,Mist,mist,2.8,76.4,1019.4,20,3.35,13.6,Rural,85696.0,6,6.626,4.995,0.2833,28.602058,77.147108,Delhi,,,
2026-01-01 19:23:16,16,Innova,15.34,715.7,3.29,0.611,10.6,2.67,14.144,0.766,0,,0.102,1.476,0.902,Aggressive,10.6,Mist,mist,2.8,76.4,1019.4,20,3.17,11.2,Rural,85696.0,6,6.626,4.995,0.2833,28.602058,77.147128,Delhi,,,
2026-01-01 19:23:18,18,Innova,16.01,699.4,3.93,0.611,11.31,2.61,14.146,0.766,0,,0.101,1.48,0.857,Stop-and-Go,10.2,Mist,mist,2.8,76.4,1019.4,20,4.5,15.2,Rural,85696.0,6,6.626,4.995,0.2833,28.602075,77.147165,Delhi,,,
2026-01-01 19:23:20,20,Innova,16.46,685.1,5.02,0.611,12.04,2.62,14.153,0.766,0,,0.102,1.648,0.815,Smooth,11.9,Mist,mist,2.8,76.4,1019.4,20,3.92,16.9,Rural,85696.0,6,6.626,4.995,0.2833,28.602109,77.147195,Delhi,,,
