timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-21 08:56:00,0,Innova,29.82,776.3,0.0,0.948,4.05,3.84,14.167,0.786,0,,0.081,0.479,1.0,Stop-and-Go,25.0,Clear,clear sky,4.8,43.5,1016.4,15,2.51,53.5,Urban,81964.0,6,7.361,5.771,0.3739,28.598144,77.211623,Delhi,,,
2025-10-21 08:56:02,2,Innova,30.22,788.7,0.06,0.948,4.95,3.66,14.166,0.786,0,,0.086,0.671,1.0,Aggressive,26.2,Clear,clear sky,4.8,43.5,1016.4,15,1.9,53.8,Urban,81964.0,6,7.361,5.771,0.3739,28.598154,77.211632,Delhi,,,
2025-10-21 08:56:04,4,Innova,30.81,786.3,0.2,0.948,5.71,3.68,14.168,0.786,0,,0.087,0.726,1.0,Smooth,27.0,Clear,clear sky,4.8,43.5,1016.4,15,1.69,56.3,Urban,81964.0,6,7.361,5.771,0.3739,28.59815,77.21163,Delhi,,,
2025-10-21 08:56:06,6,Innova,31.29,779.9,0.35,0.948,6.33,3.57,14.16,0.786,0,,0.09,0.816,1.0,Stop-and-Go,26.6,Clear,clear sky,4.8,43.5,1016.4,15,2.35,47.5,Urban,81964.0,6,7.361,5.771,0.3739,28.598154,77.211623,Delhi,,,
2025-10-21 08:56:08,8,Innova,31.82,768.8,0.47,0.948,5.96,3.79,14.155,0.786,0,,0.087,0.899,1.0,Smooth,25.6,Clear,clear sky,4.8,43.5,1016.4,15,2.29,57.9,Urban,81964.0,6,7.361,5.771,0.3739,28.598166,77.211619,Delhi,,,
2025-10-21 08:56:10,10,Innova,32.3,770.2,1.04,0.947,5.79,3.57,14.152,0.786,0,,0.084,1.037,1.0,Stop-and-Go,26.5,Clear,clear sky,4.8,43.5,1016.4,15,2.08,57.8,Urban,81964.0,6,7.361,5.771,0.3739,28.59816,77.211605,Delhi,,,
2025-10-21 08:56:12,12,Innova,32.8,771.2,1.48,0.947,6.04,3.38,14.147,0.786,0,,0.083,1.078,1.0,Smooth,26.4,Clear,clear sky,4.8,43.5,1016.4,15,2.07,57.8,Urban,81964.0,6,7.361,5.771,0.3739,28.598161,77.211617,Delhi,,,
2025-10-21 08:56:14,14,Innova,33.41,760.4,1.81,0.947,6.17,3.51,14.141,0.786,0,,0.082,1.21,1.0,Smooth,25.0,Clear,clear sky,4.8,43.5,1016.4,15,2.14,53.1,Urban,81964.0,6,7.361,5.771,0.3739,28.598168,77.211624,Delhi,,,
2025-10-21 08:56:16,16,Innova,34.0,738.7,2.12,0.947,7.0,3.61,14.138,0.786,0,,0.087,1.305,0.95,Aggressive,25.2,Clear,clear sky,4.8,43.5,1016.4,15,2.26,45.0,Urban,81964.0,6,7.361,5.771,0.3739,28.598192,77.211609,Delhi,,,
2025-10-21 08:56:18,18,Innova,34.58,719.7,2.33,0.947,8.13,3.61,14.134,0.786,0,,0.087,1.337,0.902,Stop-and-Go,25.5,Clear,clear sky,4.8,43.5,1016.4,15,2.51,56.5,Urban,81964.0,6,7.361,5.771,0.3739,28.598208,77.211598,Delhi,,,
2025-10-21 08:56:20,20,Innova,35.14,702.9,2.58,0.947,9.28,3.76,14.131,0.786,0,,0.088,1.349,0.857,Stop-and-Go,23.9,Clear,clear sky,4.8,43.5,1016.4,15,2.27,56.4,Urban,81964.0,6,7.361,5.771,0.3739,28.598229,77.211586,Delhi,,,
2025-10-21 08:56:22,22,Innova,35.58,688.2,2.76,0.947,10.33,3.83,14.133,0.786,0,,0.088,1.382,0.815,Stop-and-Go,27.1,Clear,clear sky,4.8,43.5,1016.4,15,2.11,50.1,Urban,81964.0,6,7.361,5.771,0.3739,28.598232,77.211563,Delhi,,,
2025-10-21 08:56:24,24,Innova,36.1,675.2,3.53,0.947,10.79,3.64,14.134,0.786,0,,0.09,1.427,0.774,Stop-and-Go,27.4,Clear,clear sky,4.8,43.5,1016.4,15,1.86,55.6,Urban,81964.0,6,7.361,5.771,0.3739,28.598238,77.211558,Delhi,,,
2025-10-21 08:56:26,26,Innova,36.33,663.8,4.09,0.947,10.98,3.51,14.139,0.786,0,,0.089,1.434,0.735,Stop-and-Go,25.8,Clear,clear sky,4.8,43.5,1016.4,15,2.06,49.4,Urban,81964.1,6,7.361,5.771,0.3739,28.598281,77.211558,Delhi,,,
2025-10-21 08:56:28,28,Innova,36.88,653.7,4.73,0.947,11.25,3.55,14.127,0.786,0,,0.095,1.522,0.698,Aggressive,24.6,Clear,clear sky,4.8,43.5,1016.4,15,2.8,65.0,Urban,81964.1,6,7.361,5.771,0.3739,28.598305,77.21154,Delhi,,,
2025-10-21 08:56:30,30,Innova,37.34,644.9,4.91,0.947,11.38,3.45,14.127,0.786,0,,0.097,1.597,0.663,Aggressive,26.6,Clear,clear sky,4.8,43.5,1016.4,15,1.94,54.9,Urban,81964.1,6,7.361,5.771,0.3739,28.598319,77.211526,Delhi,,,
2025-10-21 08:56:32,32,Innova,37.66,637.1,5.68,0.947,11.48,3.27,14.118,0.786,0,,0.099,1.66,0.63,Aggressive,27.3,Clear,clear sky,4.8,43.5,1016.4,15,1.87,58.7,Urban,81964.1,6,7.361,5.771,0.3739,28.598352,77.211508,Delhi,,,
2025-10-21 08:56:34,34,Innova,37.85,630.2,5.91,0.946,11.56,3.12,14.13,0.786,0,,0.096,1.658,0.599,Smooth,26.1,Clear,clear sky,4.8,43.5,1016.4,15,1.5,49.9,Urban,81964.1,6,7.361,5.771,0.3739,28.598367,77.211498,Delhi,,,
2025-10-21 08:56:36,36,Innova,38.11,624.2,6.82,0.946,11.44,3.18,14.138,0.786,0,,0.096,1.672,0.569,Stop-and-Go,25.3,Clear,clear sky,4.8,43.5,1016.4,15,2.05,56.1,Urban,81964.1,6,7.361,5.771,0.3739,28.5984,77.211483,Delhi,,,
2025-10-21 08:56:38,38,Innova,38.61,618.9,6.83,0.946,11.62,3.06,14.137,0.786,0,,0.094,1.601,0.54,Stop-and-Go,25.8,Clear,clear sky,4.8,43.5,1016.4,15,2.46,54.1,Urban,81964.1,6,7.361,5.771,0.3739,28.598423,77.211458,Delhi,,,
2025-10-21 08:56:40,40,Innova,39.16,614.2,6.97,0.946,11.91,3.19,14.12,0.786,0,,0.096,1.575,0.513,Stop-and-Go,23.6,Clear,clear sky,4.8,43.5,1016.4,15,2.8,49.8,Urban,81964.1,6,7.361,5.771,0.3739,28.598448,77.211461,Delhi,,,
