timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-09-15 18:00:00,0,Innova,41.72,766.4,0.0,0.363,11.06,2.44,14.029,0.8,0,,0.1,1.164,1.0,Smooth,39.5,Clouds,scattered clouds,9.0,77.3,1003.6,80,1.8,59.0,Urban,79659.6,6,7.819,6.182,0.2825,28.595348,77.182765,Delhi,,,
2025-09-15 18:00:02,2,Innova,42.31,761.3,0.09,0.363,10.13,2.39,14.048,0.8,0,,0.096,1.211,1.0,Stop-and-Go,39.7,Clouds,scattered clouds,9.0,77.3,1003.6,80,1.99,52.2,Urban,79659.6,6,7.819,6.182,0.2825,28.59533,77.182758,Delhi,,,
2025-09-15 18:00:04,4,Innova,42.43,763.0,0.27,0.362,10.03,2.34,14.058,0.8,0,,0.097,1.306,1.0,Smooth,40.2,Clouds,scattered clouds,9.0,77.3,1003.6,80,2.28,49.0,Urban,79659.6,6,7.819,6.182,0.2825,28.595301,77.182765,Delhi,,,
2025-09-15 18:00:06,6,Innova,42.96,761.1,0.38,0.362,10.18,2.48,14.068,0.8,0,,0.097,1.34,1.0,Stop-and-Go,38.2,Clouds,scattered clouds,9.0,77.3,1003.6,80,2.32,48.6,Urban,79659.6,6,7.819,6.182,0.2825,28.595294,77.182768,Delhi,,,
2025-09-15 18:00:08,8,Innova,43.3,778.0,0.45,0.362,10.04,2.42,14.078,0.8,0,,0.102,1.38,1.0,Aggressive,39.6,Clouds,scattered clouds,9.0,77.3,1003.6,80,2.2,60.1,Urban,79659.6,6,7.819,6.182,0.2825,28.595288,77.182782,Delhi,,,
2025-09-15 18:00:10,10,Innova,43.96,767.7,0.65,0.362,9.21,2.74,14.079,0.8,0,,0.099,1.325,1.0,Stop-and-Go,37.2,Clouds,scattered clouds,9.0,77.3,1003.6,80,2.05,48.0,Urban,79659.6,6,7.819,6.182,0.2825,28.59529,77.182794,Delhi,,,
2025-09-15 18:00:12,12,Innova,44.34,788.4,0.9,0.362,8.95,2.89,14.083,0.8,0,,0.101,1.405,1.0,Aggressive,38.7,Clouds,scattered clouds,9.0,77.3,1003.6,80,1.82,60.1,Urban,79659.6,6,7.819,6.182,0.2825,28.595294,77.182795,Delhi,,,
2025-09-15 18:00:14,14,Innova,44.94,782.2,1.13,0.362,9.09,2.9,14.085,0.8,0,,0.101,1.38,1.0,Smooth,39.5,Clouds,scattered clouds,9.0,77.3,1003.6,80,2.52,51.3,Urban,79659.6,6,7.819,6.182,0.2825,28.595292,77.182811,Delhi,,,
2025-09-15 18:00:16,16,Innova,45.27,782.3,1.13,0.362,9.29,3.05,14.081,0.8,0,,0.096,1.373,1.0,Smooth,41.0,Clouds,scattered clouds,9.0,77.3,1003.6,80,1.81,49.6,Urban,79659.6,6,7.819,6.182,0.2825,28.595295,77.182814,Delhi,,,
2025-09-15 18:00:18,18,Innova,45.64,781.4,1.77,0.362,9.49,2.95,14.096,0.8,0,,0.094,1.423,1.0,Stop-and-Go,38.5,Clouds,scattered clouds,9.0,77.3,1003.6,80,2.41,50.9,Urban,79659.6,6,7.819,6.182,0.2825,28.595288,77.182829,Delhi,,,
