timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-03 16:12:00,0,Innova,26.53,722.8,0.0,0.184,7.03,5.02,14.049,0.752,0,,0.076,1.389,1.0,Stop-and-Go,24.3,Clear,clear sky,4.5,36.4,1012.6,18,1.83,49.6,Urban,86948.15,7,6.271,4.651,0.1844,28.636459,77.171162,Delhi,,,
2026-02-03 16:12:02,2,Innova,27.19,721.9,0.1,0.184,7.16,4.92,14.05,0.752,0,,0.079,1.309,1.0,Stop-and-Go,24.6,Clear,clear sky,4.5,36.4,1012.6,18,2.09,52.6,Urban,86948.15,7,6.271,4.651,0.1844,28.63645,77.171156,Delhi,,,
2026-02-03 16:12:04,4,Innova,27.69,721.4,0.22,0.184,6.93,4.92,14.058,0.752,0,,0.081,1.285,1.0,Stop-and-Go,26.1,Clear,clear sky,4.5,36.4,1012.6,18,1.69,50.5,Urban,86948.15,7,6.271,4.651,0.1844,28.636447,77.171172,Delhi,,,
2026-02-03 16:12:06,6,Innova,28.03,727.0,0.44,0.184,7.25,4.85,14.071,0.752,0,,0.078,1.259,1.0,Stop-and-Go,25.5,Clear,clear sky,4.5,36.4,1012.6,18,2.13,50.0,Urban,86948.15,7,6.271,4.651,0.1844,28.636462,77.171188,Delhi,,,
2026-02-03 16:12:08,8,Innova,28.47,727.0,0.68,0.184,7.25,4.56,14.074,0.752,0,,0.082,1.334,1.0,Stop-and-Go,24.1,Clear,clear sky,4.5,36.4,1012.6,18,2.02,52.1,Urban,86948.15,7,6.271,4.651,0.1844,28.636459,77.171191,Delhi,,,
2026-02-03 16:12:10,10,Innova,28.92,748.6,1.06,0.184,7.49,4.27,14.076,0.752,0,,0.085,1.472,1.0,Aggressive,24.5,Clear,clear sky,4.5,36.4,1012.6,18,1.89,52.7,Urban,86948.15,7,6.271,4.651,0.1844,28.636468,77.171172,Delhi,,,
2026-02-03 16:12:12,12,Innova,29.57,750.4,1.5,0.184,7.17,4.53,14.072,0.752,0,,0.086,1.495,1.0,Stop-and-Go,25.0,Clear,clear sky,4.5,36.4,1012.6,18,2.13,56.6,Urban,86948.15,7,6.271,4.651,0.1844,28.636468,77.171178,Delhi,,,
2026-02-03 16:12:14,14,Innova,29.95,754.7,1.41,0.184,6.74,4.48,14.076,0.752,0,,0.085,1.448,1.0,Stop-and-Go,24.2,Clear,clear sky,4.5,36.4,1012.6,18,2.19,49.4,Urban,86948.15,7,6.271,4.651,0.1844,28.636451,77.171186,Delhi,,,
2026-02-03 16:12:16,16,Innova,30.31,751.3,1.91,0.184,7.31,4.42,14.067,0.752,0,,0.083,1.471,1.0,Stop-and-Go,25.3,Clear,clear sky,4.5,36.4,1012.6,18,1.94,53.0,Urban,86948.15,7,6.271,4.651,0.1844,28.636443,77.171175,Delhi,,,
2026-02-03 16:12:18,18,Innova,31.01,730.7,2.45,0.184,8.68,4.37,14.068,0.752,0,,0.081,1.496,0.95,Stop-and-Go,26.1,Clear,clear sky,4.5,36.4,1012.6,18,2.22,52.9,Urban,86948.15,7,6.271,4.651,0.1844,28.636431,77.171192,Delhi,,,
2026-02-03 16:12:20,20,Innova,31.52,712.7,2.88,0.183,9.1,4.31,14.079,0.752,0,,0.084,1.626,0.902,Aggressive,24.2,Clear,clear sky,4.5,36.4,1012.6,18,2.5,45.7,Urban,86948.15,7,6.271,4.651,0.1844,28.636404,77.171179,Delhi,,,
2026-02-03 16:12:22,22,Innova,32.14,696.7,3.95,0.183,10.07,4.17,14.081,0.752,0,,0.085,1.71,0.857,Stop-and-Go,23.6,Clear,clear sky,4.5,36.4,1012.6,18,1.89,53.8,Urban,86948.15,7,6.271,4.651,0.1844,28.636378,77.171162,Delhi,,,
2026-02-03 16:12:24,24,Innova,32.52,682.7,4.56,0.183,10.69,4.36,14.087,0.752,0,,0.088,1.726,0.815,Stop-and-Go,23.5,Clear,clear sky,4.5,36.4,1012.6,18,2.16,51.0,Urban,86948.16,7,6.271,4.651,0.1844,28.636353,77.171137,Delhi,,,
2026-02-03 16:12:26,26,Innova,33.08,670.4,4.89,0.183,10.87,4.32,14.097,0.752,0,,0.093,1.728,0.774,Aggressive,24.1,Clear,clear sky,4.5,36.4,1012.6,18,1.98,45.4,Urban,86948.16,7,6.271,4.651,0.1844,28.636324,77.171112,Delhi,,,
2026-02-03 16:12:28,28,Innova,33.61,659.6,5.25,0.183,11.22,4.28,14.092,0.752,0,,0.094,1.7,0.735,Smooth,24.9,Clear,clear sky,4.5,36.4,1012.6,18,2.15,54.3,Urban,86948.16,7,6.271,4.651,0.1844,28.636293,77.171111,Delhi,,,
2026-02-03 16:12:30,30,Innova,34.23,650.0,5.95,0.183,11.7,4.25,14.101,0.752,0,,0.093,1.691,0.698,Stop-and-Go,25.8,Clear,clear sky,4.5,36.4,1012.6,18,2.04,52.6,Urban,86948.17,7,6.271,4.651,0.1844,28.636275,77.171092,Delhi,,,
2026-02-03 16:12:32,32,Innova,34.71,641.6,6.71,0.183,12.22,4.16,14.11,0.752,0,,0.096,1.836,0.663,Aggressive,25.8,Clear,clear sky,4.5,36.4,1012.6,18,2.22,42.4,Urban,86948.17,7,6.271,4.651,0.1844,28.636255,77.171082,Delhi,,,
2026-02-03 16:12:34,34,Innova,35.02,634.2,7.35,0.183,12.44,3.9,14.117,0.752,0,,0.096,1.798,0.63,Smooth,25.6,Clear,clear sky,4.5,36.4,1012.6,18,1.88,48.8,Urban,86948.17,7,6.271,4.651,0.1844,28.636228,77.171063,Delhi,,,
2026-02-03 16:12:36,36,Innova,35.46,627.7,6.64,0.183,13.25,3.95,14.12,0.752,0,,0.097,1.854,0.599,Stop-and-Go,24.9,Clear,clear sky,4.5,36.4,1012.6,18,1.71,58.2,Urban,86948.18,7,6.271,4.651,0.1844,28.636185,77.171026,Delhi,,,
2026-02-03 16:12:38,38,Innova,36.04,622.0,5.98,0.183,13.64,4.01,14.114,0.752,0,,0.096,1.852,0.569,Stop-and-Go,26.1,Clear,clear sky,4.5,36.4,1012.6,18,2.02,52.3,Urban,86948.18,7,6.271,4.651,0.1844,28.636139,77.171019,Delhi,,,
2026-02-03 16:12:40,40,Innova,36.33,616.9,5.4,0.183,13.81,3.91,14.109,0.752,0,,0.103,1.888,0.54,Aggressive,25.0,Clear,clear sky,4.5,36.4,1012.6,18,1.87,52.3,Urban,86948.18,7,6.271,4.651,0.1844,28.636109,77.171003,Delhi,,,
2026-02-03 16:12:42,42,Innova,36.64,612.5,4.89,0.182,13.71,3.68,14.106,0.752,0,,0.105,1.815,0.513,Stop-and-Go,23.8,Clear,clear sky,4.5,36.4,1012.6,18,1.94,48.0,Urban,86948.19,7,6.271,4.651,0.1844,28.636072,77.170993,Delhi,,,
2026-02-03 16:12:44,44,Innova,36.86,608.6,4.43,0.182,13.67,3.48,14.111,0.752,0,,0.105,1.768,0.488,Stop-and-Go,25.8,Clear,clear sky,4.5,36.4,1012.6,18,1.96,51.0,Urban,86948.19,7,6.271,4.651,0.1844,28.636062,77.170997,Delhi,,,
2026-02-03 16:12:46,46,Innova,37.21,605.2,4.11,0.182,13.41,3.38,14.119,0.752,0,,0.102,1.766,0.463,Stop-and-Go,23.2,Clear,clear sky,4.5,36.4,1012.6,18,2.25,50.4,Urban,86948.19,7,6.271,4.651,0.1844,28.636046,77.170983,Delhi,,,
2026-02-03 16:12:48,48,Innova,37.77,602.2,3.81,0.182,13.01,3.24,14.114,0.752,0,,0.103,1.716,0.44,Stop-and-Go,25.9,Clear,clear sky,4.5,36.4,1012.6,18,1.98,46.6,Urban,86948.19,7,6.271,4.651,0.1844,28.636009,77.170967,Delhi,,,
2026-02-03 16:12:50,50,Innova,38.29,599.5,3.52,0.182,13.09,3.09,13.986,0.752,0,,0.103,1.7,0.418,Stop-and-Go,24.8,Clear,clear sky,4.5,36.4,1012.6,18,1.6,48.1,Urban,86948.2,7,6.271,4.651,0.1844,28.636,77.170954,Delhi,,,
2026-02-03 16:12:52,52,Innova,38.59,597.2,3.22,0.182,13.14,3.34,13.881,0.752,0,,0.106,1.779,0.397,Aggressive,24.9,Clear,clear sky,4.5,36.4,1012.6,18,1.95,48.1,Urban,86948.2,7,6.271,4.651,0.1844,28.635986,77.170966,Delhi,,,
2026-02-03 16:12:54,54,Innova,38.94,595.1,3.04,0.182,13.06,3.2,13.784,0.752,0,,0.106,1.793,0.377,Stop-and-Go,26.4,Clear,clear sky,4.5,36.4,1012.6,18,2.21,49.9,Urban,86948.2,7,6.271,4.651,0.1844,28.635964,77.170963,Delhi,,,
2026-02-03 16:12:56,56,Innova,39.29,593.3,2.75,0.182,12.81,3.29,13.685,0.752,0,,0.104,1.778,0.358,Stop-and-Go,24.8,Clear,clear sky,4.5,36.4,1012.6,18,2.26,54.1,Urban,86948.2,7,6.271,4.651,0.1844,28.635955,77.170961,Delhi,,,
2026-02-03 16:12:58,58,Innova,39.6,591.7,2.51,0.182,12.76,3.14,13.597,0.752,0,,0.101,1.734,0.341,Stop-and-Go,24.3,Clear,clear sky,4.5,36.4,1012.6,18,2.13,57.9,Urban,86948.2,7,6.271,4.651,0.1844,28.635933,77.17096,Delhi,,,
