timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-03 16:01:00,0,Innova,27.55,771.1,0.0,0.154,7.43,2.0,14.037,0.743,0,,0.117,1.428,1.0,Smooth,26.9,Clear,clear sky,6.2,34.4,1013.4,10,1.82,47.8,Urban,88393.92,7,5.953,4.308,0.498,28.640552,77.223538,Delhi,,,
2026-03-03 16:01:02,2,Innova,28.13,764.3,0.03,0.154,7.07,2.0,14.047,0.743,0,,0.114,1.443,1.0,Smooth,27.6,Clear,clear sky,6.2,34.4,1013.4,10,2.15,50.1,Urban,88393.92,7,5.953,4.308,0.498,28.640569,77.223544,Delhi,,,
2026-03-03 16:01:04,4,Innova,28.84,756.6,0.13,0.154,6.93,2.22,14.051,0.743,0,,0.111,1.437,1.0,Stop-and-Go,27.0,Clear,clear sky,6.2,34.4,1013.4,10,2.18,50.5,Urban,88393.92,7,5.953,4.308,0.498,28.640562,77.22354,Delhi,,,
2026-03-03 16:01:06,6,Innova,29.55,756.5,0.31,0.154,7.2,2.2,14.051,0.743,0,,0.108,1.484,1.0,Stop-and-Go,26.6,Clear,clear sky,6.2,34.4,1013.4,10,1.9,54.3,Urban,88393.92,7,5.953,4.308,0.498,28.640553,77.223532,Delhi,,,
2026-03-03 16:01:08,8,Innova,29.93,751.2,0.42,0.154,7.15,2.17,14.065,0.743,0,,0.105,1.445,1.0,Stop-and-Go,27.1,Clear,clear sky,6.2,34.4,1013.4,10,2.03,60.0,Urban,88393.92,7,5.953,4.308,0.498,28.640543,77.223522,Delhi,,,
2026-03-03 16:01:10,10,Innova,30.29,778.8,0.64,0.154,7.34,2.17,14.074,0.743,0,,0.107,1.515,1.0,Aggressive,26.1,Clear,clear sky,6.2,34.4,1013.4,10,2.03,49.2,Urban,88393.92,7,5.953,4.308,0.498,28.640545,77.223523,Delhi,,,
2026-03-03 16:01:12,12,Innova,31.07,767.1,0.81,0.154,7.41,2.32,14.074,0.743,0,,0.101,1.501,1.0,Stop-and-Go,27.3,Clear,clear sky,6.2,34.4,1013.4,10,2.04,54.1,Urban,88393.92,7,5.953,4.308,0.498,28.640552,77.223518,Delhi,,,
2026-03-03 16:01:14,14,Innova,31.52,769.8,1.01,0.154,7.41,2.44,14.093,0.743,0,,0.1,1.526,1.0,Stop-and-Go,27.1,Clear,clear sky,6.2,34.4,1013.4,10,2.37,48.2,Urban,88393.92,7,5.953,4.308,0.498,28.640548,77.223515,Delhi,,,
2026-03-03 16:01:16,16,Innova,32.28,793.8,1.0,0.154,7.3,2.41,14.1,0.743,0,,0.102,1.547,1.0,Aggressive,26.1,Clear,clear sky,6.2,34.4,1013.4,10,1.9,56.5,Urban,88393.92,7,5.953,4.308,0.498,28.640533,77.223491,Delhi,,,
2026-03-03 16:01:18,18,Innova,32.86,792.7,1.53,0.154,7.5,2.54,14.094,0.743,0,,0.104,1.621,1.0,Stop-and-Go,28.4,Clear,clear sky,6.2,34.4,1013.4,10,2.1,43.3,Urban,88393.92,7,5.953,4.308,0.498,28.640534,77.223482,Delhi,,,
2026-03-03 16:01:20,20,Innova,33.57,787.2,1.73,0.154,7.63,2.62,14.094,0.743,0,,0.104,1.63,1.0,Stop-and-Go,28.7,Clear,clear sky,6.2,34.4,1013.4,10,1.99,54.4,Urban,88393.92,7,5.953,4.308,0.498,28.640534,77.223464,Delhi,,,
2026-03-03 16:01:22,22,Innova,34.03,783.3,1.93,0.154,7.13,2.59,14.088,0.743,0,,0.103,1.634,1.0,Stop-and-Go,27.0,Clear,clear sky,6.2,34.4,1013.4,10,1.89,54.4,Urban,88393.92,7,5.953,4.308,0.498,28.64052,77.223454,Delhi,,,
2026-03-03 16:01:24,24,Innova,34.46,758.9,2.6,0.153,7.68,2.63,14.082,0.743,0,,0.106,1.727,0.95,Aggressive,27.9,Clear,clear sky,6.2,34.4,1013.4,10,1.82,53.7,Urban,88393.92,7,5.953,4.308,0.498,28.640519,77.223447,Delhi,,,
2026-03-03 16:01:26,26,Innova,35.27,737.4,3.28,0.153,8.94,2.75,14.085,0.743,0,,0.106,1.811,0.902,Smooth,28.2,Clear,clear sky,6.2,34.4,1013.4,10,2.38,48.4,Urban,88393.92,7,5.953,4.308,0.498,28.640519,77.223423,Delhi,,,
2026-03-03 16:01:28,28,Innova,35.78,718.5,3.09,0.153,9.68,2.72,14.084,0.743,0,,0.111,1.876,0.857,Aggressive,27.0,Clear,clear sky,6.2,34.4,1013.4,10,1.6,56.3,Urban,88393.93,7,5.953,4.308,0.498,28.640524,77.223406,Delhi,,,
