timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-12-12 07:10:00,0,Innova,22.72,681.9,0.0,0.895,4.66,4.94,14.239,0.774,0,,0.093,1.34,1.0,Stop-and-Go,16.7,Smoke,smoke/smog,1.9,80.4,1016.1,8,1.86,40.5,Urban,84762.7,6,6.861,5.19,0.1722,28.624323,77.172836,Delhi,,,
2025-12-12 07:10:02,2,Innova,22.85,694.3,0.06,0.895,5.52,4.61,14.247,0.774,0,,0.092,1.325,1.0,Stop-and-Go,17.0,Smoke,smoke/smog,1.9,80.4,1016.1,8,1.73,48.1,Urban,84762.7,6,6.861,5.19,0.1722,28.624327,77.172845,Delhi,,,
2025-12-12 07:10:04,4,Innova,23.36,700.1,0.2,0.895,5.7,4.51,14.232,0.774,0,,0.091,1.314,1.0,Stop-and-Go,16.6,Smoke,smoke/smog,1.9,80.4,1016.1,8,1.91,52.9,Urban,84762.7,6,6.861,5.19,0.1722,28.624339,77.172828,Delhi,,,
2025-12-12 07:10:06,6,Innova,23.79,727.5,0.39,0.895,6.37,4.26,14.22,0.774,0,,0.095,1.39,1.0,Aggressive,17.2,Smoke,smoke/smog,1.9,80.4,1016.1,8,2.24,48.3,Urban,84762.7,6,6.861,5.19,0.1722,28.62432,77.172798,Delhi,,,
2025-12-12 07:10:08,8,Innova,24.12,744.9,0.63,0.895,6.92,3.99,14.212,0.774,0,,0.1,1.486,1.0,Aggressive,17.9,Smoke,smoke/smog,1.9,80.4,1016.1,8,2.18,52.4,Urban,84762.7,6,6.861,5.19,0.1722,28.624324,77.17278,Delhi,,,
2025-12-12 07:10:10,10,Innova,24.65,737.1,0.86,0.895,7.27,3.9,14.201,0.774,0,,0.1,1.437,1.0,Smooth,17.2,Smoke,smoke/smog,1.9,80.4,1016.1,8,2.1,47.2,Urban,84762.7,6,6.861,5.19,0.1722,28.624315,77.172778,Delhi,,,
2025-12-12 07:10:12,12,Innova,25.16,761.5,1.11,0.895,7.11,3.7,14.193,0.774,0,,0.104,1.484,1.0,Aggressive,17.0,Smoke,smoke/smog,1.9,80.4,1016.1,8,2.03,52.2,Urban,84762.7,6,6.861,5.19,0.1722,28.62432,77.172763,Delhi,,,
2025-12-12 07:10:14,14,Innova,25.79,756.9,1.36,0.895,6.67,3.49,14.18,0.774,0,,0.105,1.429,1.0,Stop-and-Go,16.6,Smoke,smoke/smog,1.9,80.4,1016.1,8,2.27,49.4,Urban,84762.7,6,6.861,5.19,0.1722,28.624332,77.172763,Delhi,,,
2025-12-12 07:10:16,16,Innova,26.4,760.1,1.6,0.895,7.0,3.32,14.168,0.774,0,,0.107,1.402,1.0,Stop-and-Go,17.4,Smoke,smoke/smog,1.9,80.4,1016.1,8,2.5,53.4,Urban,84762.7,6,6.861,5.19,0.1722,28.624324,77.172757,Delhi,,,
2025-12-12 07:10:18,18,Innova,26.87,781.7,1.8,0.895,6.91,3.43,14.165,0.774,0,,0.111,1.51,1.0,Aggressive,17.7,Smoke,smoke/smog,1.9,80.4,1016.1,8,1.93,60.0,Urban,84762.7,6,6.861,5.19,0.1722,28.624315,77.172753,Delhi,,,
