timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-22 09:49:00,0,Innova,29.11,726.4,0.0,0.731,8.3,3.74,14.142,0.786,0,,0.092,0.754,1.0,Stop-and-Go,29.5,Clouds,few clouds,5.9,49.7,1011.2,15,1.74,49.0,Urban,81988.6,6,7.386,5.777,0.3764,28.609629,77.183781,Delhi,,,
2025-10-22 09:49:02,2,Innova,29.68,730.7,0.06,0.731,7.98,3.77,14.142,0.786,0,,0.09,0.797,1.0,Stop-and-Go,28.8,Clouds,few clouds,5.9,49.7,1011.2,15,2.2,54.6,Urban,81988.6,6,7.386,5.777,0.3764,28.609646,77.183773,Delhi,,,
2025-10-22 09:49:04,4,Innova,30.32,726.1,0.21,0.731,7.69,3.56,14.148,0.786,0,,0.089,0.838,1.0,Stop-and-Go,29.4,Clouds,few clouds,5.9,49.7,1011.2,15,2.13,59.2,Urban,81988.6,6,7.386,5.777,0.3764,28.609626,77.183782,Delhi,,,
2025-10-22 09:49:06,6,Innova,30.52,751.8,0.34,0.731,7.47,3.47,14.152,0.786,0,,0.091,0.93,1.0,Aggressive,29.0,Clouds,few clouds,5.9,49.7,1011.2,15,2.3,49.5,Urban,81988.6,6,7.386,5.777,0.3764,28.609644,77.183776,Delhi,,,
2025-10-22 09:49:08,8,Innova,31.0,772.4,0.47,0.731,7.21,3.3,14.152,0.786,0,,0.098,1.111,1.0,Aggressive,28.9,Clouds,few clouds,5.9,49.7,1011.2,15,1.61,58.6,Urban,81988.6,6,7.386,5.777,0.3764,28.609647,77.183772,Delhi,,,
2025-10-22 09:49:10,10,Innova,31.52,767.0,0.62,0.731,7.07,3.39,14.147,0.786,0,,0.096,1.203,1.0,Smooth,30.2,Clouds,few clouds,5.9,49.7,1011.2,15,1.5,51.9,Urban,81988.6,6,7.386,5.777,0.3764,28.609642,77.183765,Delhi,,,
2025-10-22 09:49:12,12,Innova,32.03,765.7,0.8,0.731,6.78,3.52,14.139,0.786,0,,0.095,1.252,1.0,Stop-and-Go,28.9,Clouds,few clouds,5.9,49.7,1011.2,15,2.13,61.9,Urban,81988.6,6,7.386,5.777,0.3764,28.609641,77.183758,Delhi,,,
2025-10-22 09:49:14,14,Innova,32.46,788.9,1.35,0.731,7.06,3.71,14.134,0.786,0,,0.098,1.372,1.0,Aggressive,28.6,Clouds,few clouds,5.9,49.7,1011.2,15,2.46,60.9,Urban,81988.6,6,7.386,5.777,0.3764,28.609646,77.183763,Delhi,,,
2025-10-22 09:49:16,16,Innova,33.05,785.3,1.96,0.731,7.48,3.61,14.129,0.786,0,,0.096,1.401,1.0,Smooth,29.4,Clouds,few clouds,5.9,49.7,1011.2,15,2.16,58.3,Urban,81988.6,6,7.386,5.777,0.3764,28.60965,77.183761,Delhi,,,
2025-10-22 09:49:18,18,Innova,33.41,760.7,2.46,0.731,8.14,3.46,14.123,0.786,0,,0.094,1.403,0.95,Stop-and-Go,28.2,Clouds,few clouds,5.9,49.7,1011.2,15,1.62,49.3,Urban,81988.6,6,7.386,5.777,0.3764,28.609667,77.183768,Delhi,,,
2025-10-22 09:49:20,20,Innova,33.79,739.0,2.69,0.731,8.97,3.28,14.127,0.786,0,,0.095,1.429,0.902,Stop-and-Go,30.5,Clouds,few clouds,5.9,49.7,1011.2,15,2.07,53.1,Urban,81988.6,6,7.386,5.777,0.3764,28.609681,77.183758,Delhi,,,
2025-10-22 09:49:22,22,Innova,34.28,719.9,3.12,0.73,9.7,3.35,14.115,0.786,0,,0.093,1.499,0.857,Stop-and-Go,28.8,Clouds,few clouds,5.9,49.7,1011.2,15,1.86,65.0,Urban,81988.6,6,7.386,5.777,0.3764,28.609702,77.183771,Delhi,,,
2025-10-22 09:49:24,24,Innova,34.66,703.1,3.84,0.73,10.94,3.47,14.134,0.786,0,,0.096,1.621,0.815,Aggressive,30.0,Clouds,few clouds,5.9,49.7,1011.2,15,2.09,53.4,Urban,81988.6,6,7.386,5.777,0.3764,28.609708,77.18377,Delhi,,,
2025-10-22 09:49:26,26,Innova,35.1,688.3,4.75,0.73,11.5,3.53,14.125,0.786,0,,0.097,1.669,0.774,Stop-and-Go,29.8,Clouds,few clouds,5.9,49.7,1011.2,15,2.02,62.5,Urban,81988.6,6,7.386,5.777,0.3764,28.609728,77.183799,Delhi,,,
2025-10-22 09:49:28,28,Innova,35.46,675.3,4.38,0.73,11.85,3.35,14.128,0.786,0,,0.099,1.703,0.735,Aggressive,29.8,Clouds,few clouds,5.9,49.7,1011.2,15,1.86,51.7,Urban,81988.6,6,7.386,5.777,0.3764,28.609763,77.183786,Delhi,,,
2025-10-22 09:49:30,30,Innova,35.96,663.9,4.4,0.73,13.21,3.32,14.13,0.786,0,,0.096,1.592,0.698,Stop-and-Go,29.7,Clouds,few clouds,5.9,49.7,1011.2,15,2.45,57.3,Urban,81988.6,6,7.386,5.777,0.3764,28.609788,77.183784,Delhi,,,
2025-10-22 09:49:32,32,Innova,36.46,653.8,5.0,0.73,13.63,3.78,14.125,0.786,0,,0.095,1.655,0.663,Stop-and-Go,29.0,Clouds,few clouds,5.9,49.7,1011.2,15,2.17,57.0,Urban,81988.6,6,7.386,5.777,0.3764,28.609824,77.183797,Delhi,,,
2025-10-22 09:49:34,34,Innova,36.9,645.0,6.26,0.73,13.88,3.66,14.122,0.786,0,,0.094,1.706,0.63,Stop-and-Go,29.0,Clouds,few clouds,5.9,49.7,1011.2,15,1.7,60.5,Urban,81988.6,6,7.386,5.777,0.3764,28.609845,77.183762,Delhi,,,
2025-10-22 09:49:36,36,Innova,37.38,637.2,7.43,0.73,14.4,3.7,14.121,0.786,0,,0.095,1.889,0.599,Aggressive,30.0,Clouds,few clouds,5.9,49.7,1011.2,15,2.8,53.0,Urban,81988.6,6,7.386,5.777,0.3764,28.609882,77.183754,Delhi,,,
