timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-09-18 19:23:00,0,Innova,36.01,683.7,0.0,0.541,4.6,2.0,14.043,0.8,0,,0.11,0.955,1.0,Smooth,35.7,Rain,light rain,4.8,55.7,1006.8,80,1.0,25.6,Highway,79807.6,6,7.705,6.167,0.2901,28.626751,77.23351,Delhi,,,
2025-09-18 19:23:02,2,Innova,36.36,708.3,0.22,0.541,5.08,2.08,14.038,0.8,0,,0.111,1.066,1.0,Aggressive,34.5,Rain,light rain,4.8,55.7,1006.8,80,1.1,34.9,Highway,79807.6,6,7.705,6.167,0.2901,28.626746,77.233505,Delhi,,,
2025-09-18 19:23:04,4,Innova,36.89,711.9,0.65,0.541,5.35,2.42,14.049,0.8,0,,0.108,1.131,1.0,Smooth,34.1,Rain,light rain,4.8,55.7,1006.8,80,1.31,20.0,Highway,79807.6,6,7.705,6.167,0.2901,28.626738,77.23351,Delhi,,,
2025-09-18 19:23:06,6,Innova,37.41,720.5,1.16,0.541,5.57,2.37,14.057,0.8,0,,0.106,1.194,1.0,Smooth,34.3,Rain,light rain,4.8,55.7,1006.8,80,1.29,29.6,Highway,79807.6,6,7.705,6.167,0.2901,28.626738,77.233515,Delhi,,,
2025-09-18 19:23:08,8,Innova,38.09,703.7,2.03,0.541,6.49,2.33,14.064,0.8,0,,0.105,1.248,0.95,Smooth,33.6,Rain,light rain,4.8,55.7,1006.8,80,1.29,24.7,Highway,79807.6,6,7.705,6.167,0.2901,28.626753,77.233531,Delhi,,,
2025-09-18 19:23:10,10,Innova,38.67,688.8,2.81,0.541,7.3,2.31,14.072,0.8,0,,0.105,1.371,0.902,Smooth,35.8,Rain,light rain,4.8,55.7,1006.8,80,1.67,23.9,Highway,79807.6,6,7.705,6.167,0.2901,28.626755,77.233542,Delhi,,,
2025-09-18 19:23:12,12,Innova,39.03,675.8,4.09,0.541,7.63,2.45,14.076,0.8,0,,0.104,1.515,0.857,Smooth,34.5,Rain,light rain,4.8,55.7,1006.8,80,1.8,29.3,Highway,79807.6,6,7.705,6.167,0.2901,28.626748,77.233558,Delhi,,,
2025-09-18 19:23:14,14,Innova,39.16,664.3,5.47,0.541,8.3,2.4,14.075,0.8,0,,0.108,1.714,0.815,Aggressive,34.7,Rain,light rain,4.8,55.7,1006.8,80,1.49,33.7,Highway,79807.6,6,7.705,6.167,0.2901,28.626709,77.233578,Delhi,,,
2025-09-18 19:23:16,16,Innova,39.78,654.2,6.76,0.541,8.2,2.51,14.088,0.8,0,,0.108,1.742,0.774,Smooth,35.5,Rain,light rain,4.8,55.7,1006.8,80,1.77,31.1,Highway,79807.6,6,7.705,6.167,0.2901,28.626699,77.23364,Delhi,,,
2025-09-18 19:23:18,18,Innova,39.81,645.3,8.19,0.541,9.16,2.85,14.094,0.8,0,,0.106,1.868,0.735,Stop-and-Go,34.7,Rain,light rain,4.8,55.7,1006.8,80,1.32,38.0,Highway,79807.6,6,7.705,6.167,0.2901,28.626676,77.233677,Delhi,,,
2025-09-18 19:23:20,20,Innova,40.1,637.4,9.99,0.541,9.89,3.12,14.092,0.8,0,,0.104,1.968,0.698,Smooth,34.4,Rain,light rain,4.8,55.7,1006.8,80,1.42,33.5,Highway,79807.7,6,7.705,6.167,0.2901,28.626636,77.233714,Delhi,,,
2025-09-18 19:23:22,22,Innova,40.7,630.5,10.8,0.541,10.19,3.17,14.094,0.8,0,,0.1,1.991,0.663,Smooth,34.1,Rain,light rain,4.8,55.7,1006.8,80,1.35,24.6,Highway,79807.7,6,7.705,6.167,0.2901,28.626603,77.233753,Delhi,,,
2025-09-18 19:23:24,24,Innova,41.08,638.3,12.21,0.541,10.94,3.52,14.106,0.8,0,,0.103,2.115,0.63,Aggressive,35.3,Rain,light rain,4.8,55.7,1006.8,80,1.52,25.2,Highway,79807.7,6,7.705,6.167,0.2901,28.626553,77.233815,Delhi,,,
2025-09-18 19:23:26,26,Innova,41.52,659.3,14.14,0.54,11.85,3.39,14.107,0.8,0,,0.105,2.262,0.599,Aggressive,34.7,Rain,light rain,4.8,55.7,1006.8,80,1.28,39.1,Highway,79807.7,6,7.705,6.167,0.2901,28.626507,77.233872,Delhi,,,
2025-09-18 19:23:28,28,Innova,41.79,666.4,15.28,0.54,12.26,3.44,14.107,0.8,0,,0.101,2.282,0.569,Smooth,36.1,Rain,light rain,4.8,55.7,1006.8,80,1.29,23.7,Highway,79807.7,6,7.705,6.167,0.2901,28.62645,77.233951,Delhi,,,
2025-09-18 19:23:30,30,Innova,42.15,674.9,17.17,0.54,13.39,3.68,14.109,0.8,0,,0.099,2.328,0.54,Smooth,35.1,Rain,light rain,4.8,55.7,1006.8,80,1.61,23.1,Highway,79807.7,6,7.705,6.167,0.2901,28.626398,77.234019,Delhi,,,
2025-09-18 19:23:32,32,Innova,42.51,687.0,18.15,0.54,14.56,3.84,14.114,0.8,0,,0.098,2.331,0.513,Smooth,34.1,Rain,light rain,4.8,55.7,1006.8,80,1.42,30.1,Highway,79807.7,6,7.705,6.167,0.2901,28.626347,77.234106,Delhi,,,
