timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-02 07:43:00,0,Innova,21.6,704.1,0.0,0.498,10.14,2.28,14.115,0.745,0,,0.07,0.866,1.0,Stop-and-Go,18.9,Clouds,few clouds,3.7,36.3,1014.8,10,2.24,57.0,Urban,88357.7,7,5.885,4.301,0.4868,28.629986,77.191464,Delhi,,,
2026-03-02 07:43:02,2,Innova,22.36,707.7,0.05,0.498,9.85,2.24,14.114,0.745,0,,0.071,0.915,1.0,Stop-and-Go,18.3,Clouds,few clouds,3.7,36.3,1014.8,10,2.01,57.5,Urban,88357.7,7,5.885,4.301,0.4868,28.629978,77.19146,Delhi,,,
2026-03-02 07:43:04,4,Innova,22.76,714.4,0.2,0.498,9.68,2.5,14.119,0.745,0,,0.074,0.947,1.0,Stop-and-Go,19.3,Clouds,few clouds,3.7,36.3,1014.8,10,1.89,60.7,Urban,88357.7,7,5.885,4.301,0.4868,28.629979,77.191457,Delhi,,,
2026-03-02 07:43:06,6,Innova,23.26,717.1,0.35,0.498,9.03,2.54,14.118,0.745,0,,0.075,0.984,1.0,Stop-and-Go,19.4,Clouds,few clouds,3.7,36.3,1014.8,10,2.05,61.1,Urban,88357.7,7,5.885,4.301,0.4868,28.629987,77.19147,Delhi,,,
2026-03-02 07:43:08,8,Innova,23.82,725.5,0.67,0.498,9.29,2.73,14.116,0.745,0,,0.074,1.016,1.0,Stop-and-Go,19.6,Clouds,few clouds,3.7,36.3,1014.8,10,1.9,56.4,Urban,88357.7,7,5.885,4.301,0.4868,28.629984,77.191473,Delhi,,,
2026-03-02 07:43:10,10,Innova,24.38,731.9,0.85,0.498,8.66,2.78,14.117,0.745,0,,0.076,1.122,1.0,Stop-and-Go,18.4,Clouds,few clouds,3.7,36.3,1014.8,10,1.98,61.6,Urban,88357.7,7,5.885,4.301,0.4868,28.62999,77.191469,Delhi,,,
2026-03-02 07:43:12,12,Innova,24.93,760.3,1.17,0.498,8.69,2.68,14.11,0.745,0,,0.084,1.298,1.0,Aggressive,19.5,Clouds,few clouds,3.7,36.3,1014.8,10,2.41,46.8,Urban,88357.7,7,5.885,4.301,0.4868,28.629989,77.191478,Delhi,,,
2026-03-02 07:43:14,14,Innova,25.64,775.3,1.76,0.498,8.97,2.76,14.118,0.745,0,,0.086,1.503,1.0,Aggressive,20.2,Clouds,few clouds,3.7,36.3,1014.8,10,1.98,59.8,Urban,88357.71,7,5.885,4.301,0.4868,28.629993,77.191477,Delhi,,,
2026-03-02 07:43:16,16,Innova,26.25,751.9,2.13,0.498,9.6,2.67,14.119,0.745,0,,0.087,1.438,0.95,Stop-and-Go,20.5,Clouds,few clouds,3.7,36.3,1014.8,10,2.12,53.4,Urban,88357.71,7,5.885,4.301,0.4868,28.630008,77.191469,Delhi,,,
2026-03-02 07:43:18,18,Innova,26.68,731.2,2.19,0.498,9.94,3.17,14.112,0.745,0,,0.09,1.351,0.902,Stop-and-Go,18.9,Clouds,few clouds,3.7,36.3,1014.8,10,2.1,57.8,Urban,88357.71,7,5.885,4.301,0.4868,28.63002,77.191468,Delhi,,,
2026-03-02 07:43:20,20,Innova,27.39,713.1,2.52,0.498,10.99,3.03,14.119,0.745,0,,0.091,1.406,0.857,Stop-and-Go,18.9,Clouds,few clouds,3.7,36.3,1014.8,10,1.91,52.8,Urban,88357.71,7,5.885,4.301,0.4868,28.630042,77.191482,Delhi,,,
2026-03-02 07:43:22,22,Innova,27.89,697.1,2.97,0.497,11.26,3.09,14.111,0.745,0,,0.094,1.508,0.815,Aggressive,17.5,Clouds,few clouds,3.7,36.3,1014.8,10,2.1,58.2,Urban,88357.71,7,5.885,4.301,0.4868,28.630048,77.191479,Delhi,,,
2026-03-02 07:43:24,24,Innova,28.68,683.1,3.49,0.497,11.67,3.15,14.112,0.745,0,,0.098,1.635,0.774,Aggressive,20.8,Clouds,few clouds,3.7,36.3,1014.8,10,2.33,60.2,Urban,88357.71,7,5.885,4.301,0.4868,28.630059,77.191502,Delhi,,,
2026-03-02 07:43:26,26,Innova,29.18,670.7,4.58,0.497,12.24,3.19,14.118,0.745,0,,0.101,1.677,0.735,Smooth,18.5,Clouds,few clouds,3.7,36.3,1014.8,10,2.8,56.3,Urban,88357.72,7,5.885,4.301,0.4868,28.630082,77.191503,Delhi,,,
2026-03-02 07:43:28,28,Innova,29.56,659.8,6.06,0.497,12.83,3.05,14.113,0.745,0,,0.103,1.886,0.698,Aggressive,20.2,Clouds,few clouds,3.7,36.3,1014.8,10,2.19,51.5,Urban,88357.72,7,5.885,4.301,0.4868,28.630118,77.191536,Delhi,,,
2026-03-02 07:43:30,30,Innova,29.9,650.2,6.36,0.497,12.68,3.0,14.114,0.745,0,,0.1,1.87,0.663,Stop-and-Go,18.4,Clouds,few clouds,3.7,36.3,1014.8,10,2.67,49.9,Urban,88357.72,7,5.885,4.301,0.4868,28.630145,77.191537,Delhi,,,
2026-03-02 07:43:32,32,Innova,30.28,641.8,7.01,0.497,13.28,3.13,14.111,0.745,0,,0.099,1.879,0.63,Stop-and-Go,18.4,Clouds,few clouds,3.7,36.3,1014.8,10,2.51,55.8,Urban,88357.73,7,5.885,4.301,0.4868,28.630199,77.191547,Delhi,,,
2026-03-02 07:43:34,34,Innova,30.7,634.4,7.46,0.497,14.17,3.03,14.107,0.745,0,,0.098,1.842,0.599,Stop-and-Go,18.3,Clouds,few clouds,3.7,36.3,1014.8,10,1.5,63.8,Urban,88357.73,7,5.885,4.301,0.4868,28.630215,77.191581,Delhi,,,
2026-03-02 07:43:36,36,Innova,31.14,627.9,7.61,0.497,14.29,3.34,14.11,0.745,0,,0.096,1.773,0.569,Stop-and-Go,20.1,Clouds,few clouds,3.7,36.3,1014.8,10,1.94,52.5,Urban,88357.73,7,5.885,4.301,0.4868,28.630253,77.191574,Delhi,,,
