timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-07 07:25:00,0,Innova,30.86,696.0,0.0,0.683,7.57,4.85,14.234,0.794,0,,0.095,1.404,1.0,Stop-and-Go,25.5,Clear,clear sky,2.2,56.9,1010.4,15,1.86,45.5,Urban,80995.1,6,7.524,5.971,0.3384,28.632147,77.208952,Delhi,,,
2025-10-07 07:25:02,2,Innova,31.41,704.5,0.05,0.682,7.07,4.67,14.228,0.794,0,,0.093,1.392,1.0,Stop-and-Go,26.0,Clear,clear sky,2.2,56.9,1010.4,15,2.27,60.0,Urban,80995.1,6,7.524,5.971,0.3384,28.632156,77.208943,Delhi,,,
2025-10-07 07:25:04,4,Innova,31.61,702.4,0.12,0.682,6.71,4.71,14.215,0.794,0,,0.096,1.376,1.0,Stop-and-Go,27.2,Clear,clear sky,2.2,56.9,1010.4,15,1.74,52.9,Urban,80995.1,6,7.524,5.971,0.3384,28.632143,77.208949,Delhi,,,
2025-10-07 07:25:06,6,Innova,31.86,709.6,0.2,0.682,7.34,4.51,14.215,0.794,0,,0.097,1.385,1.0,Stop-and-Go,28.1,Clear,clear sky,2.2,56.9,1010.4,15,2.5,50.1,Urban,80995.1,6,7.524,5.971,0.3384,28.632128,77.208969,Delhi,,,
2025-10-07 07:25:08,8,Innova,32.82,717.8,0.34,0.682,7.15,4.21,14.204,0.794,0,,0.095,1.396,1.0,Stop-and-Go,27.0,Clear,clear sky,2.2,56.9,1010.4,15,2.04,46.9,Urban,80995.1,6,7.524,5.971,0.3384,28.632139,77.208979,Delhi,,,
2025-10-07 07:25:10,10,Innova,33.18,721.3,0.47,0.682,6.8,4.58,14.195,0.794,0,,0.094,1.326,1.0,Stop-and-Go,26.7,Clear,clear sky,2.2,56.9,1010.4,15,2.09,56.0,Urban,80995.1,6,7.524,5.971,0.3384,28.632143,77.208972,Delhi,,,
2025-10-07 07:25:12,12,Innova,33.72,716.3,0.76,0.682,6.81,4.67,14.196,0.794,0,,0.093,1.413,1.0,Stop-and-Go,26.0,Clear,clear sky,2.2,56.9,1010.4,15,2.23,43.3,Urban,80995.1,6,7.524,5.971,0.3384,28.632137,77.208962,Delhi,,,
2025-10-07 07:25:14,14,Innova,34.22,722.7,0.99,0.682,7.2,4.38,14.19,0.794,0,,0.092,1.44,1.0,Stop-and-Go,26.4,Clear,clear sky,2.2,56.9,1010.4,15,2.3,50.8,Urban,80995.1,6,7.524,5.971,0.3384,28.632133,77.208965,Delhi,,,
2025-10-07 07:25:16,16,Innova,34.7,750.3,1.12,0.682,7.57,4.59,14.192,0.794,0,,0.097,1.508,1.0,Aggressive,27.1,Clear,clear sky,2.2,56.9,1010.4,15,2.11,50.4,Urban,80995.1,6,7.524,5.971,0.3384,28.632142,77.208949,Delhi,,,
2025-10-07 07:25:18,18,Innova,35.14,742.7,1.27,0.682,7.73,4.64,14.189,0.794,0,,0.098,1.485,1.0,Stop-and-Go,26.1,Clear,clear sky,2.2,56.9,1010.4,15,1.6,45.5,Urban,80995.1,6,7.524,5.971,0.3384,28.632154,77.208963,Delhi,,,
