timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-09-28 09:12:00,0,Innova,39.75,695.6,0.0,0.886,9.42,2.0,14.073,0.793,0,,0.077,1.076,1.0,Stop-and-Go,36.9,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.52,51.5,Urban,80499.8,6,7.596,6.054,0.3155,28.585483,77.260391,Delhi,,,
2025-09-28 09:12:02,2,Innova,40.26,727.3,0.09,0.885,9.41,2.06,14.078,0.793,0,,0.084,1.124,1.0,Aggressive,38.7,Clouds,scattered clouds,3.1,55.6,1000.6,80,2.24,55.0,Urban,80499.8,6,7.596,6.054,0.3155,28.585481,77.260402,Delhi,,,
2025-09-28 09:12:04,4,Innova,40.84,754.9,0.27,0.885,9.27,2.45,14.078,0.793,0,,0.088,1.183,1.0,Aggressive,37.1,Clouds,scattered clouds,3.1,55.6,1000.6,80,2.12,52.1,Urban,80499.8,6,7.596,6.054,0.3155,28.585493,77.260385,Delhi,,,
2025-09-28 09:12:06,6,Innova,41.04,753.9,0.48,0.885,8.66,2.6,14.086,0.793,0,,0.089,1.237,1.0,Stop-and-Go,38.8,Clouds,scattered clouds,3.1,55.6,1000.6,80,2.09,59.9,Urban,80499.8,6,7.596,6.054,0.3155,28.585478,77.260383,Delhi,,,
2025-09-28 09:12:08,8,Innova,41.47,767.6,0.66,0.885,8.89,2.7,14.086,0.793,0,,0.095,1.358,1.0,Aggressive,37.1,Clouds,scattered clouds,3.1,55.6,1000.6,80,2.35,59.7,Urban,80499.8,6,7.596,6.054,0.3155,28.585481,77.260409,Delhi,,,
2025-09-28 09:12:10,10,Innova,42.07,761.5,0.94,0.885,8.92,2.8,14.086,0.793,0,,0.097,1.377,1.0,Stop-and-Go,37.4,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.82,54.3,Urban,80499.8,6,7.596,6.054,0.3155,28.585485,77.260409,Delhi,,,
2025-09-28 09:12:12,12,Innova,42.54,756.5,1.28,0.885,8.66,2.7,14.094,0.793,0,,0.096,1.354,1.0,Stop-and-Go,38.6,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.78,53.3,Urban,80499.8,6,7.596,6.054,0.3155,28.585501,77.260419,Delhi,,,
2025-09-28 09:12:14,14,Innova,42.93,756.4,1.68,0.885,8.93,2.8,14.094,0.793,0,,0.097,1.397,1.0,Stop-and-Go,38.5,Clouds,scattered clouds,3.1,55.6,1000.6,80,2.8,60.7,Urban,80499.8,6,7.596,6.054,0.3155,28.585511,77.260415,Delhi,,,
2025-09-28 09:12:16,16,Innova,43.17,735.3,2.36,0.885,9.48,2.85,14.093,0.793,0,,0.104,1.522,0.95,Aggressive,37.2,Clouds,scattered clouds,3.1,55.6,1000.6,80,2.13,64.0,Urban,80499.8,6,7.596,6.054,0.3155,28.585523,77.260437,Delhi,,,
2025-09-28 09:12:18,18,Innova,43.55,716.6,2.16,0.885,10.43,2.74,14.09,0.793,0,,0.109,1.565,0.902,Aggressive,37.0,Clouds,scattered clouds,3.1,55.6,1000.6,80,2.1,51.3,Urban,80499.8,6,7.596,6.054,0.3155,28.585542,77.260445,Delhi,,,
2025-09-28 09:12:20,20,Innova,43.68,712.6,1.98,0.885,9.72,3.01,14.083,0.793,0,,0.105,1.525,0.907,Stop-and-Go,37.5,Clouds,scattered clouds,3.1,55.6,1000.6,80,2.26,52.3,Urban,80499.8,6,7.596,6.054,0.3155,28.58554,77.260442,Delhi,,,
