timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-18 07:17:00,0,Innova,27.14,757.1,0.0,0.759,7.03,2.15,14.163,0.793,0,,0.096,1.104,1.0,Smooth,22.7,Clouds,few clouds,4.4,43.6,1017.0,15,2.25,41.3,Urban,81869.8,6,7.404,5.814,0.3663,28.608649,77.193456,Delhi,,,
2025-10-18 07:17:02,2,Innova,27.57,775.1,0.0,0.759,7.3,2.26,14.149,0.793,0,,0.097,1.165,1.0,Aggressive,22.9,Clouds,few clouds,4.4,43.6,1017.0,15,2.16,34.5,Urban,81869.8,6,7.404,5.814,0.3663,28.608634,77.193461,Delhi,,,
2025-10-18 07:17:04,4,Innova,27.9,776.3,0.01,0.758,7.03,2.27,14.147,0.793,0,,0.097,1.126,1.0,Smooth,22.1,Clouds,few clouds,4.4,43.6,1017.0,15,2.25,41.2,Urban,81869.8,6,7.404,5.814,0.3663,28.608635,77.193466,Delhi,,,
2025-10-18 07:17:06,6,Innova,28.7,774.4,0.02,0.758,6.64,2.46,14.154,0.793,0,,0.098,1.122,1.0,Smooth,21.5,Clouds,few clouds,4.4,43.6,1017.0,15,2.12,46.6,Urban,81869.8,6,7.404,5.814,0.3663,28.608632,77.193473,Delhi,,,
2025-10-18 07:17:08,8,Innova,28.85,764.3,0.02,0.758,6.8,2.46,14.153,0.793,0,,0.096,1.165,1.0,Stop-and-Go,22.7,Clouds,few clouds,4.4,43.6,1017.0,15,2.96,46.7,Urban,81869.8,6,7.404,5.814,0.3663,28.608644,77.19346,Delhi,,,
2025-10-18 07:17:10,10,Innova,29.17,787.4,0.04,0.758,7.37,2.59,14.144,0.793,0,,0.1,1.262,1.0,Aggressive,23.0,Clouds,few clouds,4.4,43.6,1017.0,15,2.76,36.6,Urban,81869.8,6,7.404,5.814,0.3663,28.608651,77.193468,Delhi,,,
2025-10-18 07:17:12,12,Innova,29.56,786.9,0.06,0.758,7.72,2.88,14.135,0.793,0,,0.099,1.271,1.0,Smooth,22.7,Clouds,few clouds,4.4,43.6,1017.0,15,2.61,35.9,Urban,81869.8,6,7.404,5.814,0.3663,28.608648,77.193459,Delhi,,,
2025-10-18 07:17:14,14,Innova,29.88,779.3,0.08,0.758,7.67,2.77,14.134,0.793,0,,0.099,1.344,1.0,Smooth,22.7,Clouds,few clouds,4.4,43.6,1017.0,15,2.37,38.6,Urban,81869.8,6,7.404,5.814,0.3663,28.608632,77.193466,Delhi,,,
2025-10-18 07:17:16,16,Innova,30.27,777.4,0.1,0.758,7.8,2.82,14.136,0.793,0,,0.097,1.301,1.0,Smooth,23.9,Clouds,few clouds,4.4,43.6,1017.0,15,2.6,40.4,Urban,81869.8,6,7.404,5.814,0.3663,28.608617,77.193465,Delhi,,,
2025-10-18 07:17:18,18,Innova,30.66,778.4,0.14,0.758,7.28,3.13,14.127,0.793,0,,0.098,1.299,1.0,Stop-and-Go,20.8,Clouds,few clouds,4.4,43.6,1017.0,15,2.44,40.7,Urban,81869.8,6,7.404,5.814,0.3663,28.608612,77.193462,Delhi,,,
