timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-18 09:41:00,0,Innova,21.66,712.2,0.0,0.859,11.85,2.0,14.018,0.749,0,,0.121,1.261,1.0,Stop-and-Go,20.8,Clouds,few clouds,5.2,53.3,1010.7,18,2.29,48.7,Urban,87854.3,7,6.011,4.438,0.3524,28.617048,77.231259,Delhi,,,
2026-02-18 09:41:02,2,Innova,22.45,710.0,0.08,0.859,10.98,2.0,14.018,0.749,0,,0.118,1.185,1.0,Stop-and-Go,19.2,Clouds,few clouds,5.2,53.3,1010.7,18,2.04,53.8,Urban,87854.3,7,6.011,4.438,0.3524,28.617032,77.231259,Delhi,,,
2026-02-18 09:41:04,4,Innova,23.08,732.0,0.18,0.859,10.26,2.21,14.024,0.749,0,,0.119,1.316,1.0,Aggressive,18.1,Clouds,few clouds,5.2,53.3,1010.7,18,1.73,51.6,Urban,87854.3,7,6.011,4.438,0.3524,28.617034,77.231259,Delhi,,,
2026-02-18 09:41:06,6,Innova,23.57,734.5,0.38,0.859,9.4,2.34,14.028,0.749,0,,0.117,1.31,1.0,Smooth,19.2,Clouds,few clouds,5.2,53.3,1010.7,18,2.24,55.1,Urban,87854.3,7,6.011,4.438,0.3524,28.617028,77.231269,Delhi,,,
2026-02-18 09:41:08,8,Innova,24.0,737.1,0.52,0.859,9.1,2.48,14.035,0.749,0,,0.118,1.205,1.0,Stop-and-Go,19.7,Clouds,few clouds,5.2,53.3,1010.7,18,2.26,52.9,Urban,87854.3,7,6.011,4.438,0.3524,28.617019,77.23126,Delhi,,,
2026-02-18 09:41:10,10,Innova,24.56,733.2,0.83,0.858,8.75,2.46,14.047,0.749,0,,0.113,1.266,1.0,Smooth,19.9,Clouds,few clouds,5.2,53.3,1010.7,18,2.32,53.8,Urban,87854.3,7,6.011,4.438,0.3524,28.617008,77.231261,Delhi,,,
2026-02-18 09:41:12,12,Innova,25.0,731.0,1.27,0.858,8.81,2.41,14.045,0.749,0,,0.111,1.327,1.0,Stop-and-Go,18.5,Clouds,few clouds,5.2,53.3,1010.7,18,2.16,63.7,Urban,87854.3,7,6.011,4.438,0.3524,28.616994,77.23126,Delhi,,,
2026-02-18 09:41:14,14,Innova,25.38,726.7,1.79,0.858,8.26,2.55,14.047,0.749,0,,0.111,1.371,1.0,Stop-and-Go,21.1,Clouds,few clouds,5.2,53.3,1010.7,18,2.18,58.4,Urban,87854.3,7,6.011,4.438,0.3524,28.616975,77.231265,Delhi,,,
2026-02-18 09:41:16,16,Innova,26.08,709.1,2.16,0.858,8.78,2.99,14.048,0.749,0,,0.108,1.448,0.95,Stop-and-Go,19.4,Clouds,few clouds,5.2,53.3,1010.7,18,2.24,57.9,Urban,87854.3,7,6.011,4.438,0.3524,28.616973,77.231262,Delhi,,,
2026-02-18 09:41:18,18,Innova,26.36,693.6,2.53,0.858,9.48,3.07,14.056,0.749,0,,0.106,1.426,0.902,Stop-and-Go,19.4,Clouds,few clouds,5.2,53.3,1010.7,18,2.24,60.8,Urban,87854.3,7,6.011,4.438,0.3524,28.616971,77.231259,Delhi,,,
2026-02-18 09:41:20,20,Innova,26.82,680.0,2.72,0.858,9.87,2.96,14.063,0.749,0,,0.106,1.397,0.857,Aggressive,19.0,Clouds,few clouds,5.2,53.3,1010.7,18,2.17,62.4,Urban,87854.31,7,6.011,4.438,0.3524,28.616949,77.231275,Delhi,,,
2026-02-18 09:41:22,22,Innova,27.38,668.0,2.99,0.858,10.85,2.84,14.064,0.749,0,,0.106,1.384,0.815,Stop-and-Go,19.2,Clouds,few clouds,5.2,53.3,1010.7,18,1.5,61.8,Urban,87854.31,7,6.011,4.438,0.3524,28.61693,77.231268,Delhi,,,
2026-02-18 09:41:24,24,Innova,27.9,657.4,3.47,0.858,11.12,2.88,14.066,0.749,0,,0.111,1.527,0.774,Aggressive,18.8,Clouds,few clouds,5.2,53.3,1010.7,18,2.31,57.2,Urban,87854.31,7,6.011,4.438,0.3524,28.616909,77.23127,Delhi,,,
2026-02-18 09:41:26,26,Innova,28.38,648.2,3.89,0.858,11.14,3.15,14.065,0.749,0,,0.112,1.59,0.735,Smooth,19.8,Clouds,few clouds,5.2,53.3,1010.7,18,2.3,55.1,Urban,87854.31,7,6.011,4.438,0.3524,28.616899,77.231272,Delhi,,,
2026-02-18 09:41:28,28,Innova,28.88,640.0,3.62,0.858,11.52,3.13,14.074,0.749,0,,0.112,1.622,0.698,Smooth,18.9,Clouds,few clouds,5.2,53.3,1010.7,18,2.37,61.8,Urban,87854.31,7,6.011,4.438,0.3524,28.616879,77.231278,Delhi,,,
