timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-01-20 19:05:00,0,Innova,14.45,772.9,0.0,0.121,11.38,2.0,14.144,0.761,0,,0.081,1.041,1.0,Stop-and-Go,15.7,Clear,clear sky,2.1,73.7,1015.6,20,2.15,43.0,Urban,86496.1,6,6.349,4.785,0.3889,28.648175,77.18716,Delhi,,,
2026-01-20 19:05:02,2,Innova,15.15,765.9,0.06,0.121,10.51,2.44,14.132,0.761,0,,0.082,1.14,1.0,Stop-and-Go,15.7,Clear,clear sky,2.1,73.7,1015.6,20,1.82,47.7,Urban,86496.1,6,6.349,4.785,0.3889,28.648201,77.187152,Delhi,,,
2026-01-20 19:05:04,4,Innova,15.87,758.4,0.06,0.121,10.2,2.4,14.128,0.761,0,,0.083,1.137,1.0,Stop-and-Go,14.4,Clear,clear sky,2.1,73.7,1015.6,20,1.91,49.1,Urban,86496.1,6,6.349,4.785,0.3889,28.648213,77.187143,Delhi,,,
2026-01-20 19:05:06,6,Innova,16.84,760.4,0.07,0.121,10.32,2.4,14.129,0.761,0,,0.083,1.12,1.0,Smooth,17.2,Clear,clear sky,2.1,73.7,1015.6,20,2.22,48.1,Urban,86496.1,6,6.349,4.785,0.3889,28.6482,77.187158,Delhi,,,
2026-01-20 19:05:08,8,Innova,17.45,756.3,0.06,0.121,10.5,2.71,14.125,0.761,0,,0.082,1.112,1.0,Stop-and-Go,17.1,Clear,clear sky,2.1,73.7,1015.6,20,2.09,53.8,Urban,86496.1,6,6.349,4.785,0.3889,28.648202,77.187158,Delhi,,,
2026-01-20 19:05:10,10,Innova,18.21,750.1,0.07,0.121,10.6,2.74,14.119,0.761,0,,0.081,1.125,1.0,Smooth,16.2,Clear,clear sky,2.1,73.7,1015.6,20,2.19,49.2,Urban,86496.1,6,6.349,4.785,0.3889,28.648194,77.187159,Delhi,,,
2026-01-20 19:05:12,12,Innova,18.66,745.6,0.09,0.121,10.48,2.82,14.113,0.761,0,,0.082,1.121,1.0,Smooth,15.1,Clear,clear sky,2.1,73.7,1015.6,20,2.47,51.4,Urban,86496.1,6,6.349,4.785,0.3889,28.648208,77.187157,Delhi,,,
2026-01-20 19:05:14,14,Innova,19.38,746.8,0.11,0.12,10.43,2.73,14.118,0.761,0,,0.084,1.199,1.0,Stop-and-Go,16.7,Clear,clear sky,2.1,73.7,1015.6,20,2.03,49.3,Urban,86496.1,6,6.349,4.785,0.3889,28.648202,77.187163,Delhi,,,
2026-01-20 19:05:16,16,Innova,20.08,762.1,0.12,0.12,10.09,2.83,14.12,0.761,0,,0.089,1.338,1.0,Aggressive,14.7,Clear,clear sky,2.1,73.7,1015.6,20,1.8,44.4,Urban,86496.1,6,6.349,4.785,0.3889,28.6482,77.187174,Delhi,,,
2026-01-20 19:05:18,18,Innova,20.57,762.3,0.14,0.12,9.38,2.73,14.117,0.761,0,,0.087,1.298,1.0,Stop-and-Go,15.7,Clear,clear sky,2.1,73.7,1015.6,20,2.36,47.3,Urban,86496.1,6,6.349,4.785,0.3889,28.648195,77.187163,Delhi,,,
2026-01-20 19:05:20,20,Innova,21.0,753.9,0.13,0.12,8.93,2.64,14.112,0.761,0,,0.086,1.286,1.0,Stop-and-Go,15.0,Clear,clear sky,2.1,73.7,1015.6,20,2.04,49.2,Urban,86496.1,6,6.349,4.785,0.3889,28.648198,77.187171,Delhi,,,
2026-01-20 19:05:22,22,Innova,21.98,755.5,0.16,0.12,9.08,2.6,14.108,0.761,0,,0.087,1.259,1.0,Stop-and-Go,17.5,Clear,clear sky,2.1,73.7,1015.6,20,2.14,49.7,Urban,86496.1,6,6.349,4.785,0.3889,28.648189,77.187165,Delhi,,,
2026-01-20 19:05:24,24,Innova,22.75,751.8,0.16,0.12,8.47,2.59,14.105,0.761,0,,0.088,1.272,1.0,Stop-and-Go,14.8,Clear,clear sky,2.1,73.7,1015.6,20,2.15,46.0,Urban,86496.1,6,6.349,4.785,0.3889,28.648191,77.187168,Delhi,,,
2026-01-20 19:05:26,26,Innova,23.58,778.9,0.18,0.12,7.87,2.83,14.105,0.761,0,,0.091,1.341,1.0,Aggressive,17.6,Clear,clear sky,2.1,73.7,1015.6,20,2.33,44.8,Urban,86496.1,6,6.349,4.785,0.3889,28.648198,77.187178,Delhi,,,
2026-01-20 19:05:28,28,Innova,23.98,779.5,0.2,0.12,7.77,2.9,14.105,0.761,0,,0.089,1.339,1.0,Stop-and-Go,16.3,Clear,clear sky,2.1,73.7,1015.6,20,2.3,52.6,Urban,86496.1,6,6.349,4.785,0.3889,28.648196,77.18718,Delhi,,,
2026-01-20 19:05:30,30,Innova,24.5,780.6,0.24,0.12,7.28,3.04,14.108,0.761,0,,0.089,1.326,1.0,Stop-and-Go,16.4,Clear,clear sky,2.1,73.7,1015.6,20,1.88,51.2,Urban,86496.1,6,6.349,4.785,0.3889,28.648203,77.187175,Delhi,,,
2026-01-20 19:05:32,32,Innova,25.03,775.6,0.27,0.12,7.45,3.14,14.097,0.761,0,,0.089,1.257,1.0,Stop-and-Go,16.9,Clear,clear sky,2.1,73.7,1015.6,20,2.04,40.3,Urban,86496.1,6,6.349,4.785,0.3889,28.648208,77.187174,Delhi,,,
2026-01-20 19:05:34,34,Innova,25.63,774.7,0.26,0.12,7.42,3.0,14.099,0.761,0,,0.089,1.216,1.0,Stop-and-Go,16.9,Clear,clear sky,2.1,73.7,1015.6,20,1.86,49.8,Urban,86496.1,6,6.349,4.785,0.3889,28.648225,77.187167,Delhi,,,
2026-01-20 19:05:36,36,Innova,26.12,765.8,1.16,0.12,7.02,2.88,14.095,0.761,0,,0.088,1.275,1.0,Stop-and-Go,15.6,Clear,clear sky,2.1,73.7,1015.6,20,1.96,46.2,Urban,86496.1,6,6.349,4.785,0.3889,28.648226,77.187176,Delhi,,,
2026-01-20 19:05:38,38,Innova,26.72,743.5,2.34,0.12,8.19,2.95,14.104,0.761,0,,0.087,1.403,0.95,Stop-and-Go,16.7,Clear,clear sky,2.1,73.7,1015.6,20,1.93,53.2,Urban,86496.1,6,6.349,4.785,0.3889,28.648225,77.187167,Delhi,,,
2026-01-20 19:05:40,40,Innova,27.2,723.9,3.87,0.119,9.73,3.2,14.098,0.761,0,,0.083,1.551,0.902,Smooth,15.2,Clear,clear sky,2.1,73.7,1015.6,20,2.17,47.3,Urban,86496.1,6,6.349,4.785,0.3889,28.648247,77.187161,Delhi,,,
2026-01-20 19:05:42,42,Innova,27.88,706.6,5.05,0.119,11.17,3.16,14.096,0.761,0,,0.087,1.686,0.857,Stop-and-Go,16.5,Clear,clear sky,2.1,73.7,1015.6,20,2.07,54.9,Urban,86496.1,6,6.349,4.785,0.3889,28.648269,77.18716,Delhi,,,
2026-01-20 19:05:44,44,Innova,28.55,691.4,4.99,0.119,11.95,3.46,14.09,0.761,0,,0.091,1.614,0.815,Aggressive,15.5,Clear,clear sky,2.1,73.7,1015.6,20,1.91,46.2,Urban,86496.1,6,6.349,4.785,0.3889,28.648293,77.187172,Delhi,,,
2026-01-20 19:05:46,46,Innova,28.84,678.0,5.44,0.119,13.26,3.41,14.085,0.761,0,,0.091,1.608,0.774,Stop-and-Go,13.8,Clear,clear sky,2.1,73.7,1015.6,20,1.86,49.8,Urban,86496.1,6,6.349,4.785,0.3889,28.648338,77.18718,Delhi,,,
2026-01-20 19:05:48,48,Innova,29.08,666.3,6.66,0.119,13.54,3.53,14.088,0.761,0,,0.092,1.694,0.735,Smooth,14.2,Clear,clear sky,2.1,73.7,1015.6,20,2.42,52.1,Urban,86496.1,6,6.349,4.785,0.3889,28.648359,77.187178,Delhi,,,
2026-01-20 19:05:50,50,Innova,29.45,655.9,6.91,0.119,13.42,3.35,14.095,0.761,0,,0.091,1.698,0.698,Stop-and-Go,16.0,Clear,clear sky,2.1,73.7,1015.6,20,2.27,45.4,Urban,86496.1,6,6.349,4.785,0.3889,28.648388,77.18719,Delhi,,,
2026-01-20 19:05:52,52,Innova,29.99,646.8,8.28,0.119,13.42,3.34,14.097,0.761,0,,0.089,1.766,0.663,Stop-and-Go,15.7,Clear,clear sky,2.1,73.7,1015.6,20,1.81,56.9,Urban,86496.1,6,6.349,4.785,0.3889,28.648416,77.187189,Delhi,,,
2026-01-20 19:05:54,54,Innova,30.35,638.8,9.25,0.119,14.29,3.41,14.093,0.761,0,,0.088,1.775,0.63,Stop-and-Go,15.1,Clear,clear sky,2.1,73.7,1015.6,20,2.5,54.2,Urban,86496.1,6,6.349,4.785,0.3889,28.648471,77.187181,Delhi,,,
