timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-12 09:39:00,0,Innova,13.73,872.1,0.0,0.841,3.81,2.0,14.157,0.75,0,,0.137,1.775,1.0,Aggressive,13.6,Clear,clear sky,6.5,41.1,1014.1,18,2.02,48.4,Urban,87512.2,7,6.162,4.493,0.2852,28.625736,77.212289,Delhi,,,
2026-02-12 09:39:02,2,Innova,14.61,860.1,0.03,0.841,4.58,2.43,14.148,0.75,0,,0.136,1.674,1.0,Stop-and-Go,15.0,Clear,clear sky,6.5,41.1,1014.1,18,2.05,54.3,Urban,87512.2,7,6.162,4.493,0.2852,28.625747,77.212297,Delhi,,,
2026-02-12 09:39:04,4,Innova,15.43,841.6,0.13,0.841,5.42,2.37,14.155,0.75,0,,0.13,1.605,1.0,Stop-and-Go,14.0,Clear,clear sky,6.5,41.1,1014.1,18,1.69,47.2,Urban,87512.2,7,6.162,4.493,0.2852,28.625741,77.212285,Delhi,,,
2026-02-12 09:39:06,6,Innova,15.95,834.3,0.32,0.84,5.72,2.33,14.147,0.75,0,,0.129,1.604,1.0,Stop-and-Go,12.0,Clear,clear sky,6.5,41.1,1014.1,18,2.5,49.6,Urban,87512.2,7,6.162,4.493,0.2852,28.625727,77.21227,Delhi,,,
2026-02-12 09:39:08,8,Innova,16.23,825.5,0.51,0.84,5.85,2.54,14.138,0.75,0,,0.123,1.544,1.0,Stop-and-Go,13.4,Clear,clear sky,6.5,41.1,1014.1,18,2.04,50.8,Urban,87512.2,7,6.162,4.493,0.2852,28.625732,77.212273,Delhi,,,
2026-02-12 09:39:10,10,Innova,16.86,813.2,0.74,0.84,6.4,2.52,14.129,0.75,0,,0.122,1.561,1.0,Smooth,12.6,Clear,clear sky,6.5,41.1,1014.1,18,2.46,40.0,Urban,87512.2,7,6.162,4.493,0.2852,28.62574,77.212275,Delhi,,,
2026-02-12 09:39:12,12,Innova,17.44,801.9,1.22,0.84,6.97,2.46,14.121,0.75,0,,0.119,1.603,1.0,Stop-and-Go,12.3,Clear,clear sky,6.5,41.1,1014.1,18,1.88,40.0,Urban,87512.2,7,6.162,4.493,0.2852,28.625737,77.212273,Delhi,,,
2026-02-12 09:39:14,14,Innova,17.95,795.9,1.52,0.84,7.01,2.47,14.128,0.75,0,,0.116,1.585,1.0,Stop-and-Go,13.0,Clear,clear sky,6.5,41.1,1014.1,18,2.15,44.0,Urban,87512.2,7,6.162,4.493,0.2852,28.625731,77.212283,Delhi,,,
2026-02-12 09:39:16,16,Innova,18.52,788.5,1.56,0.84,6.6,2.42,14.129,0.75,0,,0.115,1.556,1.0,Stop-and-Go,14.6,Clear,clear sky,6.5,41.1,1014.1,18,1.99,52.0,Urban,87512.2,7,6.162,4.493,0.2852,28.625727,77.212258,Delhi,,,
2026-02-12 09:39:18,18,Innova,18.97,783.0,1.75,0.84,7.15,2.37,14.12,0.75,0,,0.111,1.56,1.0,Smooth,12.8,Clear,clear sky,6.5,41.1,1014.1,18,1.92,51.9,Urban,87512.2,7,6.162,4.493,0.2852,28.625711,77.212264,Delhi,,,
2026-02-12 09:39:20,20,Innova,19.83,758.7,2.13,0.84,7.54,2.32,14.114,0.75,0,,0.11,1.556,0.95,Aggressive,14.3,Clear,clear sky,6.5,41.1,1014.1,18,1.93,51.3,Urban,87512.2,7,6.162,4.493,0.2852,28.625701,77.212259,Delhi,,,
2026-02-12 09:39:22,22,Innova,20.7,737.2,2.41,0.84,8.62,2.53,14.112,0.75,0,,0.108,1.557,0.902,Stop-and-Go,12.1,Clear,clear sky,6.5,41.1,1014.1,18,2.07,45.2,Urban,87512.2,7,6.162,4.493,0.2852,28.625704,77.212256,Delhi,,,
2026-02-12 09:39:24,24,Innova,21.03,718.4,3.05,0.84,9.88,2.52,14.112,0.75,0,,0.106,1.63,0.857,Stop-and-Go,12.8,Clear,clear sky,6.5,41.1,1014.1,18,2.1,49.8,Urban,87512.21,7,6.162,4.493,0.2852,28.625679,77.212268,Delhi,,,
2026-02-12 09:39:26,26,Innova,21.98,701.8,3.51,0.84,10.38,2.83,14.111,0.75,0,,0.108,1.622,0.815,Smooth,15.0,Clear,clear sky,6.5,41.1,1014.1,18,1.64,52.1,Urban,87512.21,7,6.162,4.493,0.2852,28.625673,77.212256,Delhi,,,
2026-02-12 09:39:28,28,Innova,22.3,687.1,3.73,0.84,10.43,2.99,14.113,0.75,0,,0.106,1.53,0.774,Stop-and-Go,13.0,Clear,clear sky,6.5,41.1,1014.1,18,1.95,55.8,Urban,87512.21,7,6.162,4.493,0.2852,28.625654,77.212254,Delhi,,,
2026-02-12 09:39:30,30,Innova,22.73,674.3,3.37,0.84,10.67,3.44,14.116,0.75,0,,0.108,1.583,0.735,Aggressive,12.3,Clear,clear sky,6.5,41.1,1014.1,18,1.68,44.7,Urban,87512.21,7,6.162,4.493,0.2852,28.625622,77.212251,Delhi,,,
2026-02-12 09:39:32,32,Innova,23.28,663.0,3.07,0.84,10.76,3.5,14.104,0.75,0,,0.111,1.662,0.698,Aggressive,12.5,Clear,clear sky,6.5,41.1,1014.1,18,2.12,55.2,Urban,87512.21,7,6.162,4.493,0.2852,28.625621,77.212246,Delhi,,,
2026-02-12 09:39:34,34,Innova,23.92,653.0,2.84,0.839,11.1,3.32,14.097,0.75,0,,0.11,1.631,0.663,Stop-and-Go,13.8,Clear,clear sky,6.5,41.1,1014.1,18,2.11,57.5,Urban,87512.22,7,6.162,4.493,0.2852,28.625611,77.212235,Delhi,,,
2026-02-12 09:39:36,36,Innova,24.25,644.3,2.56,0.839,11.44,3.16,14.101,0.75,0,,0.113,1.699,0.63,Aggressive,14.6,Clear,clear sky,6.5,41.1,1014.1,18,2.01,57.7,Urban,87512.22,7,6.162,4.493,0.2852,28.625606,77.21224,Delhi,,,
2026-02-12 09:39:38,38,Innova,25.05,636.5,2.36,0.839,11.57,3.36,14.109,0.75,0,,0.113,1.706,0.599,Smooth,13.1,Clear,clear sky,6.5,41.1,1014.1,18,2.46,44.9,Urban,87512.22,7,6.162,4.493,0.2852,28.625562,77.212229,Delhi,,,
2026-02-12 09:39:40,40,Innova,25.47,629.8,2.18,0.839,11.85,3.29,14.113,0.75,0,,0.113,1.708,0.569,Stop-and-Go,12.5,Clear,clear sky,6.5,41.1,1014.1,18,1.87,46.9,Urban,87512.22,7,6.162,4.493,0.2852,28.625547,77.212224,Delhi,,,
2026-02-12 09:39:42,42,Innova,26.18,656.3,1.98,0.839,11.85,3.13,14.11,0.75,0,,0.116,1.722,0.59,Aggressive,13.1,Clear,clear sky,6.5,41.1,1014.1,18,1.97,52.6,Urban,87512.22,7,6.162,4.493,0.2852,28.625548,77.212208,Delhi,,,
2026-02-12 09:39:44,44,Innova,26.65,667.5,1.79,0.839,11.83,3.32,14.12,0.75,0,,0.113,1.664,0.611,Smooth,13.8,Clear,clear sky,6.5,41.1,1014.1,18,2.13,49.8,Urban,87512.22,7,6.162,4.493,0.2852,28.625545,77.212215,Delhi,,,
2026-02-12 09:39:46,46,Innova,27.11,669.8,1.62,0.839,11.34,3.49,14.121,0.75,0,,0.11,1.641,0.63,Stop-and-Go,15.0,Clear,clear sky,6.5,41.1,1014.1,18,2.02,55.3,Urban,87512.22,7,6.162,4.493,0.2852,28.62554,77.212215,Delhi,,,
2026-02-12 09:39:48,48,Innova,27.61,673.2,1.5,0.839,10.79,3.34,14.114,0.75,0,,0.107,1.633,0.649,Stop-and-Go,11.8,Clear,clear sky,6.5,41.1,1014.1,18,2.36,50.0,Urban,87512.22,7,6.162,4.493,0.2852,28.625523,77.212196,Delhi,,,
2026-02-12 09:39:50,50,Innova,27.9,685.4,1.4,0.839,9.9,3.25,14.115,0.75,0,,0.108,1.575,0.666,Stop-and-Go,13.4,Clear,clear sky,6.5,41.1,1014.1,18,1.94,49.8,Urban,87512.22,7,6.162,4.493,0.2852,28.6255,77.21221,Delhi,,,
2026-02-12 09:39:52,52,Innova,28.54,688.8,1.39,0.839,10.03,3.1,14.104,0.75,0,,0.106,1.456,0.683,Stop-and-Go,13.9,Clear,clear sky,6.5,41.1,1014.1,18,1.86,53.8,Urban,87512.22,7,6.162,4.493,0.2852,28.625482,77.212206,Delhi,,,
2026-02-12 09:39:54,54,Innova,28.92,696.3,1.33,0.839,9.59,3.1,14.11,0.75,0,,0.104,1.393,0.699,Stop-and-Go,13.9,Clear,clear sky,6.5,41.1,1014.1,18,2.09,47.9,Urban,87512.23,7,6.162,4.493,0.2852,28.625469,77.212215,Delhi,,,
2026-02-12 09:39:56,56,Innova,29.48,704.4,1.26,0.838,9.14,3.07,14.108,0.75,0,,0.1,1.383,0.714,Stop-and-Go,13.4,Clear,clear sky,6.5,41.1,1014.1,18,1.92,40.0,Urban,87512.23,7,6.162,4.493,0.2852,28.625471,77.212221,Delhi,,,
2026-02-12 09:39:58,58,Innova,30.33,707.4,1.22,0.838,9.18,3.39,14.111,0.75,0,,0.099,1.372,0.728,Stop-and-Go,13.2,Clear,clear sky,6.5,41.1,1014.1,18,2.06,47.0,Urban,87512.23,7,6.162,4.493,0.2852,28.625463,77.212219,Delhi,,,
2026-02-12 09:40:00,60,Innova,30.84,705.8,1.22,0.838,8.81,3.36,14.119,0.75,0,,0.097,1.34,0.742,Stop-and-Go,12.4,Clear,clear sky,6.5,41.1,1014.1,18,2.21,49.6,Urban,87512.23,7,6.162,4.493,0.2852,28.625454,77.212207,Delhi,,,
2026-02-12 09:40:02,62,Innova,31.08,713.4,1.22,0.838,8.59,3.48,14.119,0.75,0,,0.097,1.261,0.755,Smooth,12.7,Clear,clear sky,6.5,41.1,1014.1,18,2.18,55.9,Urban,87512.23,7,6.162,4.493,0.2852,28.625442,77.212202,Delhi,,,
2026-02-12 09:40:04,64,Innova,31.55,697.4,2.67,0.838,9.64,3.36,14.127,0.75,0,,0.097,1.323,0.717,Stop-and-Go,12.5,Clear,clear sky,6.5,41.1,1014.1,18,2.09,44.7,Urban,87512.23,7,6.162,4.493,0.2852,28.625424,77.212182,Delhi,,,
2026-02-12 09:40:06,66,Innova,32.2,683.3,3.1,0.838,10.19,3.59,14.121,0.75,0,,0.095,1.388,0.681,Stop-and-Go,12.7,Clear,clear sky,6.5,41.1,1014.1,18,2.05,55.6,Urban,87512.23,7,6.162,4.493,0.2852,28.625399,77.212178,Delhi,,,
2026-02-12 09:40:08,68,Innova,32.84,670.9,4.35,0.838,10.79,3.73,14.118,0.75,0,,0.094,1.531,0.647,Stop-and-Go,13.1,Clear,clear sky,6.5,41.1,1014.1,18,2.2,60.0,Urban,87512.23,7,6.162,4.493,0.2852,28.625376,77.212168,Delhi,,,
2026-02-12 09:40:10,70,Innova,33.5,660.0,5.41,0.838,10.97,3.55,14.117,0.75,0,,0.093,1.556,0.615,Stop-and-Go,13.2,Clear,clear sky,6.5,41.1,1014.1,18,2.5,49.6,Urban,87512.24,7,6.162,4.493,0.2852,28.62534,77.212145,Delhi,,,
2026-02-12 09:40:12,72,Innova,33.88,650.4,6.8,0.838,11.27,3.58,14.108,0.75,0,,0.096,1.735,0.584,Aggressive,14.1,Clear,clear sky,6.5,41.1,1014.1,18,2.18,53.2,Urban,87512.24,7,6.162,4.493,0.2852,28.625318,77.212134,Delhi,,,
2026-02-12 09:40:14,74,Innova,34.24,641.9,7.96,0.838,11.6,3.55,14.102,0.75,0,,0.097,1.813,0.555,Smooth,12.1,Clear,clear sky,6.5,41.1,1014.1,18,1.81,44.3,Urban,87512.25,7,6.162,4.493,0.2852,28.625284,77.212133,Delhi,,,
2026-02-12 09:40:16,76,Innova,34.82,634.5,8.18,0.838,12.62,3.55,14.11,0.75,0,,0.093,1.672,0.527,Stop-and-Go,12.5,Clear,clear sky,6.5,41.1,1014.1,18,2.13,51.7,Urban,87512.25,7,6.162,4.493,0.2852,28.625248,77.212113,Delhi,,,
2026-02-12 09:40:18,78,Innova,35.49,628.0,9.04,0.837,12.5,3.65,14.111,0.75,0,,0.095,1.661,0.501,Stop-and-Go,13.6,Clear,clear sky,6.5,41.1,1014.1,18,2.22,48.1,Urban,87512.25,7,6.162,4.493,0.2852,28.625202,77.2121,Delhi,,,
2026-02-12 09:40:20,80,Innova,35.94,622.2,10.51,0.837,13.29,3.87,14.119,0.75,0,,0.099,1.809,0.476,Aggressive,12.0,Clear,clear sky,6.5,41.1,1014.1,18,1.9,45.3,Urban,87512.26,7,6.162,4.493,0.2852,28.625139,77.212073,Delhi,,,
2026-02-12 09:40:22,82,Innova,36.42,617.1,10.03,0.837,13.88,4.1,14.123,0.75,0,,0.099,1.762,0.452,Stop-and-Go,13.9,Clear,clear sky,6.5,41.1,1014.1,18,1.92,58.0,Urban,87512.27,7,6.162,4.493,0.2852,28.625103,77.212059,Delhi,,,
2026-02-12 09:40:24,84,Innova,36.8,612.7,9.18,0.837,14.5,3.94,14.126,0.75,0,,0.1,1.812,0.429,Stop-and-Go,12.8,Clear,clear sky,6.5,41.1,1014.1,18,2.02,49.4,Urban,87512.27,7,6.162,4.493,0.2852,28.625079,77.212049,Delhi,,,
2026-02-12 09:40:26,86,Innova,37.04,608.8,9.8,0.837,14.8,4.12,14.125,0.75,0,,0.102,1.861,0.408,Aggressive,12.3,Clear,clear sky,6.5,41.1,1014.1,18,2.12,43.9,Urban,87512.28,7,6.162,4.493,0.2852,28.625038,77.212016,Delhi,,,
2026-02-12 09:40:28,88,Innova,37.51,605.3,9.53,0.837,14.94,3.91,14.131,0.75,0,,0.102,1.894,0.387,Smooth,12.7,Clear,clear sky,6.5,41.1,1014.1,18,1.9,40.8,Urban,87512.28,7,6.162,4.493,0.2852,28.62501,77.211992,Delhi,,,
