timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-12-11 07:07:00,0,Innova,20.88,731.7,0.0,0.225,5.09,2.0,14.126,0.771,0,,0.119,1.27,1.0,Smooth,14.3,Mist,mist,3.3,79.6,1021.7,8,1.91,50.6,Urban,84735.4,6,6.786,5.217,0.1667,28.634955,77.238107,Delhi,,,
2025-12-11 07:07:02,2,Innova,21.54,730.0,0.06,0.225,5.01,2.06,14.126,0.771,0,,0.117,1.281,1.0,Smooth,15.1,Mist,mist,3.3,79.6,1021.7,8,1.88,60.0,Urban,84735.4,6,6.786,5.217,0.1667,28.634957,77.238119,Delhi,,,
2025-12-11 07:07:04,4,Innova,22.16,735.7,0.12,0.225,5.38,2.05,14.129,0.771,0,,0.116,1.247,1.0,Smooth,15.6,Mist,mist,3.3,79.6,1021.7,8,2.03,52.6,Urban,84735.4,6,6.786,5.217,0.1667,28.634939,77.238133,Delhi,,,
2025-12-11 07:07:06,6,Innova,22.39,732.8,0.29,0.225,5.95,2.05,14.134,0.771,0,,0.115,1.283,1.0,Stop-and-Go,14.4,Mist,mist,3.3,79.6,1021.7,8,2.28,54.2,Urban,84735.4,6,6.786,5.217,0.1667,28.634927,77.238121,Delhi,,,
2025-12-11 07:07:08,8,Innova,22.93,731.4,0.57,0.225,5.76,2.21,14.14,0.771,0,,0.115,1.33,1.0,Smooth,15.3,Mist,mist,3.3,79.6,1021.7,8,1.92,52.1,Urban,84735.4,6,6.786,5.217,0.1667,28.634915,77.238125,Delhi,,,
2025-12-11 07:07:10,10,Innova,23.48,734.3,0.79,0.225,5.62,2.18,14.138,0.771,0,,0.111,1.345,1.0,Smooth,15.4,Mist,mist,3.3,79.6,1021.7,8,2.08,56.1,Urban,84735.4,6,6.786,5.217,0.1667,28.63493,77.238112,Delhi,,,
2025-12-11 07:07:12,12,Innova,23.81,729.0,1.07,0.225,5.91,2.16,14.136,0.771,0,,0.109,1.378,1.0,Stop-and-Go,14.3,Mist,mist,3.3,79.6,1021.7,8,1.78,57.3,Urban,84735.4,6,6.786,5.217,0.1667,28.634945,77.23812,Delhi,,,
2025-12-11 07:07:14,14,Innova,24.4,729.1,1.6,0.225,5.61,2.43,14.144,0.771,0,,0.108,1.361,1.0,Stop-and-Go,15.1,Mist,mist,3.3,79.6,1021.7,8,1.96,49.6,Urban,84735.4,6,6.786,5.217,0.1667,28.634961,77.238125,Delhi,,,
2025-12-11 07:07:16,16,Innova,24.94,730.2,1.88,0.224,6.13,2.58,14.149,0.771,0,,0.108,1.386,1.0,Stop-and-Go,14.7,Mist,mist,3.3,79.6,1021.7,8,1.85,55.9,Urban,84735.4,6,6.786,5.217,0.1667,28.634966,77.238116,Delhi,,,
2025-12-11 07:07:18,18,Innova,25.42,712.2,2.12,0.224,7.51,2.51,14.14,0.771,0,,0.106,1.415,0.95,Stop-and-Go,17.2,Mist,mist,3.3,79.6,1021.7,8,2.5,49.4,Urban,84735.4,6,6.786,5.217,0.1667,28.634987,77.238121,Delhi,,,
2025-12-11 07:07:20,20,Innova,26.09,696.3,2.84,0.224,8.28,2.58,14.126,0.771,0,,0.106,1.486,0.902,Stop-and-Go,13.5,Mist,mist,3.3,79.6,1021.7,8,1.98,46.2,Urban,84735.4,6,6.786,5.217,0.1667,28.634988,77.238124,Delhi,,,
2025-12-11 07:07:22,22,Innova,26.65,682.3,3.16,0.224,8.93,2.79,14.128,0.771,0,,0.104,1.429,0.857,Stop-and-Go,15.4,Mist,mist,3.3,79.6,1021.7,8,1.96,45.2,Urban,84735.4,6,6.786,5.217,0.1667,28.635001,77.238105,Delhi,,,
2025-12-11 07:07:24,24,Innova,27.23,670.1,3.59,0.224,9.71,2.81,14.118,0.771,0,,0.103,1.482,0.815,Stop-and-Go,14.0,Mist,mist,3.3,79.6,1021.7,8,1.97,43.3,Urban,84735.4,6,6.786,5.217,0.1667,28.635025,77.238089,Delhi,,,
2025-12-11 07:07:26,26,Innova,27.92,659.3,4.17,0.224,10.24,2.72,14.118,0.771,0,,0.109,1.536,0.774,Aggressive,15.6,Mist,mist,3.3,79.6,1021.7,8,2.47,56.2,Urban,84735.4,6,6.786,5.217,0.1667,28.635038,77.238067,Delhi,,,
2025-12-11 07:07:28,28,Innova,28.49,649.7,4.73,0.224,11.38,2.63,14.117,0.771,0,,0.108,1.528,0.735,Smooth,14.1,Mist,mist,3.3,79.6,1021.7,8,1.78,46.2,Urban,84735.4,6,6.786,5.217,0.1667,28.635043,77.238054,Delhi,,,
2025-12-11 07:07:30,30,Innova,29.09,641.4,4.94,0.224,11.02,2.77,14.124,0.771,0,,0.108,1.559,0.698,Aggressive,14.4,Mist,mist,3.3,79.6,1021.7,8,2.31,60.0,Urban,84735.4,6,6.786,5.217,0.1667,28.635066,77.238051,Delhi,,,
2025-12-11 07:07:32,32,Innova,29.79,634.0,4.47,0.224,11.62,2.68,14.129,0.771,0,,0.106,1.551,0.663,Stop-and-Go,14.6,Mist,mist,3.3,79.6,1021.7,8,2.03,49.1,Urban,84735.4,6,6.786,5.217,0.1667,28.635081,77.238055,Delhi,,,
2025-12-11 07:07:34,34,Innova,30.27,627.5,4.09,0.224,12.28,2.95,14.134,0.771,0,,0.104,1.561,0.63,Stop-and-Go,16.1,Mist,mist,3.3,79.6,1021.7,8,2.05,43.0,Urban,84735.4,6,6.786,5.217,0.1667,28.635106,77.238047,Delhi,,,
2025-12-11 07:07:36,36,Innova,30.5,621.8,3.75,0.224,12.69,2.86,14.14,0.771,0,,0.105,1.532,0.599,Stop-and-Go,15.9,Mist,mist,3.3,79.6,1021.7,8,2.37,49.3,Urban,84735.4,6,6.786,5.217,0.1667,28.635134,77.238054,Delhi,,,
2025-12-11 07:07:38,38,Innova,30.97,616.8,3.41,0.223,12.79,2.84,14.143,0.771,0,,0.105,1.557,0.569,Aggressive,15.0,Mist,mist,3.3,79.6,1021.7,8,1.8,48.8,Urban,84735.4,6,6.786,5.217,0.1667,28.635138,77.238058,Delhi,,,
