timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-26 16:16:00,0,Innova,29.79,770.3,0.0,0.33,4.5,4.14,14.199,0.789,0,,0.083,1.181,1.0,Stop-and-Go,29.7,Clear,clear sky,4.6,35.6,1013.3,15,1.27,31.1,Highway,82130.3,6,7.388,5.72,0.3866,28.620772,77.225175,Delhi,,,
2025-10-26 16:16:02,2,Innova,30.36,763.1,0.2,0.33,5.09,3.91,14.192,0.789,0,,0.084,1.219,1.0,Smooth,29.7,Clear,clear sky,4.6,35.6,1013.3,15,1.48,32.7,Highway,82130.3,6,7.388,5.72,0.3866,28.620767,77.225186,Delhi,,,
2025-10-26 16:16:04,4,Innova,31.02,764.0,0.6,0.33,5.9,3.82,14.193,0.789,0,,0.089,1.306,1.0,Smooth,29.2,Clear,clear sky,4.6,35.6,1013.3,15,1.5,33.2,Highway,82130.3,6,7.388,5.72,0.3866,28.620777,77.225192,Delhi,,,
2025-10-26 16:16:06,6,Innova,31.54,760.8,1.16,0.33,5.63,3.89,14.184,0.789,0,,0.089,1.349,1.0,Stop-and-Go,29.3,Clear,clear sky,4.6,35.6,1013.3,15,1.56,29.6,Highway,82130.3,6,7.388,5.72,0.3866,28.620776,77.22521,Delhi,,,
2025-10-26 16:16:08,8,Innova,32.33,757.6,1.98,0.33,5.45,3.66,14.161,0.789,0,,0.092,1.419,1.0,Smooth,29.0,Clear,clear sky,4.6,35.6,1013.3,15,1.19,31.3,Highway,82130.3,6,7.388,5.72,0.3866,28.620801,77.22521,Delhi,,,
2025-10-26 16:16:10,10,Innova,32.87,736.3,3.07,0.33,6.82,3.46,14.158,0.789,0,,0.095,1.6,0.95,Aggressive,28.6,Clear,clear sky,4.6,35.6,1013.3,15,1.44,21.6,Highway,82130.3,6,7.388,5.72,0.3866,28.62083,77.225213,Delhi,,,
2025-10-26 16:16:12,12,Innova,33.52,717.5,4.33,0.33,7.54,3.73,14.164,0.789,0,,0.096,1.672,0.902,Smooth,29.0,Clear,clear sky,4.6,35.6,1013.3,15,1.25,39.7,Highway,82130.3,6,7.388,5.72,0.3866,28.620858,77.225234,Delhi,,,
2025-10-26 16:16:14,14,Innova,34.19,701.0,5.63,0.329,8.78,3.75,14.159,0.789,0,,0.097,1.796,0.857,Aggressive,28.8,Clear,clear sky,4.6,35.6,1013.3,15,1.42,24.6,Highway,82130.3,6,7.388,5.72,0.3866,28.620883,77.225259,Delhi,,,
2025-10-26 16:16:16,16,Innova,34.76,686.5,7.07,0.329,10.02,3.54,14.159,0.789,0,,0.101,2.018,0.815,Aggressive,28.0,Clear,clear sky,4.6,35.6,1013.3,15,1.56,28.2,Highway,82130.3,6,7.388,5.72,0.3866,28.6209,77.225291,Delhi,,,
2025-10-26 16:16:18,18,Innova,35.07,673.7,8.94,0.329,10.58,3.58,14.152,0.789,0,,0.101,2.173,0.774,Smooth,29.6,Clear,clear sky,4.6,35.6,1013.3,15,1.32,35.5,Highway,82130.3,6,7.388,5.72,0.3866,28.620928,77.225338,Delhi,,,
2025-10-26 16:16:20,20,Innova,35.51,662.5,10.7,0.329,10.81,3.5,14.144,0.789,0,,0.101,2.31,0.735,Stop-and-Go,30.4,Clear,clear sky,4.6,35.6,1013.3,15,1.59,32.3,Highway,82130.3,6,7.388,5.72,0.3866,28.620978,77.225389,Delhi,,,
2025-10-26 16:16:22,22,Innova,35.96,656.2,12.57,0.329,11.67,3.6,14.145,0.789,0,,0.1,2.443,0.698,Aggressive,28.6,Clear,clear sky,4.6,35.6,1013.3,15,1.63,38.3,Highway,82130.3,6,7.388,5.72,0.3866,28.621005,77.225442,Delhi,,,
2025-10-26 16:16:24,24,Innova,36.48,655.9,15.02,0.329,12.57,3.53,14.151,0.789,0,,0.1,2.594,0.663,Smooth,30.3,Clear,clear sky,4.6,35.6,1013.3,15,1.34,33.2,Highway,82130.3,6,7.388,5.72,0.3866,28.621042,77.225534,Delhi,,,
2025-10-26 16:16:26,26,Innova,37.19,688.9,17.22,0.329,13.27,3.61,14.151,0.789,0,,0.104,2.816,0.63,Aggressive,29.5,Clear,clear sky,4.6,35.6,1013.3,15,1.29,40.0,Highway,82130.3,6,7.388,5.72,0.3866,28.621077,77.225615,Delhi,,,
2025-10-26 16:16:28,28,Innova,37.64,709.2,18.61,0.329,13.87,4.1,14.137,0.789,0,,0.103,2.779,0.599,Smooth,28.8,Clear,clear sky,4.6,35.6,1013.3,15,1.42,30.1,Highway,82130.3,6,7.388,5.72,0.3866,28.621127,77.225707,Delhi,,,
2025-10-26 16:16:30,30,Innova,38.3,717.2,19.4,0.329,15.06,4.26,14.14,0.789,0,,0.101,2.68,0.569,Smooth,28.5,Clear,clear sky,4.6,35.6,1013.3,15,1.2,40.0,Highway,82130.4,6,7.388,5.72,0.3866,28.621164,77.225797,Delhi,,,
2025-10-26 16:16:32,32,Innova,38.7,748.8,22.73,0.329,15.31,4.49,14.143,0.789,0,,0.102,2.918,0.54,Smooth,28.9,Clear,clear sky,4.6,35.6,1013.3,15,1.45,28.4,Highway,82130.4,6,7.388,5.72,0.3866,28.621199,77.225909,Delhi,,,
