timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-15 08:57:00,0,Innova,29.42,915.5,0.0,0.546,9.23,3.8,14.124,0.79,0,,0.134,1.458,1.0,Aggressive,27.5,Clouds,few clouds,2.2,39.2,1014.2,15,2.15,60.9,Urban,81613.0,6,7.451,5.895,0.3587,28.613902,77.225444,Delhi,,,
2025-10-15 08:57:02,2,Innova,29.92,891.7,0.09,0.546,8.84,4.01,14.127,0.79,0,,0.13,1.404,1.0,Smooth,28.8,Clouds,few clouds,2.2,39.2,1014.2,15,1.92,45.0,Urban,81613.0,6,7.451,5.895,0.3587,28.613901,77.225435,Delhi,,,
2025-10-15 08:57:04,4,Innova,30.24,874.4,0.19,0.546,8.38,3.85,14.13,0.79,0,,0.127,1.409,1.0,Smooth,28.6,Clouds,few clouds,2.2,39.2,1014.2,15,2.75,52.6,Urban,81613.0,6,7.451,5.895,0.3587,28.613895,77.225429,Delhi,,,
2025-10-15 08:57:06,6,Innova,30.84,863.6,0.6,0.546,8.43,4.07,14.126,0.79,0,,0.127,1.396,1.0,Stop-and-Go,28.6,Clouds,few clouds,2.2,39.2,1014.2,15,2.29,63.6,Urban,81613.0,6,7.451,5.895,0.3587,28.613913,77.225441,Delhi,,,
2025-10-15 08:57:08,8,Innova,31.19,845.2,0.54,0.545,8.53,3.82,14.135,0.79,0,,0.126,1.377,1.0,Stop-and-Go,29.7,Clouds,few clouds,2.2,39.2,1014.2,15,2.2,57.2,Urban,81613.0,6,7.451,5.895,0.3587,28.613901,77.225437,Delhi,,,
2025-10-15 08:57:10,10,Innova,31.75,854.6,0.5,0.545,8.07,3.6,14.13,0.79,0,,0.126,1.429,1.0,Aggressive,28.8,Clouds,few clouds,2.2,39.2,1014.2,15,2.38,51.1,Urban,81613.0,6,7.451,5.895,0.3587,28.613893,77.225443,Delhi,,,
2025-10-15 08:57:12,12,Innova,32.29,857.2,0.48,0.545,8.21,3.59,14.128,0.79,0,,0.127,1.425,1.0,Aggressive,27.7,Clouds,few clouds,2.2,39.2,1014.2,15,2.02,53.2,Urban,81613.0,6,7.451,5.895,0.3587,28.6139,77.225431,Delhi,,,
2025-10-15 08:57:14,14,Innova,32.65,859.5,0.47,0.545,8.49,3.66,14.126,0.79,0,,0.126,1.433,1.0,Aggressive,30.3,Clouds,few clouds,2.2,39.2,1014.2,15,1.85,58.8,Urban,81613.0,6,7.451,5.895,0.3587,28.613898,77.225427,Delhi,,,
2025-10-15 08:57:16,16,Innova,32.91,862.4,0.43,0.545,8.02,3.58,14.122,0.79,0,,0.127,1.475,1.0,Aggressive,27.5,Clouds,few clouds,2.2,39.2,1014.2,15,2.23,55.5,Urban,81613.0,6,7.451,5.895,0.3587,28.613901,77.225424,Delhi,,,
2025-10-15 08:57:18,18,Innova,33.52,864.8,0.43,0.545,7.83,3.63,14.122,0.79,0,,0.128,1.465,1.0,Aggressive,27.6,Clouds,few clouds,2.2,39.2,1014.2,15,2.06,55.1,Urban,81613.0,6,7.451,5.895,0.3587,28.613892,77.225411,Delhi,,,
2025-10-15 08:57:20,20,Innova,34.1,870.9,1.62,0.545,7.73,3.81,14.12,0.79,0,,0.129,1.629,1.0,Aggressive,27.7,Clouds,few clouds,2.2,39.2,1014.2,15,2.38,59.2,Urban,81613.0,6,7.451,5.895,0.3587,28.613881,77.225399,Delhi,,,
2025-10-15 08:57:22,22,Innova,34.92,836.0,2.12,0.545,8.66,3.62,14.119,0.79,0,,0.123,1.683,0.95,Stop-and-Go,28.4,Clouds,few clouds,2.2,39.2,1014.2,15,1.64,50.6,Urban,81613.0,6,7.451,5.895,0.3587,28.61386,77.225383,Delhi,,,
