timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-11 19:01:00,0,Innova,29.78,718.2,0.0,0.313,5.73,2.0,14.005,0.742,0,,0.083,1.315,1.0,Stop-and-Go,27.3,Haze,haze,3.7,26.9,1013.8,10,2.59,50.0,Urban,88796.82,7,5.818,4.201,0.5876,28.590139,77.214631,Delhi,,,
2026-03-11 19:01:02,2,Innova,30.17,739.1,0.09,0.313,5.46,2.3,14.008,0.742,0,,0.087,1.409,1.0,Aggressive,29.4,Haze,haze,3.7,26.9,1013.8,10,2.62,36.8,Urban,88796.82,7,5.818,4.201,0.5876,28.59014,77.214641,Delhi,,,
2026-03-11 19:01:04,4,Innova,30.64,740.8,0.33,0.313,5.51,2.55,14.02,0.742,0,,0.088,1.452,1.0,Smooth,27.9,Haze,haze,3.7,26.9,1013.8,10,2.17,46.6,Urban,88796.82,7,5.818,4.201,0.5876,28.590153,77.214637,Delhi,,,
2026-03-11 19:01:06,6,Innova,31.28,734.8,0.68,0.313,6.04,2.49,14.025,0.742,0,,0.085,1.47,1.0,Stop-and-Go,28.5,Haze,haze,3.7,26.9,1013.8,10,2.49,38.7,Urban,88796.82,7,5.818,4.201,0.5876,28.590157,77.214632,Delhi,,,
2026-03-11 19:01:08,8,Innova,31.74,750.5,0.95,0.313,6.46,2.76,14.034,0.742,0,,0.089,1.6,1.0,Aggressive,28.4,Haze,haze,3.7,26.9,1013.8,10,2.17,42.0,Urban,88796.82,7,5.818,4.201,0.5876,28.590157,77.214647,Delhi,,,
2026-03-11 19:01:10,10,Innova,32.09,750.6,1.72,0.313,6.57,2.77,14.047,0.742,0,,0.087,1.608,1.0,Stop-and-Go,29.5,Haze,haze,3.7,26.9,1013.8,10,2.64,44.7,Urban,88796.82,7,5.818,4.201,0.5876,28.590159,77.214637,Delhi,,,
2026-03-11 19:01:12,12,Innova,32.57,730.1,2.25,0.313,7.77,2.68,14.057,0.742,0,,0.09,1.615,0.95,Stop-and-Go,29.2,Haze,haze,3.7,26.9,1013.8,10,2.25,36.2,Urban,88796.82,7,5.818,4.201,0.5876,28.590169,77.214647,Delhi,,,
2026-03-11 19:01:14,14,Innova,33.12,712.1,3.14,0.313,8.91,2.71,14.064,0.742,0,,0.09,1.659,0.902,Smooth,27.6,Haze,haze,3.7,26.9,1013.8,10,2.14,42.0,Urban,88796.83,7,5.818,4.201,0.5876,28.590203,77.214651,Delhi,,,
2026-03-11 19:01:16,16,Innova,33.42,696.3,3.84,0.313,9.67,2.98,14.07,0.742,0,,0.089,1.653,0.857,Smooth,27.6,Haze,haze,3.7,26.9,1013.8,10,3.0,37.2,Urban,88796.83,7,5.818,4.201,0.5876,28.590225,77.214623,Delhi,,,
2026-03-11 19:01:18,18,Innova,34.09,682.3,4.87,0.312,10.92,3.01,14.073,0.742,0,,0.087,1.681,0.815,Smooth,28.9,Haze,haze,3.7,26.9,1013.8,10,2.56,38.8,Urban,88796.83,7,5.818,4.201,0.5876,28.590228,77.214616,Delhi,,,
2026-03-11 19:01:20,20,Innova,34.35,670.0,5.31,0.312,11.82,2.96,14.069,0.742,0,,0.088,1.736,0.774,Stop-and-Go,29.5,Haze,haze,3.7,26.9,1013.8,10,2.91,35.8,Urban,88796.83,7,5.818,4.201,0.5876,28.590258,77.214621,Delhi,,,
2026-03-11 19:01:22,22,Innova,34.67,659.2,6.45,0.312,12.01,2.85,14.08,0.742,0,,0.091,1.9,0.735,Aggressive,28.8,Haze,haze,3.7,26.9,1013.8,10,2.41,30.9,Urban,88796.84,7,5.818,4.201,0.5876,28.590291,77.214625,Delhi,,,
2026-03-11 19:01:24,24,Innova,35.23,649.7,7.94,0.312,12.15,3.08,14.086,0.742,0,,0.09,2.016,0.698,Stop-and-Go,29.9,Haze,haze,3.7,26.9,1013.8,10,2.7,41.6,Urban,88796.84,7,5.818,4.201,0.5876,28.590321,77.214604,Delhi,,,
2026-03-11 19:01:26,26,Innova,35.42,641.4,8.7,0.312,12.72,3.07,14.087,0.742,0,,0.093,2.023,0.663,Aggressive,29.1,Haze,haze,3.7,26.9,1013.8,10,2.12,43.6,Urban,88796.85,7,5.818,4.201,0.5876,28.590339,77.214588,Delhi,,,
2026-03-11 19:01:28,28,Innova,35.99,634.0,9.8,0.312,13.33,2.95,14.102,0.742,0,,0.098,2.142,0.63,Aggressive,28.7,Haze,haze,3.7,26.9,1013.8,10,2.48,40.2,Urban,88796.85,7,5.818,4.201,0.5876,28.590368,77.214574,Delhi,,,
2026-03-11 19:01:30,30,Innova,36.64,627.5,10.45,0.312,14.15,3.24,14.101,0.742,0,,0.097,2.071,0.599,Stop-and-Go,28.9,Haze,haze,3.7,26.9,1013.8,10,2.88,35.5,Urban,88796.86,7,5.818,4.201,0.5876,28.590426,77.214556,Delhi,,,
2026-03-11 19:01:32,32,Innova,37.14,621.8,11.57,0.312,14.93,3.37,14.108,0.742,0,,0.101,2.197,0.569,Aggressive,28.0,Haze,haze,3.7,26.9,1013.8,10,2.57,44.5,Urban,88796.86,7,5.818,4.201,0.5876,28.590466,77.214537,Delhi,,,
2026-03-11 19:01:34,34,Innova,37.78,628.4,12.77,0.312,15.89,3.63,14.105,0.742,0,,0.105,2.299,0.54,Aggressive,27.5,Haze,haze,3.7,26.9,1013.8,10,1.98,36.7,Urban,88796.87,7,5.818,4.201,0.5876,28.590524,77.214521,Delhi,,,
2026-03-11 19:01:36,36,Innova,37.99,622.6,13.93,0.312,15.97,3.56,14.104,0.742,0,,0.102,2.321,0.513,Stop-and-Go,27.5,Haze,haze,3.7,26.9,1013.8,10,2.7,39.6,Urban,88796.88,7,5.818,4.201,0.5876,28.590573,77.214485,Delhi,,,
2026-03-11 19:01:38,38,Innova,38.61,617.5,12.58,0.311,16.12,3.59,14.109,0.742,0,,0.099,2.398,0.488,Smooth,28.3,Haze,haze,3.7,26.9,1013.8,10,2.47,34.1,Urban,88796.89,7,5.818,4.201,0.5876,28.590618,77.214442,Delhi,,,
2026-03-11 19:01:40,40,Innova,38.94,613.0,11.33,0.311,15.83,3.4,14.096,0.742,0,,0.1,2.476,0.463,Stop-and-Go,30.6,Haze,haze,3.7,26.9,1013.8,10,2.36,45.0,Urban,88796.89,7,5.818,4.201,0.5876,28.590659,77.214404,Delhi,,,
2026-03-11 19:01:42,42,Innova,39.48,610.0,10.28,0.311,16.41,3.58,14.097,0.742,0,,0.105,2.529,0.44,Aggressive,29.6,Haze,haze,3.7,26.9,1013.8,10,2.74,45.0,Urban,88796.9,7,5.818,4.201,0.5876,28.59069,77.214357,Delhi,,,
2026-03-11 19:01:44,44,Innova,39.99,606.4,9.3,0.311,16.21,3.78,14.086,0.742,0,,0.104,2.52,0.418,Smooth,30.1,Haze,haze,3.7,26.9,1013.8,10,2.44,42.3,Urban,88796.9,7,5.818,4.201,0.5876,28.590721,77.214335,Delhi,,,
2026-03-11 19:01:46,46,Innova,40.48,603.2,8.45,0.311,16.6,3.93,14.091,0.742,0,,0.105,2.508,0.397,Stop-and-Go,29.7,Haze,haze,3.7,26.9,1013.8,10,2.75,42.4,Urban,88796.91,7,5.818,4.201,0.5876,28.590758,77.214304,Delhi,,,
2026-03-11 19:01:48,48,Innova,40.7,600.4,7.7,0.311,16.21,3.84,14.099,0.742,0,,0.107,2.523,0.377,Aggressive,30.1,Haze,haze,3.7,26.9,1013.8,10,2.06,44.4,Urban,88796.91,7,5.818,4.201,0.5876,28.590794,77.214269,Delhi,,,
2026-03-11 19:01:50,50,Innova,40.94,598.0,9.8,0.311,16.15,3.62,13.982,0.742,0,,0.106,2.645,0.358,Smooth,30.5,Haze,haze,3.7,26.9,1013.8,10,2.19,39.9,Urban,88796.92,7,5.818,4.201,0.5876,28.590846,77.214247,Delhi,,,
2026-03-11 19:01:52,52,Innova,41.52,595.8,12.24,0.311,16.49,3.55,13.863,0.742,0,,0.102,2.782,0.341,Stop-and-Go,28.0,Haze,haze,3.7,26.9,1013.8,10,2.38,35.8,Urban,88796.92,7,5.818,4.201,0.5876,28.590914,77.214209,Delhi,,,
2026-03-11 19:01:54,54,Innova,42.07,635.5,14.8,0.311,16.48,3.58,13.876,0.742,0,,0.106,3.004,0.324,Aggressive,28.1,Haze,haze,3.7,26.9,1013.8,10,1.99,33.4,Urban,88796.93,7,5.818,4.201,0.5876,28.591001,77.21417,Delhi,,,
2026-03-11 19:01:56,56,Innova,42.25,643.2,15.91,0.311,16.26,3.74,13.895,0.742,0,,0.103,2.917,0.307,Stop-and-Go,28.1,Haze,haze,3.7,26.9,1013.8,10,2.14,41.3,Urban,88796.94,7,5.818,4.201,0.5876,28.591078,77.214152,Delhi,,,
2026-03-11 19:01:58,58,Innova,42.98,680.6,18.21,0.311,16.68,3.74,13.912,0.742,0,,0.105,3.028,0.292,Aggressive,28.4,Haze,haze,3.7,26.9,1013.8,10,2.45,39.3,Urban,88796.95,7,5.818,4.201,0.5876,28.591178,77.214125,Delhi,,,
2026-03-11 19:02:00,60,Innova,43.29,751.6,22.56,0.31,17.41,3.79,13.917,0.742,0,,0.108,3.371,0.277,Aggressive,27.5,Haze,haze,3.7,26.9,1013.8,10,2.82,41.8,Urban,88796.96,7,5.818,4.201,0.5876,28.591293,77.214103,Delhi,,,
2026-03-11 19:02:02,62,Innova,43.66,822.2,25.61,0.31,19.21,4.34,13.931,0.742,0,,0.109,3.518,0.264,Aggressive,29.5,Haze,haze,3.7,26.9,1013.8,10,2.75,31.4,Urban,88796.98,7,5.818,4.201,0.5876,28.591415,77.214066,Delhi,,,
2026-03-11 19:02:04,64,Innova,44.07,849.7,27.3,0.31,19.75,4.49,13.945,0.742,0,,0.105,3.457,0.25,Smooth,29.2,Haze,haze,3.7,26.9,1013.8,10,2.37,32.0,Urban,88796.99,7,5.818,4.201,0.5876,28.591542,77.214023,Delhi,,,
2026-03-11 19:02:06,66,Innova,44.28,859.3,28.3,0.31,20.83,4.68,13.955,0.742,0,,0.104,3.315,0.238,Smooth,28.5,Haze,haze,3.7,26.9,1013.8,10,2.27,45.7,Urban,88797.01,7,5.818,4.201,0.5876,28.591684,77.213996,Delhi,,,
2026-03-11 19:02:08,68,Innova,44.89,895.1,29.11,0.31,21.67,5.29,13.959,0.742,0,,0.102,3.13,0.226,Smooth,29.6,Haze,haze,3.7,26.9,1013.8,10,2.23,41.5,Urban,88797.03,7,5.818,4.201,0.5876,28.591839,77.21396,Delhi,,,
2026-03-11 19:02:10,70,Innova,45.12,919.5,29.77,0.31,21.67,5.4,13.967,0.742,0,,0.102,2.988,0.215,Smooth,28.1,Haze,haze,3.7,26.9,1013.8,10,2.46,46.7,Urban,88797.04,7,5.818,4.201,0.5876,28.591972,77.213911,Delhi,,,
2026-03-11 19:02:12,72,Innova,45.52,951.8,29.24,0.31,22.88,5.66,13.969,0.742,0,,0.102,2.838,0.204,Stop-and-Go,27.0,Haze,haze,3.7,26.9,1013.8,10,2.54,43.2,Urban,88797.06,7,5.818,4.201,0.5876,28.592104,77.21386,Delhi,,,
