timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-25 19:16:00,0,Innova,30.22,720.3,0.0,0.296,5.47,4.2,14.185,0.777,0,,0.087,0.947,1.0,Stop-and-Go,32.1,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.11,57.6,Urban,83877.9,6,7.04,5.385,0.0778,28.593592,77.237625,Delhi,,,
2025-11-25 19:16:02,2,Innova,30.86,716.7,0.11,0.296,5.8,3.93,14.178,0.777,0,,0.087,0.944,1.0,Smooth,31.2,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.37,50.8,Urban,83877.9,6,7.04,5.385,0.0778,28.593587,77.237609,Delhi,,,
2025-11-25 19:16:04,4,Innova,31.46,719.5,0.19,0.296,5.76,3.7,14.175,0.777,0,,0.087,1.007,1.0,Stop-and-Go,30.2,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.0,59.6,Urban,83877.9,6,7.04,5.385,0.0778,28.593578,77.237616,Delhi,,,
2025-11-25 19:16:06,6,Innova,32.21,719.1,0.47,0.296,5.85,3.5,14.185,0.777,0,,0.086,1.046,1.0,Stop-and-Go,31.3,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.5,48.9,Urban,83877.9,6,7.04,5.385,0.0778,28.593567,77.237627,Delhi,,,
2025-11-25 19:16:08,8,Innova,32.63,721.5,0.81,0.296,5.71,3.56,14.175,0.777,0,,0.087,1.105,1.0,Stop-and-Go,31.7,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.0,52.9,Urban,83877.9,6,7.04,5.385,0.0778,28.593573,77.237625,Delhi,,,
2025-11-25 19:16:10,10,Innova,33.09,717.1,1.05,0.296,6.01,3.59,14.167,0.777,0,,0.087,1.131,1.0,Stop-and-Go,30.1,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.37,59.4,Urban,83877.9,6,7.04,5.385,0.0778,28.593569,77.237643,Delhi,,,
2025-11-25 19:16:12,12,Innova,33.42,748.0,1.37,0.296,6.62,3.41,14.158,0.777,0,,0.092,1.266,1.0,Aggressive,31.0,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.3,57.8,Urban,83877.9,6,7.04,5.385,0.0778,28.593575,77.23766,Delhi,,,
2025-11-25 19:16:14,14,Innova,33.9,763.1,1.68,0.296,7.13,3.29,14.165,0.777,0,,0.095,1.329,1.0,Aggressive,30.6,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.04,57.4,Urban,83877.9,6,7.04,5.385,0.0778,28.593563,77.237668,Delhi,,,
2025-11-25 19:16:16,16,Innova,34.07,741.1,2.01,0.296,7.77,3.16,14.165,0.777,0,,0.099,1.368,0.95,Aggressive,30.8,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.01,55.7,Urban,83877.9,6,7.04,5.385,0.0778,28.593562,77.237683,Delhi,,,
2025-11-25 19:16:18,18,Innova,34.46,721.8,2.34,0.296,7.94,3.02,14.161,0.777,0,,0.104,1.493,0.902,Aggressive,31.5,Smoke,smoke/smog,4.3,63.8,1015.6,5,1.85,50.7,Urban,83877.9,6,7.04,5.385,0.0778,28.593557,77.23771,Delhi,,,
2025-11-25 19:16:20,20,Innova,35.0,704.8,2.58,0.295,8.83,3.25,14.163,0.777,0,,0.103,1.505,0.857,Stop-and-Go,32.9,Smoke,smoke/smog,4.3,63.8,1015.6,5,2.26,55.3,Urban,83877.9,6,7.04,5.385,0.0778,28.593562,77.237733,Delhi,,,
2025-11-25 19:16:22,22,Innova,35.39,689.8,2.77,0.295,9.94,3.17,14.162,0.777,0,,0.103,1.45,0.815,Smooth,30.4,Smoke,smoke/smog,4.3,63.8,1015.6,5,1.72,45.8,Urban,83877.9,6,7.04,5.385,0.0778,28.593554,77.23775,Delhi,,,
