timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-09-28 17:44:00,0,Innova,39.86,699.0,0.0,0.778,8.18,2.0,14.147,0.793,0,,0.094,1.037,1.0,Smooth,40.3,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.36,35.5,Highway,80511.5,6,7.596,6.054,0.3155,28.585272,77.219842,Delhi,,,
2025-09-28 17:44:02,2,Innova,40.27,728.6,0.28,0.778,8.38,2.14,14.154,0.793,0,,0.098,1.159,1.0,Aggressive,41.3,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.52,31.9,Highway,80511.5,6,7.596,6.054,0.3155,28.585276,77.219845,Delhi,,,
2025-09-28 17:44:04,4,Innova,40.88,729.1,0.83,0.778,8.42,2.38,14.151,0.793,0,,0.097,1.287,1.0,Smooth,40.3,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.19,27.0,Highway,80511.5,6,7.596,6.054,0.3155,28.585264,77.219838,Delhi,,,
2025-09-28 17:44:06,6,Innova,41.06,724.1,1.59,0.778,8.14,2.65,14.155,0.793,0,,0.097,1.421,1.0,Smooth,39.8,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.36,23.1,Highway,80511.5,6,7.596,6.054,0.3155,28.585244,77.219842,Delhi,,,
2025-09-28 17:44:08,8,Innova,41.58,706.8,2.36,0.778,8.82,2.69,14.163,0.793,0,,0.099,1.532,0.95,Aggressive,39.5,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.1,30.4,Highway,80511.5,6,7.596,6.054,0.3155,28.585239,77.219829,Delhi,,,
2025-09-28 17:44:10,10,Innova,42.04,691.6,3.38,0.777,9.28,2.74,14.161,0.793,0,,0.101,1.648,0.902,Smooth,40.3,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.44,28.9,Highway,80511.5,6,7.596,6.054,0.3155,28.585241,77.219841,Delhi,,,
2025-09-28 17:44:12,12,Innova,42.52,678.2,4.43,0.777,10.29,2.77,14.154,0.793,0,,0.105,1.85,0.857,Aggressive,40.7,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.63,26.0,Highway,80511.5,6,7.596,6.054,0.3155,28.585225,77.21984,Delhi,,,
2025-09-28 17:44:14,14,Innova,43.03,666.4,5.59,0.777,10.56,2.97,14.149,0.793,0,,0.104,1.891,0.815,Smooth,41.5,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.55,28.0,Highway,80511.5,6,7.596,6.054,0.3155,28.585202,77.21988,Delhi,,,
2025-09-28 17:44:16,16,Innova,43.4,656.0,6.52,0.777,11.28,2.86,14.141,0.793,0,,0.103,1.914,0.774,Smooth,39.7,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.19,29.7,Highway,80511.5,6,7.596,6.054,0.3155,28.585188,77.21991,Delhi,,,
2025-09-28 17:44:18,18,Innova,43.77,646.9,7.99,0.777,11.91,3.03,14.134,0.793,0,,0.106,2.096,0.735,Aggressive,39.7,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.18,24.9,Highway,80511.5,6,7.596,6.054,0.3155,28.585149,77.219926,Delhi,,,
2025-09-28 17:44:20,20,Innova,44.16,638.9,9.35,0.777,12.63,3.02,14.129,0.793,0,,0.102,2.213,0.698,Stop-and-Go,40.9,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.26,23.4,Highway,80511.5,6,7.596,6.054,0.3155,28.585104,77.219955,Delhi,,,
2025-09-28 17:44:22,22,Innova,44.41,637.4,11.21,0.777,13.57,2.9,14.139,0.793,0,,0.106,2.381,0.663,Aggressive,38.5,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.36,38.7,Highway,80511.5,6,7.596,6.054,0.3155,28.585059,77.220003,Delhi,,,
2025-09-28 17:44:24,24,Innova,44.87,630.5,12.49,0.777,14.47,3.0,14.126,0.793,0,,0.104,2.441,0.63,Smooth,41.2,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.51,28.7,Highway,80511.5,6,7.596,6.054,0.3155,28.585008,77.220045,Delhi,,,
2025-09-28 17:44:26,26,Innova,45.12,624.5,13.48,0.777,14.97,3.28,14.129,0.793,0,,0.101,2.427,0.599,Smooth,41.6,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.22,35.6,Highway,80511.5,6,7.596,6.054,0.3155,28.584949,77.220082,Delhi,,,
2025-09-28 17:44:28,28,Innova,45.55,629.4,15.42,0.777,14.94,3.2,14.127,0.793,0,,0.099,2.528,0.569,Smooth,42.3,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.43,29.7,Highway,80511.5,6,7.596,6.054,0.3155,28.584899,77.220135,Delhi,,,
2025-09-28 17:44:30,30,Innova,45.91,655.7,17.11,0.777,15.23,3.65,14.133,0.793,0,,0.104,2.652,0.54,Aggressive,41.0,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.5,24.1,Highway,80511.5,6,7.596,6.054,0.3155,28.58482,77.220181,Delhi,,,
2025-09-28 17:44:32,32,Innova,45.99,694.8,18.57,0.776,15.58,4.12,14.128,0.793,0,,0.107,2.73,0.513,Aggressive,40.8,Clouds,scattered clouds,3.1,55.6,1000.6,80,1.42,32.9,Highway,80511.6,6,7.596,6.054,0.3155,28.58472,77.220241,Delhi,,,
