timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-10 17:35:00,0,Innova,24.56,924.1,0.0,0.622,3.21,2.0,14.135,0.735,0,,0.119,1.79,1.0,Aggressive,24.9,Clouds,few clouds,7.1,38.7,1006.6,10,2.09,60.0,Urban,88755.22,7,5.863,4.252,0.5764,28.599112,77.202606,Delhi,,,
2026-03-10 17:35:02,2,Innova,25.0,899.1,0.08,0.622,3.27,2.2,14.136,0.735,0,,0.117,1.744,1.0,Stop-and-Go,26.8,Clouds,few clouds,7.1,38.7,1006.6,10,1.98,55.8,Urban,88755.22,7,5.863,4.252,0.5764,28.599107,77.202599,Delhi,,,
2026-03-10 17:35:04,4,Innova,25.57,879.4,0.27,0.622,4.22,2.2,14.135,0.735,0,,0.112,1.706,1.0,Stop-and-Go,25.7,Clouds,few clouds,7.1,38.7,1006.6,10,2.22,49.8,Urban,88755.22,7,5.863,4.252,0.5764,28.599122,77.202595,Delhi,,,
2026-03-10 17:35:06,6,Innova,26.09,892.2,0.49,0.622,4.99,2.36,14.132,0.735,0,,0.114,1.66,1.0,Aggressive,26.8,Clouds,few clouds,7.1,38.7,1006.6,10,1.73,59.4,Urban,88755.22,7,5.863,4.252,0.5764,28.599118,77.202581,Delhi,,,
2026-03-10 17:35:08,8,Innova,26.48,895.1,0.69,0.622,5.79,2.78,14.128,0.735,0,,0.117,1.724,1.0,Aggressive,26.1,Clouds,few clouds,7.1,38.7,1006.6,10,2.15,50.9,Urban,88755.22,7,5.863,4.252,0.5764,28.599106,77.202608,Delhi,,,
2026-03-10 17:35:10,10,Innova,26.79,880.8,1.09,0.621,6.3,2.86,14.132,0.735,0,,0.113,1.696,1.0,Smooth,26.7,Clouds,few clouds,7.1,38.7,1006.6,10,1.5,55.4,Urban,88755.22,7,5.863,4.252,0.5764,28.599087,77.202609,Delhi,,,
2026-03-10 17:35:12,12,Innova,27.43,859.0,1.63,0.621,6.87,3.18,14.13,0.735,0,,0.111,1.645,1.0,Stop-and-Go,26.3,Clouds,few clouds,7.1,38.7,1006.6,10,1.99,53.6,Urban,88755.22,7,5.863,4.252,0.5764,28.599085,77.202594,Delhi,,,
2026-03-10 17:35:14,14,Innova,27.81,825.6,2.08,0.621,8.46,3.28,14.128,0.735,0,,0.109,1.592,0.95,Stop-and-Go,27.4,Clouds,few clouds,7.1,38.7,1006.6,10,1.5,54.1,Urban,88755.22,7,5.863,4.252,0.5764,28.599079,77.202583,Delhi,,,
2026-03-10 17:35:16,16,Innova,28.32,796.1,2.68,0.621,9.24,3.25,14.135,0.735,0,,0.107,1.563,0.902,Stop-and-Go,25.5,Clouds,few clouds,7.1,38.7,1006.6,10,2.55,55.0,Urban,88755.23,7,5.863,4.252,0.5764,28.599083,77.202565,Delhi,,,
2026-03-10 17:35:18,18,Innova,28.54,770.2,3.35,0.621,10.25,3.19,14.13,0.735,0,,0.108,1.554,0.857,Stop-and-Go,25.7,Clouds,few clouds,7.1,38.7,1006.6,10,2.19,63.3,Urban,88755.23,7,5.863,4.252,0.5764,28.599095,77.20255,Delhi,,,
2026-03-10 17:35:20,20,Innova,28.91,747.3,3.72,0.621,11.52,3.3,14.132,0.735,0,,0.103,1.551,0.815,Smooth,25.3,Clouds,few clouds,7.1,38.7,1006.6,10,1.6,50.8,Urban,88755.23,7,5.863,4.252,0.5764,28.599111,77.202549,Delhi,,,
2026-03-10 17:35:22,22,Innova,29.57,727.3,4.43,0.621,11.81,3.43,14.128,0.735,0,,0.104,1.579,0.774,Stop-and-Go,24.8,Clouds,few clouds,7.1,38.7,1006.6,10,2.43,56.8,Urban,88755.23,7,5.863,4.252,0.5764,28.59913,77.202528,Delhi,,,
2026-03-10 17:35:24,24,Innova,30.4,709.6,4.8,0.621,11.9,3.32,14.131,0.735,0,,0.108,1.673,0.735,Aggressive,26.7,Clouds,few clouds,7.1,38.7,1006.6,10,2.36,60.6,Urban,88755.23,7,5.863,4.252,0.5764,28.599143,77.202508,Delhi,,,
2026-03-10 17:35:26,26,Innova,30.78,694.0,4.99,0.621,12.31,3.17,14.134,0.735,0,,0.111,1.717,0.698,Aggressive,26.6,Clouds,few clouds,7.1,38.7,1006.6,10,2.5,51.1,Urban,88755.24,7,5.863,4.252,0.5764,28.599144,77.202491,Delhi,,,
2026-03-10 17:35:28,28,Innova,31.27,680.4,5.69,0.621,13.35,3.24,14.141,0.735,0,,0.112,1.77,0.663,Stop-and-Go,26.8,Clouds,few clouds,7.1,38.7,1006.6,10,2.25,57.5,Urban,88755.24,7,5.863,4.252,0.5764,28.599156,77.202475,Delhi,,,
2026-03-10 17:35:30,30,Innova,31.68,668.3,5.88,0.621,13.64,3.24,14.134,0.735,0,,0.112,1.683,0.63,Stop-and-Go,26.0,Clouds,few clouds,7.1,38.7,1006.6,10,1.59,58.8,Urban,88755.24,7,5.863,4.252,0.5764,28.599174,77.202459,Delhi,,,
2026-03-10 17:35:32,32,Innova,32.04,657.7,6.33,0.62,13.11,3.19,14.128,0.735,0,,0.109,1.697,0.599,Stop-and-Go,26.7,Clouds,few clouds,7.1,38.7,1006.6,10,1.58,51.4,Urban,88755.25,7,5.863,4.252,0.5764,28.599198,77.20243,Delhi,,,
