timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-09-26 14:15:00,0,Innova,34.65,683.0,0.0,0.517,10.58,3.63,14.106,0.801,0,,0.083,1.343,1.0,Stop-and-Go,32.0,Rain,light rain,5.5,77.1,1007.4,80,1.95,59.4,Urban,80478.2,6,7.685,6.048,0.3104,28.60439,77.227263,Delhi,,,
2025-09-26 14:15:02,2,Innova,35.1,691.8,0.08,0.517,10.03,3.47,14.096,0.801,0,,0.086,1.32,1.0,Smooth,31.8,Rain,light rain,5.5,77.1,1007.4,80,1.6,51.8,Urban,80478.2,6,7.685,6.048,0.3104,28.604381,77.227272,Delhi,,,
2025-09-26 14:15:04,4,Innova,35.63,719.5,0.22,0.517,10.05,3.3,14.101,0.801,0,,0.09,1.441,1.0,Aggressive,33.5,Rain,light rain,5.5,77.1,1007.4,80,2.14,46.5,Urban,80478.2,6,7.685,6.048,0.3104,28.604372,77.227262,Delhi,,,
2025-09-26 14:15:06,6,Innova,36.05,717.3,0.45,0.517,9.68,3.5,14.089,0.801,0,,0.089,1.421,1.0,Smooth,32.2,Rain,light rain,5.5,77.1,1007.4,80,2.22,57.1,Urban,80478.2,6,7.685,6.048,0.3104,28.604378,77.227254,Delhi,,,
2025-09-26 14:15:08,8,Innova,36.52,720.1,0.66,0.517,8.94,3.61,14.089,0.801,0,,0.09,1.435,1.0,Stop-and-Go,32.1,Rain,light rain,5.5,77.1,1007.4,80,2.11,43.2,Urban,80478.2,6,7.685,6.048,0.3104,28.60436,77.227247,Delhi,,,
2025-09-26 14:15:10,10,Innova,36.87,725.0,0.77,0.517,8.76,4.0,14.095,0.801,0,,0.088,1.423,1.0,Stop-and-Go,32.9,Rain,light rain,5.5,77.1,1007.4,80,2.2,46.1,Urban,80478.2,6,7.685,6.048,0.3104,28.604363,77.227237,Delhi,,,
2025-09-26 14:15:12,12,Innova,37.38,721.5,1.24,0.517,8.85,3.9,14.091,0.801,0,,0.087,1.466,1.0,Stop-and-Go,32.1,Rain,light rain,5.5,77.1,1007.4,80,1.94,43.9,Urban,80478.2,6,7.685,6.048,0.3104,28.604355,77.227259,Delhi,,,
2025-09-26 14:15:14,14,Innova,38.1,742.4,1.58,0.517,9.13,4.28,14.091,0.801,0,,0.092,1.511,1.0,Aggressive,30.1,Rain,light rain,5.5,77.1,1007.4,80,1.85,56.8,Urban,80478.2,6,7.685,6.048,0.3104,28.604347,77.227264,Delhi,,,
2025-09-26 14:15:16,16,Innova,38.87,743.8,1.73,0.517,9.28,4.03,14.079,0.801,0,,0.092,1.46,1.0,Smooth,32.8,Rain,light rain,5.5,77.1,1007.4,80,1.91,47.5,Urban,80478.2,6,7.685,6.048,0.3104,28.604348,77.227247,Delhi,,,
2025-09-26 14:15:18,18,Innova,38.99,724.2,2.03,0.517,9.88,4.05,14.081,0.801,0,,0.09,1.487,0.95,Smooth,32.0,Rain,light rain,5.5,77.1,1007.4,80,1.85,52.0,Urban,80478.2,6,7.685,6.048,0.3104,28.604341,77.227254,Delhi,,,
2025-09-26 14:15:20,20,Innova,39.45,706.9,2.17,0.516,11.04,3.8,14.085,0.801,0,,0.089,1.517,0.902,Stop-and-Go,32.3,Rain,light rain,5.5,77.1,1007.4,80,1.95,57.6,Urban,80478.2,6,7.685,6.048,0.3104,28.60433,77.227264,Delhi,,,
2025-09-26 14:15:22,22,Innova,39.74,691.6,2.42,0.516,10.15,3.87,14.085,0.801,0,,0.088,1.468,0.857,Smooth,33.4,Rain,light rain,5.5,77.1,1007.4,80,2.5,48.4,Urban,80478.2,6,7.685,6.048,0.3104,28.604323,77.227264,Delhi,,,
2025-09-26 14:15:24,24,Innova,39.96,678.2,2.85,0.516,10.94,3.79,14.095,0.801,0,,0.087,1.483,0.815,Smooth,33.9,Rain,light rain,5.5,77.1,1007.4,80,2.32,53.4,Urban,80478.2,6,7.685,6.048,0.3104,28.604309,77.227251,Delhi,,,
2025-09-26 14:15:26,26,Innova,40.29,666.5,2.91,0.516,12.08,3.67,14.093,0.801,0,,0.089,1.47,0.774,Stop-and-Go,32.4,Rain,light rain,5.5,77.1,1007.4,80,2.04,58.5,Urban,80478.2,6,7.685,6.048,0.3104,28.6043,77.227267,Delhi,,,
2025-09-26 14:15:28,28,Innova,40.47,656.1,3.49,0.516,12.03,3.47,14.098,0.801,0,,0.09,1.482,0.735,Stop-and-Go,31.6,Rain,light rain,5.5,77.1,1007.4,80,2.27,48.1,Urban,80478.3,6,7.685,6.048,0.3104,28.604294,77.227253,Delhi,,,
2025-09-26 14:15:30,30,Innova,40.82,647.0,3.76,0.516,13.01,3.64,14.109,0.801,0,,0.092,1.496,0.698,Stop-and-Go,32.8,Rain,light rain,5.5,77.1,1007.4,80,2.35,40.0,Urban,80478.3,6,7.685,6.048,0.3104,28.604281,77.227261,Delhi,,,
2025-09-26 14:15:32,32,Innova,41.18,638.9,4.66,0.516,13.16,3.45,14.111,0.801,0,,0.093,1.572,0.663,Aggressive,30.9,Rain,light rain,5.5,77.1,1007.4,80,2.35,46.8,Urban,80478.3,6,7.685,6.048,0.3104,28.604259,77.227246,Delhi,,,
2025-09-26 14:15:34,34,Innova,41.4,631.8,5.35,0.516,13.39,3.3,14.123,0.801,0,,0.095,1.648,0.63,Aggressive,32.9,Rain,light rain,5.5,77.1,1007.4,80,2.15,51.9,Urban,80478.3,6,7.685,6.048,0.3104,28.604235,77.227243,Delhi,,,
2025-09-26 14:15:36,36,Innova,41.66,625.6,5.96,0.516,13.79,3.44,14.112,0.801,0,,0.095,1.668,0.599,Stop-and-Go,30.7,Rain,light rain,5.5,77.1,1007.4,80,2.01,50.7,Urban,80478.3,6,7.685,6.048,0.3104,28.604208,77.227229,Delhi,,,
2025-09-26 14:15:38,38,Innova,42.07,620.1,6.13,0.516,14.14,3.62,14.114,0.801,0,,0.099,1.736,0.569,Aggressive,32.6,Rain,light rain,5.5,77.1,1007.4,80,2.22,52.4,Urban,80478.3,6,7.685,6.048,0.3104,28.604179,77.227222,Delhi,,,
2025-09-26 14:15:40,40,Innova,42.7,615.3,6.86,0.516,14.25,3.61,14.111,0.801,0,,0.096,1.777,0.54,Stop-and-Go,31.8,Rain,light rain,5.5,77.1,1007.4,80,1.92,50.8,Urban,80478.3,6,7.685,6.048,0.3104,28.604132,77.227205,Delhi,,,
2025-09-26 14:15:42,42,Innova,43.32,611.1,6.88,0.515,14.02,3.42,14.118,0.801,0,,0.096,1.759,0.513,Stop-and-Go,32.4,Rain,light rain,5.5,77.1,1007.4,80,1.81,42.1,Urban,80478.3,6,7.685,6.048,0.3104,28.604105,77.227194,Delhi,,,
2025-09-26 14:15:44,44,Innova,43.65,607.4,7.17,0.515,13.83,3.39,14.125,0.801,0,,0.096,1.712,0.488,Smooth,31.8,Rain,light rain,5.5,77.1,1007.4,80,2.23,45.1,Urban,80478.3,6,7.685,6.048,0.3104,28.604075,77.227199,Delhi,,,
2025-09-26 14:15:46,46,Innova,44.38,604.1,6.96,0.515,13.53,3.3,14.12,0.801,0,,0.098,1.692,0.463,Stop-and-Go,31.6,Rain,light rain,5.5,77.1,1007.4,80,2.26,57.9,Urban,80478.3,6,7.685,6.048,0.3104,28.604063,77.22718,Delhi,,,
2025-09-26 14:15:48,48,Innova,44.92,601.2,7.65,0.515,13.51,3.36,14.125,0.801,0,,0.098,1.654,0.44,Stop-and-Go,32.2,Rain,light rain,5.5,77.1,1007.4,80,2.36,45.3,Urban,80478.3,6,7.685,6.048,0.3104,28.60402,77.227191,Delhi,,,
2025-09-26 14:15:50,50,Innova,45.28,598.6,7.55,0.515,13.95,3.39,13.999,0.801,0,,0.095,1.585,0.418,Stop-and-Go,30.7,Rain,light rain,5.5,77.1,1007.4,80,2.1,55.6,Urban,80478.3,6,7.685,6.048,0.3104,28.603994,77.227197,Delhi,,,
2025-09-26 14:15:52,52,Innova,45.76,596.4,8.49,0.515,14.58,3.42,13.894,0.801,0,,0.096,1.724,0.397,Smooth,30.6,Rain,light rain,5.5,77.1,1007.4,80,1.99,45.2,Urban,80478.3,6,7.685,6.048,0.3104,28.603944,77.227185,Delhi,,,
2025-09-26 14:15:54,54,Innova,46.14,600.7,10.38,0.515,14.71,3.83,13.914,0.801,0,,0.102,1.94,0.377,Aggressive,32.2,Rain,light rain,5.5,77.1,1007.4,80,2.01,41.4,Urban,80478.3,6,7.685,6.048,0.3104,28.603888,77.227181,Delhi,,,
2025-09-26 14:15:56,56,Innova,46.22,598.2,11.63,0.515,14.89,4.02,13.817,0.801,0,,0.105,2.077,0.358,Aggressive,32.7,Rain,light rain,5.5,77.1,1007.4,80,1.88,46.1,Urban,80478.3,6,7.685,6.048,0.3104,28.603842,77.22719,Delhi,,,
2025-09-26 14:15:58,58,Innova,46.45,596.0,12.3,0.515,15.13,4.19,13.723,0.801,0,,0.103,2.029,0.341,Smooth,32.8,Rain,light rain,5.5,77.1,1007.4,80,2.17,49.5,Urban,80478.3,6,7.685,6.048,0.3104,28.603764,77.227192,Delhi,,,
2025-09-26 14:16:00,60,Innova,46.64,608.2,13.1,0.515,15.13,4.13,13.764,0.801,0,,0.109,2.039,0.324,Aggressive,32.6,Rain,light rain,5.5,77.1,1007.4,80,2.22,53.9,Urban,80478.3,6,7.685,6.048,0.3104,28.603705,77.227193,Delhi,,,
2025-09-26 14:16:02,62,Innova,46.75,604.8,13.11,0.515,15.56,3.89,13.787,0.801,0,,0.105,1.907,0.307,Stop-and-Go,31.3,Rain,light rain,5.5,77.1,1007.4,80,1.78,57.4,Urban,80478.3,6,7.685,6.048,0.3104,28.60363,77.227184,Delhi,,,
2025-09-26 14:16:04,64,Innova,47.03,601.8,13.61,0.514,15.95,3.95,13.808,0.801,0,,0.104,1.862,0.292,Stop-and-Go,32.5,Rain,light rain,5.5,77.1,1007.4,80,2.17,59.9,Urban,80478.3,6,7.685,6.048,0.3104,28.60356,77.227171,Delhi,,,
2025-09-26 14:16:06,66,Innova,47.57,622.8,12.99,0.514,16.09,4.1,13.849,0.801,0,,0.109,1.957,0.277,Aggressive,32.9,Rain,light rain,5.5,77.1,1007.4,80,2.47,44.2,Urban,80478.3,6,7.685,6.048,0.3104,28.603494,77.227183,Delhi,,,
