timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-01-05 16:31:00,0,Innova,14.84,978.5,0.0,0.527,5.66,5.18,14.099,0.763,0,,0.143,1.328,1.0,Aggressive,12.3,Clear,clear sky,1.6,80.1,1021.7,20,1.89,45.9,Urban,85852.8,6,6.525,4.927,0.3056,28.609437,77.222583,Delhi,,,
2026-01-05 16:31:02,2,Innova,15.22,977.2,0.07,0.527,5.48,5.17,14.113,0.763,0,,0.143,1.384,1.0,Aggressive,13.4,Clear,clear sky,1.6,80.1,1021.7,20,1.96,52.9,Urban,85852.8,6,6.525,4.927,0.3056,28.609442,77.222569,Delhi,,,
2026-01-05 16:31:04,4,Innova,15.72,941.6,0.21,0.527,5.78,5.24,14.113,0.763,0,,0.139,1.339,1.0,Stop-and-Go,12.6,Clear,clear sky,1.6,80.1,1021.7,20,1.91,47.3,Urban,85852.8,6,6.525,4.927,0.3056,28.609435,77.222561,Delhi,,,
2026-01-05 16:31:06,6,Innova,16.31,915.2,0.39,0.527,5.76,5.0,14.11,0.763,0,,0.133,1.387,1.0,Stop-and-Go,13.3,Clear,clear sky,1.6,80.1,1021.7,20,2.22,50.9,Urban,85852.8,6,6.525,4.927,0.3056,28.609414,77.22256,Delhi,,,
2026-01-05 16:31:08,8,Innova,16.93,891.0,0.6,0.527,5.94,4.95,14.114,0.763,0,,0.13,1.367,1.0,Stop-and-Go,14.1,Clear,clear sky,1.6,80.1,1021.7,20,2.06,53.8,Urban,85852.8,6,6.525,4.927,0.3056,28.609429,77.222566,Delhi,,,
2026-01-05 16:31:10,10,Innova,17.52,866.7,0.86,0.527,6.1,4.85,14.106,0.763,0,,0.127,1.361,1.0,Smooth,13.8,Clear,clear sky,1.6,80.1,1021.7,20,1.92,52.8,Urban,85852.8,6,6.525,4.927,0.3056,28.609436,77.222562,Delhi,,,
2026-01-05 16:31:12,12,Innova,18.37,856.3,1.21,0.527,5.98,5.02,14.107,0.763,0,,0.126,1.343,1.0,Stop-and-Go,13.7,Clear,clear sky,1.6,80.1,1021.7,20,2.17,46.7,Urban,85852.8,6,6.525,4.927,0.3056,28.609444,77.222538,Delhi,,,
2026-01-05 16:31:14,14,Innova,19.1,867.9,1.58,0.527,6.47,4.95,14.096,0.763,0,,0.128,1.415,1.0,Aggressive,12.4,Clear,clear sky,1.6,80.1,1021.7,20,2.21,58.9,Urban,85852.8,6,6.525,4.927,0.3056,28.609476,77.222543,Delhi,,,
2026-01-05 16:31:16,16,Innova,19.54,833.3,2.11,0.527,7.39,4.6,14.097,0.763,0,,0.119,1.545,0.95,Smooth,11.9,Clear,clear sky,1.6,80.1,1021.7,20,1.6,50.4,Urban,85852.8,6,6.525,4.927,0.3056,28.60949,77.222528,Delhi,,,
2026-01-05 16:31:18,18,Innova,20.24,802.9,2.71,0.527,8.11,4.53,14.106,0.763,0,,0.118,1.601,0.902,Stop-and-Go,12.6,Clear,clear sky,1.6,80.1,1021.7,20,1.72,52.0,Urban,85852.8,6,6.525,4.927,0.3056,28.609486,77.222532,Delhi,,,
2026-01-05 16:31:20,20,Innova,20.69,776.2,2.81,0.527,8.83,4.39,14.094,0.763,0,,0.116,1.553,0.857,Smooth,12.8,Clear,clear sky,1.6,80.1,1021.7,20,2.12,46.5,Urban,85852.8,6,6.525,4.927,0.3056,28.609504,77.22252,Delhi,,,
2026-01-05 16:31:22,22,Innova,21.16,752.6,3.51,0.527,9.63,4.25,14.093,0.763,0,,0.112,1.563,0.815,Smooth,14.2,Clear,clear sky,1.6,80.1,1021.7,20,2.2,53.2,Urban,85852.8,6,6.525,4.927,0.3056,28.609514,77.222541,Delhi,,,
2026-01-05 16:31:24,24,Innova,21.76,731.9,3.99,0.527,10.43,3.98,14.089,0.763,0,,0.11,1.598,0.774,Stop-and-Go,13.4,Clear,clear sky,1.6,80.1,1021.7,20,2.07,46.3,Urban,85852.8,6,6.525,4.927,0.3056,28.609535,77.222546,Delhi,,,
2026-01-05 16:31:26,26,Innova,22.18,713.7,4.36,0.527,10.13,4.07,14.084,0.763,0,,0.106,1.666,0.735,Smooth,12.6,Clear,clear sky,1.6,80.1,1021.7,20,2.37,47.4,Urban,85852.8,6,6.525,4.927,0.3056,28.609583,77.222553,Delhi,,,
2026-01-05 16:31:28,28,Innova,22.53,697.7,3.93,0.526,11.16,3.82,14.083,0.763,0,,0.105,1.662,0.698,Stop-and-Go,12.5,Clear,clear sky,1.6,80.1,1021.7,20,1.89,45.6,Urban,85852.8,6,6.525,4.927,0.3056,28.609596,77.222562,Delhi,,,
2026-01-05 16:31:30,30,Innova,23.29,683.5,3.54,0.526,11.79,3.61,14.083,0.763,0,,0.105,1.606,0.663,Stop-and-Go,12.8,Clear,clear sky,1.6,80.1,1021.7,20,1.8,47.2,Urban,85852.8,6,6.525,4.927,0.3056,28.609603,77.222578,Delhi,,,
