timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-31 08:18:00,0,Innova,34.64,709.1,0.0,0.405,5.53,3.89,14.17,0.781,0,,0.104,1.317,1.0,Stop-and-Go,29.5,Haze,haze,4.0,56.2,1011.0,15,2.05,54.0,Urban,82391.6,6,7.299,5.678,0.3993,28.567631,77.239931,Delhi,,,
2025-10-31 08:18:02,2,Innova,35.17,710.5,0.06,0.405,6.3,3.78,14.174,0.781,0,,0.104,1.292,1.0,Stop-and-Go,29.5,Haze,haze,4.0,56.2,1011.0,15,1.71,57.6,Urban,82391.6,6,7.299,5.678,0.3993,28.567629,77.239942,Delhi,,,
2025-10-31 08:18:04,4,Innova,35.85,707.7,0.25,0.405,6.53,3.73,14.183,0.781,0,,0.103,1.348,1.0,Smooth,29.8,Haze,haze,4.0,56.2,1011.0,15,1.5,52.1,Urban,82391.6,6,7.299,5.678,0.3993,28.567618,77.239917,Delhi,,,
2025-10-31 08:18:06,6,Innova,36.19,705.8,0.44,0.405,6.76,3.74,14.166,0.781,0,,0.103,1.363,1.0,Smooth,29.9,Haze,haze,4.0,56.2,1011.0,15,1.6,52.9,Urban,82391.6,6,7.299,5.678,0.3993,28.567627,77.239899,Delhi,,,
2025-10-31 08:18:08,8,Innova,36.53,714.0,0.76,0.405,6.51,3.59,14.17,0.781,0,,0.101,1.38,1.0,Stop-and-Go,30.3,Haze,haze,4.0,56.2,1011.0,15,2.04,59.7,Urban,82391.6,6,7.299,5.678,0.3993,28.567633,77.239901,Delhi,,,
2025-10-31 08:18:10,10,Innova,36.85,711.7,1.22,0.405,6.67,3.64,14.161,0.781,0,,0.099,1.384,1.0,Stop-and-Go,29.6,Haze,haze,4.0,56.2,1011.0,15,1.91,45.6,Urban,82391.6,6,7.299,5.678,0.3993,28.567625,77.239903,Delhi,,,
2025-10-31 08:18:12,12,Innova,37.34,719.4,1.64,0.405,6.46,3.44,14.153,0.781,0,,0.097,1.409,1.0,Smooth,30.1,Haze,haze,4.0,56.2,1011.0,15,2.54,46.2,Urban,82391.6,6,7.299,5.678,0.3993,28.567617,77.239904,Delhi,,,
2025-10-31 08:18:14,14,Innova,37.9,720.8,2.0,0.405,6.34,3.52,14.151,0.781,0,,0.097,1.36,1.0,Stop-and-Go,29.6,Haze,haze,4.0,56.2,1011.0,15,2.17,52.4,Urban,82391.6,6,7.299,5.678,0.3993,28.567617,77.239913,Delhi,,,
2025-10-31 08:18:16,16,Innova,38.35,703.9,2.3,0.405,7.63,3.49,14.158,0.781,0,,0.094,1.432,0.95,Smooth,29.7,Haze,haze,4.0,56.2,1011.0,15,1.96,53.7,Urban,82391.6,6,7.299,5.678,0.3993,28.567623,77.239879,Delhi,,,
2025-10-31 08:18:18,18,Innova,38.81,689.1,2.84,0.405,8.3,3.59,14.149,0.781,0,,0.098,1.447,0.902,Aggressive,29.6,Haze,haze,4.0,56.2,1011.0,15,2.63,53.9,Urban,82391.6,6,7.299,5.678,0.3993,28.567611,77.239875,Delhi,,,
2025-10-31 08:18:20,20,Innova,39.12,676.0,3.24,0.405,8.55,3.53,14.143,0.781,0,,0.097,1.476,0.857,Stop-and-Go,30.9,Haze,haze,4.0,56.2,1011.0,15,2.34,45.9,Urban,82391.6,6,7.299,5.678,0.3993,28.56762,77.239872,Delhi,,,
2025-10-31 08:18:22,22,Innova,39.61,664.4,3.58,0.405,9.37,3.43,14.138,0.781,0,,0.098,1.549,0.815,Aggressive,29.4,Haze,haze,4.0,56.2,1011.0,15,2.24,61.3,Urban,82391.6,6,7.299,5.678,0.3993,28.567623,77.239854,Delhi,,,
