timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-13 17:48:00,0,Innova,19.37,688.8,0.0,0.59,11.54,2.5,14.219,0.775,0,,0.104,1.266,1.0,Smooth,19.0,Clear,clear sky,4.3,42.8,1014.6,5,1.83,45.9,Urban,83261.8,6,7.154,5.556,0.4322,28.611217,77.208335,Delhi,,,
2025-11-13 17:48:02,2,Innova,20.04,719.3,0.06,0.59,10.86,2.48,14.217,0.775,0,,0.105,1.316,1.0,Aggressive,19.7,Clear,clear sky,4.3,42.8,1014.6,5,2.14,57.8,Urban,83261.8,6,7.154,5.556,0.4322,28.61122,77.208337,Delhi,,,
2025-11-13 17:48:04,4,Innova,20.41,722.5,0.17,0.59,10.54,2.42,14.21,0.775,0,,0.102,1.342,1.0,Stop-and-Go,20.7,Clear,clear sky,4.3,42.8,1014.6,5,2.43,57.9,Urban,83261.8,6,7.154,5.556,0.4322,28.611214,77.208351,Delhi,,,
2025-11-13 17:48:06,6,Innova,20.93,738.6,0.53,0.59,10.19,2.74,14.199,0.775,0,,0.103,1.492,1.0,Aggressive,21.3,Clear,clear sky,4.3,42.8,1014.6,5,2.46,58.2,Urban,83261.8,6,7.154,5.556,0.4322,28.611209,77.208353,Delhi,,,
2025-11-13 17:48:08,8,Innova,21.45,736.5,0.75,0.59,10.4,2.82,14.196,0.775,0,,0.106,1.492,1.0,Stop-and-Go,19.1,Clear,clear sky,4.3,42.8,1014.6,5,1.92,58.1,Urban,83261.8,6,7.154,5.556,0.4322,28.611195,77.208339,Delhi,,,
2025-11-13 17:48:10,10,Innova,22.17,758.4,0.76,0.59,10.27,2.9,14.191,0.775,0,,0.111,1.543,1.0,Aggressive,20.9,Clear,clear sky,4.3,42.8,1014.6,5,2.11,54.1,Urban,83261.8,6,7.154,5.556,0.4322,28.61119,77.208345,Delhi,,,
2025-11-13 17:48:12,12,Innova,22.68,762.0,0.93,0.589,9.96,3.34,14.18,0.775,0,,0.109,1.461,1.0,Stop-and-Go,19.9,Clear,clear sky,4.3,42.8,1014.6,5,1.95,57.3,Urban,83261.8,6,7.154,5.556,0.4322,28.611192,77.208346,Delhi,,,
2025-11-13 17:48:14,14,Innova,23.24,754.8,1.25,0.589,10.07,3.41,14.158,0.775,0,,0.108,1.445,1.0,Smooth,19.8,Clear,clear sky,4.3,42.8,1014.6,5,1.87,52.6,Urban,83261.8,6,7.154,5.556,0.4322,28.611193,77.208346,Delhi,,,
2025-11-13 17:48:16,16,Innova,23.65,749.0,1.75,0.589,10.16,3.58,14.15,0.775,0,,0.106,1.432,1.0,Stop-and-Go,20.2,Clear,clear sky,4.3,42.8,1014.6,5,2.35,54.5,Urban,83261.8,6,7.154,5.556,0.4322,28.611172,77.208346,Delhi,,,
2025-11-13 17:48:18,18,Innova,23.99,728.7,2.55,0.589,10.97,3.4,14.154,0.775,0,,0.107,1.592,0.95,Aggressive,21.1,Clear,clear sky,4.3,42.8,1014.6,5,2.16,54.1,Urban,83261.8,6,7.154,5.556,0.4322,28.611163,77.208356,Delhi,,,
2025-11-13 17:48:20,20,Innova,24.74,710.8,3.44,0.589,11.78,3.23,14.158,0.775,0,,0.105,1.704,0.902,Stop-and-Go,20.7,Clear,clear sky,4.3,42.8,1014.6,5,2.26,63.6,Urban,83261.8,6,7.154,5.556,0.4322,28.61114,77.208339,Delhi,,,
2025-11-13 17:48:22,22,Innova,25.53,695.1,3.69,0.589,11.79,3.3,14.139,0.775,0,,0.101,1.718,0.857,Stop-and-Go,19.5,Clear,clear sky,4.3,42.8,1014.6,5,1.78,54.2,Urban,83261.8,6,7.154,5.556,0.4322,28.611118,77.208331,Delhi,,,
2025-11-13 17:48:24,24,Innova,26.07,681.3,3.49,0.589,12.04,3.14,14.133,0.775,0,,0.102,1.651,0.815,Stop-and-Go,19.4,Clear,clear sky,4.3,42.8,1014.6,5,2.15,51.8,Urban,83261.8,6,7.154,5.556,0.4322,28.611107,77.20832,Delhi,,,
2025-11-13 17:48:26,26,Innova,26.58,669.2,4.32,0.589,12.23,3.34,14.14,0.775,0,,0.1,1.679,0.774,Stop-and-Go,21.5,Clear,clear sky,4.3,42.8,1014.6,5,2.0,64.7,Urban,83261.8,6,7.154,5.556,0.4322,28.611071,77.208324,Delhi,,,
2025-11-13 17:48:28,28,Innova,27.09,658.5,4.54,0.589,13.19,3.18,14.145,0.775,0,,0.1,1.661,0.735,Stop-and-Go,21.4,Clear,clear sky,4.3,42.8,1014.6,5,2.09,55.3,Urban,83261.8,6,7.154,5.556,0.4322,28.611066,77.208311,Delhi,,,
2025-11-13 17:48:30,30,Innova,27.67,649.0,4.68,0.589,13.47,3.36,14.14,0.775,0,,0.097,1.682,0.698,Stop-and-Go,19.4,Clear,clear sky,4.3,42.8,1014.6,5,2.03,55.4,Urban,83261.8,6,7.154,5.556,0.4322,28.611046,77.208314,Delhi,,,
2025-11-13 17:48:32,32,Innova,28.22,640.8,5.02,0.589,13.66,3.42,14.139,0.775,0,,0.1,1.705,0.663,Aggressive,20.8,Clear,clear sky,4.3,42.8,1014.6,5,2.09,51.7,Urban,83261.8,6,7.154,5.556,0.4322,28.611017,77.208314,Delhi,,,
2025-11-13 17:48:34,34,Innova,28.68,633.5,5.73,0.588,13.83,3.54,14.128,0.775,0,,0.103,1.785,0.63,Aggressive,21.4,Clear,clear sky,4.3,42.8,1014.6,5,1.59,61.3,Urban,83261.8,6,7.154,5.556,0.4322,28.611016,77.208301,Delhi,,,
2025-11-13 17:48:36,36,Innova,29.07,627.1,5.94,0.588,14.21,3.75,14.132,0.775,0,,0.103,1.759,0.599,Smooth,20.6,Clear,clear sky,4.3,42.8,1014.6,5,1.91,52.6,Urban,83261.8,6,7.154,5.556,0.4322,28.610988,77.208278,Delhi,,,
2025-11-13 17:48:38,38,Innova,29.62,621.4,6.54,0.588,13.7,3.67,14.135,0.775,0,,0.1,1.783,0.569,Stop-and-Go,20.2,Clear,clear sky,4.3,42.8,1014.6,5,1.56,57.0,Urban,83261.8,6,7.154,5.556,0.4322,28.610951,77.208279,Delhi,,,
2025-11-13 17:48:40,40,Innova,30.11,616.4,7.32,0.588,13.84,3.52,14.132,0.775,0,,0.099,1.828,0.54,Smooth,19.9,Clear,clear sky,4.3,42.8,1014.6,5,2.06,57.1,Urban,83261.8,6,7.154,5.556,0.4322,28.610912,77.208268,Delhi,,,
2025-11-13 17:48:42,42,Innova,30.54,612.1,7.62,0.588,14.2,3.41,14.132,0.775,0,,0.1,1.765,0.513,Smooth,20.3,Clear,clear sky,4.3,42.8,1014.6,5,2.08,55.5,Urban,83261.8,6,7.154,5.556,0.4322,28.610878,77.208254,Delhi,,,
2025-11-13 17:48:44,44,Innova,30.56,608.2,8.47,0.588,14.55,3.24,14.127,0.775,0,,0.1,1.809,0.488,Stop-and-Go,20.4,Clear,clear sky,4.3,42.8,1014.6,5,2.29,56.2,Urban,83261.8,6,7.154,5.556,0.4322,28.610828,77.208238,Delhi,,,
2025-11-13 17:48:46,46,Innova,30.99,604.8,9.18,0.588,14.47,3.39,14.121,0.775,0,,0.1,1.827,0.463,Stop-and-Go,19.2,Clear,clear sky,4.3,42.8,1014.6,5,2.3,61.7,Urban,83261.8,6,7.154,5.556,0.4322,28.610773,77.208246,Delhi,,,
2025-11-13 17:48:48,48,Innova,31.65,601.9,9.95,0.588,14.85,3.34,14.122,0.775,0,,0.096,1.868,0.44,Stop-and-Go,20.6,Clear,clear sky,4.3,42.8,1014.6,5,2.69,49.3,Urban,83261.8,6,7.154,5.556,0.4322,28.610737,77.208259,Delhi,,,
2025-11-13 17:48:50,50,Innova,32.01,599.2,8.96,0.588,15.24,3.18,13.999,0.775,0,,0.097,1.885,0.418,Stop-and-Go,20.1,Clear,clear sky,4.3,42.8,1014.6,5,1.85,57.0,Urban,83261.8,6,7.154,5.556,0.4322,28.610683,77.208251,Delhi,,,
2025-11-13 17:48:52,52,Innova,32.51,596.9,10.24,0.588,15.64,3.04,13.89,0.775,0,,0.101,2.004,0.397,Aggressive,20.1,Clear,clear sky,4.3,42.8,1014.6,5,2.44,59.4,Urban,83261.8,6,7.154,5.556,0.4322,28.610651,77.208236,Delhi,,,
2025-11-13 17:48:54,54,Innova,32.86,594.9,10.25,0.587,16.2,3.01,13.79,0.775,0,,0.098,1.952,0.377,Stop-and-Go,19.2,Clear,clear sky,4.3,42.8,1014.6,5,2.01,48.6,Urban,83261.8,6,7.154,5.556,0.4322,28.610612,77.208229,Delhi,,,
2025-11-13 17:48:56,56,Innova,33.53,593.1,11.6,0.587,16.58,2.97,13.692,0.775,0,,0.099,2.052,0.358,Aggressive,18.9,Clear,clear sky,4.3,42.8,1014.6,5,1.77,55.3,Urban,83261.8,6,7.154,5.556,0.4322,28.610553,77.208246,Delhi,,,
2025-11-13 17:48:58,58,Innova,33.99,591.5,12.78,0.587,16.48,2.86,13.606,0.775,0,,0.096,2.071,0.341,Stop-and-Go,20.3,Clear,clear sky,4.3,42.8,1014.6,5,2.7,54.4,Urban,83261.8,6,7.154,5.556,0.4322,28.610478,77.208261,Delhi,,,
2025-11-13 17:49:00,60,Innova,34.41,590.1,14.56,0.587,16.77,2.9,13.532,0.775,0,,0.094,2.168,0.324,Stop-and-Go,20.1,Clear,clear sky,4.3,42.8,1014.6,5,2.26,56.5,Urban,83261.8,6,7.154,5.556,0.4322,28.610391,77.208265,Delhi,,,
2025-11-13 17:49:02,62,Innova,34.46,598.2,14.43,0.587,17.01,2.92,13.461,0.775,0,,0.093,2.11,0.307,Smooth,22.7,Clear,clear sky,4.3,42.8,1014.6,5,2.33,50.7,Urban,83261.8,6,7.154,5.556,0.4322,28.610331,77.208303,Delhi,,,
2025-11-13 17:49:04,64,Innova,35.21,620.3,13.9,0.587,16.77,2.81,13.511,0.775,0,,0.1,2.098,0.292,Aggressive,19.8,Clear,clear sky,4.3,42.8,1014.6,5,2.8,57.2,Urban,83261.8,6,7.154,5.556,0.4322,28.610277,77.208321,Delhi,,,
2025-11-13 17:49:06,66,Innova,35.75,618.6,13.68,0.587,17.15,2.81,13.565,0.775,0,,0.097,1.987,0.277,Smooth,20.8,Clear,clear sky,4.3,42.8,1014.6,5,2.05,54.7,Urban,83261.8,6,7.154,5.556,0.4322,28.610201,77.208331,Delhi,,,
2025-11-13 17:49:08,68,Innova,36.3,614.0,13.39,0.587,17.62,2.71,13.609,0.775,0,,0.095,1.906,0.264,Smooth,22.1,Clear,clear sky,4.3,42.8,1014.6,5,2.52,55.1,Urban,83261.9,6,7.154,5.556,0.4322,28.610156,77.208377,Delhi,,,
2025-11-13 17:49:10,70,Innova,36.76,609.9,12.85,0.587,16.92,3.03,13.66,0.775,0,,0.093,1.898,0.25,Stop-and-Go,20.7,Clear,clear sky,4.3,42.8,1014.6,5,1.88,59.6,Urban,83261.9,6,7.154,5.556,0.4322,28.610096,77.208414,Delhi,,,
2025-11-13 17:49:12,72,Innova,37.21,606.3,11.63,0.587,16.78,3.21,13.699,0.775,0,,0.091,1.904,0.238,Stop-and-Go,20.7,Clear,clear sky,4.3,42.8,1014.6,5,2.8,47.2,Urban,83261.9,6,7.154,5.556,0.4322,28.610039,77.208457,Delhi,,,
2025-11-13 17:49:14,74,Innova,37.71,603.2,10.56,0.587,16.99,3.06,13.736,0.775,0,,0.089,2.02,0.226,Stop-and-Go,19.7,Clear,clear sky,4.3,42.8,1014.6,5,2.67,56.1,Urban,83261.9,6,7.154,5.556,0.4322,28.610004,77.208489,Delhi,,,
2025-11-13 17:49:16,76,Innova,38.15,600.4,9.56,0.586,16.49,3.2,13.765,0.775,0,,0.088,2.036,0.215,Smooth,20.2,Clear,clear sky,4.3,42.8,1014.6,5,1.62,61.6,Urban,83261.9,6,7.154,5.556,0.4322,28.609972,77.208516,Delhi,,,
2025-11-13 17:49:18,78,Innova,38.54,597.9,8.74,0.586,16.46,3.21,13.673,0.775,0,,0.088,1.988,0.204,Smooth,19.3,Clear,clear sky,4.3,42.8,1014.6,5,2.18,60.8,Urban,83261.9,6,7.154,5.556,0.4322,28.609942,77.208538,Delhi,,,
2025-11-13 17:49:20,80,Innova,38.82,595.8,8.02,0.586,16.18,3.06,13.589,0.775,0,,0.089,1.984,0.194,Stop-and-Go,20.8,Clear,clear sky,4.3,42.8,1014.6,5,1.97,55.5,Urban,83261.9,6,7.154,5.556,0.4322,28.609888,77.208568,Delhi,,,
2025-11-13 17:49:22,82,Innova,38.91,593.9,7.3,0.586,16.01,3.23,13.504,0.775,0,,0.09,1.972,0.184,Stop-and-Go,20.0,Clear,clear sky,4.3,42.8,1014.6,5,1.99,61.0,Urban,83261.9,6,7.154,5.556,0.4322,28.609858,77.208584,Delhi,,,
2025-11-13 17:49:24,84,Innova,39.12,592.2,6.71,0.586,15.54,3.39,13.429,0.775,0,,0.092,1.966,0.175,Smooth,22.0,Clear,clear sky,4.3,42.8,1014.6,5,2.18,53.8,Urban,83261.9,6,7.154,5.556,0.4322,28.609806,77.208589,Delhi,,,
2025-11-13 17:49:26,86,Innova,39.45,590.8,6.12,0.586,16.0,3.36,13.362,0.775,0,,0.092,1.937,0.166,Stop-and-Go,19.6,Clear,clear sky,4.3,42.8,1014.6,5,1.9,54.3,Urban,83261.9,6,7.154,5.556,0.4322,28.609768,77.208611,Delhi,,,
2025-11-13 17:49:28,88,Innova,39.73,589.5,5.61,0.586,16.28,3.29,13.305,0.775,0,,0.093,1.884,0.158,Smooth,20.3,Clear,clear sky,4.3,42.8,1014.6,5,1.87,48.9,Urban,83261.9,6,7.154,5.556,0.4322,28.609744,77.208623,Delhi,,,
2025-11-13 17:49:30,90,Innova,39.99,588.3,7.73,0.586,16.06,3.25,13.247,0.775,0,,0.09,2.064,0.15,Stop-and-Go,19.6,Clear,clear sky,4.3,42.8,1014.6,5,2.08,61.8,Urban,83261.9,6,7.154,5.556,0.4322,28.609706,77.208626,Delhi,,,
2025-11-13 17:49:32,92,Innova,40.43,589.5,8.81,0.586,15.6,3.58,13.199,0.775,0,,0.094,2.128,0.142,Aggressive,21.7,Clear,clear sky,4.3,42.8,1014.6,5,2.57,58.1,Urban,83261.9,6,7.154,5.556,0.4322,28.609679,77.208653,Delhi,,,
2025-11-13 17:49:34,94,Innova,40.75,588.3,10.26,0.586,15.73,3.72,13.146,0.775,0,,0.093,2.183,0.135,Smooth,20.9,Clear,clear sky,4.3,42.8,1014.6,5,2.2,54.4,Urban,83261.9,6,7.154,5.556,0.4322,28.609655,77.208683,Delhi,,,
2025-11-13 17:49:36,96,Innova,41.16,587.3,11.51,0.586,15.8,3.72,13.099,0.775,0,,0.094,2.2,0.129,Smooth,20.8,Clear,clear sky,4.3,42.8,1014.6,5,2.29,54.8,Urban,83261.9,6,7.154,5.556,0.4322,28.609622,77.208738,Delhi,,,
2025-11-13 17:49:38,98,Innova,41.62,593.2,12.7,0.585,16.99,3.77,13.055,0.775,0,,0.091,2.212,0.122,Stop-and-Go,20.0,Clear,clear sky,4.3,42.8,1014.6,5,2.22,50.6,Urban,83261.9,6,7.154,5.556,0.4322,28.60956,77.208781,Delhi,,,
2025-11-13 17:49:40,100,Innova,42.0,591.6,13.17,0.585,17.47,3.71,13.011,0.775,0,,0.089,2.121,0.116,Stop-and-Go,21.5,Clear,clear sky,4.3,42.8,1014.6,5,1.83,55.6,Urban,83261.9,6,7.154,5.556,0.4322,28.609517,77.208828,Delhi,,,
2025-11-13 17:49:42,102,Innova,42.33,590.2,13.95,0.585,17.14,3.59,12.975,0.775,0,,0.087,2.058,0.11,Stop-and-Go,20.7,Clear,clear sky,4.3,42.8,1014.6,5,2.25,57.2,Urban,83261.9,6,7.154,5.556,0.4322,28.609465,77.208882,Delhi,,,
2025-11-13 17:49:44,104,Innova,42.75,599.1,12.55,0.585,17.51,3.84,12.943,0.775,0,,0.093,2.168,0.105,Aggressive,21.0,Clear,clear sky,4.3,42.8,1014.6,5,2.02,54.8,Urban,83261.9,6,7.154,5.556,0.4322,28.609413,77.208941,Delhi,,,
2025-11-13 17:49:46,106,Innova,43.29,605.8,12.9,0.585,17.6,3.88,13.039,0.775,0,,0.099,2.208,0.099,Aggressive,21.6,Clear,clear sky,4.3,42.8,1014.6,5,2.65,58.0,Urban,83261.9,6,7.154,5.556,0.4322,28.609359,77.209006,Delhi,,,
2025-11-13 17:49:48,108,Innova,43.45,609.4,13.79,0.585,17.57,3.84,13.118,0.775,0,,0.097,2.183,0.094,Stop-and-Go,20.3,Clear,clear sky,4.3,42.8,1014.6,5,1.79,59.1,Urban,83261.9,6,7.154,5.556,0.4322,28.609283,77.209079,Delhi,,,
2025-11-13 17:49:50,110,Innova,43.93,614.3,14.58,0.585,17.36,3.72,13.202,0.775,0,,0.095,2.159,0.09,Stop-and-Go,20.2,Clear,clear sky,4.3,42.8,1014.6,5,1.54,54.8,Urban,83261.9,6,7.154,5.556,0.4322,28.609239,77.209171,Delhi,,,
2025-11-13 17:49:52,112,Innova,44.16,631.0,15.95,0.585,17.66,3.87,13.284,0.775,0,,0.099,2.251,0.085,Aggressive,21.4,Clear,clear sky,4.3,42.8,1014.6,5,1.9,55.8,Urban,83261.9,6,7.154,5.556,0.4322,28.6092,77.209242,Delhi,,,
2025-11-13 17:49:54,114,Innova,44.62,638.2,17.67,0.585,18.39,3.97,13.358,0.775,0,,0.097,2.362,0.081,Stop-and-Go,19.8,Clear,clear sky,4.3,42.8,1014.6,5,1.95,53.0,Urban,83262.0,6,7.154,5.556,0.4322,28.609154,77.209308,Delhi,,,
2025-11-13 17:49:56,116,Innova,45.15,647.8,17.68,0.585,18.68,4.06,13.414,0.775,0,,0.095,2.251,0.077,Stop-and-Go,20.9,Clear,clear sky,4.3,42.8,1014.6,5,2.18,49.4,Urban,83262.0,6,7.154,5.556,0.4322,28.609106,77.209386,Delhi,,,
2025-11-13 17:49:58,118,Innova,45.34,652.7,17.43,0.585,19.13,4.45,13.47,0.775,0,,0.1,2.319,0.073,Aggressive,19.2,Clear,clear sky,4.3,42.8,1014.6,5,2.14,49.4,Urban,83262.0,6,7.154,5.556,0.4322,28.60904,77.209453,Delhi,,,
2025-11-13 17:50:00,120,Innova,45.64,660.1,18.17,0.584,19.32,4.43,13.521,0.775,0,,0.101,2.277,0.069,Smooth,21.0,Clear,clear sky,4.3,42.8,1014.6,5,2.16,57.4,Urban,83262.0,6,7.154,5.556,0.4322,28.608968,77.209519,Delhi,,,
2025-11-13 17:50:02,122,Innova,45.74,681.5,19.02,0.584,19.97,4.39,13.566,0.775,0,,0.103,2.256,0.066,Stop-and-Go,20.8,Clear,clear sky,4.3,42.8,1014.6,5,2.21,56.2,Urban,83262.0,6,7.154,5.556,0.4322,28.608899,77.209568,Delhi,,,
2025-11-13 17:50:04,124,Innova,46.14,687.7,19.74,0.584,19.95,4.29,13.604,0.775,0,,0.103,2.252,0.063,Stop-and-Go,19.4,Clear,clear sky,4.3,42.8,1014.6,5,1.72,63.0,Urban,83262.0,6,7.154,5.556,0.4322,28.608823,77.209596,Delhi,,,
2025-11-13 17:50:06,126,Innova,46.48,702.9,19.95,0.584,19.92,4.54,13.645,0.775,0,,0.103,2.14,0.06,Stop-and-Go,20.0,Clear,clear sky,4.3,42.8,1014.6,5,2.01,47.7,Urban,83262.0,6,7.154,5.556,0.4322,28.60873,77.209651,Delhi,,,
