timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-12 19:15:00,0,Innova,21.92,976.6,0.0,0.827,4.85,2.14,14.146,0.784,0,,0.107,1.752,1.0,Aggressive,22.7,Clear,clear sky,5.0,41.9,1012.4,5,2.66,43.9,Urban,83229.9,6,7.155,5.552,0.4297,28.620294,77.189391,Delhi,,,
2025-11-12 19:15:02,2,Innova,22.44,953.7,0.05,0.827,4.97,2.62,14.144,0.784,0,,0.108,1.64,1.0,Stop-and-Go,20.9,Clear,clear sky,5.0,41.9,1012.4,5,2.9,45.5,Urban,83229.9,6,7.155,5.552,0.4297,28.6203,77.189387,Delhi,,,
2025-11-12 19:15:04,4,Innova,23.19,944.4,0.24,0.827,5.67,2.7,14.135,0.784,0,,0.108,1.645,1.0,Aggressive,21.1,Clear,clear sky,5.0,41.9,1012.4,5,2.03,37.2,Urban,83229.9,6,7.155,5.552,0.4297,28.620308,77.189395,Delhi,,,
2025-11-12 19:15:06,6,Innova,23.85,937.2,0.59,0.827,5.44,2.86,14.133,0.784,0,,0.113,1.728,1.0,Aggressive,20.8,Clear,clear sky,5.0,41.9,1012.4,5,2.04,35.9,Urban,83229.9,6,7.155,5.552,0.4297,28.6203,77.189401,Delhi,,,
2025-11-12 19:15:08,8,Innova,24.4,933.2,1.02,0.827,5.8,3.21,14.144,0.784,0,,0.114,1.738,1.0,Aggressive,21.6,Clear,clear sky,5.0,41.9,1012.4,5,2.06,43.7,Urban,83229.9,6,7.155,5.552,0.4297,28.620297,77.189408,Delhi,,,
2025-11-12 19:15:10,10,Innova,25.01,910.7,1.27,0.827,5.7,3.29,14.141,0.784,0,,0.112,1.674,1.0,Stop-and-Go,22.4,Clear,clear sky,5.0,41.9,1012.4,5,2.65,40.9,Urban,83229.9,6,7.155,5.552,0.4297,28.62031,77.189411,Delhi,,,
2025-11-12 19:15:12,12,Innova,25.42,888.0,1.17,0.827,5.61,3.38,14.121,0.784,0,,0.112,1.6,1.0,Smooth,21.0,Clear,clear sky,5.0,41.9,1012.4,5,2.6,46.0,Urban,83229.9,6,7.155,5.552,0.4297,28.620303,77.189419,Delhi,,,
2025-11-12 19:15:14,14,Innova,25.98,890.1,1.08,0.827,5.75,3.76,14.129,0.784,0,,0.112,1.591,1.0,Aggressive,21.0,Clear,clear sky,5.0,41.9,1012.4,5,2.69,33.4,Urban,83229.9,6,7.155,5.552,0.4297,28.620296,77.18943,Delhi,,,
2025-11-12 19:15:16,16,Innova,26.69,887.0,0.99,0.827,6.15,3.7,14.131,0.784,0,,0.113,1.653,1.0,Aggressive,21.4,Clear,clear sky,5.0,41.9,1012.4,5,2.26,39.0,Urban,83229.9,6,7.155,5.552,0.4297,28.620273,77.189422,Delhi,,,
2025-11-12 19:15:18,18,Innova,27.19,875.3,0.93,0.827,6.84,3.5,14.134,0.784,0,,0.111,1.624,1.0,Smooth,21.9,Clear,clear sky,5.0,41.9,1012.4,5,2.83,31.3,Urban,83229.9,6,7.155,5.552,0.4297,28.62026,77.189424,Delhi,,,
2025-11-12 19:15:20,20,Innova,27.66,852.5,0.86,0.827,7.39,3.71,14.136,0.784,0,,0.109,1.63,1.0,Stop-and-Go,21.5,Clear,clear sky,5.0,41.9,1012.4,5,2.76,37.3,Urban,83229.9,6,7.155,5.552,0.4297,28.620267,77.189413,Delhi,,,
2025-11-12 19:15:22,22,Innova,27.99,833.4,0.78,0.827,7.88,3.51,14.14,0.784,0,,0.108,1.66,1.0,Stop-and-Go,21.7,Clear,clear sky,5.0,41.9,1012.4,5,2.44,44.8,Urban,83229.9,6,7.155,5.552,0.4297,28.620263,77.189407,Delhi,,,
2025-11-12 19:15:24,24,Innova,28.83,823.3,0.76,0.827,8.3,3.58,14.128,0.784,0,,0.107,1.557,1.0,Smooth,19.9,Clear,clear sky,5.0,41.9,1012.4,5,2.5,35.5,Urban,83229.9,6,7.155,5.552,0.4297,28.620263,77.189412,Delhi,,,
2025-11-12 19:15:26,26,Innova,29.45,810.5,0.71,0.826,7.74,3.39,14.131,0.784,0,,0.105,1.486,1.0,Stop-and-Go,21.2,Clear,clear sky,5.0,41.9,1012.4,5,2.8,39.7,Urban,83229.9,6,7.155,5.552,0.4297,28.62024,77.189414,Delhi,,,
2025-11-12 19:15:28,28,Innova,30.13,804.8,0.65,0.826,7.17,3.31,14.119,0.784,0,,0.102,1.424,1.0,Stop-and-Go,21.3,Clear,clear sky,5.0,41.9,1012.4,5,2.24,32.7,Urban,83229.9,6,7.155,5.552,0.4297,28.620245,77.189427,Delhi,,,
2025-11-12 19:15:30,30,Innova,30.69,797.3,0.62,0.826,7.75,3.15,14.121,0.784,0,,0.101,1.382,1.0,Stop-and-Go,22.2,Clear,clear sky,5.0,41.9,1012.4,5,2.56,42.8,Urban,83229.9,6,7.155,5.552,0.4297,28.620255,77.189412,Delhi,,,
2025-11-12 19:15:32,32,Innova,31.15,808.7,0.58,0.826,7.54,3.35,14.121,0.784,0,,0.105,1.387,1.0,Aggressive,21.6,Clear,clear sky,5.0,41.9,1012.4,5,2.1,48.4,Urban,83229.9,6,7.155,5.552,0.4297,28.620261,77.189409,Delhi,,,
2025-11-12 19:15:34,34,Innova,31.67,801.9,0.57,0.826,7.72,3.58,14.13,0.784,0,,0.103,1.457,1.0,Stop-and-Go,21.5,Clear,clear sky,5.0,41.9,1012.4,5,2.73,40.0,Urban,83229.9,6,7.155,5.552,0.4297,28.62026,77.189421,Delhi,,,
2025-11-12 19:15:36,36,Innova,32.12,819.9,0.58,0.826,7.16,3.49,14.128,0.784,0,,0.105,1.445,1.0,Aggressive,22.0,Clear,clear sky,5.0,41.9,1012.4,5,3.0,36.6,Urban,83229.9,6,7.155,5.552,0.4297,28.620253,77.189418,Delhi,,,
2025-11-12 19:15:38,38,Innova,32.56,812.2,0.6,0.826,7.66,3.47,14.116,0.784,0,,0.104,1.38,1.0,Smooth,20.9,Clear,clear sky,5.0,41.9,1012.4,5,2.13,44.1,Urban,83229.9,6,7.155,5.552,0.4297,28.620236,77.189429,Delhi,,,
2025-11-12 19:15:40,40,Innova,33.26,784.3,2.33,0.826,8.26,3.5,14.119,0.784,0,,0.102,1.548,0.95,Stop-and-Go,20.7,Clear,clear sky,5.0,41.9,1012.4,5,2.49,42.7,Urban,83229.9,6,7.155,5.552,0.4297,28.620209,77.189434,Delhi,,,
