timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-02-13 09:23:00,0,Innova,19.71,721.8,0.0,0.617,6.93,5.49,14.125,0.754,0,,0.067,1.849,1.0,Stop-and-Go,14.3,Clear,clear sky,6.1,53.9,1010.6,18,1.79,55.8,Urban,87541.69,7,6.049,4.492,0.2964,28.623908,77.204438,Delhi,,,
2026-02-13 09:23:02,2,Innova,20.39,724.7,0.06,0.617,7.03,5.22,14.128,0.754,0,,0.069,1.764,1.0,Stop-and-Go,14.3,Clear,clear sky,6.1,53.9,1010.6,18,2.01,45.0,Urban,87541.69,7,6.049,4.492,0.2964,28.6239,77.204445,Delhi,,,
2026-02-13 09:23:04,4,Innova,21.23,726.9,0.15,0.617,7.52,4.92,14.126,0.754,0,,0.071,1.665,1.0,Smooth,15.4,Clear,clear sky,6.1,53.9,1010.6,18,2.19,50.6,Urban,87541.69,7,6.049,4.492,0.2964,28.623895,77.204446,Delhi,,,
2026-02-13 09:23:06,6,Innova,21.79,749.8,0.27,0.616,7.73,4.68,14.108,0.754,0,,0.073,1.713,1.0,Aggressive,16.0,Clear,clear sky,6.1,53.9,1010.6,18,2.28,45.0,Urban,87541.69,7,6.049,4.492,0.2964,28.623903,77.204432,Delhi,,,
2026-02-13 09:23:08,8,Innova,22.54,743.5,0.25,0.616,7.81,4.7,14.102,0.754,0,,0.074,1.576,1.0,Stop-and-Go,15.6,Clear,clear sky,6.1,53.9,1010.6,18,2.09,59.7,Urban,87541.69,7,6.049,4.492,0.2964,28.623905,77.204438,Delhi,,,
2026-02-13 09:23:10,10,Innova,23.25,740.5,0.22,0.616,8.23,4.38,14.103,0.754,0,,0.073,1.475,1.0,Stop-and-Go,15.2,Clear,clear sky,6.1,53.9,1010.6,18,2.1,59.4,Urban,87541.69,7,6.049,4.492,0.2964,28.623915,77.204439,Delhi,,,
2026-02-13 09:23:12,12,Innova,23.75,763.4,0.23,0.616,7.78,4.17,14.102,0.754,0,,0.078,1.477,1.0,Aggressive,15.9,Clear,clear sky,6.1,53.9,1010.6,18,1.96,56.6,Urban,87541.69,7,6.049,4.492,0.2964,28.623918,77.204449,Delhi,,,
2026-02-13 09:23:14,14,Innova,24.38,784.3,0.24,0.616,8.12,4.24,14.099,0.754,0,,0.082,1.431,1.0,Aggressive,16.1,Clear,clear sky,6.1,53.9,1010.6,18,2.25,57.4,Urban,87541.69,7,6.049,4.492,0.2964,28.623925,77.204441,Delhi,,,
2026-02-13 09:23:16,16,Innova,24.99,778.3,0.23,0.616,7.99,4.06,14.099,0.754,0,,0.084,1.44,1.0,Smooth,15.8,Clear,clear sky,6.1,53.9,1010.6,18,2.45,57.0,Urban,87541.69,7,6.049,4.492,0.2964,28.623934,77.204447,Delhi,,,
2026-02-13 09:23:18,18,Innova,25.65,779.2,0.23,0.616,7.74,4.12,14.097,0.754,0,,0.083,1.405,1.0,Stop-and-Go,14.9,Clear,clear sky,6.1,53.9,1010.6,18,2.3,58.7,Urban,87541.69,7,6.049,4.492,0.2964,28.62393,77.204443,Delhi,,,
