timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-30 11:02:00,0,Innova,24.74,715.0,0.0,0.372,4.52,2.0,14.059,0.776,0,,0.082,1.308,1.0,Smooth,23.4,Clear,clear sky,1.1,61.5,1018.2,5,1.68,29.4,Highway,84107.6,6,6.974,5.342,0.1056,28.629315,77.200104,Delhi,,,
2025-11-30 11:02:02,2,Innova,25.21,742.8,0.24,0.372,5.33,2.05,14.071,0.776,0,,0.084,1.414,1.0,Aggressive,22.0,Clear,clear sky,1.1,61.5,1018.2,5,1.15,29.9,Highway,84107.6,6,6.974,5.342,0.1056,28.629316,77.200115,Delhi,,,
2025-11-30 11:02:04,4,Innova,25.79,766.9,0.72,0.371,5.36,2.13,14.084,0.776,0,,0.089,1.488,1.0,Aggressive,22.6,Clear,clear sky,1.1,61.5,1018.2,5,1.58,26.9,Highway,84107.6,6,6.974,5.342,0.1056,28.62929,77.200122,Delhi,,,
2025-11-30 11:02:06,6,Innova,26.01,768.1,1.37,0.371,5.54,2.47,14.088,0.776,0,,0.088,1.537,1.0,Stop-and-Go,22.4,Clear,clear sky,1.1,61.5,1018.2,5,1.24,39.3,Highway,84107.6,6,6.974,5.342,0.1056,28.629279,77.200129,Delhi,,,
2025-11-30 11:02:08,8,Innova,26.63,745.5,2.32,0.371,6.43,2.57,14.108,0.776,0,,0.088,1.59,0.95,Smooth,21.5,Clear,clear sky,1.1,61.5,1018.2,5,1.74,27.7,Highway,84107.6,6,6.974,5.342,0.1056,28.629272,77.200134,Delhi,,,
2025-11-30 11:02:10,10,Innova,27.27,725.6,3.35,0.371,8.19,2.91,14.116,0.776,0,,0.088,1.641,0.902,Smooth,23.3,Clear,clear sky,1.1,61.5,1018.2,5,1.4,25.0,Highway,84107.6,6,6.974,5.342,0.1056,28.629281,77.200164,Delhi,,,
2025-11-30 11:02:12,12,Innova,27.81,708.2,4.53,0.371,8.84,3.18,14.131,0.776,0,,0.094,1.804,0.857,Aggressive,21.7,Clear,clear sky,1.1,61.5,1018.2,5,1.51,22.7,Highway,84107.6,6,6.974,5.342,0.1056,28.629285,77.20017,Delhi,,,
2025-11-30 11:02:14,14,Innova,28.2,692.8,5.95,0.371,9.72,3.4,14.13,0.776,0,,0.096,1.972,0.815,Aggressive,22.8,Clear,clear sky,1.1,61.5,1018.2,5,1.19,36.5,Highway,84107.6,6,6.974,5.342,0.1056,28.629292,77.200214,Delhi,,,
2025-11-30 11:02:16,16,Innova,28.58,679.3,7.09,0.371,10.83,3.76,14.119,0.776,0,,0.097,2.108,0.774,Aggressive,22.9,Clear,clear sky,1.1,61.5,1018.2,5,1.1,27.5,Highway,84107.6,6,6.974,5.342,0.1056,28.629277,77.200244,Delhi,,,
2025-11-30 11:02:18,18,Innova,28.97,667.3,8.19,0.371,11.53,3.88,14.114,0.776,0,,0.093,2.142,0.735,Smooth,21.4,Clear,clear sky,1.1,61.5,1018.2,5,1.19,36.3,Highway,84107.6,6,6.974,5.342,0.1056,28.629248,77.20028,Delhi,,,
