timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-26 17:30:00,0,Innova,46.17,764.8,0.81,0.582,15.16,10.84,12.618,0.748,0,,0.01,0.154,1.0,Stop-and-Go,31.2,Haze,haze,4.5,35.0,1006.9,14,1.74,26.6,Urban,88994.57,7,5.617,4.131,0.6292,28.613001,77.208999,Delhi,,,
2026-03-26 17:30:02,2,Innova,47.05,862.2,0.74,0.577,5.24,5.16,12.532,0.723,0,,0.04,0.662,1.0,Stop-and-Go,31.4,Haze,haze,2.8,33.5,1007.1,14,2.14,26.6,Urban,88994.57,7,5.625,4.127,0.6315,28.613001,77.208998,Delhi,,,
2026-03-26 17:30:04,4,Innova,47.2,654.5,0.85,0.579,6.09,13.07,12.726,0.752,0,,0.1,0.241,1.0,Stop-and-Go,31.2,Haze,haze,3.4,34.9,1007.1,14,2.4,27.7,Urban,88994.57,7,5.638,4.128,0.6327,28.612999,77.208999,Delhi,,,
2026-03-26 17:30:06,6,Innova,47.24,818.0,0.37,0.577,11.66,12.08,12.576,0.727,0,,0.04,0.808,1.0,Stop-and-Go,32.2,Haze,haze,3.1,34.7,1007.5,14,2.02,27.2,Urban,88994.57,7,5.633,4.121,0.6327,28.613,77.208999,Delhi,,,
2026-03-26 17:30:08,8,Innova,47.61,750.2,0.84,0.578,11.53,7.24,12.638,0.708,0,,0.05,0.512,1.0,Stop-and-Go,31.8,Haze,haze,2.8,34.6,1006.7,14,2.8,32.1,Urban,88994.57,7,5.627,4.118,0.6335,28.612999,77.208998,Delhi,,,
2026-03-26 17:30:10,10,Innova,48.44,859.3,0.79,0.579,13.38,11.61,12.613,0.729,0,,0.02,0.167,1.0,Stop-and-Go,31.3,Haze,haze,2.8,36.9,1007.0,14,1.91,23.7,Urban,88994.57,7,5.632,4.128,0.632,28.613,77.208999,Delhi,,,
2026-03-26 17:30:12,12,Innova,49.02,759.3,0.32,0.581,8.67,7.91,12.577,0.723,0,,0.1,0.37,1.0,Stop-and-Go,31.3,Haze,haze,2.7,36.6,1007.3,14,2.57,28.1,Urban,88994.57,7,5.627,4.116,0.6301,28.613,77.208998,Delhi,,,
2026-03-26 17:30:14,14,Innova,48.63,650.5,0.42,0.579,5.22,12.63,12.577,0.729,0,,0.01,0.163,1.0,Stop-and-Go,31.6,Haze,haze,3.8,36.5,1006.8,14,2.06,26.1,Urban,88994.57,7,5.624,4.119,0.6319,28.613,77.208999,Delhi,,,
2026-03-26 17:30:16,16,Innova,48.98,885.4,1.49,0.582,8.59,6.83,12.631,0.736,0,,0.03,0.681,1.0,Stop-and-Go,31.0,Haze,haze,3.9,32.7,1007.0,14,2.3,24.7,Urban,88994.57,7,5.627,4.11,0.6316,28.612999,77.208997,Delhi,,,
2026-03-26 17:30:18,18,Innova,49.87,883.8,0.58,0.578,11.07,7.66,12.529,0.723,0,,0.05,0.828,1.0,Stop-and-Go,31.5,Haze,haze,3.1,36.8,1007.6,14,1.79,30.7,Urban,88994.57,7,5.62,4.121,0.6328,28.613,77.208996,Delhi,,,
2026-03-26 17:30:20,20,Innova,49.76,681.2,0.62,0.581,11.85,10.73,12.61,0.736,0,,0.45,0.143,1.0,Stop-and-Go,31.2,Haze,haze,3.8,36.0,1007.6,14,1.86,27.3,Urban,88994.57,7,5.654,4.116,0.6339,28.612999,77.208996,Delhi,,,
2026-03-26 17:30:22,22,Innova,50.42,802.6,1.1,0.583,11.02,6.52,12.672,0.736,0,,0.05,0.572,1.0,Stop-and-Go,30.8,Haze,haze,3.1,36.4,1006.2,14,1.81,27.0,Urban,88994.57,7,5.635,4.122,0.634,28.612998,77.208994,Delhi,,,
2026-03-26 17:30:24,24,Innova,51.56,860.9,1.03,0.58,14.32,9.51,12.646,0.735,0,,0.04,0.035,1.0,Stop-and-Go,30.9,Haze,haze,4.2,34.4,1007.2,14,1.58,27.6,Urban,88994.57,7,5.634,4.122,0.6344,28.612997,77.208995,Delhi,,,
2026-03-26 17:30:26,26,Innova,51.79,815.3,1.23,0.578,5.61,7.94,12.558,0.731,0,,0.18,0.248,1.0,Stop-and-Go,31.3,Haze,haze,3.5,36.6,1007.3,14,1.55,26.0,Urban,88994.57,7,5.625,4.124,0.6307,28.612996,77.208996,Delhi,,,
