timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-20 11:38:00,0,Innova,23.75,762.6,0.0,0.265,5.49,3.6,14.029,0.78,0,,0.092,1.002,1.0,Stop-and-Go,20.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.74,13.0,Rural,83699.2,6,7.044,5.459,0.05,28.600453,77.222761,Delhi,,,
2025-11-20 11:38:02,2,Innova,24.31,760.4,0.0,0.265,5.7,3.4,14.036,0.78,0,,0.091,0.965,1.0,Stop-and-Go,19.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.39,13.2,Rural,83699.2,6,7.044,5.459,0.05,28.600448,77.222762,Delhi,,,
2025-11-20 11:38:04,4,Innova,24.93,783.3,0.05,0.265,6.29,3.26,14.043,0.78,0,,0.092,1.077,1.0,Aggressive,18.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.77,20.5,Rural,83699.2,6,7.044,5.459,0.05,28.60047,77.222764,Delhi,,,
2025-11-20 11:38:06,6,Innova,25.37,776.5,0.16,0.264,6.27,3.11,14.042,0.78,0,,0.093,1.041,1.0,Smooth,19.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,4.46,19.5,Rural,83699.2,6,7.044,5.459,0.05,28.600461,77.222767,Delhi,,,
2025-11-20 11:38:08,8,Innova,25.73,765.0,0.7,0.264,6.46,3.14,14.057,0.78,0,,0.093,1.087,1.0,Stop-and-Go,19.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.42,19.7,Rural,83699.2,6,7.044,5.459,0.05,28.600463,77.222761,Delhi,,,
2025-11-20 11:38:10,10,Innova,26.0,787.6,1.22,0.264,6.21,3.25,14.056,0.78,0,,0.102,1.232,1.0,Aggressive,18.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.7,12.3,Rural,83699.2,6,7.044,5.459,0.05,28.600475,77.222771,Delhi,,,
2025-11-20 11:38:12,12,Innova,26.45,784.6,1.68,0.264,6.74,3.28,14.05,0.78,0,,0.1,1.236,1.0,Smooth,19.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.8,10.0,Rural,83699.2,6,7.044,5.459,0.05,28.600486,77.222789,Delhi,,,
2025-11-20 11:38:14,14,Innova,26.87,760.1,2.33,0.264,8.16,3.36,14.056,0.78,0,,0.104,1.331,0.95,Aggressive,19.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.94,18.9,Rural,83699.2,6,7.044,5.459,0.05,28.600493,77.222796,Delhi,,,
2025-11-20 11:38:16,16,Innova,27.47,738.5,2.73,0.264,9.14,3.53,14.056,0.78,0,,0.106,1.426,0.902,Aggressive,19.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.04,19.8,Rural,83699.2,6,7.044,5.459,0.05,28.60049,77.222808,Delhi,,,
2025-11-20 11:38:18,18,Innova,28.03,719.4,3.04,0.264,9.73,3.54,14.066,0.78,0,,0.104,1.382,0.857,Smooth,19.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,4.5,20.2,Rural,83699.2,6,7.044,5.459,0.05,28.600492,77.222828,Delhi,,,
2025-11-20 11:38:20,20,Innova,28.57,702.7,3.18,0.264,10.88,3.53,14.074,0.78,0,,0.101,1.304,0.815,Smooth,19.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,4.12,15.7,Rural,83699.2,6,7.044,5.459,0.05,28.600501,77.222847,Delhi,,,
2025-11-20 11:38:22,22,Innova,29.08,688.0,4.12,0.264,11.58,3.35,14.074,0.78,0,,0.096,1.391,0.774,Smooth,18.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.16,21.3,Rural,83699.2,6,7.044,5.459,0.05,28.600521,77.222839,Delhi,,,
2025-11-20 11:38:24,24,Innova,29.8,675.0,4.32,0.264,12.35,3.24,14.087,0.78,0,,0.095,1.392,0.735,Smooth,20.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.97,13.3,Rural,83699.2,6,7.044,5.459,0.05,28.600543,77.222839,Delhi,,,
2025-11-20 11:38:26,26,Innova,30.39,663.6,4.47,0.264,12.64,3.35,14.083,0.78,0,,0.098,1.451,0.698,Aggressive,18.5,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.06,16.5,Rural,83699.2,6,7.044,5.459,0.05,28.600557,77.22285,Delhi,,,
2025-11-20 11:38:28,28,Innova,30.64,653.6,4.02,0.264,14.06,3.24,14.092,0.78,0,,0.1,1.594,0.663,Aggressive,19.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.95,20.1,Rural,83699.2,6,7.044,5.459,0.05,28.600569,77.22285,Delhi,,,
2025-11-20 11:38:30,30,Innova,30.99,644.8,5.21,0.263,14.48,3.36,14.094,0.78,0,,0.1,1.719,0.63,Aggressive,20.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.34,18.6,Rural,83699.2,6,7.044,5.459,0.05,28.600587,77.222865,Delhi,,,
2025-11-20 11:38:32,32,Innova,31.72,637.0,5.46,0.263,14.67,3.36,14.102,0.78,0,,0.104,1.734,0.599,Aggressive,18.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.75,10.7,Rural,83699.2,6,7.044,5.459,0.05,28.600603,77.222888,Delhi,,,
2025-11-20 11:38:34,34,Innova,32.11,630.1,6.04,0.263,14.83,3.59,14.096,0.78,0,,0.105,1.736,0.569,Stop-and-Go,19.5,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.76,15.2,Rural,83699.2,6,7.044,5.459,0.05,28.600634,77.222899,Delhi,,,
2025-11-20 11:38:36,36,Innova,32.64,624.1,7.21,0.263,15.07,3.4,14.102,0.78,0,,0.102,1.826,0.54,Smooth,19.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.46,21.7,Rural,83699.2,6,7.044,5.459,0.05,28.600658,77.222923,Delhi,,,
2025-11-20 11:38:38,38,Innova,32.98,618.8,8.41,0.263,15.86,3.27,14.094,0.78,0,,0.101,1.868,0.513,Stop-and-Go,19.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.52,17.1,Rural,83699.2,6,7.044,5.459,0.05,28.600682,77.222941,Delhi,,,
2025-11-20 11:38:40,40,Innova,33.59,614.2,8.32,0.263,16.13,3.12,14.081,0.78,0,,0.101,1.741,0.488,Smooth,19.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,4.07,24.8,Rural,83699.2,6,7.044,5.459,0.05,28.600709,77.222947,Delhi,,,
2025-11-20 11:38:42,42,Innova,34.19,610.1,9.1,0.263,16.63,3.0,14.078,0.78,0,,0.106,1.899,0.463,Aggressive,19.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.45,15.0,Rural,83699.2,6,7.044,5.459,0.05,28.600746,77.222932,Delhi,,,
2025-11-20 11:38:44,44,Innova,34.86,606.5,11.12,0.263,17.32,3.07,14.089,0.78,0,,0.104,2.114,0.44,Smooth,19.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,2.8,16.3,Rural,83699.2,6,7.044,5.459,0.05,28.600809,77.222944,Delhi,,,
2025-11-20 11:38:46,46,Innova,35.18,607.8,11.59,0.263,18.1,3.0,14.094,0.78,0,,0.106,2.163,0.418,Aggressive,20.5,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.18,21.1,Rural,83699.3,6,7.044,5.459,0.05,28.600863,77.222957,Delhi,,,
2025-11-20 11:38:48,48,Innova,35.6,604.5,12.02,0.263,18.43,3.32,14.091,0.78,0,,0.106,2.083,0.397,Stop-and-Go,19.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.99,20.1,Rural,83699.3,6,7.044,5.459,0.05,28.600911,77.222962,Delhi,,,
2025-11-20 11:38:50,50,Innova,36.02,622.1,12.47,0.263,18.51,3.31,14.1,0.78,0,,0.109,2.081,0.377,Aggressive,18.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.76,17.4,Rural,83699.3,6,7.044,5.459,0.05,28.600982,77.222961,Delhi,,,
2025-11-20 11:38:52,52,Innova,36.46,617.0,14.07,0.262,18.4,3.27,14.106,0.78,0,,0.11,2.176,0.358,Stop-and-Go,19.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.22,13.8,Rural,83699.3,6,7.044,5.459,0.05,28.601061,77.222974,Delhi,,,
2025-11-20 11:38:54,54,Innova,36.91,635.1,14.81,0.262,19.13,3.38,14.109,0.78,0,,0.111,2.191,0.341,Aggressive,20.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,4.03,16.7,Rural,83699.3,6,7.044,5.459,0.05,28.601131,77.222956,Delhi,,,
2025-11-20 11:38:56,56,Innova,37.51,654.5,15.35,0.262,19.33,3.69,14.107,0.78,0,,0.116,2.224,0.324,Aggressive,19.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.6,22.5,Rural,83699.3,6,7.044,5.459,0.05,28.601205,77.222947,Delhi,,,
2025-11-20 11:38:58,58,Innova,37.66,657.1,15.83,0.262,20.0,3.89,14.102,0.78,0,,0.114,2.142,0.307,Stop-and-Go,20.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,3.63,22.9,Rural,83699.3,6,7.044,5.459,0.05,28.60129,77.222966,Delhi,,,
