timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-09 09:58:00,0,Innova,32.32,703.9,0.0,0.5,7.41,2.77,14.151,0.744,0,,0.106,1.402,1.0,Stop-and-Go,27.4,Haze,haze,3.1,31.0,1007.0,10,2.0,51.7,Urban,88616.3,7,5.843,4.22,0.5652,28.601611,77.207663,Delhi,,,
2026-03-09 09:58:02,2,Innova,32.8,707.0,0.09,0.5,7.11,2.93,14.161,0.744,0,,0.106,1.403,1.0,Stop-and-Go,26.6,Haze,haze,3.1,31.0,1007.0,10,2.3,55.7,Urban,88616.3,7,5.843,4.22,0.5652,28.601601,77.207671,Delhi,,,
2026-03-09 09:58:04,4,Innova,33.3,708.2,0.33,0.499,7.56,3.25,14.155,0.744,0,,0.106,1.384,1.0,Smooth,28.1,Haze,haze,3.1,31.0,1007.0,10,2.35,52.4,Urban,88616.3,7,5.843,4.22,0.5652,28.601618,77.207677,Delhi,,,
2026-03-09 09:58:06,6,Innova,33.89,708.3,0.64,0.499,7.99,3.1,14.153,0.744,0,,0.105,1.455,1.0,Stop-and-Go,28.7,Haze,haze,3.1,31.0,1007.0,10,1.89,59.4,Urban,88616.3,7,5.843,4.22,0.5652,28.601621,77.207673,Delhi,,,
2026-03-09 09:58:08,8,Innova,34.31,739.6,0.91,0.499,7.94,3.35,14.152,0.744,0,,0.108,1.579,1.0,Aggressive,27.6,Haze,haze,3.1,31.0,1007.0,10,2.25,51.7,Urban,88616.3,7,5.843,4.22,0.5652,28.601609,77.207672,Delhi,,,
2026-03-09 09:58:10,10,Innova,34.84,743.3,1.37,0.499,7.47,3.18,14.148,0.744,0,,0.106,1.591,1.0,Smooth,28.6,Haze,haze,3.1,31.0,1007.0,10,2.08,56.2,Urban,88616.31,7,5.843,4.22,0.5652,28.601599,77.207691,Delhi,,,
2026-03-09 09:58:12,12,Innova,35.52,742.1,1.76,0.499,7.45,3.08,14.148,0.744,0,,0.107,1.564,1.0,Stop-and-Go,26.6,Haze,haze,3.1,31.0,1007.0,10,2.3,65.0,Urban,88616.31,7,5.843,4.22,0.5652,28.601614,77.207697,Delhi,,,
2026-03-09 09:58:14,14,Innova,35.87,722.7,2.45,0.499,7.39,2.95,14.147,0.744,0,,0.109,1.692,0.95,Aggressive,28.6,Haze,haze,3.1,31.0,1007.0,10,2.3,55.9,Urban,88616.31,7,5.843,4.22,0.5652,28.601605,77.20771,Delhi,,,
2026-03-09 09:58:16,16,Innova,36.34,705.6,2.97,0.499,8.65,2.97,14.139,0.744,0,,0.108,1.725,0.902,Stop-and-Go,28.5,Haze,haze,3.1,31.0,1007.0,10,2.31,55.8,Urban,88616.31,7,5.843,4.22,0.5652,28.601606,77.207708,Delhi,,,
2026-03-09 09:58:18,18,Innova,37.17,690.5,3.44,0.499,10.0,3.08,14.133,0.744,0,,0.108,1.729,0.857,Stop-and-Go,27.3,Haze,haze,3.1,31.0,1007.0,10,2.16,54.5,Urban,88616.31,7,5.843,4.22,0.5652,28.601579,77.207712,Delhi,,,
2026-03-09 09:58:20,20,Innova,37.9,677.2,4.2,0.499,10.3,2.95,14.124,0.744,0,,0.112,1.794,0.815,Aggressive,26.8,Haze,haze,3.1,31.0,1007.0,10,2.17,46.9,Urban,88616.31,7,5.843,4.22,0.5652,28.60155,77.207706,Delhi,,,
2026-03-09 09:58:22,22,Innova,38.17,665.6,5.12,0.499,11.46,2.87,14.115,0.744,0,,0.113,1.925,0.774,Aggressive,27.5,Haze,haze,3.1,31.0,1007.0,10,2.71,56.0,Urban,88616.32,7,5.843,4.22,0.5652,28.601515,77.207727,Delhi,,,
2026-03-09 09:58:24,24,Innova,38.78,655.3,6.18,0.499,11.7,3.09,14.113,0.744,0,,0.114,1.994,0.735,Aggressive,26.8,Haze,haze,3.1,31.0,1007.0,10,1.93,55.8,Urban,88616.32,7,5.843,4.22,0.5652,28.601476,77.207748,Delhi,,,
2026-03-09 09:58:26,26,Innova,39.77,646.3,6.96,0.499,12.68,3.12,14.116,0.744,0,,0.115,2.037,0.698,Stop-and-Go,27.8,Haze,haze,3.1,31.0,1007.0,10,2.52,54.6,Urban,88616.32,7,5.843,4.22,0.5652,28.601441,77.20778,Delhi,,,
2026-03-09 09:58:28,28,Innova,39.91,638.3,7.46,0.498,13.38,3.61,14.125,0.744,0,,0.114,1.956,0.663,Smooth,26.2,Haze,haze,3.1,31.0,1007.0,10,2.07,52.8,Urban,88616.33,7,5.843,4.22,0.5652,28.601395,77.207795,Delhi,,,
2026-03-09 09:58:30,30,Innova,40.49,631.3,8.33,0.498,14.12,3.63,14.107,0.744,0,,0.113,1.906,0.63,Stop-and-Go,27.0,Haze,haze,3.1,31.0,1007.0,10,2.25,55.4,Urban,88616.33,7,5.843,4.22,0.5652,28.601349,77.207792,Delhi,,,
2026-03-09 09:58:32,32,Innova,40.89,625.2,9.61,0.498,14.69,3.46,14.095,0.744,0,,0.112,1.924,0.599,Smooth,27.1,Haze,haze,3.1,31.0,1007.0,10,1.93,54.2,Urban,88616.34,7,5.843,4.22,0.5652,28.601315,77.207828,Delhi,,,
2026-03-09 09:58:34,34,Innova,41.42,619.7,10.09,0.498,14.36,3.76,14.107,0.744,0,,0.111,1.953,0.569,Smooth,28.4,Haze,haze,3.1,31.0,1007.0,10,2.7,45.0,Urban,88616.34,7,5.843,4.22,0.5652,28.601255,77.207846,Delhi,,,
2026-03-09 09:58:36,36,Innova,41.86,615.0,11.05,0.498,14.2,3.76,14.102,0.744,0,,0.11,1.956,0.54,Smooth,27.8,Haze,haze,3.1,31.0,1007.0,10,1.9,61.7,Urban,88616.35,7,5.843,4.22,0.5652,28.601204,77.207851,Delhi,,,
2026-03-09 09:58:38,38,Innova,42.42,610.8,10.01,0.498,14.3,3.83,14.1,0.744,0,,0.114,2.093,0.513,Aggressive,27.8,Haze,haze,3.1,31.0,1007.0,10,2.0,55.2,Urban,88616.36,7,5.843,4.22,0.5652,28.601151,77.20784,Delhi,,,
2026-03-09 09:58:40,40,Innova,42.75,607.1,9.11,0.498,14.2,3.72,14.104,0.744,0,,0.11,2.077,0.488,Stop-and-Go,26.9,Haze,haze,3.1,31.0,1007.0,10,1.5,52.7,Urban,88616.36,7,5.843,4.22,0.5652,28.601087,77.207829,Delhi,,,
2026-03-09 09:58:42,42,Innova,43.18,603.8,8.29,0.498,14.26,3.92,14.105,0.744,0,,0.11,2.029,0.463,Smooth,28.6,Haze,haze,3.1,31.0,1007.0,10,1.55,54.5,Urban,88616.36,7,5.843,4.22,0.5652,28.601055,77.207831,Delhi,,,
