timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-01-23 07:38:33,0.0,Safari Storme EX,25.7,922.72,0.0,43.6,10.4843,7.2,10.653293215308128,0.7331,0,0,0.0,0.0,1.0,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.7,4.1,0.772,18.5187,73.8464,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:35,2.4,Safari Storme EX,25.7,805.4,0.3,43.6,10.12218118811881,7.2,10.67929146836017,0.7331,0,0,0.0,0.212,0.5,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.7,4.1,0.772,18.519848514851486,73.84521188118812,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:37,4.8,Safari Storme EX,26.5,750.0,0.0,43.6,9.687638613861386,7.2,10.710489372022618,0.7331,0,0,0.0,0.173,0.667,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.7,4.1,0.772,18.521226732673266,73.84378613861386,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:40,7.2,Safari Storme EX,26.9,832.82,0.7,43.6,9.25309603960396,7.2,10.741687275685068,0.7331,0,0,0.0,0.332,0.5,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.7,4.1,0.772,18.522604950495047,73.84236039603961,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:42,9.6,Safari Storme EX,27.4,851.32,3.1,43.6,8.818553465346534,7.2,10.772885179347517,0.7331,0,0,0.0,1.307,0.4,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.6999,4.1,0.772,18.523983168316832,73.84093465346535,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:45,12.0,Safari Storme EX,27.2,909.82,0.3,42.8,9.4451,7.071428571428571,10.740839283996145,0.7425,0,0,0.0,1.266,0.333,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.6999,4.1,0.772,18.523642857142857,73.8418,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:47,14.4,Safari Storme EX,27.7,831.96,0.0,42.8,10.7083,6.865714285714286,10.670847109236481,0.7425,0,0,0.0,1.307,0.429,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.6999,4.1,0.772,18.52227142857143,73.84404,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:49,16.8,Safari Storme EX,28.6,914.65,0.0,42.8,11.971499999999999,6.66,10.600854934476816,0.7425,0,0,0.0,1.307,0.5,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.6999,4.1,0.772,18.5209,73.84628000000001,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:52,19.2,Safari Storme EX,28.1,750.0,1.0,42.8,13.2347,6.454285714285715,10.530862759717152,0.7425,0,0,0.0,1.307,0.444,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.6999,4.0999,0.772,18.51952857142857,73.84852000000001,Pune,,,,0.7771,WARNING,False
2026-01-23 07:38:54,21.6,Safari Storme EX,29.3,875.02,0.0,41.6,14.275152173913042,5.88913043478261,10.717170674605182,0.7428,0,0,0.0,0.434,0.5,Stop-and-Go,25.7,Cloudy,Cloudy,7.2,17.0,80.8,1010.0,1.5,39.5,Urban,68653,11,5.6999,4.0999,0.772,18.518584782608695,73.85040869565218,Pune,,,,0.7771,WARNING,False
