timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2025-12-11 17:09:51,0.0,Safari Storme EX,33.2,885.64,1.6,5.0,27.6911,21.6,10.753618999802534,0.7645,0,0,0.0,0.0,0.0,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.9,4.4,0.613,18.5159,73.8539,Pune,,,,0.3229,OK,False
2025-12-11 17:09:53,2.4,Safari Storme EX,34.1,750.0,0.0,5.0,27.221163999999998,21.094,10.764066990935154,0.7645,0,0,0.0,1.131,0.5,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.9,4.4,0.613,18.517211,73.853785,Pune,,,,0.3229,OK,False
2025-12-11 17:09:55,4.8,Safari Storme EX,33.8,750.0,0.4,5.0,26.730795999999998,20.566,10.774969242551801,0.7645,0,0,0.0,0.833,0.333,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8999,4.4,0.613,18.518579,73.85366499999999,Pune,,,,0.3229,OK,False
2025-12-11 17:09:58,7.2,Safari Storme EX,34.1,848.46,0.0,5.0,26.240428,20.038,10.785871494168449,0.7645,0,0,0.0,0.757,0.5,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8999,4.4,0.613,18.519947,73.853545,Pune,,,,0.3229,OK,False
2025-12-11 17:10:00,9.6,Safari Storme EX,34.3,917.7,0.2,5.0,25.75006,19.509999999999998,10.796773745785094,0.7645,0,0,0.0,0.669,0.4,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8999,4.3999,0.613,18.521314999999998,73.85342499999999,Pune,,,,0.3229,OK,False
2025-12-11 17:10:03,12.0,Safari Storme EX,35.4,817.07,0.5,9.0,25.32500754716981,15.92264150943396,10.748707320296464,0.7597,0,0,0.0,0.228,0.333,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8998,4.3999,0.613,18.519484905660377,73.85363301886792,Pune,,,,0.3229,OK,False
2025-12-11 17:10:05,14.4,Safari Storme EX,34.5,782.57,0.0,9.0,24.917143396226415,11.530188679245283,10.685122821885393,0.7597,0,0,0.0,0.228,0.429,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8998,4.3999,0.613,18.51681320754717,73.85392735849057,Pune,,,,0.3229,OK,False
2025-12-11 17:10:07,16.8,Safari Storme EX,35.7,750.0,1.2,9.0,24.509279245283018,7.1377358490566,10.621538323474324,0.7597,0,0,0.0,0.502,0.375,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8998,4.3999,0.613,18.514141509433962,73.85422169811321,Pune,,,,0.3229,OK,False
2025-12-11 17:10:10,19.2,Safari Storme EX,35.8,874.69,0.0,9.0,24.10141509433962,2.745283018867923,10.557953825063253,0.7597,0,0,0.0,0.502,0.444,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8998,4.3999,0.613,18.511469811320755,73.85451603773585,Pune,,,,0.3229,OK,False
2025-12-11 17:10:12,21.6,Safari Storme EX,35.5,930.32,0.0,5.2,23.851504,1.1609999999999983,10.848404297336263,0.7713,0,0,0.0,0.527,0.5,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8997,4.3999,0.613,18.510817,73.85407,Pune,,,,0.3229,OK,False
2025-12-11 17:10:15,24.0,Safari Storme EX,36.0,910.6,3.4,5.2,23.864848,4.2570000000000014,11.728913054082742,0.7713,0,0,0.0,1.481,0.5,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8997,4.3998,0.613,18.513529,73.85239,Pune,,,,0.3229,OK,False
2025-12-11 17:10:17,26.4,Safari Storme EX,37.0,864.9,0.0,5.2,23.878192,7.352999999999999,12.609421810829222,0.7713,0,0,0.0,1.481,0.5,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8997,4.3998,0.613,18.516241,73.85070999999999,Pune,,,,0.3229,OK,False
2025-12-11 17:10:19,28.8,Safari Storme EX,37.0,807.53,0.1,5.2,23.891536000000002,10.448999999999998,13.489930567575701,0.7713,0,0,0.0,1.51,0.5,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8996,4.3998,0.613,18.518953,73.84903,Pune,,,,0.3229,OK,False
2025-12-11 17:10:22,31.2,Safari Storme EX,37.6,973.88,3.6,6.3,23.986162500000002,12.228125,14.186010416666665,0.7665,0,0,0.0,1.901,0.4,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8996,4.3998,0.613,18.520803125,73.84785104166667,Pune,,,,0.3229,OK,False
2025-12-11 17:10:24,33.6,Safari Storme EX,38.1,953.14,0.2,6.3,24.3896625,9.003124999999997,14.181260416666666,0.7665,0,0,0.0,1.865,0.4,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8996,4.3998,0.6131,18.519378125,73.84857604166667,Pune,,,,0.3231,OK,False
2025-12-11 17:10:27,36.0,Safari Storme EX,37.3,769.62,0.0,6.3,24.7931625,5.778124999999997,14.176510416666666,0.7665,0,0,0.0,1.579,0.5,Stop-and-Go,33.2,Cloudy,Cloudy,11.6,8.8,46.2,1009.6,4.2,77.1,Mixed,68065,11,5.8995,4.3998,0.6131,18.517953125000002,73.84930104166666,Pune,,,,0.3231,OK,False
