timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2025-11-13 19:17:36,0.0,Safari Storme EX,24.3,750.0,1.5,6.0,20.9641,9.6,10.654454396006892,0.7887,0,0,0.0,0.0,0.0,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.1,4.5,0.516,18.5228,73.8501,Pune,,,,0.0457,OK,False
2025-11-13 19:17:38,2.4,Safari Storme EX,24.4,980.25,0.0,6.0,20.903198039215685,7.717647058823529,10.660454448791272,0.7887,0,0,0.0,1.061,0.5,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.1,4.5,0.516,18.52266274509804,73.8495705882353,Pune,,,,0.0457,OK,False
2025-11-13 19:17:40,4.8,Safari Storme EX,24.9,750.0,1.8,6.0,20.83011568627451,5.458823529411765,10.667654512132529,0.7887,0,0,0.0,0.964,0.333,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.1,4.5,0.516,18.522498039215687,73.84893529411764,Pune,,,,0.0457,OK,False
2025-11-13 19:17:43,7.2,Safari Storme EX,25.3,790.87,0.8,6.0,20.757033333333332,3.200000000000001,10.674854575473786,0.7887,0,0,0.0,0.802,0.25,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.0999,4.5,0.516,18.522333333333332,73.8483,Pune,,,,0.0457,OK,False
2025-11-13 19:17:45,9.6,Safari Storme EX,24.7,750.0,0.0,6.0,20.683950980392158,0.9411764705882355,10.682054638815043,0.7887,0,0,0.0,0.832,0.4,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.0999,4.5,0.516,18.522168627450977,73.84766470588235,Pune,,,,0.0457,OK,False
2025-11-13 19:17:48,12.0,Safari Storme EX,25.5,750.0,0.1,0.4,20.77581650485437,0.0,10.661120860555577,0.7797,0,0,0.0,0.78,0.333,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.0999,4.4999,0.516,18.521447572815532,73.84779417475728,Pune,,,,0.0457,OK,False
2025-11-13 19:17:50,14.4,Safari Storme EX,26.5,833.52,0.0,0.4,20.98550194174757,0.0,10.62009148115274,0.7797,0,0,0.0,0.78,0.429,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.0999,4.4999,0.516,18.52032912621359,73.84846990291261,Pune,,,,0.0457,OK,False
2025-11-13 19:17:52,16.8,Safari Storme EX,27.2,822.4,0.0,0.4,21.195187378640778,0.0,10.579062101749901,0.7797,0,0,0.0,0.349,0.5,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.0998,4.4999,0.516,18.51921067961165,73.84914563106796,Pune,,,,0.0457,OK,False
2025-11-13 19:17:55,19.2,Safari Storme EX,26.9,820.16,0.0,0.4,21.40487281553398,0.0,10.538032722347063,0.7797,0,0,0.0,0.045,0.556,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.0998,4.4999,0.516,18.518092233009707,73.8498213592233,Pune,,,,0.0457,OK,False
2025-11-13 19:17:57,21.6,Safari Storme EX,27.1,836.09,0.6,4.2,21.70656,0.0,10.76545232810115,0.7636,0,0,0.0,0.261,0.5,Stop-and-Go,24.3,Clear,Clear,13.3,14.1,79.7,1009.5,3.8,76.5,Urban,67682,11,6.0998,4.4999,0.516,18.517664,73.85077600000001,Pune,,,,0.0457,OK,False
