timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2025-11-09 21:37:14,0.0,Safari Storme EX,25.1,786.84,1.6,10.4,5.4769,2.8,10.4632121134452,0.7929,0,0,0.0,0.0,0.0,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.1,4.5,0.503,18.5167,73.8534,Pune,,,,0.0086,OK,False
2025-11-09 21:37:16,2.4,Safari Storme EX,25.9,823.61,2.3,10.4,6.6655194174757275,2.2019417475728154,10.516069973438517,0.7929,0,0,0.0,0.495,0.0,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.1,4.5,0.503,18.518750485436893,73.85474563106796,Pune,,,,0.0086,OK,False
2025-11-09 21:37:18,4.8,Safari Storme EX,26.7,970.43,0.0,10.4,7.962195145631068,1.5495145631067961,10.573733093431228,0.7929,0,0,0.0,1.179,0.333,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0999,4.5,0.503,18.520987378640775,73.856213592233,Pune,,,,0.0086,OK,False
2025-11-09 21:37:21,7.2,Safari Storme EX,25.7,950.54,0.0,10.4,9.258870873786407,0.8970873786407769,10.631396213423939,0.7929,0,0,0.0,1.162,0.5,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0999,4.5,0.503,18.52322427184466,73.85768155339805,Pune,,,,0.0086,OK,False
2025-11-09 21:37:23,9.6,Safari Storme EX,26.7,847.25,0.1,10.4,10.555546601941748,0.24466019417475726,10.689059333416647,0.7929,0,0,0.0,1.079,0.4,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0999,4.4999,0.503,18.525461165048544,73.85914951456311,Pune,,,,0.0086,OK,False
2025-11-09 21:37:26,12.0,Safari Storme EX,26.6,918.45,0.0,13.1,11.002742857142858,1.1,10.708631334866057,0.765,0,0,0.0,1.018,0.5,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0999,4.4999,0.503,18.525299999999998,73.85842857142858,Pune,,,,0.0086,OK,False
2025-11-09 21:37:28,14.4,Safari Storme EX,27.1,750.0,0.9,13.1,10.940251428571429,2.859999999999999,10.705348665189485,0.765,0,0,0.0,0.394,0.429,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0998,4.4999,0.503,18.5237,73.85639428571429,Pune,,,,0.0086,OK,False
2025-11-09 21:37:30,16.8,Safari Storme EX,28.0,775.02,0.6,13.1,10.87776,4.620000000000001,10.702065995512912,0.765,0,0,0.0,0.409,0.375,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0998,4.4999,0.503,18.522100000000002,73.85436,Pune,,,,0.0086,OK,False
2025-11-09 21:37:33,19.2,Safari Storme EX,28.0,750.0,0.4,13.1,10.815268571428572,6.38,10.698783325836342,0.765,0,0,0.0,0.367,0.333,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0998,4.4999,0.503,18.520500000000002,73.85232571428573,Pune,,,,0.0086,OK,False
2025-11-09 21:37:35,21.6,Safari Storme EX,28.1,929.93,0.0,12.8,10.94401875,7.218750000000002,10.915363740855229,0.805,0,0,0.0,0.39,0.4,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0997,4.4999,0.503,18.51966875,73.85078125000001,Pune,,,,0.0086,OK,False
2025-11-09 21:37:38,24.0,Safari Storme EX,27.8,981.45,0.0,12.8,11.64649375,5.29375,11.791533409960502,0.805,0,0,0.0,0.39,0.5,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0997,4.4999,0.503,18.52114375,73.85070625,Pune,,,,0.0086,OK,False
2025-11-09 21:37:40,26.4,Safari Storme EX,29.4,750.0,0.0,12.8,12.34896875,3.368750000000002,12.667703079065774,0.805,0,0,0.0,0.283,0.6,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0997,4.4998,0.503,18.522618750000003,73.85063125,Pune,,,,0.0086,OK,False
2025-11-09 21:37:42,28.8,Safari Storme EX,28.9,789.07,0.0,12.8,13.051443749999999,1.4437500000000032,13.543872748171045,0.805,0,0,0.0,0.179,0.6,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0997,4.4998,0.503,18.524093750000002,73.85055625,Pune,,,,0.0086,OK,False
2025-11-09 21:37:45,31.2,Safari Storme EX,29.0,750.0,0.0,6.5,13.677127659574468,0.5872340425531895,14.200489361702129,0.7971,0,0,0.0,0.0,0.6,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0996,4.4998,0.503,18.525014893617023,73.85033404255319,Pune,,,,0.0086,OK,False
2025-11-09 21:37:47,33.6,Safari Storme EX,30.9,896.92,0.0,6.5,14.07243829787234,2.9361702127659575,14.198446808510639,0.7971,0,0,0.0,0.0,0.7,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0996,4.4998,0.503,18.524274468085107,73.84967021276596,Pune,,,,0.0086,OK,False
2025-11-09 21:37:50,36.0,Safari Storme EX,29.4,877.51,0.2,6.5,14.467748936170214,5.285106382978722,14.196404255319148,0.7971,0,0,0.0,0.089,0.6,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0996,4.4998,0.5031,18.523534042553194,73.84900638297871,Pune,,,,0.0089,OK,False
2025-11-09 21:37:52,38.4,Safari Storme EX,30.5,750.0,0.0,6.5,14.863059574468085,7.634042553191487,14.19436170212766,0.7971,0,0,0.0,0.089,0.7,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0996,4.4998,0.5031,18.52279361702128,73.84834255319149,Pune,,,,0.0089,OK,False
2025-11-09 21:37:54,40.8,Safari Storme EX,31.2,758.11,0.6,11.0,16.588338461538456,10.299999999999995,14.193769230769231,0.7907,0,0,0.0,0.261,0.7,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0995,4.4998,0.5031,18.52276153846154,73.8476,Pune,,,,0.0089,OK,False
2025-11-09 21:37:57,43.2,Safari Storme EX,31.4,785.34,0.4,11.0,20.973553846153838,13.599999999999994,14.196076923076923,0.7907,0,0,0.0,0.261,0.7,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0995,4.4997,0.5031,18.524146153846154,73.8467,Pune,,,,0.0089,OK,False
2025-11-09 21:37:59,45.6,Safari Storme EX,30.9,1144.8,0.7,11.0,25.358769230769234,16.900000000000002,14.198384615384615,0.7907,0,0,0.0,0.286,0.6,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0995,4.4997,0.5031,18.52553076923077,73.8458,Pune,,,,0.0089,OK,False
2025-11-09 21:38:02,48.0,Safari Storme EX,31.9,1013.72,4.3,11.0,29.743984615384615,20.200000000000003,14.200692307692307,0.7907,0,0,0.0,1.754,0.5,Stop-and-Go,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0994,4.4997,0.5031,18.526915384615386,73.8449,Pune,,,,0.0089,OK,False
2025-11-09 21:38:04,50.4,Safari Storme EX,32.8,852.91,7.6,10.0,34.1292,23.5,14.203,0.7549,0,0,0.0,3.173,0.4,Smooth,25.1,Clear,Clear,12.6,13.8,78.1,1014.1,4.2,30.7,Urban,67628,11,6.0994,4.4997,0.5031,18.5283,73.844,Pune,,,,0.0089,OK,False
