timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2025-11-04 13:23:34,0.0,Safari Storme EX,25.1,815.3,1.9,17.5,28.3075,0.0,10.597251942984558,0.8066,0,0,0.0,0.0,0.0,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.1,4.6,0.487,18.5264,73.8483,Pune,,,,0.0,OK,False
2025-11-04 13:23:36,2.4,Safari Storme EX,25.4,878.37,0.1,17.5,25.339145794392525,2.2570093457943923,10.576536889955479,0.8066,0,0,0.0,1.273,0.0,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.1,4.6,0.487,18.525303738317756,73.84799906542055,Pune,,,,0.0,OK,False
2025-11-04 13:23:38,4.8,Safari Storme EX,26.6,824.2,0.6,17.5,22.241732710280374,4.61214953271028,10.554921182446876,0.8066,0,0,0.0,0.929,0.0,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.0999,4.6,0.487,18.52415981308411,73.84768504672897,Pune,,,,0.0,OK,False
2025-11-04 13:23:41,7.2,Safari Storme EX,25.9,796.22,0.6,17.5,19.144319626168226,6.967289719626167,10.533305474938272,0.8066,0,0,0.0,0.77,0.0,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.0999,4.5999,0.487,18.523015887850466,73.84737102803739,Pune,,,,0.0,OK,False
2025-11-04 13:23:43,9.6,Safari Storme EX,26.4,813.8,0.6,17.5,16.046906542056078,9.322429906542055,10.511689767429669,0.8066,0,0,0.0,0.673,0.0,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.0999,4.5999,0.487,18.52187196261682,73.8470570093458,Pune,,,,0.0,OK,False
2025-11-04 13:23:46,12.0,Safari Storme EX,26.1,865.49,0.0,16.8,15.611591836734693,11.075510204081633,10.525247133569263,0.7931,0,0,0.0,0.303,0.167,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.0998,4.5999,0.487,18.52176530612245,73.84725510204082,Pune,,,,0.0,OK,False
2025-11-04 13:23:48,14.4,Safari Storme EX,26.9,783.19,0.0,16.8,17.83837551020408,12.226530612244897,10.57397757335705,0.7931,0,0,0.0,0.329,0.286,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.0998,4.5999,0.487,18.522695918367347,73.84796530612245,Pune,,,,0.0,OK,False
2025-11-04 13:23:50,16.8,Safari Storme EX,26.9,823.78,0.0,16.8,20.06515918367347,13.377551020408163,10.62270801314484,0.7931,0,0,0.0,0.329,0.375,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.0998,4.5999,0.487,18.523626530612244,73.84867551020409,Pune,,,,0.0,OK,False
2025-11-04 13:23:53,19.2,Safari Storme EX,27.2,790.27,0.0,16.8,22.291942857142857,14.528571428571427,10.671438452932628,0.7931,0,0,0.0,0.268,0.444,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.0997,4.5999,0.487,18.52455714285714,73.84938571428572,Pune,,,,0.0,OK,False
2025-11-04 13:23:55,21.6,Safari Storme EX,28.0,811.75,0.0,16.5,23.18967884615385,13.738461538461543,11.038435259846448,0.7823,0,0,0.0,0.0,0.5,Stop-and-Go,24.9,Clear,Clear,0.6,15.7,41.5,1013.8,4.8,54.8,Urban,67559,11,6.0997,4.5998,0.487,18.524686538461538,73.84972307692308,Pune,,,,0.0,OK,False
