timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-04-24 09:13:27,0.0,Safari Storme EX,32.2,1443.02,17.7,,25.222,8.7643,13.93,,0,0,0.0,0.0,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,1.061,5.99,1500.0,,,
2026-04-24 09:13:29,2.0,Safari Storme EX,32.3,1097.97,14.8,,20.279,3.5924,13.941,,0,0,0.0,2.051,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.543,3.67,1500.0,,,
2026-04-24 09:13:31,4.0,Safari Storme EX,32.7,1070.82,14.7,,22.832,2.8247,13.929,,0,0,0.0,1.704,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.309,2.1,1500.0,,,
2026-04-24 09:13:33,6.0,Safari Storme EX,33.1,1014.87,12.4,,20.588,1.7202,14.008,,0,0,0.0,2.171,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.452,3.64,1500.0,,,
2026-04-24 09:13:35,8.0,Safari Storme EX,33.5,1123.73,14.1,,20.344,6.1706,13.961,,0,0,0.0,1.914,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.402,2.85,1500.0,,,
2026-04-24 09:13:37,10.0,Safari Storme EX,33.7,931.15,9.1,,19.576,4.0335,13.914,,0,0,0.0,2.393,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.328,3.61,1500.0,,,
2026-04-24 09:13:39,12.0,Safari Storme EX,33.8,870.79,12.5,,18.822,3.3658,13.934,,0,0,0.0,2.177,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.607,4.86,1500.0,,,
2026-04-24 09:13:41,14.0,Safari Storme EX,34.0,1034.54,13.7,,19.207,4.2157,14.003,,0,0,0.0,1.967,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.87,6.35,1500.0,,,
2026-04-24 09:13:43,16.0,Safari Storme EX,34.4,1145.51,10.1,,16.412,0.6779,14.018,,0,0,0.0,2.209,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.714,7.07,1500.0,,,
2026-04-24 09:13:45,18.0,Safari Storme EX,34.6,1077.06,4.6,,19.012,0.4428,13.879,,0,0,0.0,3.533,0.0,Stop-and-Go,32.1,Clear,Clouds,0.0,0.3,52.5,1006.8,3.0,50.0,Urban,69701.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.309,6.72,1500.0,,,
