timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-03-29 19:04:55,0.0,Safari Storme EX,90.0,839.5,0.0,,28.627,0.0,13.851,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.99,,,,,
2026-03-29 19:04:59,3.9,Safari Storme EX,90.0,841.75,0.0,,28.627,0.0,13.843,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.98,,,,,
2026-03-29 19:05:01,5.9,Safari Storme EX,90.0,839.25,0.0,,28.627,0.0,13.843,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.96,,,,,
2026-03-29 19:05:03,7.9,Safari Storme EX,90.0,840.25,0.0,,28.627,0.0,13.828,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.0,,,,,
2026-03-29 19:05:05,9.9,Safari Storme EX,90.0,843.0,0.0,,27.843,0.0,13.843,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.96,,,,,
2026-03-29 19:05:07,11.9,Safari Storme EX,90.0,838.25,0.0,,27.843,0.0,13.843,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.97,,,,,
2026-03-29 19:05:11,15.8,Safari Storme EX,91.0,839.5,0.0,,27.843,0.0,13.82,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.98,,,,,
2026-03-29 19:05:13,17.8,Safari Storme EX,91.0,846.25,0.0,,21.961,0.0,13.898,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.32,,,,,
2026-03-29 19:05:15,19.8,Safari Storme EX,91.0,898.0,0.0,,21.961,0.0,13.906,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.38,,,,,
2026-03-29 19:05:17,21.8,Safari Storme EX,91.0,900.5,0.0,,25.882,0.0,13.906,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.11,,,,,
2026-03-29 19:05:19,23.8,Safari Storme EX,91.0,894.75,0.0,,27.843,0.0,13.945,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.04,,,,,
2026-03-29 19:05:23,27.6,Safari Storme EX,91.0,906.5,0.0,,28.627,0.0,13.914,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.12,,,,,
2026-03-29 19:05:25,29.6,Safari Storme EX,91.0,907.25,0.0,,24.706,0.0,13.906,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.35,,,,,
2026-03-29 19:05:27,31.6,Safari Storme EX,92.0,886.75,0.0,,30.98,0.0,13.89,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.12,,,,,
2026-03-29 19:05:29,33.6,Safari Storme EX,92.0,901.0,0.0,,24.706,0.0,13.781,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.37,,,,,
2026-03-29 19:05:31,35.6,Safari Storme EX,92.0,910.0,0.0,,25.882,0.0,13.796,,0,0,0.0,0.0,1.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.15,,,,,
2026-03-29 19:05:35,39.4,Safari Storme EX,92.0,941.25,4.0,,36.863,0.0,13.789,,0,0,0.0,1.7888543819998317,0.9,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.17,,,,,
2026-03-29 19:05:37,41.4,Safari Storme EX,92.0,893.75,7.0,,35.686,0.0,13.789,,0,0,0.0,3.1937438845342623,0.8,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.24,,,,,
2026-03-29 19:05:39,43.4,Safari Storme EX,92.0,909.75,7.0,,23.922,0.0,13.773,,0,0,0.0,3.5071355833500366,0.7,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.38,,,,,
2026-03-29 19:05:41,45.4,Safari Storme EX,92.0,901.0,7.0,,25.882,0.0,13.789,,0,0,0.0,3.082207001484488,0.6,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.12,,,,,
2026-03-29 19:05:44,47.4,Safari Storme EX,92.0,898.75,3.0,,23.922,6.471,13.789,,0,0,0.0,1.9493588689617927,0.5,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.38,,,,,
2026-03-29 19:05:48,52.9,Safari Storme EX,92.0,1208.75,10.0,,54.902,14.706,13.867,,0,0,0.0,2.4899799195977463,0.4,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,3.42,,,,,
2026-03-29 19:05:50,54.9,Safari Storme EX,92.0,1237.25,10.0,,23.922,0.0,13.796,,0,0,0.0,2.8809720581775866,0.3,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.44,,,,,
2026-03-29 19:05:52,56.9,Safari Storme EX,93.0,934.75,10.0,,35.686,0.0,13.812,,0,0,0.0,3.082207001484488,0.2,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.03,,,,,
2026-03-29 19:05:54,58.9,Safari Storme EX,93.0,896.75,9.0,,29.804,0.0,13.796,,0,0,0.0,3.0495901363953815,0.1,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.13,,,,,
2026-03-29 19:05:56,60.9,Safari Storme EX,93.0,851.5,11.0,,66.667,15.294,13.773,,0,0,0.0,0.7071067811865476,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,3.06,27.82,734.4,,,
2026-03-29 19:06:00,64.8,Safari Storme EX,93.0,1297.25,23.0,,97.647,24.902,13.89,,0,0,0.0,5.856620185738529,0.0,Aggressive,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,8.51,37.0,976.8,,,
2026-03-29 19:06:02,66.8,Safari Storme EX,93.0,1701.0,26.0,,45.882,18.8235,13.945,,0,0,0.0,8.043631020876083,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,6.9,26.54,700.7,,,
2026-03-29 19:06:04,68.8,Safari Storme EX,93.0,1835.25,26.0,,40.0,16.4705,13.882,,0,0,0.0,8.336666000266533,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,4.49,17.27,455.9,,,
2026-03-29 19:06:06,70.8,Safari Storme EX,93.0,1438.0,24.0,,15.686,0.0,13.796,,0,0,0.0,6.284902544988268,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.42,5.92,156.3,,,
2026-03-29 19:06:08,72.8,Safari Storme EX,93.0,909.5,21.0,,21.961,10.392,13.898,,0,0,0.0,2.1213203435596424,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.33,6.33,167.1,,,
2026-03-29 19:06:12,76.7,Safari Storme EX,93.0,1516.75,22.0,,47.843,19.216,13.906,,0,0,0.0,2.280350850198276,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,4.71,21.41,565.2,,,
2026-03-29 19:06:14,78.7,Safari Storme EX,93.0,1621.75,24.0,,58.824,22.549,13.937,,0,0,0.0,1.9493588689617931,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,5.23,21.79,575.3,,,
2026-03-29 19:06:16,80.7,Safari Storme EX,93.0,1839.25,27.0,,48.627,20.0,13.89,,0,0,0.0,2.3021728866442674,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,5.1,18.89,498.7,,,
2026-03-29 19:06:18,82.7,Safari Storme EX,93.0,1886.0,27.0,,28.627,0.0,13.703,,0,0,0.0,2.7748873851023212,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,5.16,19.11,504.5,,,
2026-03-29 19:06:20,84.7,Safari Storme EX,93.0,950.25,23.0,,24.706,0.0,13.781,,0,0,0.0,2.302172886644268,0.0,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.38,6.0,158.4,,,
2026-03-29 19:06:24,88.6,Safari Storme EX,93.0,897.0,13.0,,22.745,0.0,13.789,,0,0,0.0,5.761944116355173,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.32,10.15,268.0,,,
2026-03-29 19:06:26,90.6,Safari Storme EX,93.0,895.75,10.0,,21.961,0.0,13.781,,0,0,0.0,8.0,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.37,,,,,
2026-03-29 19:06:28,92.6,Safari Storme EX,93.0,905.5,9.0,,22.745,0.0,13.781,,0,0,0.0,8.1117199162693,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.38,,,,,
2026-03-29 19:06:30,94.6,Safari Storme EX,93.0,896.0,5.0,,23.922,0.0,13.757,,0,0,0.0,6.782329983125266,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.36,,,,,
2026-03-29 19:06:32,96.6,Safari Storme EX,93.0,903.5,3.0,,23.922,0.0,13.765,,0,0,0.0,3.9999999999999947,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.36,,,,,
2026-03-29 19:06:36,100.4,Safari Storme EX,93.0,896.25,2.0,,24.706,0.0,13.773,,0,0,0.0,3.5637059362410852,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.34,,,,,
2026-03-29 19:06:38,102.4,Safari Storme EX,93.0,894.5,0.0,,30.98,0.0,13.75,,0,0,0.0,3.4205262752974055,0.1,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.14,,,,,
2026-03-29 19:06:40,104.4,Safari Storme EX,93.0,903.75,2.0,,40.0,5.6865000000000006,13.39,,0,0,0.0,1.8165902124584778,0.1,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.29,,,,,
2026-03-29 19:06:42,106.4,Safari Storme EX,93.0,912.75,4.0,,33.725,0.0,13.781,,0,0,0.0,1.4832396974191113,0.1,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.21,,,,,
2026-03-29 19:06:44,108.4,Safari Storme EX,93.0,860.75,7.0,,38.824,4.314,13.718,,0,0,0.0,2.645751311064579,0.1,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.24,,,,,
2026-03-29 19:06:49,112.3,Safari Storme EX,93.0,930.25,9.0,,50.98,12.353000000000002,13.57,,0,0,0.0,3.6469165057620865,0.1,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.51,,,,,
2026-03-29 19:06:51,115.4,Safari Storme EX,93.0,784.75,11.0,,87.843,6.0785,13.773,,0,0,0.0,3.6469165057620874,0.1,Aggressive,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,3.4,30.91,816.0,,,
2026-03-29 19:06:53,117.4,Safari Storme EX,93.0,933.25,15.0,,69.804,0.0,13.765,,0,0,0.0,4.147288270665539,0.1,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,3.48,23.2,612.5,,,
2026-03-29 19:06:55,119.4,Safari Storme EX,93.0,1012.25,14.0,,42.745,7.058999999999999,13.773,,0,0,0.0,3.3466401061362965,0.1,Smooth,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,2.38,17.0,448.8,,,
2026-03-29 19:06:57,121.4,Safari Storme EX,93.0,1021.0,17.0,,73.725,16.4705,13.828,,0,0,0.0,3.1937438845342565,0.1,Aggressive,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,4.07,23.94,632.0,,,
2026-03-29 19:07:01,125.3,Safari Storme EX,94.0,1192.25,19.0,,23.922,0.0,13.773,,0,0,0.0,3.0331501776206147,0.1,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.4,7.37,194.6,,,
2026-03-29 19:07:03,127.3,Safari Storme EX,94.0,911.75,18.0,,22.745,0.0,13.765,,0,0,0.0,2.0736441353327635,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.31,7.28,192.2,,,
2026-03-29 19:07:05,129.3,Safari Storme EX,94.0,901.75,18.0,,22.745,0.0,13.773,,0,0,0.0,1.9235384061671252,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.34,7.44,196.4,,,
2026-03-29 19:07:07,131.3,Safari Storme EX,94.0,934.0,16.0,,20.0,9.412,13.765,,0,0,0.0,1.1401754250991232,0.0,Stop-and-Go,31.8,Clear,Clear,0,7.3,25,1007,3.0,50.0,Urban,69422.0,12,5.5,4.0,0.2,18.5211,73.8502,Pune,1.74,10.88,287.2,,,
