timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-02-06 09:56:20,0.0,Safari Storme EX,24.6,797.42,1.8,15.5,12.3577,10.4,10.643853206309322,0.7225,1,0,0.0,0.0,0.0,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.6,4.1,0.828,18.5222,73.8546,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:22,2.4,Safari Storme EX,24.6,750.0,0.0,15.5,12.447429999999999,10.07,10.665580600237334,0.7225,1,0,0.0,1.273,0.5,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.6,4.1,0.828,18.522515000000002,73.854195,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:24,4.8,Safari Storme EX,25.4,928.69,0.0,15.5,12.590997999999999,9.542,10.70034443052215,0.7225,1,0,0.0,1.039,0.667,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.6,4.1,0.828,18.523019,73.853547,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:27,7.2,Safari Storme EX,25.8,750.0,0.7,15.5,12.734566,9.014,10.73510826080697,0.7225,1,0,0.0,0.85,0.5,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.6,4.1,0.828,18.523523,73.85289900000001,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:29,9.6,Safari Storme EX,25.5,1065.04,0.0,15.5,12.878134,8.485999999999999,10.769872091091788,0.7225,1,0,0.0,0.787,0.6,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.5999,4.1,0.828,18.524027,73.852251,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:32,12.0,Safari Storme EX,26.5,862.05,0.2,13.9,12.339965346534653,7.306930693069306,10.746773964067042,0.7263,1,0,0.0,0.303,0.5,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.5999,4.1,0.828,18.523951485148515,73.8531306930693,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:34,14.4,Safari Storme EX,27.7,779.31,0.0,13.9,10.996107920792081,5.35841584158416,10.655293523858264,0.7263,1,0,0.0,0.303,0.571,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.5999,4.1,0.828,18.523191089108913,73.85581584158416,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:36,16.8,Safari Storme EX,26.9,811.53,0.0,13.9,9.652250495049504,3.4099009900990094,10.563813083649485,0.7263,1,0,0.0,0.303,0.625,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.5999,4.1,0.828,18.522430693069307,73.85850099009902,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:39,19.2,Safari Storme EX,27.0,914.5,1.2,13.9,8.30839306930693,1.4613861386138618,10.472332643440708,0.7263,1,0,0.0,0.522,0.556,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.5999,4.0999,0.828,18.521670297029704,73.86118613861386,Pune,,,,0.9371,WARNING,False
2026-02-06 09:56:41,21.6,Safari Storme EX,27.2,778.19,0.2,13.1,7.625577551020408,0.661224489795916,10.633759722674892,0.7131,1,0,0.0,0.502,0.5,Stop-and-Go,24.6,Clear,Clear,11.0,6.1,81.8,1008.3,5.0,74.9,Urban,68845,11,5.5999,4.0999,0.828,18.521797959183672,73.86234285714286,Pune,,,,0.9371,WARNING,False
