timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2025-11-03 11:39:29,0.0,Safari Storme EX,29.0,770.91,0.0,26.0,18.5112,0.0,10.72093559520539,0.7926,0,0,0.0,0.0,1.0,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.1,4.6,0.483,18.5234,73.8517,Pune,,,,0.0,OK,False
2025-11-03 11:39:31,2.4,Safari Storme EX,28.7,750.0,1.8,26.0,19.614066666666666,1.533333333333333,10.728684979782127,0.7926,0,0,0.0,1.273,0.5,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.1,4.6,0.483,18.5234,73.85121666666666,Pune,,,,0.0,OK,False
2025-11-03 11:39:33,4.8,Safari Storme EX,29.8,750.0,0.6,26.0,21.171054901960783,3.6980392156862734,10.739625287419875,0.7926,0,0,0.0,0.917,0.333,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.1,4.6,0.483,18.5234,73.85053431372549,Pune,,,,0.0,OK,False
2025-11-03 11:39:36,7.2,Safari Storme EX,29.7,1058.86,0.0,26.0,22.7280431372549,5.8627450980392135,10.75056559505762,0.7926,0,0,0.0,0.849,0.5,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.1,4.6,0.483,18.5234,73.8498519607843,Pune,,,,0.0,OK,False
2025-11-03 11:39:38,9.6,Safari Storme EX,29.8,881.63,0.0,26.0,24.285031372549017,8.027450980392155,10.761505902695369,0.7926,0,0,0.0,0.782,0.6,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0999,4.6,0.483,18.5234,73.84916960784314,Pune,,,,0.0,OK,False
2025-11-03 11:39:41,12.0,Safari Storme EX,30.2,795.73,1.1,19.7,25.928977659574468,10.756382978723403,10.72523107350109,0.7794,0,0,0.0,0.768,0.5,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0999,4.6,0.483,18.52254574468085,73.84917446808511,Pune,,,,0.0,OK,False
2025-11-03 11:39:43,14.4,Safari Storme EX,31.0,837.04,2.1,19.7,27.67569255319149,14.152127659574465,10.63315653714169,0.7794,0,0,0.0,0.879,0.429,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0999,4.6,0.483,18.52068191489362,73.8499914893617,Pune,,,,0.0,OK,False
2025-11-03 11:39:45,16.8,Safari Storme EX,31.3,759.86,0.0,19.7,29.42240744680851,17.547872340425535,10.541082000782293,0.7794,0,0,0.0,0.945,0.5,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0999,4.5999,0.483,18.518818085106382,73.8508085106383,Pune,,,,0.0,OK,False
2025-11-03 11:39:48,19.2,Safari Storme EX,32.2,750.0,0.3,19.7,31.16912234042553,20.943617021276594,10.449007464422893,0.7794,0,0,0.0,0.903,0.444,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0999,4.5999,0.483,18.51695425531915,73.85162553191489,Pune,,,,0.0,OK,False
2025-11-03 11:39:50,21.6,Safari Storme EX,31.2,922.34,2.7,25.2,31.161841000000003,19.575000000000006,10.901481772674606,0.7779,0,0,0.0,1.152,0.4,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0999,4.5999,0.483,18.517868,73.85164900000001,Pune,,,,0.0,OK,False
2025-11-03 11:39:53,24.0,Safari Storme EX,32.2,936.59,0.0,25.2,29.670409,14.175,11.814728180212647,0.7779,0,0,0.0,1.283,0.4,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0998,4.5999,0.483,18.521132,73.851001,Pune,,,,0.0,OK,False
2025-11-03 11:39:55,26.4,Safari Storme EX,31.6,827.16,0.2,25.2,28.178977000000003,8.775000000000006,12.727974587750685,0.7779,0,0,0.0,1.159,0.4,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0998,4.5999,0.483,18.524396,73.850353,Pune,,,,0.0,OK,False
2025-11-03 11:39:57,28.8,Safari Storme EX,32.4,750.0,0.0,25.2,26.687545000000004,3.375000000000007,13.641220995288723,0.7779,0,0,0.0,1.159,0.5,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0998,4.5999,0.483,18.527659999999997,73.849705,Pune,,,,0.0,OK,False
2025-11-03 11:40:00,31.2,Safari Storme EX,33.6,761.85,0.0,23.9,25.835711224489796,1.6071428571428545,14.212367346938775,0.7708,0,0,0.0,1.188,0.5,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0998,4.5999,0.483,18.529461224489793,73.8493,Pune,,,,0.0,OK,False
2025-11-03 11:40:02,33.6,Safari Storme EX,33.1,754.5,0.9,23.9,26.04987448979592,5.892857142857144,14.21334693877551,0.7708,0,0,0.0,0.39,0.4,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0998,4.5999,0.483,18.528824489795916,73.8493,Pune,,,,0.0,OK,False
2025-11-03 11:40:05,36.0,Safari Storme EX,33.4,842.11,0.6,23.9,26.26403775510204,10.178571428571427,14.214326530612244,0.7708,0,0,0.0,0.397,0.4,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0998,4.5999,0.483,18.528187755102042,73.8493,Pune,,,,0.0,OK,False
2025-11-03 11:40:07,38.4,Safari Storme EX,34.1,851.85,0.0,23.9,26.478201020408164,14.46428571428571,14.215306122448979,0.7708,0,0,0.0,0.424,0.5,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0997,4.5999,0.483,18.527551020408165,73.8493,Pune,,,,0.0,OK,False
2025-11-03 11:40:09,40.8,Safari Storme EX,34.4,750.0,0.2,19.1,29.008119417475715,16.310679611650492,14.216543689320387,0.8096,0,0,0.0,0.397,0.4,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0997,4.5999,0.483,18.52670582524272,73.84955825242719,Pune,,,,0.0,OK,False
2025-11-03 11:40:12,43.2,Safari Storme EX,34.5,750.0,0.8,19.1,37.16201456310678,12.233009708737871,14.21840776699029,0.8096,0,0,0.0,0.387,0.4,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0997,4.5999,0.483,18.52535436893204,73.85044368932039,Pune,,,,0.0,OK,False
2025-11-03 11:40:14,45.6,Safari Storme EX,34.8,1039.13,0.8,19.1,45.31590970873787,8.155339805825239,14.220271844660195,0.8096,0,0,0.0,0.363,0.4,Stop-and-Go,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0997,4.5998,0.483,18.52400291262136,73.85132912621359,Pune,,,,0.0,OK,False
2025-11-03 11:40:17,48.0,Safari Storme EX,34.9,937.68,4.0,19.1,53.46980485436893,4.0776699029126195,14.222135922330096,0.8096,0,0,0.0,1.627,0.3,Smooth,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0997,4.5998,0.483,18.52265145631068,73.8522145631068,Pune,,,,0.0,OK,False
2025-11-03 11:40:19,50.4,Safari Storme EX,35.3,913.61,7.6,23.3,61.6237,0.0,14.224,0.7896,0,0,0.0,3.129,0.3,Smooth,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0997,4.5998,0.483,18.5213,73.8531,Pune,,,,0.0,OK,False
2025-11-03 11:40:21,52.8,Safari Storme EX,35.3,754.22,6.0,23.3,59.55563663366337,0.0,14.201425742574257,0.7896,0,0,0.0,3.054,0.2,Smooth,28.7,Overcast,Overcast,0.7,1.4,70.9,1011.4,3.6,56.4,Urban,67545,11,6.0996,4.5998,0.483,18.521537623762377,73.85359900990099,Pune,,,,0.0,OK,False
