timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-01-14 10:08:53,0.0,Safari Storme EX,31.4,767.99,0.0,54.6,24.2084,20.8,10.594567431461757,0.7362,0,0,0.0,0.0,1.0,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.7,4.2,0.738,18.5333,73.8437,Pune,,,,0.68,WARNING,False
2026-01-14 10:08:55,2.4,Safari Storme EX,31.4,921.19,3.0,54.6,22.899368000000003,17.056,10.5704248292476,0.7362,0,0,0.0,2.121,0.5,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.7,4.2,0.738,18.531716,73.844708,Pune,,,,0.68,WARNING,False
2026-01-14 10:08:57,4.8,Safari Storme EX,32.8,907.1,0.0,54.6,21.153992000000002,12.064,10.538234692962057,0.7362,0,0,0.0,1.732,0.667,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.7,4.2,0.738,18.529604,73.846052,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:00,7.2,Safari Storme EX,33.3,750.0,0.0,54.6,19.408616000000002,7.072000000000001,10.506044556676514,0.7362,0,0,0.0,1.5,0.75,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.7,4.2,0.738,18.527492,73.847396,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:02,9.6,Safari Storme EX,32.9,750.0,2.2,54.6,17.663240000000002,2.080000000000002,10.47385442039097,0.7362,0,0,0.0,1.452,0.6,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6999,4.2,0.738,18.52538,73.84873999999999,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:05,12.0,Safari Storme EX,32.7,855.21,0.0,58.7,17.477093203883495,2.174757281553399,10.482973669961625,0.7395,0,0,0.0,1.452,0.667,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6999,4.2,0.738,18.524432038834952,73.84802233009708,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:07,14.4,Safari Storme EX,33.7,784.82,0.4,58.7,18.404681553398056,5.9029126213592225,10.52159962371528,0.7395,0,0,0.0,0.955,0.571,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6999,4.2,0.738,18.524315533980584,73.84583203883496,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:09,16.8,Safari Storme EX,34.4,904.17,1.1,58.7,19.33226990291262,9.631067961165051,10.560225577468936,0.7395,0,0,0.0,0.932,0.5,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6999,4.2,0.738,18.524199029126216,73.84364174757282,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:12,19.2,Safari Storme EX,33.7,750.0,0.0,58.7,20.259858252427183,13.359223300970875,10.59885153122259,0.7395,0,0,0.0,0.932,0.556,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6999,4.1999,0.738,18.524082524271844,73.84145145631068,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:14,21.6,Safari Storme EX,34.2,750.0,1.1,57.7,20.96256923076923,14.76923076923077,10.896272229352087,0.7391,0,0,0.0,0.554,0.5,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6999,4.1999,0.738,18.523153846153846,73.83998461538461,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:17,24.0,Safari Storme EX,34.5,800.11,0.0,57.7,21.11914945054945,10.549450549450547,11.822194449537207,0.7391,0,0,0.0,0.554,0.5,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6999,4.1999,0.738,18.520252747252748,73.84027472527472,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:19,26.4,Safari Storme EX,35.1,877.67,0.6,57.7,21.27572967032967,6.32967032967033,12.748116669722323,0.7391,0,0,0.0,0.55,0.5,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6998,4.1999,0.738,18.51735164835165,73.84056483516483,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:21,28.8,Safari Storme EX,35.1,753.84,2.7,57.7,21.43230989010989,2.109890109890115,13.67403888990744,0.7391,0,0,0.0,1.117,0.4,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6998,4.1999,0.738,18.51445054945055,73.84085494505494,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:24,31.2,Safari Storme EX,35.6,856.17,0.2,58.2,21.16061142857143,0.0,14.148657142857143,0.7489,0,0,0.0,1.08,0.3,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6998,4.1999,0.738,18.51444,73.84194857142856,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:26,33.6,Safari Storme EX,35.9,856.99,1.1,58.2,20.460634285714285,0.0,14.17197142857143,0.7489,0,0,0.0,1.08,0.3,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6998,4.1999,0.738,18.51732,73.8438457142857,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:29,36.0,Safari Storme EX,35.3,949.68,3.8,58.2,19.76065714285714,0.0,14.195285714285715,0.7489,0,0,0.0,1.519,0.2,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6998,4.1999,0.738,18.520200000000003,73.84574285714285,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:31,38.4,Safari Storme EX,36.0,1130.87,0.0,58.2,19.06068,0.0,14.2186,0.7489,0,0,0.0,1.644,0.3,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6998,4.1999,0.738,18.52308,73.84764,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:33,40.8,Safari Storme EX,36.1,862.46,0.0,54.7,19.804942574257414,1.0366336633663267,14.236920792079209,0.7654,0,0,0.0,1.619,0.4,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6998,4.1999,0.738,18.525285148514854,73.84932376237624,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:36,43.2,Safari Storme EX,37.1,817.09,0.0,54.7,30.658883168316812,9.329702970297014,14.220287128712872,0.7654,0,0,0.0,1.647,0.4,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6997,4.1999,0.738,18.522766336633666,73.84951386138614,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:38,45.6,Safari Storme EX,37.0,887.17,1.8,54.7,41.51282376237624,17.622772277227725,14.203653465346536,0.7654,0,0,0.0,1.689,0.4,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6997,4.1999,0.738,18.520247524752477,73.84970396039604,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:41,48.0,Safari Storme EX,37.2,754.7,0.9,54.7,52.366764356435645,25.91584158415841,14.187019801980199,0.7654,0,0,0.0,0.805,0.3,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6997,4.1999,0.738,18.51772871287129,73.84989405940594,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:43,50.4,Safari Storme EX,37.5,925.98,5.1,54.7,63.22070495049505,34.2089108910891,14.170386138613862,0.7654,0,0,0.0,2.115,0.3,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6997,4.1999,0.738,18.5152099009901,73.85008415841584,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:45,52.8,Safari Storme EX,37.9,973.17,6.2,61.3,64.20010784313726,36.17254901960784,14.15907843137255,0.7373,0,0,0.0,2.706,0.3,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6997,4.1998,0.738,18.517696078431374,73.85139411764706,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:48,55.2,Safari Storme EX,38.5,790.87,4.4,61.3,64.28182549019608,37.560784313725485,14.148254901960785,0.7373,0,0,0.0,2.244,0.3,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6997,4.1998,0.738,18.52063725490196,73.85280588235294,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:50,57.6,Safari Storme EX,38.7,816.38,2.8,61.3,64.36354313725491,38.949019607843134,14.137431372549019,0.7373,0,0,0.0,2.073,0.3,Stop-and-Go,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6997,4.1998,0.738,18.52357843137255,73.85421764705882,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:53,60.0,Safari Storme EX,39.2,832.33,6.6,61.3,64.44526078431372,40.33725490196078,14.126607843137254,0.7373,0,0,0.0,1.517,0.3,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6996,4.1998,0.738,18.526519607843138,73.85562941176471,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:55,62.4,Safari Storme EX,39.6,836.67,5.0,58.7,62.53766210526315,39.368421052631575,14.128894736842105,0.7367,0,0,0.0,1.517,0.2,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6996,4.1998,0.738,18.52664105263158,73.85359052631578,Pune,,,,0.68,WARNING,False
2026-01-14 10:09:57,64.8,Safari Storme EX,38.7,1028.75,7.1,58.7,59.63540526315789,37.22105263157894,14.137736842105262,0.7367,0,0,0.0,1.733,0.1,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6996,4.1998,0.738,18.525352631578947,73.84982631578947,Pune,,,,0.68,WARNING,False
2026-01-14 10:10:00,67.2,Safari Storme EX,40.2,948.3,6.3,58.7,56.733148421052626,35.07368421052631,14.14657894736842,0.7367,0,0,0.0,1.727,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6996,4.1998,0.738,18.524064210526316,73.84606210526316,Pune,,,,0.68,WARNING,False
2026-01-14 10:10:02,69.6,Safari Storme EX,39.8,1021.46,7.2,58.7,53.83089157894737,32.92631578947368,14.155421052631578,0.7367,0,0,0.0,0.885,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6996,4.1998,0.7381,18.522775789473684,73.84229789473684,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:05,72.0,Safari Storme EX,40.2,1012.18,7.7,59.6,53.63934563106796,26.96893203883494,14.156679611650485,0.7519,0,0,0.0,1.055,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6996,4.1998,0.7381,18.522168932038834,73.84422038834951,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:07,74.4,Safari Storme EX,41.3,873.05,6.8,59.6,54.56397475728155,19.442718446601955,14.154815533980582,0.7519,0,0,0.0,0.517,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6996,4.1998,0.7381,18.521842718446603,73.84848446601941,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:09,76.8,Safari Storme EX,40.7,911.84,8.0,59.6,55.488603883495145,11.916504854368927,14.15295145631068,0.7519,0,0,0.0,0.682,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6996,4.1998,0.7381,18.521516504854368,73.85274854368932,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:12,79.2,Safari Storme EX,41.3,1024.48,9.3,59.6,56.41323300970874,4.3902912621358965,14.151087378640778,0.7519,0,0,0.0,0.957,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6995,4.1998,0.7381,18.521190291262137,73.85701262135922,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:14,81.6,Safari Storme EX,41.2,833.51,5.0,56.2,58.98773265306122,5.132653061224484,14.151224489795919,0.7276,0,0,0.0,1.595,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6995,4.1998,0.7381,18.521744897959184,73.85910204081632,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:17,84.0,Safari Storme EX,41.8,934.89,5.9,56.2,63.872051020408165,17.451020408163274,14.154163265306122,0.7276,0,0,0.0,1.699,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6995,4.1998,0.7381,18.523532653061224,73.8581469387755,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:19,86.4,Safari Storme EX,42.6,884.46,8.3,56.2,68.75636938775509,29.76938775510199,14.157102040816326,0.7276,0,0,0.0,1.785,0.0,Smooth,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6995,4.1997,0.7381,18.525320408163267,73.85719183673469,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:21,88.8,Safari Storme EX,42.1,879.85,8.0,56.2,73.64068775510202,42.08775510204078,14.160040816326532,0.7276,0,0,0.0,1.785,0.0,Aggressive,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6995,4.1997,0.7381,18.527108163265307,73.85623673469388,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:24,91.2,Safari Storme EX,42.4,947.06,8.1,57.1,76.89840927835051,50.01958762886598,14.1639793814433,0.7329,0,0,0.0,1.508,0.0,Aggressive,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6995,4.1997,0.7381,18.527739175257732,73.85522886597938,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:26,93.6,Safari Storme EX,43.4,948.23,12.9,57.1,76.90293711340206,49.17835051546392,14.169917525773196,0.7329,0,0,0.0,2.573,0.0,Aggressive,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6995,4.1997,0.7381,18.526056701030928,73.85411546391752,Pune,,,,0.6803,WARNING,False
2026-01-14 10:10:29,96.0,Safari Storme EX,42.8,900.69,12.8,57.1,76.90746494845361,48.33711340206185,14.175855670103093,0.7329,0,0,0.0,2.586,0.0,Aggressive,31.4,Clear,Clear,1.1,13.6,81.9,1018.6,4.9,32.9,Urban,68530,11,5.6994,4.1997,0.7381,18.524374226804124,73.85300206185568,Pune,,,,0.6803,WARNING,False
