timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-07 11:55:00,0,Innova,32.7,772.9,0.0,0.454,7.39,5.61,14.112,0.794,0,,0.084,1.076,1.0,Smooth,26.1,Clear,clear sky,2.2,56.9,1010.4,15,1.57,25.6,Highway,81016.9,6,7.524,5.971,0.3384,28.591265,77.205737,Delhi,,,
2025-10-07 11:55:02,2,Innova,33.26,792.3,0.25,0.454,7.81,5.31,14.119,0.794,0,,0.092,1.131,1.0,Aggressive,29.3,Clear,clear sky,2.2,56.9,1010.4,15,1.53,25.0,Highway,81016.9,6,7.524,5.971,0.3384,28.59128,77.205729,Delhi,,,
2025-10-07 11:55:04,4,Innova,34.0,784.3,0.78,0.454,7.9,5.39,14.114,0.794,0,,0.091,1.216,1.0,Smooth,27.4,Clear,clear sky,2.2,56.9,1010.4,15,1.34,24.6,Highway,81016.9,6,7.524,5.971,0.3384,28.59127,77.205728,Delhi,,,
2025-10-07 11:55:06,6,Innova,34.18,784.0,1.34,0.454,7.88,5.25,14.112,0.794,0,,0.093,1.295,1.0,Smooth,27.0,Clear,clear sky,2.2,56.9,1010.4,15,1.43,22.6,Highway,81017.0,6,7.524,5.971,0.3384,28.591278,77.205724,Delhi,,,
2025-10-07 11:55:08,8,Innova,34.73,759.6,2.36,0.454,8.42,5.24,14.108,0.794,0,,0.09,1.407,0.95,Smooth,28.7,Clear,clear sky,2.2,56.9,1010.4,15,1.33,30.6,Highway,81017.0,6,7.524,5.971,0.3384,28.591264,77.205707,Delhi,,,
2025-10-07 11:55:10,10,Innova,35.12,738.0,3.26,0.454,8.92,4.92,14.101,0.794,0,,0.088,1.504,0.902,Smooth,27.1,Clear,clear sky,2.2,56.9,1010.4,15,1.25,22.1,Highway,81017.0,6,7.524,5.971,0.3384,28.591264,77.205686,Delhi,,,
2025-10-07 11:55:12,12,Innova,35.48,719.0,4.15,0.454,9.54,4.83,14.102,0.794,0,,0.091,1.605,0.857,Smooth,28.7,Clear,clear sky,2.2,56.9,1010.4,15,1.22,24.4,Highway,81017.0,6,7.524,5.971,0.3384,28.591273,77.205674,Delhi,,,
2025-10-07 11:55:14,14,Innova,35.73,702.4,5.17,0.454,10.05,4.49,14.102,0.794,0,,0.091,1.693,0.815,Smooth,28.8,Clear,clear sky,2.2,56.9,1010.4,15,1.64,33.0,Highway,81017.0,6,7.524,5.971,0.3384,28.591271,77.205644,Delhi,,,
2025-10-07 11:55:16,16,Innova,35.84,687.7,6.32,0.454,11.22,4.5,14.117,0.794,0,,0.09,1.779,0.774,Smooth,30.2,Clear,clear sky,2.2,56.9,1010.4,15,1.34,29.1,Highway,81017.0,6,7.524,5.971,0.3384,28.591264,77.205609,Delhi,,,
2025-10-07 11:55:18,18,Innova,36.1,674.8,7.89,0.454,11.29,4.42,14.125,0.794,0,,0.09,1.891,0.735,Smooth,29.4,Clear,clear sky,2.2,56.9,1010.4,15,1.51,36.0,Highway,81017.0,6,7.524,5.971,0.3384,28.591246,77.205564,Delhi,,,
2025-10-07 11:55:20,20,Innova,36.55,663.4,8.97,0.454,11.35,4.34,14.124,0.794,0,,0.095,1.999,0.698,Aggressive,29.2,Clear,clear sky,2.2,56.9,1010.4,15,1.8,32.7,Highway,81017.0,6,7.524,5.971,0.3384,28.591221,77.205511,Delhi,,,
2025-10-07 11:55:22,22,Innova,36.89,658.9,10.76,0.453,11.92,4.36,14.133,0.794,0,,0.098,2.189,0.663,Aggressive,27.8,Clear,clear sky,2.2,56.9,1010.4,15,1.39,28.5,Highway,81017.0,6,7.524,5.971,0.3384,28.591198,77.205468,Delhi,,,
2025-10-07 11:55:24,24,Innova,37.46,649.4,12.2,0.453,12.93,4.23,14.125,0.794,0,,0.099,2.269,0.63,Smooth,26.6,Clear,clear sky,2.2,56.9,1010.4,15,1.32,29.1,Highway,81017.0,6,7.524,5.971,0.3384,28.591167,77.20541,Delhi,,,
2025-10-07 11:55:26,26,Innova,37.74,648.9,14.21,0.453,13.07,4.29,14.132,0.794,0,,0.102,2.429,0.599,Aggressive,27.4,Clear,clear sky,2.2,56.9,1010.4,15,1.17,20.0,Highway,81017.0,6,7.524,5.971,0.3384,28.591135,77.205348,Delhi,,,
2025-10-07 11:55:28,28,Innova,38.28,646.8,16.56,0.453,13.99,4.39,14.129,0.794,0,,0.102,2.586,0.569,Smooth,28.0,Clear,clear sky,2.2,56.9,1010.4,15,1.78,36.2,Highway,81017.0,6,7.524,5.971,0.3384,28.59109,77.205292,Delhi,,,
2025-10-07 11:55:30,30,Innova,38.8,702.3,18.25,0.453,14.99,4.48,14.124,0.794,0,,0.105,2.722,0.54,Aggressive,29.0,Clear,clear sky,2.2,56.9,1010.4,15,1.71,30.7,Highway,81017.0,6,7.524,5.971,0.3384,28.591018,77.205215,Delhi,,,
2025-10-07 11:55:32,32,Innova,39.04,736.7,20.18,0.453,16.11,4.47,14.132,0.794,0,,0.106,2.79,0.513,Smooth,28.0,Clear,clear sky,2.2,56.9,1010.4,15,1.8,26.0,Highway,81017.0,6,7.524,5.971,0.3384,28.590956,77.205158,Delhi,,,
2025-10-07 11:55:34,34,Innova,39.58,762.8,20.97,0.453,16.48,4.79,14.12,0.794,0,,0.102,2.663,0.488,Smooth,28.2,Clear,clear sky,2.2,56.9,1010.4,15,1.18,37.8,Highway,81017.0,6,7.524,5.971,0.3384,28.590881,77.205075,Delhi,,,
2025-10-07 11:55:36,36,Innova,40.02,840.6,24.26,0.453,17.89,5.1,14.112,0.794,0,,0.106,2.942,0.463,Aggressive,27.8,Clear,clear sky,2.2,56.9,1010.4,15,1.4,30.4,Highway,81017.0,6,7.524,5.971,0.3384,28.590765,77.204979,Delhi,,,
2025-10-07 11:55:38,38,Innova,40.71,895.0,26.45,0.453,19.5,5.21,14.119,0.794,0,,0.108,3.073,0.44,Aggressive,28.5,Clear,clear sky,2.2,56.9,1010.4,15,1.68,36.7,Highway,81017.0,6,7.524,5.971,0.3384,28.590654,77.204897,Delhi,,,
2025-10-07 11:55:40,40,Innova,41.15,915.4,28.81,0.453,20.73,5.59,14.121,0.794,0,,0.106,3.11,0.418,Smooth,29.4,Clear,clear sky,2.2,56.9,1010.4,15,1.31,25.5,Highway,81017.0,6,7.524,5.971,0.3384,28.590541,77.204811,Delhi,,,
2025-10-07 11:55:42,42,Innova,41.66,950.4,29.92,0.452,21.63,5.72,14.104,0.794,0,,0.108,3.046,0.397,Smooth,27.4,Clear,clear sky,2.2,56.9,1010.4,15,1.41,24.9,Highway,81017.1,6,7.524,5.971,0.3384,28.590405,77.204704,Delhi,,,
2025-10-07 11:55:44,44,Innova,42.07,992.2,32.93,0.452,22.25,6.17,14.101,0.794,0,,0.106,3.122,0.377,Smooth,27.7,Clear,clear sky,2.2,56.9,1010.4,15,1.38,23.9,Highway,81017.1,6,7.524,5.971,0.3384,28.590272,77.204607,Delhi,,,
2025-10-07 11:55:46,46,Innova,42.35,1017.5,33.69,0.452,23.68,6.54,14.106,0.794,0,,0.103,3.026,0.358,Smooth,28.7,Clear,clear sky,2.2,56.9,1010.4,15,1.37,25.8,Highway,81017.1,6,7.524,5.971,0.3384,28.590104,77.204532,Delhi,,,
2025-10-07 11:55:48,48,Innova,42.76,1062.9,34.85,0.452,25.19,6.83,14.11,0.794,0,,0.103,2.94,0.341,Smooth,27.6,Clear,clear sky,2.2,56.9,1010.4,15,1.34,40.0,Highway,81017.1,6,7.524,5.971,0.3384,28.589943,77.204431,Delhi,,,
2025-10-07 11:55:50,50,Innova,43.13,1090.2,37.21,0.452,26.31,7.22,14.102,0.794,0,,0.103,3.024,0.324,Smooth,29.0,Clear,clear sky,2.2,56.9,1010.4,15,1.28,27.6,Highway,81017.1,6,7.524,5.971,0.3384,28.589776,77.204323,Delhi,,,
2025-10-07 11:55:52,52,Innova,43.34,1124.5,39.59,0.452,27.12,7.35,14.1,0.794,0,,0.101,3.17,0.307,Smooth,28.1,Clear,clear sky,2.2,56.9,1010.4,15,1.1,29.2,Highway,81017.1,6,7.524,5.971,0.3384,28.589581,77.204229,Delhi,,,
2025-10-07 11:55:54,54,Innova,43.84,1210.2,41.47,0.452,28.27,7.6,14.094,0.794,0,,0.106,3.262,0.292,Aggressive,28.6,Clear,clear sky,2.2,56.9,1010.4,15,1.62,29.0,Highway,81017.1,6,7.524,5.971,0.3384,28.589382,77.204145,Delhi,,,
2025-10-07 11:55:56,56,Innova,44.2,1242.3,43.05,0.452,29.55,8.01,14.093,0.794,0,,0.105,3.22,0.277,Stop-and-Go,29.6,Clear,clear sky,2.2,56.9,1010.4,15,1.26,26.4,Highway,81017.2,6,7.524,5.971,0.3384,28.589161,77.204111,Delhi,,,
