timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2018-02-23 17:58:02,0.0,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.09,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.18,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.0,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.27,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.36,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.45,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.54,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.63,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.01,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.72,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
2018-02-23 17:58:02,0.81,Seat_Leon,89,770.0,0.0,0.65,2.53,83.1,12.8,0.82,0,,0.0,0.0,1.0,Smooth,6.19,Clear,few clouds,38.0,13.71,74.25,1015.69,1.5,25.0,Highway,52500.02,2,7.5,5.5,0.35,48.99,8.4,Karlsruhe,,,,,,
