timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-01-19 00:00:00,0.0,Toyota_Etios,54.44,0.0,17.65,0.498,78.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,24.26,Clear,clear sky,67.0,9.06,84.72,1012.28,2.1,5.0,Urban,73440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:00:00,0.0,Toyota_Etios,54.44,0.0,17.65,0.498,78.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,24.26,Clear,clear sky,67.0,9.06,84.72,1012.28,2.1,5.0,Urban,73440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:00:00,0.0,Toyota_Etios,54.44,0.0,17.65,0.498,78.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,24.26,Clear,clear sky,67.0,9.06,84.72,1012.28,2.1,5.0,Urban,73440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:00:00,0.0,Toyota_Etios,54.44,0.0,17.65,0.498,78.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,24.26,Clear,clear sky,67.0,9.06,84.72,1012.28,2.1,5.0,Urban,73440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:00:00,0.0,Toyota_Etios,54.44,0.0,17.65,0.498,78.0,74.51,12.0,0.6,1,,0.0,0.0,0.0,Idle,24.26,Clear,clear sky,67.0,9.06,84.72,1012.28,2.1,5.0,Urban,73440.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:24:22,1462.5,Toyota_Etios,54.44,0.0,16.86,0.498,78.0,74.51,12.0,0.6,1,,0.0,0.32,0.0,Idle,23.98,Clear,clear sky,67.0,8.91,83.14,1012.28,2.1,5.0,Urban,73464.38,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:24:22,1462.5,Toyota_Etios,54.42,0.0,16.86,0.498,78.0,74.51,12.0,0.6,1,,0.0,0.296,0.0,Idle,23.98,Clear,clear sky,67.0,8.91,83.14,1012.28,2.1,5.0,Urban,73464.38,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:24:22,1462.5,Toyota_Etios,54.42,0.0,16.86,0.486,78.0,74.51,12.0,0.6,1,,0.0,0.277,0.0,Idle,23.98,Clear,clear sky,67.0,8.91,83.14,1012.28,2.1,5.0,Urban,73464.38,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:14:13,853.0,Toyota_Etios,54.57,0.0,16.86,0.486,79.0,22.75,12.0,0.6,1,,0.0,0.261,0.0,Idle,24.1,Clear,clear sky,67.0,8.97,83.8,1012.28,2.1,5.0,Urban,73454.22,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:14:13,853.0,Toyota_Etios,54.57,0.0,16.86,0.486,79.0,22.75,12.0,0.6,1,,0.0,0.248,0.0,Idle,24.1,Clear,clear sky,67.0,8.97,83.8,1012.28,2.1,5.0,Urban,73454.22,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:14:13,853.0,Toyota_Etios,45.08,0.0,16.86,0.486,79.0,22.75,12.0,0.6,1,,0.0,0.236,0.0,Idle,24.1,Clear,clear sky,67.0,8.97,83.8,1012.28,2.1,5.0,Urban,73454.22,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:14:13,853.0,Toyota_Etios,45.08,0.0,16.86,0.486,79.0,22.75,12.0,0.6,1,,0.0,0.226,0.0,Idle,24.1,Clear,clear sky,67.0,8.97,83.8,1012.28,2.1,5.0,Urban,73454.22,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:13:59,839.0,Toyota_Etios,44.93,0.0,16.86,0.486,78.0,22.75,12.0,0.6,1,,0.0,0.218,0.0,Idle,24.11,Clear,clear sky,67.0,8.98,83.87,1012.28,2.1,5.0,Urban,73453.98,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-01-19 00:13:59,839.0,Toyota_Etios,44.93,0.0,16.86,0.486,78.0,22.75,12.0,0.6,1,,0.0,0.21,0.0,Idle,24.11,Clear,clear sky,67.0,8.98,83.87,1012.28,2.1,5.0,Urban,73453.98,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
