timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2025-11-26 18:00:12,0.0,Safari Storme EX,34.3,984.04,3.4,32.1,20.249,0.0,10.781388813764664,0.7925,0,0,0.0,0.0,0.0,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,6.0,4.5,0.56,18.5285,73.8495,Pune,,,,0.1714,OK,False
2025-11-26 18:00:14,2.4,Safari Storme EX,34.8,985.79,0.1,32.1,18.80817425742574,0.0,10.73968810977869,0.7925,0,0,0.0,2.333,0.0,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,6.0,4.5,0.56,18.527523762376237,73.85056039603961,Pune,,,,0.1714,OK,False
2025-11-26 18:00:16,4.8,Safari Storme EX,34.4,902.77,0.0,32.1,16.774067326732673,0.0,10.680816527680845,0.7925,0,0,0.0,1.935,0.333,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,6.0,4.5,0.56,18.526145544554456,73.85205742574257,Pune,,,,0.1714,OK,False
2025-11-26 18:00:19,7.2,Safari Storme EX,35.5,964.56,0.0,32.1,14.739960396039606,0.0,10.621944945583,0.7925,0,0,0.0,1.684,0.5,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9999,4.5,0.56,18.524767326732675,73.85355445544555,Pune,,,,0.1714,OK,False
2025-11-26 18:00:21,9.6,Safari Storme EX,35.2,750.0,0.9,32.1,12.705853465346536,0.0,10.563073363485154,0.7925,0,0,0.0,1.458,0.4,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9999,4.5,0.56,18.52338910891089,73.85505148514852,Pune,,,,0.1714,OK,False
2025-11-26 18:00:24,12.0,Safari Storme EX,35.8,936.44,0.4,37.1,13.417809900990099,2.007920792079207,10.546027667833664,0.7619,0,0,0.0,0.383,0.333,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9999,4.5,0.56,18.522723762376238,73.85526534653465,Pune,,,,0.1714,OK,False
2025-11-26 18:00:26,14.4,Safari Storme EX,36.3,854.07,4.0,37.1,16.875829702970293,6.023762376237621,10.570807858628529,0.7619,0,0,0.0,1.685,0.286,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9999,4.4999,0.56,18.522771287128712,73.85419603960396,Pune,,,,0.1714,OK,False
2025-11-26 18:00:28,16.8,Safari Storme EX,36.0,750.0,0.0,37.1,20.333849504950496,10.03960396039604,10.595588049423393,0.7619,0,0,0.0,1.685,0.375,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9999,4.4999,0.56,18.522818811881187,73.85312673267326,Pune,,,,0.1714,OK,False
2025-11-26 18:00:31,19.2,Safari Storme EX,37.2,876.23,0.0,37.1,23.791869306930693,14.055445544554454,10.620368240218255,0.7619,0,0,0.0,1.685,0.444,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9999,4.4999,0.56,18.522866336633662,73.85205742574257,Pune,,,,0.1714,OK,False
2025-11-26 18:00:33,21.6,Safari Storme EX,37.5,827.79,1.6,34.6,25.952841052631577,15.654736842105264,10.89891617928512,0.7865,0,0,0.0,1.697,0.4,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9998,4.4999,0.56,18.523062105263158,73.85185263157894,Pune,,,,0.1714,OK,False
2025-11-26 18:00:36,24.0,Safari Storme EX,37.8,873.99,0.0,34.6,24.96383894736842,11.385263157894734,11.79375722129827,0.7865,0,0,0.0,1.753,0.5,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9998,4.4999,0.56,18.52361789473684,73.85374736842105,Pune,,,,0.1714,OK,False
2025-11-26 18:00:38,26.4,Safari Storme EX,37.1,750.0,0.8,34.6,23.974836842105262,7.1157894736842096,12.688598263311418,0.7865,0,0,0.0,0.716,0.5,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9998,4.4999,0.56,18.524173684210524,73.85564210526316,Pune,,,,0.1714,OK,False
2025-11-26 18:00:40,28.8,Safari Storme EX,38.0,868.71,0.0,34.6,22.985834736842104,2.846315789473687,13.583439305324566,0.7865,0,0,0.0,0.716,0.5,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9998,4.4999,0.56,18.52472947368421,73.85753684210526,Pune,,,,0.1714,OK,False
2025-11-26 18:00:43,31.2,Safari Storme EX,38.9,906.09,0.0,32.9,22.386708,0.0,14.17688,0.7646,0,0,0.0,0.716,0.5,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9998,4.4999,0.56,18.525395999999997,73.858104,Pune,,,,0.1714,OK,False
2025-11-26 18:00:45,33.6,Safari Storme EX,37.9,868.06,0.0,32.9,22.567332,0.0,14.16752,0.7646,0,0,0.0,0.358,0.6,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9998,4.4999,0.56,18.526284,73.856016,Pune,,,,0.1714,OK,False
2025-11-26 18:00:48,36.0,Safari Storme EX,38.4,936.3,0.5,32.9,22.747956,0.0,14.15816,0.7646,0,0,0.0,0.371,0.6,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9997,4.4999,0.56,18.527172,73.853928,Pune,,,,0.1714,OK,False
2025-11-26 18:00:50,38.4,Safari Storme EX,38.8,912.91,0.0,32.9,22.92858,0.0,14.1488,0.7646,0,0,0.0,0.224,0.7,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9997,4.4999,0.56,18.52806,73.85184,Pune,,,,0.1714,OK,False
2025-11-26 18:00:52,40.8,Safari Storme EX,39.3,911.36,2.2,39.8,24.265075999999997,0.0,14.14204,0.7837,0,0,0.0,0.953,0.6,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9997,4.4998,0.56,18.528428,73.84977599999999,Pune,,,,0.1714,OK,False
2025-11-26 18:00:55,43.2,Safari Storme EX,39.6,855.75,1.9,39.8,31.38093199999999,0.0,14.14828,0.7837,0,0,0.0,1.057,0.5,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9997,4.4998,0.56,18.526196,73.847832,Pune,,,,0.1714,OK,False
2025-11-26 18:00:57,45.6,Safari Storme EX,40.4,750.0,1.2,39.8,38.49678800000001,0.0,14.15452,0.7837,0,0,0.0,0.924,0.5,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9997,4.4998,0.56,18.523964,73.845888,Pune,,,,0.1714,OK,False
2025-11-26 18:01:00,48.0,Safari Storme EX,39.7,994.29,3.0,39.8,45.612644,0.0,14.16076,0.7837,0,0,0.0,1.13,0.4,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9996,4.4998,0.56,18.521732,73.843944,Pune,,,,0.1714,OK,False
2025-11-26 18:01:02,50.4,Safari Storme EX,40.0,999.79,5.1,35.7,52.7285,0.0,14.167,0.755,0,0,0.0,1.499,0.4,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9996,4.4998,0.56,18.5195,73.842,Pune,,,,0.1714,OK,False
2025-11-26 18:01:04,52.8,Safari Storme EX,40.8,977.89,4.5,35.7,56.57037199999999,0.0,14.17276,0.755,0,0,0.0,1.659,0.3,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9996,4.4998,0.56,18.520244,73.845216,Pune,,,,0.1714,OK,False
2025-11-26 18:01:07,55.2,Safari Storme EX,41.2,880.02,4.7,35.7,60.412243999999994,0.0,14.17852,0.755,0,0,0.0,1.608,0.2,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9996,4.4998,0.5601,18.520988,73.848432,Pune,,,,0.1717,OK,False
2025-11-26 18:01:09,57.6,Safari Storme EX,41.4,978.79,2.5,35.7,64.254116,0.0,14.184280000000001,0.755,0,0,0.0,1.139,0.1,Stop-and-Go,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9996,4.4998,0.5601,18.521732,73.851648,Pune,,,,0.1717,OK,False
2025-11-26 18:01:12,60.0,Safari Storme EX,41.3,866.16,4.6,35.7,68.095988,0.0,14.190040000000002,0.755,0,0,0.0,1.021,0.1,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9996,4.4998,0.5601,18.522476,73.854864,Pune,,,,0.1717,OK,False
2025-11-26 18:01:14,62.4,Safari Storme EX,41.9,939.23,5.6,33.3,65.20358712871287,6.475247524752475,14.191990099009901,0.7756,0,0,0.0,1.139,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9995,4.4998,0.5601,18.522758415841583,73.85456831683169,Pune,,,,0.1717,OK,False
2025-11-26 18:01:16,64.8,Safari Storme EX,42.5,813.58,6.9,33.3,60.96433168316832,14.24554455445544,14.193178217821783,0.7756,0,0,0.0,1.61,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9995,4.4998,0.5601,18.522948514851485,73.8535702970297,Pune,,,,0.1717,OK,False
2025-11-26 18:01:19,67.2,Safari Storme EX,42.4,823.89,7.3,33.3,56.72507623762375,22.015841584158427,14.194366336633664,0.7756,0,0,0.0,1.933,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9995,4.4998,0.5601,18.523138613861384,73.85257227722772,Pune,,,,0.1717,OK,False
2025-11-26 18:01:21,69.6,Safari Storme EX,43.1,939.51,6.3,33.3,52.48582079207922,29.78613861386137,14.195554455445544,0.7756,0,0,0.0,1.074,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9995,4.4997,0.5601,18.523328712871287,73.85157425742575,Pune,,,,0.1717,OK,False
2025-11-26 18:01:24,72.0,Safari Storme EX,42.9,823.58,10.3,35.8,52.28002647058823,33.05294117647059,14.191588235294118,0.7682,0,0,0.0,1.806,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9995,4.4997,0.5601,18.52319411764706,73.85195,Pune,,,,0.1717,OK,False
2025-11-26 18:01:26,74.4,Safari Storme EX,42.8,981.99,8.2,35.8,54.4943088235294,33.61764705882353,14.184529411764705,0.7682,0,0,0.0,1.559,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9994,4.4997,0.5601,18.522864705882352,73.85315,Pune,,,,0.1717,OK,False
2025-11-26 18:01:28,76.8,Safari Storme EX,43.0,1019.43,8.3,35.8,56.708591176470584,34.18235294117647,14.177470588235295,0.7682,0,0,0.0,1.481,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9994,4.4997,0.5601,18.522535294117645,73.85435000000001,Pune,,,,0.1717,OK,False
2025-11-26 18:01:31,79.2,Safari Storme EX,43.4,836.84,11.1,35.8,58.92287352941177,34.747058823529414,14.170411764705882,0.7682,0,0,0.0,1.897,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9994,4.4997,0.5601,18.52220588235294,73.85555000000001,Pune,,,,0.1717,OK,False
2025-11-26 18:01:33,81.6,Safari Storme EX,44.3,968.2,10.0,34.3,60.55725588235294,35.17058823529412,14.16679411764706,0.7543,0,0,0.0,1.279,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9994,4.4997,0.5601,18.521929411764706,73.85520588235295,Pune,,,,0.1717,OK,False
2025-11-26 18:01:36,84.0,Safari Storme EX,44.6,905.12,11.6,34.3,61.22513823529412,35.358823529411765,14.168911764705882,0.7543,0,0,0.0,1.563,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9994,4.4997,0.5601,18.521741176470588,73.85228823529413,Pune,,,,0.1717,OK,False
2025-11-26 18:01:38,86.4,Safari Storme EX,43.7,930.95,11.1,34.3,61.89302058823529,35.54705882352941,14.171029411764707,0.7543,0,0,0.0,1.322,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9994,4.4997,0.5601,18.52155294117647,73.8493705882353,Pune,,,,0.1717,OK,False
2025-11-26 18:01:40,88.8,Safari Storme EX,43.6,991.8,10.0,34.3,62.560902941176465,35.73529411764706,14.17314705882353,0.7543,0,0,0.0,0.723,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9993,4.4997,0.5601,18.521364705882352,73.84645294117648,Pune,,,,0.1717,OK,False
2025-11-26 18:01:43,91.2,Safari Storme EX,45.2,898.19,9.5,39.1,62.97097272727273,35.85757575757576,14.174121212121213,0.7745,0,0,0.0,0.873,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9993,4.4997,0.5601,18.521148484848485,73.84406666666668,Pune,,,,0.1717,OK,False
2025-11-26 18:01:45,93.6,Safari Storme EX,44.7,897.17,10.2,39.1,61.57635454545455,35.518181818181816,14.16709090909091,0.7745,0,0,0.0,0.853,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9993,4.4997,0.5601,18.520736363636363,73.8454,Pune,,,,0.1717,OK,False
2025-11-26 18:01:48,96.0,Safari Storme EX,45.0,991.74,8.5,39.1,60.18173636363636,35.17878787878788,14.160060606060608,0.7745,0,0,0.0,0.956,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9993,4.4996,0.5601,18.520324242424245,73.84673333333333,Pune,,,,0.1717,OK,False
2025-11-26 18:01:50,98.4,Safari Storme EX,45.4,888.53,10.5,39.1,58.78711818181819,34.83939393939394,14.153030303030304,0.7745,0,0,0.0,0.783,0.0,Smooth,34.3,Cloudy,Cloudy,11.9,20.7,58.4,1009.2,4.5,30.7,Urban,67860,11,5.9993,4.4996,0.5601,18.519912121212123,73.84806666666667,Pune,,,,0.1717,OK,False
