timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-12-14 07:03:00,0,Innova,20.52,689.5,0.0,0.885,6.92,2.0,14.24,0.769,0,,0.103,0.768,1.0,Stop-and-Go,12.6,Mist,mist,3.1,66.0,1015.9,8,2.11,47.6,Urban,84889.5,6,6.783,5.224,0.1833,28.617785,77.202502,Delhi,,,
2025-12-14 07:03:02,2,Innova,20.98,697.7,0.13,0.885,7.47,2.21,14.241,0.769,0,,0.103,0.808,1.0,Smooth,12.4,Mist,mist,3.1,66.0,1015.9,8,2.0,48.9,Urban,84889.5,6,6.783,5.224,0.1833,28.617795,77.202503,Delhi,,,
2025-12-14 07:03:04,4,Innova,21.3,723.3,0.25,0.885,7.13,2.25,14.22,0.769,0,,0.106,0.968,1.0,Aggressive,13.4,Mist,mist,3.1,66.0,1015.9,8,2.41,32.9,Urban,84889.5,6,6.783,5.224,0.1833,28.617808,77.202493,Delhi,,,
2025-12-14 07:03:06,6,Innova,21.58,746.9,0.46,0.884,7.05,2.48,14.205,0.769,0,,0.109,1.106,1.0,Aggressive,13.6,Mist,mist,3.1,66.0,1015.9,8,2.51,34.6,Urban,84889.5,6,6.783,5.224,0.1833,28.617795,77.202492,Delhi,,,
2025-12-14 07:03:08,8,Innova,22.18,742.3,0.82,0.884,6.92,2.43,14.195,0.769,0,,0.108,1.191,1.0,Smooth,13.3,Mist,mist,3.1,66.0,1015.9,8,2.58,34.5,Urban,84889.5,6,6.783,5.224,0.1833,28.617802,77.202473,Delhi,,,
2025-12-14 07:03:10,10,Innova,22.76,738.2,1.12,0.884,7.37,2.37,14.187,0.769,0,,0.111,1.303,1.0,Smooth,12.6,Mist,mist,3.1,66.0,1015.9,8,2.96,42.2,Urban,84889.5,6,6.783,5.224,0.1833,28.617788,77.202471,Delhi,,,
2025-12-14 07:03:12,12,Innova,23.39,735.2,1.51,0.884,7.89,2.42,14.182,0.769,0,,0.109,1.302,1.0,Smooth,13.2,Mist,mist,3.1,66.0,1015.9,8,1.85,38.6,Urban,84889.5,6,6.783,5.224,0.1833,28.617771,77.202468,Delhi,,,
2025-12-14 07:03:14,14,Innova,24.0,716.6,2.01,0.884,8.44,2.59,14.177,0.769,0,,0.107,1.303,0.95,Smooth,13.1,Mist,mist,3.1,66.0,1015.9,8,3.0,40.8,Urban,84889.5,6,6.783,5.224,0.1833,28.617765,77.202477,Delhi,,,
2025-12-14 07:03:16,16,Innova,24.48,700.2,2.96,0.884,8.98,3.02,14.171,0.769,0,,0.107,1.422,0.902,Stop-and-Go,13.7,Mist,mist,3.1,66.0,1015.9,8,2.51,46.0,Urban,84889.5,6,6.783,5.224,0.1833,28.617762,77.202484,Delhi,,,
2025-12-14 07:03:18,18,Innova,24.99,685.7,3.29,0.884,9.96,2.9,14.176,0.769,0,,0.108,1.529,0.857,Aggressive,12.0,Mist,mist,3.1,66.0,1015.9,8,2.64,50.0,Urban,84889.5,6,6.783,5.224,0.1833,28.617744,77.202517,Delhi,,,
2025-12-14 07:03:20,20,Innova,25.37,673.1,2.99,0.884,10.0,2.92,14.181,0.769,0,,0.111,1.602,0.815,Aggressive,13.9,Mist,mist,3.1,66.0,1015.9,8,2.06,49.3,Urban,84889.5,6,6.783,5.224,0.1833,28.617741,77.202551,Delhi,,,
2025-12-14 07:03:22,22,Innova,25.63,661.9,2.75,0.884,10.51,2.82,14.177,0.769,0,,0.113,1.649,0.774,Stop-and-Go,14.5,Mist,mist,3.1,66.0,1015.9,8,2.18,42.6,Urban,84889.5,6,6.783,5.224,0.1833,28.617724,77.202575,Delhi,,,
2025-12-14 07:03:24,24,Innova,26.09,652.1,2.53,0.884,11.15,2.91,14.172,0.769,0,,0.112,1.567,0.735,Smooth,12.3,Mist,mist,3.1,66.0,1015.9,8,2.62,42.2,Urban,84889.5,6,6.783,5.224,0.1833,28.617722,77.202585,Delhi,,,
2025-12-14 07:03:26,26,Innova,26.68,643.4,2.31,0.884,11.45,3.01,14.168,0.769,0,,0.111,1.575,0.698,Smooth,14.1,Mist,mist,3.1,66.0,1015.9,8,2.44,48.3,Urban,84889.5,6,6.783,5.224,0.1833,28.617703,77.202576,Delhi,,,
2025-12-14 07:03:28,28,Innova,27.38,635.8,2.1,0.884,11.93,2.89,14.174,0.769,0,,0.11,1.552,0.663,Smooth,13.1,Mist,mist,3.1,66.0,1015.9,8,2.44,38.7,Urban,84889.5,6,6.783,5.224,0.1833,28.617702,77.20257,Delhi,,,
2025-12-14 07:03:30,30,Innova,27.85,673.0,1.94,0.883,11.04,3.18,14.161,0.769,0,,0.112,1.585,0.68,Aggressive,14.1,Mist,mist,3.1,66.0,1015.9,8,2.6,35.0,Urban,84889.5,6,6.783,5.224,0.1833,28.617677,77.202576,Delhi,,,
