timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-12-19 08:32:00,0,Innova,16.29,971.5,0.0,0.324,5.85,5.54,14.113,0.768,0,,0.147,1.516,1.0,Aggressive,15.0,Smoke,smoke/smog,3.3,72.3,1015.7,8,3.69,18.6,Rural,85046.0,6,6.719,5.132,0.2111,28.628526,77.203678,Delhi,,,
2025-12-19 08:32:02,2,Innova,17.21,940.8,0.13,0.324,6.32,5.39,14.115,0.768,0,,0.143,1.498,1.0,Stop-and-Go,15.3,Smoke,smoke/smog,3.3,72.3,1015.7,8,3.72,17.4,Rural,85046.0,6,6.719,5.132,0.2111,28.628531,77.203668,Delhi,,,
2025-12-19 08:32:04,4,Innova,17.53,911.1,0.42,0.324,6.14,5.18,14.115,0.768,0,,0.138,1.499,1.0,Smooth,15.0,Smoke,smoke/smog,3.3,72.3,1015.7,8,2.8,19.9,Rural,85046.0,6,6.719,5.132,0.2111,28.628542,77.203664,Delhi,,,
2025-12-19 08:32:06,6,Innova,17.99,886.3,0.74,0.324,6.41,5.13,14.123,0.768,0,,0.134,1.448,1.0,Stop-and-Go,14.6,Smoke,smoke/smog,3.3,72.3,1015.7,8,3.99,21.2,Rural,85046.0,6,6.719,5.132,0.2111,28.628538,77.203654,Delhi,,,
2025-12-19 08:32:08,8,Innova,18.83,867.9,1.04,0.324,6.91,4.77,14.123,0.768,0,,0.131,1.458,1.0,Smooth,14.4,Smoke,smoke/smog,3.3,72.3,1015.7,8,4.11,16.6,Rural,85046.0,6,6.719,5.132,0.2111,28.628539,77.203666,Delhi,,,
2025-12-19 08:32:10,10,Innova,19.21,856.7,1.68,0.324,7.39,4.66,14.121,0.768,0,,0.123,1.479,1.0,Smooth,14.3,Smoke,smoke/smog,3.3,72.3,1015.7,8,4.25,14.3,Rural,85046.0,6,6.719,5.132,0.2111,28.628521,77.203675,Delhi,,,
2025-12-19 08:32:12,12,Innova,19.93,823.5,2.26,0.324,9.04,4.73,14.126,0.768,0,,0.12,1.527,0.95,Stop-and-Go,14.4,Smoke,smoke/smog,3.3,72.3,1015.7,8,3.53,21.0,Rural,85046.0,6,6.719,5.132,0.2111,28.628536,77.203681,Delhi,,,
2025-12-19 08:32:14,14,Innova,20.4,794.3,3.06,0.324,9.22,4.55,14.118,0.768,0,,0.122,1.662,0.902,Aggressive,14.8,Smoke,smoke/smog,3.3,72.3,1015.7,8,3.02,10.9,Rural,85046.0,6,6.719,5.132,0.2111,28.628538,77.203714,Delhi,,,
2025-12-19 08:32:16,16,Innova,20.87,768.6,3.7,0.324,10.6,4.58,14.113,0.768,0,,0.124,1.804,0.857,Aggressive,13.5,Smoke,smoke/smog,3.3,72.3,1015.7,8,3.6,23.6,Rural,85046.0,6,6.719,5.132,0.2111,28.62854,77.203736,Delhi,,,
2025-12-19 08:32:18,18,Innova,21.47,746.0,4.31,0.324,10.98,4.32,14.117,0.768,0,,0.122,1.864,0.815,Stop-and-Go,14.9,Smoke,smoke/smog,3.3,72.3,1015.7,8,3.77,24.2,Rural,85046.0,6,6.719,5.132,0.2111,28.628534,77.203771,Delhi,,,
