timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-09-29 17:24:00,0,Innova,38.84,939.7,0.0,0.482,7.68,2.22,14.197,0.794,0,,0.142,1.565,1.0,Aggressive,39.9,Rain,light rain,5.5,55.6,1005.7,80,1.53,36.6,Highway,80600.3,6,7.629,6.03,0.3181,28.641532,77.227021,Delhi,,,
2025-09-29 17:24:02,2,Innova,39.25,932.5,0.23,0.482,7.54,2.23,14.188,0.794,0,,0.141,1.648,1.0,Aggressive,39.9,Rain,light rain,5.5,55.6,1005.7,80,1.32,25.2,Highway,80600.3,6,7.629,6.03,0.3181,28.64155,77.227033,Delhi,,,
2025-09-29 17:24:04,4,Innova,39.73,910.3,0.77,0.482,7.36,2.24,14.178,0.794,0,,0.138,1.671,1.0,Smooth,38.4,Rain,light rain,5.5,55.6,1005.7,80,1.31,34.6,Highway,80600.3,6,7.629,6.03,0.3181,28.641535,77.227025,Delhi,,,
2025-09-29 17:24:06,6,Innova,40.23,918.6,1.56,0.482,7.47,2.61,14.169,0.794,0,,0.136,1.795,1.0,Aggressive,39.4,Rain,light rain,5.5,55.6,1005.7,80,1.3,29.5,Highway,80600.3,6,7.629,6.03,0.3181,28.64154,77.227028,Delhi,,,
2025-09-29 17:24:08,8,Innova,40.83,878.0,2.58,0.482,8.61,2.97,14.174,0.794,0,,0.135,1.86,0.95,Smooth,40.8,Rain,light rain,5.5,55.6,1005.7,80,1.63,31.3,Highway,80600.3,6,7.629,6.03,0.3181,28.641515,77.227031,Delhi,,,
2025-09-29 17:24:10,10,Innova,41.33,842.2,3.66,0.481,9.86,3.08,14.176,0.794,0,,0.134,1.97,0.902,Smooth,40.4,Rain,light rain,5.5,55.6,1005.7,80,1.42,30.5,Highway,80600.3,6,7.629,6.03,0.3181,28.641508,77.227041,Delhi,,,
2025-09-29 17:24:12,12,Innova,41.84,810.8,5.26,0.481,10.29,3.12,14.169,0.794,0,,0.132,2.053,0.857,Stop-and-Go,39.9,Rain,light rain,5.5,55.6,1005.7,80,1.68,40.0,Highway,80600.3,6,7.629,6.03,0.3181,28.641471,77.227031,Delhi,,,
2025-09-29 17:24:14,14,Innova,42.25,783.1,6.52,0.481,11.64,3.33,14.173,0.794,0,,0.135,2.136,0.815,Aggressive,38.5,Rain,light rain,5.5,55.6,1005.7,80,1.06,36.1,Highway,80600.3,6,7.629,6.03,0.3181,28.64143,77.227046,Delhi,,,
2025-09-29 17:24:16,16,Innova,42.61,758.7,7.79,0.481,12.29,3.17,14.169,0.794,0,,0.128,2.148,0.774,Smooth,39.8,Rain,light rain,5.5,55.6,1005.7,80,1.5,30.9,Highway,80600.3,6,7.629,6.03,0.3181,28.641392,77.227057,Delhi,,,
2025-09-29 17:24:18,18,Innova,42.66,737.3,9.62,0.481,12.63,3.47,14.168,0.794,0,,0.123,2.253,0.735,Smooth,40.4,Rain,light rain,5.5,55.6,1005.7,80,1.49,32.3,Highway,80600.3,6,7.629,6.03,0.3181,28.641342,77.22709,Delhi,,,
2025-09-29 17:24:20,20,Innova,43.18,718.4,11.14,0.481,12.89,3.47,14.158,0.794,0,,0.122,2.353,0.698,Smooth,39.0,Rain,light rain,5.5,55.6,1005.7,80,1.55,35.6,Highway,80600.3,6,7.629,6.03,0.3181,28.641314,77.227117,Delhi,,,
2025-09-29 17:24:22,22,Innova,43.72,701.8,12.28,0.481,13.57,3.37,14.155,0.794,0,,0.118,2.345,0.663,Stop-and-Go,38.8,Rain,light rain,5.5,55.6,1005.7,80,1.45,20.0,Highway,80600.3,6,7.629,6.03,0.3181,28.641256,77.227172,Delhi,,,
2025-09-29 17:24:24,24,Innova,44.34,687.2,13.8,0.481,13.83,3.45,14.159,0.794,0,,0.115,2.413,0.63,Smooth,40.3,Rain,light rain,5.5,55.6,1005.7,80,1.46,36.3,Highway,80600.3,6,7.629,6.03,0.3181,28.641209,77.22721,Delhi,,,
2025-09-29 17:24:26,26,Innova,44.94,690.6,15.68,0.481,14.37,3.85,14.152,0.794,0,,0.112,2.485,0.599,Smooth,39.4,Rain,light rain,5.5,55.6,1005.7,80,1.09,28.6,Highway,80600.4,6,7.629,6.03,0.3181,28.641147,77.227255,Delhi,,,
2025-09-29 17:24:28,28,Innova,45.41,698.5,18.71,0.481,15.59,3.92,14.151,0.794,0,,0.114,2.714,0.569,Smooth,40.2,Rain,light rain,5.5,55.6,1005.7,80,1.51,39.3,Highway,80600.4,6,7.629,6.03,0.3181,28.641087,77.227328,Delhi,,,
2025-09-29 17:24:30,30,Innova,45.74,751.3,20.73,0.481,16.39,4.29,14.146,0.794,0,,0.117,2.898,0.54,Aggressive,39.2,Rain,light rain,5.5,55.6,1005.7,80,1.67,35.0,Highway,80600.4,6,7.629,6.03,0.3181,28.641002,77.227413,Delhi,,,
2025-09-29 17:24:32,32,Innova,46.17,789.1,22.59,0.48,16.61,4.64,14.151,0.794,0,,0.112,2.938,0.513,Smooth,40.0,Rain,light rain,5.5,55.6,1005.7,80,1.43,26.1,Highway,80600.4,6,7.629,6.03,0.3181,28.640907,77.22747,Delhi,,,
2025-09-29 17:24:34,34,Innova,46.5,845.0,24.37,0.48,18.11,4.96,14.152,0.794,0,,0.116,3.02,0.488,Aggressive,39.4,Rain,light rain,5.5,55.6,1005.7,80,1.06,29.1,Highway,80600.4,6,7.629,6.03,0.3181,28.640815,77.22753,Delhi,,,
2025-09-29 17:24:36,36,Innova,46.81,872.8,27.57,0.48,19.48,5.38,14.166,0.794,0,,0.11,3.178,0.463,Smooth,39.4,Rain,light rain,5.5,55.6,1005.7,80,1.42,20.0,Highway,80600.4,6,7.629,6.03,0.3181,28.6407,77.227636,Delhi,,,
