timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-11 17:05:00,0,Innova,31.06,724.7,0.0,0.148,10.8,2.0,14.226,0.782,0,,0.121,1.167,1.0,Smooth,28.8,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.63,23.4,Highway,83144.6,6,7.086,5.574,0.4272,28.602814,77.179395,Delhi,,,
2025-11-11 17:05:02,2,Innova,31.64,744.9,0.0,0.148,10.91,2.0,14.223,0.782,0,,0.123,1.265,1.0,Aggressive,28.2,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.56,33.8,Highway,83144.6,6,7.086,5.574,0.4272,28.602795,77.179393,Delhi,,,
2025-11-11 17:05:04,4,Innova,32.46,764.7,0.01,0.148,10.71,2.2,14.214,0.782,0,,0.126,1.311,1.0,Aggressive,28.0,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.21,31.1,Highway,83144.6,6,7.086,5.574,0.4272,28.602786,77.179402,Delhi,,,
2025-11-11 17:05:06,6,Innova,32.75,765.4,0.01,0.148,10.77,2.53,14.212,0.782,0,,0.123,1.274,1.0,Smooth,28.3,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.41,28.4,Highway,83144.6,6,7.086,5.574,0.4272,28.602788,77.179393,Delhi,,,
2025-11-11 17:05:08,8,Innova,32.84,765.5,0.02,0.148,10.33,2.46,14.194,0.782,0,,0.12,1.297,1.0,Smooth,28.4,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.19,27.4,Highway,83144.6,6,7.086,5.574,0.4272,28.602788,77.179391,Delhi,,,
2025-11-11 17:05:10,10,Innova,33.25,776.5,0.02,0.148,10.13,2.41,14.191,0.782,0,,0.119,1.344,1.0,Aggressive,27.2,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.23,29.2,Highway,83144.6,6,7.086,5.574,0.4272,28.602801,77.179403,Delhi,,,
2025-11-11 17:05:12,12,Innova,33.87,769.3,1.77,0.148,10.11,2.43,14.184,0.782,0,,0.115,1.492,1.0,Smooth,27.4,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.67,30.5,Highway,83144.6,6,7.086,5.574,0.4272,28.602823,77.179392,Delhi,,,
2025-11-11 17:05:14,14,Innova,34.17,746.6,4.16,0.148,11.17,2.72,14.189,0.782,0,,0.114,1.672,0.95,Stop-and-Go,26.9,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.4,29.6,Highway,83144.6,6,7.086,5.574,0.4272,28.602842,77.179368,Delhi,,,
2025-11-11 17:05:16,16,Innova,34.77,726.6,5.74,0.148,11.14,2.79,14.182,0.782,0,,0.109,1.781,0.902,Smooth,26.8,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.18,22.2,Highway,83144.6,6,7.086,5.574,0.4272,28.602856,77.179339,Delhi,,,
2025-11-11 17:05:18,18,Innova,35.46,709.0,8.06,0.148,12.05,3.2,14.17,0.782,0,,0.111,2.055,0.857,Aggressive,29.0,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.76,35.1,Highway,83144.7,6,7.086,5.574,0.4272,28.602855,77.179305,Delhi,,,
2025-11-11 17:05:20,20,Innova,35.95,697.3,9.98,0.148,13.05,3.39,14.17,0.782,0,,0.11,2.203,0.815,Aggressive,28.4,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.5,40.0,Highway,83144.7,6,7.086,5.574,0.4272,28.602876,77.17925,Delhi,,,
2025-11-11 17:05:22,22,Innova,36.3,683.2,12.3,0.147,13.81,3.47,14.166,0.782,0,,0.106,2.362,0.774,Smooth,27.4,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.31,24.3,Highway,83144.7,6,7.086,5.574,0.4272,28.602891,77.179178,Delhi,,,
2025-11-11 17:05:24,24,Innova,36.79,678.5,14.25,0.147,14.31,3.77,14.173,0.782,0,,0.105,2.46,0.735,Stop-and-Go,26.1,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.0,21.0,Highway,83144.7,6,7.086,5.574,0.4272,28.602883,77.179081,Delhi,,,
2025-11-11 17:05:26,26,Innova,37.28,675.4,16.22,0.147,15.0,3.8,14.166,0.782,0,,0.106,2.466,0.698,Smooth,28.4,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.11,28.2,Highway,83144.7,6,7.086,5.574,0.4272,28.602867,77.178993,Delhi,,,
2025-11-11 17:05:28,28,Innova,37.68,728.8,18.31,0.147,15.68,3.99,14.164,0.782,0,,0.109,2.616,0.663,Aggressive,28.2,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.46,28.1,Highway,83144.7,6,7.086,5.574,0.4272,28.602866,77.178893,Delhi,,,
2025-11-11 17:05:30,30,Innova,38.05,796.4,20.39,0.147,16.76,4.22,14.163,0.782,0,,0.11,2.798,0.63,Aggressive,27.0,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.44,30.6,Highway,83144.7,6,7.086,5.574,0.4272,28.602876,77.178789,Delhi,,,
2025-11-11 17:05:32,32,Innova,38.24,818.6,22.05,0.147,18.3,4.44,14.165,0.782,0,,0.108,2.828,0.599,Smooth,28.8,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.5,32.1,Highway,83144.7,6,7.086,5.574,0.4272,28.602893,77.17866,Delhi,,,
2025-11-11 17:05:34,34,Innova,39.0,858.4,24.78,0.147,19.32,4.44,14.159,0.782,0,,0.102,2.933,0.569,Smooth,26.8,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.52,20.0,Highway,83144.7,6,7.086,5.574,0.4272,28.6029,77.178524,Delhi,,,
2025-11-11 17:05:36,36,Innova,39.48,912.1,27.58,0.147,20.08,5.05,14.158,0.782,0,,0.107,3.192,0.54,Aggressive,26.9,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.34,31.5,Highway,83144.7,6,7.086,5.574,0.4272,28.602874,77.178371,Delhi,,,
2025-11-11 17:05:38,38,Innova,39.78,970.7,30.12,0.147,21.09,5.34,14.158,0.782,0,,0.112,3.34,0.513,Aggressive,26.9,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.47,29.6,Highway,83144.7,6,7.086,5.574,0.4272,28.602827,77.178203,Delhi,,,
2025-11-11 17:05:40,40,Innova,40.09,1066.3,33.07,0.147,22.55,5.79,14.155,0.782,0,,0.117,3.485,0.488,Aggressive,27.7,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.19,37.1,Highway,83144.8,6,7.086,5.574,0.4272,28.602821,77.178028,Delhi,,,
2025-11-11 17:05:42,42,Innova,40.55,1080.3,34.34,0.147,23.57,6.16,14.158,0.782,0,,0.118,3.398,0.463,Smooth,27.2,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.48,24.9,Highway,83144.8,6,7.086,5.574,0.4272,28.602785,77.177827,Delhi,,,
2025-11-11 17:05:44,44,Innova,41.07,1171.0,37.42,0.146,25.11,6.57,14.152,0.782,0,,0.118,3.538,0.44,Aggressive,27.2,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.45,29.3,Highway,83144.8,6,7.086,5.574,0.4272,28.602748,77.177608,Delhi,,,
2025-11-11 17:05:46,46,Innova,41.24,1195.7,39.87,0.146,27.62,7.09,14.156,0.782,0,,0.116,3.501,0.418,Smooth,27.8,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.54,30.4,Highway,83144.8,6,7.086,5.574,0.4272,28.602735,77.17739,Delhi,,,
2025-11-11 17:05:48,48,Innova,41.76,1230.5,43.73,0.146,29.34,7.54,14.161,0.782,0,,0.114,3.708,0.397,Smooth,26.3,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.34,32.9,Highway,83144.8,6,7.086,5.574,0.4272,28.60275,77.177134,Delhi,,,
2025-11-11 17:05:50,50,Innova,42.17,1288.2,48.03,0.146,31.19,8.1,14.148,0.782,0,,0.111,3.963,0.377,Smooth,28.0,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.27,21.9,Highway,83144.8,6,7.086,5.574,0.4272,28.602722,77.17687,Delhi,,,
2025-11-11 17:05:52,52,Innova,42.38,1409.0,49.06,0.146,32.66,8.49,14.133,0.782,0,,0.114,3.774,0.358,Aggressive,29.9,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.58,35.2,Highway,83144.9,6,7.086,5.574,0.4272,28.602719,77.176589,Delhi,,,
2025-11-11 17:05:54,54,Innova,42.8,1506.2,53.64,0.146,34.64,8.86,14.149,0.782,0,,0.118,4.082,0.341,Aggressive,27.0,Smoke,smoke/smog,4.1,47.8,1013.7,5,1.32,32.1,Highway,83144.9,6,7.086,5.574,0.4272,28.602699,77.176286,Delhi,,,
