timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-11-20 18:35:00,0,Innova,22.3,859.9,0.0,0.488,5.09,3.75,14.152,0.78,0,,0.137,2.259,1.0,Aggressive,23.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.69,27.2,Highway,83609.0,6,7.044,5.459,0.05,28.619048,77.195189,Delhi,,,
2025-11-20 18:35:02,2,Innova,22.89,849.1,0.24,0.488,5.33,3.54,14.149,0.78,0,,0.131,2.167,1.0,Smooth,24.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.38,32.9,Highway,83609.0,6,7.044,5.459,0.05,28.619043,77.1952,Delhi,,,
2025-11-20 18:35:04,4,Innova,23.17,865.1,0.59,0.488,5.75,3.6,14.145,0.78,0,,0.129,2.14,1.0,Aggressive,24.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.37,38.8,Highway,83609.0,6,7.044,5.459,0.05,28.619043,77.195219,Delhi,,,
2025-11-20 18:35:06,6,Innova,23.75,853.3,1.11,0.488,6.05,3.68,14.138,0.78,0,,0.125,2.084,1.0,Stop-and-Go,24.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.61,32.6,Highway,83609.0,6,7.044,5.459,0.05,28.619034,77.195236,Delhi,,,
2025-11-20 18:35:08,8,Innova,24.3,863.7,1.68,0.488,6.12,3.67,14.136,0.78,0,,0.129,2.144,1.0,Aggressive,24.5,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.19,34.7,Highway,83609.0,6,7.044,5.459,0.05,28.619041,77.195251,Delhi,,,
2025-11-20 18:35:10,10,Innova,24.92,829.7,2.49,0.487,7.56,3.47,14.136,0.78,0,,0.124,2.149,0.95,Smooth,24.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.58,20.5,Highway,83609.0,6,7.044,5.459,0.05,28.619042,77.195271,Delhi,,,
2025-11-20 18:35:12,12,Innova,25.24,799.7,3.5,0.487,8.44,3.48,14.132,0.78,0,,0.119,2.1,0.902,Smooth,24.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.17,34.7,Highway,83609.0,6,7.044,5.459,0.05,28.619036,77.195297,Delhi,,,
2025-11-20 18:35:14,14,Innova,25.86,773.4,4.98,0.487,9.34,3.3,14.132,0.78,0,,0.116,2.271,0.857,Aggressive,23.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.28,39.5,Highway,83609.0,6,7.044,5.459,0.05,28.619026,77.19532,Delhi,,,
2025-11-20 18:35:16,16,Innova,26.46,750.2,6.68,0.487,9.88,3.53,14.126,0.78,0,,0.112,2.351,0.815,Smooth,22.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.2,31.4,Highway,83609.0,6,7.044,5.459,0.05,28.619035,77.195361,Delhi,,,
2025-11-20 18:35:18,18,Innova,27.26,729.7,8.34,0.487,11.0,3.35,14.139,0.78,0,,0.108,2.391,0.774,Smooth,24.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.15,31.0,Highway,83609.0,6,7.044,5.459,0.05,28.619019,77.195423,Delhi,,,
2025-11-20 18:35:20,20,Innova,27.65,711.8,8.94,0.487,11.55,3.31,14.122,0.78,0,,0.109,2.425,0.735,Aggressive,23.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.26,35.8,Highway,83609.0,6,7.044,5.459,0.05,28.619013,77.195477,Delhi,,,
2025-11-20 18:35:22,22,Innova,28.23,696.0,9.74,0.487,12.72,3.41,14.134,0.78,0,,0.105,2.366,0.698,Smooth,23.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.62,20.3,Highway,83609.0,6,7.044,5.459,0.05,28.619003,77.195531,Delhi,,,
2025-11-20 18:35:24,24,Innova,28.69,687.5,11.71,0.487,13.05,3.45,14.143,0.78,0,,0.109,2.54,0.663,Aggressive,23.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.4,28.8,Highway,83609.0,6,7.044,5.459,0.05,28.619011,77.195609,Delhi,,,
2025-11-20 18:35:26,26,Innova,29.41,674.6,12.98,0.487,14.56,3.92,14.143,0.78,0,,0.107,2.435,0.63,Smooth,23.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.8,28.0,Highway,83609.0,6,7.044,5.459,0.05,28.619016,77.195673,Delhi,,,
2025-11-20 18:35:28,28,Innova,29.91,663.3,14.96,0.487,15.24,4.28,14.127,0.78,0,,0.104,2.494,0.599,Smooth,24.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.2,26.1,Highway,83609.0,6,7.044,5.459,0.05,28.619031,77.195761,Delhi,,,
2025-11-20 18:35:30,30,Innova,30.78,679.5,16.14,0.487,15.7,4.65,14.117,0.78,0,,0.108,2.531,0.569,Aggressive,24.5,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.25,39.0,Highway,83609.0,6,7.044,5.459,0.05,28.619043,77.195841,Delhi,,,
2025-11-20 18:35:32,32,Innova,31.27,692.7,17.79,0.486,16.56,4.6,14.117,0.78,0,,0.107,2.507,0.54,Smooth,23.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.46,29.4,Highway,83609.0,6,7.044,5.459,0.05,28.619046,77.195941,Delhi,,,
2025-11-20 18:35:34,34,Innova,32.0,708.8,18.97,0.486,17.52,4.47,14.117,0.78,0,,0.106,2.47,0.513,Smooth,23.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.46,33.2,Highway,83609.0,6,7.044,5.459,0.05,28.619046,77.196065,Delhi,,,
2025-11-20 18:35:36,36,Innova,32.17,739.5,20.94,0.486,17.98,4.46,14.112,0.78,0,,0.107,2.609,0.488,Aggressive,23.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.56,31.7,Highway,83609.0,6,7.044,5.459,0.05,28.619061,77.196192,Delhi,,,
2025-11-20 18:35:38,38,Innova,32.67,769.7,23.41,0.486,18.34,4.78,14.117,0.78,0,,0.104,2.772,0.463,Smooth,23.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.37,29.9,Highway,83609.0,6,7.044,5.459,0.05,28.619048,77.196338,Delhi,,,
2025-11-20 18:35:40,40,Innova,32.75,827.3,26.16,0.486,18.57,4.83,14.122,0.78,0,,0.107,2.949,0.44,Aggressive,23.5,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.57,36.7,Highway,83609.0,6,7.044,5.459,0.05,28.619021,77.196458,Delhi,,,
2025-11-20 18:35:42,42,Innova,33.28,902.5,28.96,0.486,19.52,5.44,14.118,0.78,0,,0.108,3.135,0.418,Aggressive,22.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.58,25.5,Highway,83609.1,6,7.044,5.459,0.05,28.619009,77.196617,Delhi,,,
2025-11-20 18:35:44,44,Innova,33.69,975.2,30.58,0.486,20.91,5.65,14.118,0.78,0,,0.109,3.17,0.397,Aggressive,23.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.18,30.0,Highway,83609.1,6,7.044,5.459,0.05,28.619006,77.19679,Delhi,,,
2025-11-20 18:35:46,46,Innova,34.33,1044.0,31.91,0.486,22.2,6.08,14.119,0.78,0,,0.112,3.125,0.377,Aggressive,24.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.27,30.2,Highway,83609.1,6,7.044,5.459,0.05,28.619042,77.196966,Delhi,,,
2025-11-20 18:35:48,48,Innova,34.64,1127.4,34.67,0.486,23.49,6.19,14.131,0.78,0,,0.114,3.303,0.358,Aggressive,25.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.44,24.6,Highway,83609.1,6,7.044,5.459,0.05,28.619082,77.197174,Delhi,,,
2025-11-20 18:35:50,50,Innova,35.13,1156.8,36.21,0.486,25.17,6.26,14.135,0.78,0,,0.111,3.271,0.341,Smooth,24.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.78,27.4,Highway,83609.1,6,7.044,5.459,0.05,28.619096,77.197388,Delhi,,,
2025-11-20 18:35:52,52,Innova,35.48,1241.4,37.3,0.486,26.79,6.75,14.131,0.78,0,,0.11,3.215,0.324,Aggressive,23.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.11,24.0,Highway,83609.1,6,7.044,5.459,0.05,28.619117,77.197602,Delhi,,,
2025-11-20 18:35:54,54,Innova,35.87,1266.4,40.76,0.485,28.55,6.85,14.14,0.78,0,,0.108,3.382,0.307,Smooth,23.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.29,27.5,Highway,83609.1,6,7.044,5.459,0.05,28.619116,77.197827,Delhi,,,
2025-11-20 18:35:56,56,Innova,36.56,1353.7,43.23,0.485,30.11,7.28,14.137,0.78,0,,0.114,3.497,0.292,Aggressive,24.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.3,34.0,Highway,83609.2,6,7.044,5.459,0.05,28.619142,77.198062,Delhi,,,
2025-11-20 18:35:58,58,Innova,37.04,1422.3,43.78,0.485,32.03,8.01,14.138,0.78,0,,0.114,3.393,0.277,Aggressive,23.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.45,31.6,Highway,83609.2,6,7.044,5.459,0.05,28.619183,77.198306,Delhi,,,
2025-11-20 18:36:00,60,Innova,37.52,1444.4,44.93,0.485,33.37,8.31,14.127,0.78,0,,0.11,3.302,0.264,Smooth,23.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.65,25.7,Highway,83609.2,6,7.044,5.459,0.05,28.619252,77.198549,Delhi,,,
2025-11-20 18:36:02,62,Innova,37.77,1487.0,46.94,0.485,34.94,8.48,14.119,0.78,0,,0.11,3.332,0.25,Stop-and-Go,24.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.52,24.9,Highway,83609.2,6,7.044,5.459,0.05,28.619344,77.198785,Delhi,,,
2025-11-20 18:36:04,64,Innova,38.03,1511.1,48.46,0.485,36.32,8.72,14.12,0.78,0,,0.108,3.281,0.238,Smooth,24.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.29,25.9,Highway,83609.2,6,7.044,5.459,0.05,28.619444,77.199033,Delhi,,,
2025-11-20 18:36:06,66,Innova,38.19,1557.6,49.87,0.485,36.62,9.21,14.127,0.78,0,,0.111,3.252,0.226,Aggressive,23.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.15,24.8,Highway,83609.3,6,7.044,5.459,0.05,28.619534,77.199315,Delhi,,,
2025-11-20 18:36:08,68,Innova,38.44,1585.0,50.33,0.485,38.91,9.66,14.124,0.78,0,,0.11,3.092,0.215,Smooth,23.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.54,31.6,Highway,83609.3,6,7.044,5.459,0.05,28.619648,77.199581,Delhi,,,
2025-11-20 18:36:10,70,Innova,38.74,1666.1,52.8,0.485,40.39,9.97,14.125,0.78,0,,0.112,3.306,0.204,Aggressive,24.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.35,37.6,Highway,83609.3,6,7.044,5.459,0.05,28.619812,77.199835,Delhi,,,
2025-11-20 18:36:12,72,Innova,39.31,1754.3,52.8,0.485,42.08,10.08,14.124,0.78,0,,0.116,3.171,0.194,Aggressive,22.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.47,20.4,Highway,83609.3,6,7.044,5.459,0.05,28.619955,77.200087,Delhi,,,
2025-11-20 18:36:14,74,Innova,39.87,1759.1,53.43,0.485,44.06,10.7,14.125,0.78,0,,0.117,2.983,0.184,Smooth,23.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.5,27.4,Highway,83609.3,6,7.044,5.459,0.05,28.620116,77.200332,Delhi,,,
2025-11-20 18:36:16,76,Innova,39.86,1774.7,53.87,0.484,44.83,11.07,14.121,0.78,0,,0.116,2.809,0.175,Smooth,24.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.45,24.0,Highway,83609.4,6,7.044,5.459,0.05,28.620257,77.200595,Delhi,,,
2025-11-20 18:36:18,78,Innova,40.17,1787.1,53.48,0.484,46.18,11.36,14.106,0.78,0,,0.115,2.629,0.166,Stop-and-Go,22.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.5,30.1,Highway,83609.4,6,7.044,5.459,0.05,28.620439,77.200834,Delhi,,,
2025-11-20 18:36:20,80,Innova,40.83,1828.3,54.02,0.484,46.72,11.57,14.11,0.78,0,,0.115,2.576,0.158,Aggressive,22.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.02,24.7,Highway,83609.4,6,7.044,5.459,0.05,28.620593,77.201097,Delhi,,,
2025-11-20 18:36:22,82,Innova,41.36,1897.6,55.02,0.484,47.95,12.05,14.107,0.78,0,,0.116,2.599,0.15,Aggressive,23.3,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.51,30.4,Highway,83609.4,6,7.044,5.459,0.05,28.620753,77.201344,Delhi,,,
2025-11-20 18:36:24,84,Innova,41.5,1957.2,56.16,0.484,48.78,12.66,14.115,0.78,0,,0.116,2.647,0.142,Aggressive,21.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.76,26.0,Highway,83609.5,6,7.044,5.459,0.05,28.620905,77.201606,Delhi,,,
2025-11-20 18:36:26,86,Innova,41.77,1954.7,56.5,0.484,50.45,12.95,14.112,0.78,0,,0.114,2.46,0.135,Smooth,23.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.61,22.1,Highway,83609.5,6,7.044,5.459,0.05,28.621052,77.201882,Delhi,,,
2025-11-20 18:36:28,88,Innova,42.49,1925.4,56.72,0.484,51.34,13.02,14.106,0.78,0,,0.111,2.292,0.129,Smooth,24.8,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.3,30.6,Highway,83609.5,6,7.044,5.459,0.05,28.62116,77.202189,Delhi,,,
2025-11-20 18:36:30,90,Innova,42.88,1919.7,55.35,0.484,51.55,13.02,14.099,0.78,0,,0.109,2.29,0.122,Smooth,23.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.45,27.9,Highway,83609.5,6,7.044,5.459,0.05,28.621236,77.202487,Delhi,,,
2025-11-20 18:36:32,92,Innova,43.06,1925.4,57.45,0.484,51.85,13.46,14.107,0.78,0,,0.107,2.497,0.116,Smooth,23.5,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.18,31.8,Highway,83609.5,6,7.044,5.459,0.05,28.621329,77.202792,Delhi,,,
2025-11-20 18:36:34,94,Innova,43.55,1957.8,59.38,0.484,52.37,13.2,14.106,0.78,0,,0.109,2.641,0.11,Smooth,24.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.33,32.0,Highway,83609.6,6,7.044,5.459,0.05,28.621355,77.203128,Delhi,,,
2025-11-20 18:36:36,96,Innova,44.04,2001.1,60.02,0.484,52.94,13.52,14.111,0.78,0,,0.111,2.581,0.105,Aggressive,24.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.69,38.6,Highway,83609.6,6,7.044,5.459,0.05,28.621405,77.203475,Delhi,,,
2025-11-20 18:36:38,98,Innova,44.48,1995.7,59.87,0.483,53.62,13.84,14.122,0.78,0,,0.109,2.431,0.099,Smooth,24.5,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.1,21.8,Highway,83609.6,6,7.044,5.459,0.05,28.621438,77.203825,Delhi,,,
2025-11-20 18:36:40,100,Innova,44.88,2052.1,59.61,0.483,54.25,13.69,14.111,0.78,0,,0.111,2.359,0.094,Aggressive,22.9,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.02,34.8,Highway,83609.6,6,7.044,5.459,0.05,28.621489,77.204157,Delhi,,,
2025-11-20 18:36:42,102,Innova,45.05,2016.6,60.16,0.483,55.52,14.13,14.116,0.78,0,,0.108,2.228,0.09,Smooth,23.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.8,22.2,Highway,83609.7,6,7.044,5.459,0.05,28.621514,77.204482,Delhi,,,
2025-11-20 18:36:44,104,Innova,45.32,2075.7,60.81,0.483,56.32,14.21,14.119,0.78,0,,0.111,2.27,0.085,Aggressive,24.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.39,22.1,Highway,83609.7,6,7.044,5.459,0.05,28.621551,77.204832,Delhi,,,
2025-11-20 18:36:46,106,Innova,45.96,2063.2,59.24,0.483,56.14,14.33,14.129,0.78,0,,0.109,2.354,0.081,Smooth,24.1,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.58,35.5,Highway,83609.7,6,7.044,5.459,0.05,28.621639,77.205135,Delhi,,,
2025-11-20 18:36:48,108,Innova,46.38,2052.5,59.26,0.483,56.34,14.31,14.132,0.78,0,,0.109,2.181,0.077,Smooth,24.4,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.52,32.1,Highway,83609.7,6,7.044,5.459,0.05,28.621749,77.205446,Delhi,,,
2025-11-20 18:36:50,110,Innova,46.97,2074.8,60.19,0.483,56.4,14.55,14.134,0.78,0,,0.108,2.227,0.073,Aggressive,24.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.42,21.5,Highway,83609.8,6,7.044,5.459,0.05,28.621893,77.205726,Delhi,,,
2025-11-20 18:36:52,112,Innova,47.44,2046.5,60.94,0.483,57.19,14.63,14.133,0.78,0,,0.109,2.196,0.069,Stop-and-Go,22.6,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.28,25.1,Highway,83609.8,6,7.044,5.459,0.05,28.622035,77.206018,Delhi,,,
2025-11-20 18:36:54,114,Innova,47.75,2091.2,59.1,0.483,57.54,14.65,14.133,0.78,0,,0.11,2.393,0.066,Aggressive,24.0,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.8,24.6,Highway,83609.8,6,7.044,5.459,0.05,28.622171,77.206307,Delhi,,,
2025-11-20 18:36:56,116,Innova,48.26,2068.3,60.38,0.483,58.16,14.7,14.127,0.78,0,,0.11,2.494,0.063,Smooth,23.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.04,25.8,Highway,83609.8,6,7.044,5.459,0.05,28.622271,77.20664,Delhi,,,
2025-11-20 18:36:58,118,Innova,48.46,2057.4,59.78,0.483,58.66,14.63,14.121,0.78,0,,0.109,2.371,0.06,Smooth,23.2,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.66,27.8,Highway,83609.9,6,7.044,5.459,0.05,28.622417,77.206904,Delhi,,,
2025-11-20 18:37:00,120,Innova,48.95,2129.2,58.59,0.482,59.08,14.68,14.128,0.78,0,,0.113,2.447,0.057,Aggressive,23.7,Smoke,smoke/smog,3.5,51.3,1015.6,5,1.36,27.4,Highway,83609.9,6,7.044,5.459,0.05,28.622569,77.207175,Delhi,,,
