timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-04-15 00:00:00,0.0,Toyota_Etios,54.89,0.0,17.65,0.498,44.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Smooth,24.16,Clear,clear sky,320.0,9.95,94.65,1009.34,2.1,15.0,Highway,80400.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:00:00,0.0,Toyota_Etios,54.89,0.0,17.65,0.498,44.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Smooth,24.16,Clear,clear sky,320.0,9.95,94.65,1009.34,2.1,15.0,Highway,80400.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:00:00,0.0,Toyota_Etios,54.89,0.0,17.65,0.498,44.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Smooth,24.16,Clear,clear sky,320.0,9.95,94.65,1009.34,2.1,15.0,Highway,80400.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:00:00,0.0,Toyota_Etios,54.89,0.0,17.65,0.498,44.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Smooth,24.16,Clear,clear sky,320.0,9.95,94.65,1009.34,2.1,15.0,Highway,80400.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:00:00,0.0,Toyota_Etios,54.89,0.0,17.65,0.498,44.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Smooth,24.16,Clear,clear sky,320.0,9.95,94.65,1009.34,2.1,15.0,Highway,80400.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:00:00,0.0,Toyota_Etios,54.89,0.0,17.65,0.498,44.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Smooth,24.16,Clear,clear sky,320.0,9.95,94.65,1009.34,2.1,15.0,Highway,80400.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:00:00,0.0,Toyota_Etios,54.82,0.0,17.65,0.506,44.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Smooth,24.16,Clear,clear sky,320.0,9.95,94.65,1009.34,2.1,15.0,Highway,80400.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:28:09,1689.75,Toyota_Etios,54.82,0.0,17.65,0.506,44.0,21.18,12.0,0.6,1,,0.0,0.0,0.0,Smooth,24.18,Clear,clear sky,320.0,9.28,93.58,1009.71,2.1,15.0,Highway,80428.16,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:28:09,1689.75,Toyota_Etios,54.82,0.0,18.43,0.506,44.0,21.18,12.0,0.6,1,,0.0,0.261,0.0,Smooth,24.18,Clear,clear sky,320.0,9.28,93.58,1009.71,2.1,15.0,Highway,80428.16,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-04-15 00:28:09,1689.75,Toyota_Etios,54.88,0.0,18.43,0.506,44.0,21.18,12.0,0.6,1,,0.0,0.248,0.0,Smooth,24.18,Clear,clear sky,320.0,9.28,93.58,1009.71,2.1,15.0,Highway,80428.16,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
