timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-11-04 06:14:43,0.0,Opel Corsa,85.0,877.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-2.1,Rain,light rain,5.3,58.6,1009.3,70,2.35,41.8,Rural,91336.0,13,0.1,0.1,0.9988,0.0,0.0,Europe,,,,2.53,13.9,?
2025-11-04 06:14:45,1.2,Opel Corsa,85.0,880.2,0.0,0.5,9.8,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.0,Rain,light rain,4.9,63.2,1018.9,70,3.21,40.7,Rural,91336.0,13,0.107,0.1,1.0,0.0,0.0,Europe,,,,2.47,13.5,?
2025-11-04 06:14:46,2.4,Opel Corsa,85.0,878.8,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.5,Rain,light rain,6.2,62.4,1009.5,70,2.67,41.1,Rural,91336.0,13,0.1,0.1,0.9997,0.0,0.0,Europe,,,,2.58,14.1,?
2025-11-04 06:14:47,3.6,Opel Corsa,85.0,824.0,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.9,Rain,light rain,4.1,51.0,1012.9,70,2.54,44.7,Rural,91336.0,13,0.1,0.1,0.9945,0.0,0.0,Europe,,,,2.53,13.9,?
2025-11-04 06:14:48,4.8,Opel Corsa,85.0,830.0,0.0,0.5,10.2,23.14,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.1,Rain,light rain,8.7,49.6,1011.0,70,2.75,43.6,Rural,91336.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.43,13.3,?
2025-11-04 06:14:49,6.0,Opel Corsa,85.0,837.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-1.4,Rain,light rain,3.3,57.9,1016.7,70,2.52,47.5,Rural,91336.0,13,0.1,0.103,0.9971,0.0,0.0,Europe,,,,2.57,14.1,?
2025-11-04 06:14:50,7.2,Opel Corsa,85.0,836.2,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,0.1,Rain,light rain,6.9,37.7,1003.8,70,2.61,45.5,Rural,91336.0,13,0.103,0.1,1.0,0.0,0.0,Europe,,,,2.62,14.4,?
2025-11-04 06:14:52,8.4,Opel Corsa,85.0,841.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.7,Rain,light rain,2.9,64.4,1009.6,70,2.54,43.3,Rural,91336.0,13,0.1,0.101,0.9998,0.0,0.0,Europe,,,,2.59,14.2,?
2025-11-04 06:14:53,9.5,Opel Corsa,85.0,849.0,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,-0.4,Rain,light rain,5.5,65.5,1009.4,70,2.96,42.2,Rural,91336.0,13,0.116,0.1,1.0,0.0,0.0,Europe,,,,2.58,14.1,?
2025-11-04 06:14:54,10.7,Opel Corsa,85.0,863.8,2.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.527,0.9,Stop-and-Go,2.1,Rain,light rain,5.4,52.3,1017.9,70,2.54,43.7,Rural,91336.0,13,0.1,0.103,0.9994,0.0,0.0,Europe,,,,2.63,14.4,?
2025-11-04 06:14:55,11.9,Opel Corsa,85.0,841.2,2.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.503,0.818,Stop-and-Go,-2.0,Rain,light rain,3.0,57.7,1013.3,70,2.47,43.1,Rural,91336.0,13,0.104,0.101,0.9978,0.0,0.0,Europe,,,,2.49,13.6,?
2025-11-04 06:14:56,13.1,Opel Corsa,85.0,857.8,3.0,0.5,10.59,23.14,12.4,0.65,0,,0.0,0.518,0.75,Stop-and-Go,-0.9,Rain,light rain,4.4,71.0,1013.7,70,2.3,43.9,Rural,91336.0,13,0.1,0.1,1.0,0.0,0.0,Europe,,,,2.57,14.1,?
