timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-01-11 16:01:00,0,Innova,20.58,747.3,0.0,0.113,3.5,4.97,14.192,0.762,0,,0.106,1.344,1.0,Smooth,21.4,Mist,mist,2.8,87.2,1019.3,20,1.29,28.5,Highway,86033.3,6,6.48,4.878,0.3389,28.59962,77.219749,Delhi,,,
2026-01-11 16:01:02,2,Innova,20.94,746.4,0.26,0.113,4.09,4.94,14.19,0.762,0,,0.104,1.398,1.0,Smooth,19.8,Mist,mist,2.8,87.2,1019.3,20,1.17,36.1,Highway,86033.3,6,6.48,4.878,0.3389,28.599611,77.219745,Delhi,,,
2026-01-11 16:01:04,4,Innova,21.57,738.9,0.71,0.113,4.93,4.75,14.199,0.762,0,,0.105,1.464,1.0,Smooth,21.9,Mist,mist,2.8,87.2,1019.3,20,1.29,26.6,Highway,86033.3,6,6.48,4.878,0.3389,28.599605,77.219751,Delhi,,,
2026-01-11 16:01:06,6,Innova,21.95,764.3,1.28,0.113,4.86,4.42,14.189,0.762,0,,0.108,1.619,1.0,Aggressive,21.8,Mist,mist,2.8,87.2,1019.3,20,1.16,35.2,Highway,86033.3,6,6.48,4.878,0.3389,28.599608,77.21977,Delhi,,,
2026-01-11 16:01:08,8,Innova,22.5,765.5,1.91,0.113,5.22,4.53,14.18,0.762,0,,0.109,1.635,1.0,Smooth,22.1,Mist,mist,2.8,87.2,1019.3,20,1.32,36.9,Highway,86033.3,6,6.48,4.878,0.3389,28.599593,77.219783,Delhi,,,
2026-01-11 16:01:10,10,Innova,22.99,743.3,2.98,0.113,7.01,4.52,14.18,0.762,0,,0.11,1.796,0.95,Aggressive,19.9,Mist,mist,2.8,87.2,1019.3,20,1.21,31.8,Highway,86033.3,6,6.48,4.878,0.3389,28.599581,77.219779,Delhi,,,
2026-01-11 16:01:12,12,Innova,23.31,723.7,4.03,0.113,8.22,4.51,14.176,0.762,0,,0.111,1.875,0.902,Aggressive,20.8,Mist,mist,2.8,87.2,1019.3,20,1.51,35.0,Highway,86033.3,6,6.48,4.878,0.3389,28.599563,77.219763,Delhi,,,
2026-01-11 16:01:14,14,Innova,23.72,706.4,4.91,0.113,8.72,4.21,14.168,0.762,0,,0.106,1.875,0.857,Smooth,21.8,Mist,mist,2.8,87.2,1019.3,20,1.52,28.1,Highway,86033.3,6,6.48,4.878,0.3389,28.599521,77.219752,Delhi,,,
2026-01-11 16:01:16,16,Innova,24.2,691.3,6.02,0.113,9.57,4.39,14.163,0.762,0,,0.106,1.962,0.815,Smooth,20.9,Mist,mist,2.8,87.2,1019.3,20,1.22,32.1,Highway,86033.3,6,6.48,4.878,0.3389,28.599511,77.219755,Delhi,,,
2026-01-11 16:01:18,18,Innova,24.85,677.9,7.4,0.113,10.33,4.1,14.153,0.762,0,,0.106,2.006,0.774,Stop-and-Go,21.6,Mist,mist,2.8,87.2,1019.3,20,1.27,28.0,Highway,86033.4,6,6.48,4.878,0.3389,28.599486,77.219765,Delhi,,,
2026-01-11 16:01:20,20,Innova,25.47,666.2,8.57,0.113,11.23,4.31,14.154,0.762,0,,0.109,2.02,0.735,Aggressive,20.2,Mist,mist,2.8,87.2,1019.3,20,1.27,37.0,Highway,86033.4,6,6.48,4.878,0.3389,28.599463,77.219763,Delhi,,,
2026-01-11 16:01:22,22,Innova,26.01,655.8,10.74,0.112,11.56,4.53,14.161,0.762,0,,0.109,2.147,0.698,Smooth,23.6,Mist,mist,2.8,87.2,1019.3,20,1.5,32.5,Highway,86033.4,6,6.48,4.878,0.3389,28.599412,77.21976,Delhi,,,
2026-01-11 16:01:24,24,Innova,26.63,646.7,12.61,0.112,12.58,4.54,14.151,0.762,0,,0.107,2.179,0.663,Smooth,21.6,Mist,mist,2.8,87.2,1019.3,20,1.24,26.0,Highway,86033.4,6,6.48,4.878,0.3389,28.599378,77.219784,Delhi,,,
2026-01-11 16:01:26,26,Innova,27.22,646.9,14.67,0.112,13.25,4.27,14.151,0.762,0,,0.106,2.385,0.63,Smooth,21.7,Mist,mist,2.8,87.2,1019.3,20,1.53,23.8,Highway,86033.4,6,6.48,4.878,0.3389,28.599304,77.219835,Delhi,,,
2026-01-11 16:01:28,28,Innova,27.65,648.3,15.85,0.112,14.08,4.17,14.147,0.762,0,,0.104,2.374,0.599,Stop-and-Go,20.2,Mist,mist,2.8,87.2,1019.3,20,1.37,32.4,Highway,86033.4,6,6.48,4.878,0.3389,28.599235,77.21985,Delhi,,,
2026-01-11 16:01:30,30,Innova,28.14,675.8,18.56,0.112,14.91,4.33,14.149,0.762,0,,0.105,2.563,0.569,Stop-and-Go,22.4,Mist,mist,2.8,87.2,1019.3,20,1.22,31.5,Highway,86033.4,6,6.48,4.878,0.3389,28.599154,77.219874,Delhi,,,
2026-01-11 16:01:32,32,Innova,28.86,732.5,20.43,0.112,16.35,4.06,14.158,0.762,0,,0.108,2.636,0.54,Aggressive,21.1,Mist,mist,2.8,87.2,1019.3,20,1.23,27.6,Highway,86033.4,6,6.48,4.878,0.3389,28.599047,77.219859,Delhi,,,
