timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2026-03-24 18:45:00,0,Innova,38.94,739.4,0.0,0.548,7.51,11.35,12.631,0.728,0,,0.06,1.161,1.0,Stop-and-Go,29.5,Clouds,broken clouds,6.7,48.4,1005.2,18,1.76,70.5,Urban,88978.61,7,5.676,4.136,0.6261,28.613,77.209,Delhi,,,
2026-03-24 18:45:02,2,Innova,39.02,600.0,3.01,0.548,15.3,11.27,12.56,0.74,0,,0.31,2.42,0.5,Stop-and-Go,30.0,Clouds,broken clouds,6.3,47.2,1004.8,18,2.16,72.7,Urban,88978.61,7,5.673,4.131,0.6279,28.613005,77.208996,Delhi,,,
2026-03-24 18:45:04,4,Innova,39.34,775.4,0.54,0.551,9.45,7.17,12.614,0.75,0,,0.15,1.99,0.667,Stop-and-Go,29.4,Clouds,broken clouds,6.1,47.7,1005.2,18,1.87,74.4,Urban,88978.61,7,5.67,4.145,0.6244,28.613004,77.208996,Delhi,,,
2026-03-24 18:45:06,6,Innova,40.49,600.0,4.1,0.551,15.81,8.12,12.549,0.711,0,,0.04,2.254,0.5,Stop-and-Go,28.7,Clouds,broken clouds,7.3,51.9,1004.9,18,1.69,70.7,Urban,88978.61,7,5.661,4.146,0.6257,28.613,77.209001,Delhi,,,
2026-03-24 18:45:08,8,Innova,40.23,600.0,2.07,0.549,7.95,4.16,12.625,0.724,0,,0.07,1.263,0.4,Stop-and-Go,29.4,Clouds,broken clouds,6.4,48.7,1005.2,18,1.97,71.6,Urban,88978.61,7,5.667,4.141,0.6263,28.612997,77.209004,Delhi,,,
2026-03-24 18:45:10,10,Innova,41.47,897.1,0.78,0.548,9.78,14.87,12.573,0.708,0,,0.08,0.829,0.5,Stop-and-Go,30.0,Clouds,broken clouds,5.6,47.5,1005.2,18,2.08,76.1,Urban,88978.61,7,5.663,4.148,0.6245,28.612998,77.209003,Delhi,,,
2026-03-24 18:45:12,12,Innova,42.05,715.7,1.33,0.55,15.09,6.38,12.539,0.727,0,,0.23,0.524,0.571,Stop-and-Go,28.6,Clouds,broken clouds,6.3,44.2,1005.2,18,2.2,72.8,Urban,88978.61,7,5.67,4.147,0.6241,28.612996,77.209006,Delhi,,,
2026-03-24 18:45:14,14,Innova,41.69,600.0,3.69,0.548,10.74,9.38,12.667,0.724,0,,0.02,1.583,0.5,Stop-and-Go,29.9,Clouds,broken clouds,6.6,50.0,1005.2,18,2.1,71.2,Urban,88978.62,7,5.684,4.142,0.6247,28.612993,77.209008,Delhi,,,
2026-03-24 18:45:16,16,Innova,42.78,600.0,3.09,0.551,15.7,5.73,12.672,0.73,0,,0.1,0.825,0.444,Stop-and-Go,29.3,Clouds,broken clouds,7.0,47.3,1004.8,18,2.4,67.3,Urban,88978.62,7,5.66,4.141,0.6331,28.612988,77.209012,Delhi,,,
2026-03-24 18:45:18,18,Innova,42.76,600.0,3.38,0.55,7.86,15.14,12.652,0.752,0,,0.1,0.425,0.4,Stop-and-Go,30.1,Clouds,broken clouds,6.4,46.8,1005.3,18,2.05,67.4,Urban,88978.62,7,5.674,4.139,0.6276,28.612983,77.209007,Delhi,,,
