timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance
2025-10-12 09:30:00,0,Innova,34.43,715.2,0.0,0.714,4.1,4.14,14.18,0.789,0,,0.064,2.147,1.0,Stop-and-Go,33.6,Clear,clear sky,3.1,51.7,1017.8,15,2.54,41.2,Urban,81387.9,6,7.495,5.869,0.351,28.618747,77.183939,Delhi,,,
2025-10-12 09:30:02,2,Innova,35.03,744.3,0.13,0.714,4.72,4.39,14.182,0.789,0,,0.069,2.145,1.0,Aggressive,31.6,Clear,clear sky,3.1,51.7,1017.8,15,2.34,36.1,Urban,81387.9,6,7.495,5.869,0.351,28.61875,77.183941,Delhi,,,
2025-10-12 09:30:04,4,Innova,35.6,771.5,0.35,0.714,5.29,4.43,14.181,0.789,0,,0.073,2.101,1.0,Aggressive,31.7,Clear,clear sky,3.1,51.7,1017.8,15,2.69,40.3,Urban,81387.9,6,7.495,5.869,0.351,28.618754,77.183937,Delhi,,,
2025-10-12 09:30:06,6,Innova,35.99,765.0,0.64,0.714,5.06,4.2,14.168,0.789,0,,0.074,2.086,1.0,Smooth,32.6,Clear,clear sky,3.1,51.7,1017.8,15,2.87,45.6,Urban,81387.9,6,7.495,5.869,0.351,28.618746,77.18396,Delhi,,,
2025-10-12 09:30:08,8,Innova,36.53,756.4,0.89,0.714,5.78,4.04,14.171,0.789,0,,0.075,1.999,1.0,Stop-and-Go,33.0,Clear,clear sky,3.1,51.7,1017.8,15,2.51,40.6,Urban,81387.9,6,7.495,5.869,0.351,28.618738,77.183965,Delhi,,,
2025-10-12 09:30:10,10,Innova,37.17,768.1,1.17,0.714,5.94,4.17,14.161,0.789,0,,0.08,1.969,1.0,Aggressive,33.5,Clear,clear sky,3.1,51.7,1017.8,15,2.25,32.8,Urban,81387.9,6,7.495,5.869,0.351,28.618739,77.183985,Delhi,,,
2025-10-12 09:30:12,12,Innova,37.68,759.5,1.7,0.714,6.54,3.91,14.146,0.789,0,,0.081,1.957,1.0,Stop-and-Go,32.5,Clear,clear sky,3.1,51.7,1017.8,15,2.46,39.4,Urban,81387.9,6,7.495,5.869,0.351,28.618733,77.184001,Delhi,,,
2025-10-12 09:30:14,14,Innova,38.04,753.1,2.0,0.714,7.08,3.68,14.142,0.789,0,,0.083,1.889,1.0,Stop-and-Go,30.9,Clear,clear sky,3.1,51.7,1017.8,15,2.28,36.0,Urban,81387.9,6,7.495,5.869,0.351,28.618732,77.184003,Delhi,,,
2025-10-12 09:30:16,16,Innova,38.5,732.3,2.98,0.714,8.37,3.7,14.13,0.789,0,,0.082,1.897,0.95,Stop-and-Go,32.2,Clear,clear sky,3.1,51.7,1017.8,15,2.46,41.6,Urban,81387.9,6,7.495,5.869,0.351,28.618724,77.184015,Delhi,,,
2025-10-12 09:30:18,18,Innova,39.07,714.0,3.06,0.713,9.29,3.56,14.134,0.789,0,,0.083,1.774,0.902,Stop-and-Go,32.6,Clear,clear sky,3.1,51.7,1017.8,15,2.04,31.8,Urban,81387.9,6,7.495,5.869,0.351,28.618706,77.184036,Delhi,,,
2025-10-12 09:30:20,20,Innova,39.54,698.0,3.76,0.713,9.44,3.37,14.128,0.789,0,,0.084,1.797,0.857,Stop-and-Go,32.7,Clear,clear sky,3.1,51.7,1017.8,15,2.53,35.7,Urban,81387.9,6,7.495,5.869,0.351,28.618672,77.184058,Delhi,,,
2025-10-12 09:30:22,22,Innova,39.95,683.8,4.64,0.713,9.93,3.53,14.129,0.789,0,,0.085,1.809,0.815,Smooth,33.1,Clear,clear sky,3.1,51.7,1017.8,15,3.0,39.6,Urban,81387.9,6,7.495,5.869,0.351,28.618639,77.184057,Delhi,,,
2025-10-12 09:30:24,24,Innova,40.2,671.3,5.13,0.713,10.69,3.34,14.141,0.789,0,,0.089,1.899,0.774,Aggressive,33.1,Clear,clear sky,3.1,51.7,1017.8,15,2.61,42.5,Urban,81387.9,6,7.495,5.869,0.351,28.618617,77.184075,Delhi,,,
2025-10-12 09:30:26,26,Innova,40.65,660.4,5.61,0.713,11.05,3.22,14.133,0.789,0,,0.086,1.88,0.735,Smooth,32.0,Clear,clear sky,3.1,51.7,1017.8,15,2.38,39.9,Urban,81387.9,6,7.495,5.869,0.351,28.618595,77.184108,Delhi,,,
2025-10-12 09:30:28,28,Innova,41.24,650.7,6.7,0.713,11.76,3.24,14.13,0.789,0,,0.087,1.905,0.698,Stop-and-Go,32.0,Clear,clear sky,3.1,51.7,1017.8,15,2.47,41.3,Urban,81387.9,6,7.495,5.869,0.351,28.618566,77.184143,Delhi,,,
2025-10-12 09:30:30,30,Innova,41.62,642.2,7.27,0.713,12.51,3.37,14.124,0.789,0,,0.086,1.949,0.663,Smooth,33.2,Clear,clear sky,3.1,51.7,1017.8,15,1.94,37.3,Urban,81387.9,6,7.495,5.869,0.351,28.618533,77.184169,Delhi,,,
2025-10-12 09:30:32,32,Innova,42.08,634.8,7.75,0.713,13.04,3.64,14.134,0.789,0,,0.091,1.971,0.63,Aggressive,32.3,Clear,clear sky,3.1,51.7,1017.8,15,2.83,37.0,Urban,81387.9,6,7.495,5.869,0.351,28.618498,77.184196,Delhi,,,
2025-10-12 09:30:34,34,Innova,42.49,628.2,8.09,0.713,13.72,4.1,14.133,0.789,0,,0.091,1.906,0.599,Smooth,33.3,Clear,clear sky,3.1,51.7,1017.8,15,2.2,35.5,Urban,81387.9,6,7.495,5.869,0.351,28.618449,77.184217,Delhi,,,
2025-10-12 09:30:36,36,Innova,42.98,622.4,9.39,0.713,13.89,4.33,14.124,0.789,0,,0.095,2.055,0.569,Aggressive,32.7,Clear,clear sky,3.1,51.7,1017.8,15,2.32,36.6,Urban,81387.9,6,7.495,5.869,0.351,28.618404,77.184234,Delhi,,,
2025-10-12 09:30:38,38,Innova,43.17,617.3,9.32,0.713,15.2,4.4,14.122,0.789,0,,0.096,2.03,0.54,Stop-and-Go,32.7,Clear,clear sky,3.1,51.7,1017.8,15,2.18,38.2,Urban,81388.0,6,7.495,5.869,0.351,28.618356,77.184239,Delhi,,,
2025-10-12 09:30:40,40,Innova,44.02,612.9,9.76,0.712,15.28,4.11,14.125,0.789,0,,0.093,1.951,0.513,Smooth,32.4,Clear,clear sky,3.1,51.7,1017.8,15,2.32,42.2,Urban,81388.0,6,7.495,5.869,0.351,28.618305,77.18427,Delhi,,,
2025-10-12 09:30:42,42,Innova,44.6,608.9,11.19,0.712,15.07,3.86,14.123,0.789,0,,0.102,2.119,0.488,Aggressive,32.8,Clear,clear sky,3.1,51.7,1017.8,15,2.56,34.8,Urban,81388.0,6,7.495,5.869,0.351,28.618241,77.184295,Delhi,,,
2025-10-12 09:30:44,44,Innova,44.7,605.4,11.34,0.712,14.59,3.99,14.131,0.789,0,,0.1,2.044,0.463,Stop-and-Go,33.3,Clear,clear sky,3.1,51.7,1017.8,15,2.0,38.9,Urban,81388.0,6,7.495,5.869,0.351,28.618187,77.184329,Delhi,,,
2025-10-12 09:30:46,46,Innova,45.26,614.2,11.08,0.712,14.36,3.75,14.134,0.789,0,,0.102,2.011,0.44,Aggressive,32.3,Clear,clear sky,3.1,51.7,1017.8,15,2.11,30.4,Urban,81388.0,6,7.495,5.869,0.351,28.618146,77.184356,Delhi,,,
2025-10-12 09:30:48,48,Innova,45.66,610.1,12.25,0.712,14.59,3.61,14.138,0.789,0,,0.1,2.021,0.418,Stop-and-Go,34.0,Clear,clear sky,3.1,51.7,1017.8,15,2.88,41.1,Urban,81388.0,6,7.495,5.869,0.351,28.618081,77.184389,Delhi,,,
2025-10-12 09:30:50,50,Innova,46.09,607.3,13.47,0.712,14.82,3.42,14.142,0.789,0,,0.097,2.039,0.397,Smooth,33.8,Clear,clear sky,3.1,51.7,1017.8,15,2.88,40.0,Urban,81388.0,6,7.495,5.869,0.351,28.618023,77.184418,Delhi,,,
2025-10-12 09:30:52,52,Innova,46.38,611.2,13.44,0.712,15.7,3.38,14.134,0.789,0,,0.1,1.967,0.377,Aggressive,32.6,Clear,clear sky,3.1,51.7,1017.8,15,2.23,50.0,Urban,81388.0,6,7.495,5.869,0.351,28.617955,77.184468,Delhi,,,
2025-10-12 09:30:54,54,Innova,46.51,617.1,14.94,0.712,16.38,3.28,14.129,0.789,0,,0.101,2.079,0.358,Stop-and-Go,32.0,Clear,clear sky,3.1,51.7,1017.8,15,2.56,38.5,Urban,81388.0,6,7.495,5.869,0.351,28.617891,77.184509,Delhi,,,
2025-10-12 09:30:56,56,Innova,46.84,636.4,17.2,0.712,16.77,3.24,14.132,0.789,0,,0.1,2.209,0.341,Stop-and-Go,33.0,Clear,clear sky,3.1,51.7,1017.8,15,2.54,46.5,Urban,81388.0,6,7.495,5.869,0.351,28.617811,77.184559,Delhi,,,
2025-10-12 09:30:58,58,Innova,47.58,638.4,17.55,0.712,16.97,3.58,14.126,0.789,0,,0.098,2.127,0.324,Stop-and-Go,32.1,Clear,clear sky,3.1,51.7,1017.8,15,2.56,41.2,Urban,81388.0,6,7.495,5.869,0.351,28.617732,77.184616,Delhi,,,
