timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2026-04-06 18:56:57,0.0,Safari Storme EX,25.9,825.64,9.7,,15.231,1.6918,13.957,,0,0,0.0,0.0,0.0,Stop-and-Go,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.208,2.15,1500.0,,,
2026-04-06 18:56:59,2.0,Safari Storme EX,26.5,956.41,12.9,,26.15,4.5033,13.945,,0,0,0.0,2.263,0.0,Stop-and-Go,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.875,6.78,1500.0,,,
2026-04-06 18:57:01,4.0,Safari Storme EX,26.0,1404.08,16.1,,23.626,5.0059,13.912,,0,0,0.0,3.2,0.0,Stop-and-Go,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.739,4.59,1500.0,,,
2026-04-06 18:57:03,6.0,Safari Storme EX,26.1,1509.23,22.3,,26.626,9.1467,13.91,,0,0,0.0,5.377,0.0,Smooth,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.654,2.93,1500.0,,,
2026-04-06 18:57:05,8.0,Safari Storme EX,26.9,1448.85,22.1,,23.761,9.6616,13.924,,0,0,0.0,5.574,0.0,Smooth,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.465,2.11,1500.0,,,
2026-04-06 18:57:07,10.0,Safari Storme EX,27.5,1530.94,24.2,,27.77,7.7171,13.937,,0,0,0.0,4.791,0.0,Smooth,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.888,3.67,1500.0,,,
2026-04-06 18:57:09,12.0,Safari Storme EX,27.0,1501.05,21.2,,31.071,5.3479,13.928,,0,0,0.0,3.043,0.0,Smooth,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,1.131,5.34,1500.0,,,
2026-04-06 18:57:11,14.0,Safari Storme EX,27.6,1397.25,17.4,,24.839,3.2277,14.066,,0,0,0.0,2.509,0.0,Stop-and-Go,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.562,3.23,1500.0,,,
2026-04-06 18:57:13,16.0,Safari Storme EX,28.0,1606.88,24.4,,30.769,10.372,13.992,,0,0,0.0,2.842,0.0,Smooth,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.805,3.3,1500.0,,,
2026-04-06 18:57:15,18.0,Safari Storme EX,28.6,1499.5,21.2,,26.004,5.1254,13.833,,0,0,0.0,2.852,0.0,Smooth,25.6,Clear,Clouds,0.0,4.4,41.7,1013.6,3.0,50.0,Urban,69524.0,12,5.5,4.0,0.2,18.5204,73.8567,Pune,0.617,2.91,1500.0,,,
