timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,trouble_codes,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,maintenance_probability,severity,needs_maintenance,maf,fuel_usage_ml_min,gear
2025-08-09 14:14:58,0.0,Opel Corsa,85.0,1036.8,0.0,0.5,14.51,26.27,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.9,Clear,clear sky,4.6,54.1,1019.4,40,2.84,55.2,Urban,88680.0,13,0.103,1.193,1.0,0.0,0.0,Europe,,,,3.9,21.4,?
2025-08-09 14:14:59,1.2,Opel Corsa,85.0,1037.0,0.0,0.5,13.33,25.49,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.6,Clear,clear sky,4.4,76.3,1013.7,40,3.14,55.6,Urban,88680.0,13,0.102,1.194,1.0,0.0,0.0,Europe,,,,3.54,19.4,?
2025-08-09 14:15:01,2.4,Opel Corsa,85.0,1033.8,0.0,0.5,12.55,25.1,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.3,Clear,clear sky,4.5,71.8,1005.4,40,2.94,54.1,Urban,88680.0,13,0.109,1.195,1.0,0.0,0.0,Europe,,,,3.43,18.8,?
2025-08-09 14:15:02,3.6,Opel Corsa,85.0,1022.2,0.0,0.5,11.76,24.31,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,8.6,Clear,clear sky,4.3,65.7,1008.5,40,2.63,57.5,Urban,88680.0,13,0.112,1.195,1.0,0.0,0.0,Europe,,,,3.21,17.6,?
2025-08-09 14:15:03,4.8,Opel Corsa,85.0,982.8,0.0,0.5,10.98,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,11.9,Clear,clear sky,5.9,69.4,1008.6,40,2.5,59.4,Urban,88680.0,13,0.1,1.191,0.9991,0.0,0.0,Europe,,,,2.83,15.5,?
2025-08-09 14:15:04,6.0,Opel Corsa,85.0,966.0,0.0,0.5,10.59,23.92,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.4,Clear,clear sky,6.6,53.4,1010.2,40,3.01,54.2,Urban,88680.0,13,0.1,1.192,0.9986,0.0,0.0,Europe,,,,2.76,15.1,?
2025-08-09 14:15:05,7.2,Opel Corsa,85.0,960.5,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,7.6,Clear,clear sky,4.2,55.6,1008.5,40,3.38,52.6,Urban,88680.0,13,0.108,1.195,0.9983,0.0,0.0,Europe,,,,2.79,15.3,?
2025-08-09 14:15:06,8.4,Opel Corsa,85.0,944.2,0.0,0.5,10.2,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,10.4,Clear,clear sky,5.4,54.1,1009.0,40,2.44,54.7,Urban,88680.0,13,0.119,1.192,1.0,0.0,0.0,Europe,,,,2.63,14.4,?
2025-08-09 14:15:08,9.6,Opel Corsa,85.0,918.8,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,5.3,Clear,clear sky,6.3,56.7,1006.3,40,3.16,54.5,Urban,88680.0,13,0.108,1.188,1.0,0.0,0.0,Europe,,,,2.72,14.9,?
2025-08-09 14:15:09,10.8,Opel Corsa,85.0,908.0,0.0,0.5,10.59,23.53,12.4,0.65,0,,0.0,0.0,1.0,Stop-and-Go,9.8,Clear,clear sky,2.3,62.1,1017.3,40,3.12,59.3,Urban,88680.0,13,0.103,1.19,1.0,0.0,0.0,Europe,,,,2.7,14.8,?
