timestamp,elapsed_seconds,vehicle_name,engine_temp,rpm,speed,fuel_level,engine_load,throttle_pos,battery_voltage,battery_health,dtc_count,sensor_fault,hard_braking_freq,accel_variance,idle_ratio,driving_style,ambient_temp,weather_condition,weather_raw,monthly_precipitation,wind_speed,humidity,pressure_hpa,road_roughness,traffic_density,road_type,mileage,vehicle_age,brake_thickness,tire_tread,oil_degradation,latitude,longitude,city,calc_fuel_rate_lph,calc_fuel_l100km,calc_co2_g_per_km,maintenance_probability,severity,needs_maintenance
2020-02-05 00:00:00,0.0,Toyota_Etios,49.61,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,22.69,Clear,few clouds,97.0,18.48,89.67,1010.43,2.1,5.0,Urban,74800.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:00:00,0.0,Toyota_Etios,49.61,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,22.69,Clear,few clouds,97.0,18.48,89.67,1010.43,2.1,5.0,Urban,74800.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:00:00,0.0,Toyota_Etios,49.61,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,22.69,Clear,few clouds,97.0,18.48,89.67,1010.43,2.1,5.0,Urban,74800.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:00:00,0.0,Toyota_Etios,49.61,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,22.69,Clear,few clouds,97.0,18.48,89.67,1010.43,2.1,5.0,Urban,74800.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:00:00,0.0,Toyota_Etios,49.61,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,22.69,Clear,few clouds,97.0,18.48,89.67,1010.43,2.1,5.0,Urban,74800.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:00:00,0.0,Toyota_Etios,49.61,0.0,17.65,0.498,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,22.69,Clear,few clouds,97.0,18.48,89.67,1010.43,2.1,5.0,Urban,74800.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:00:00,0.0,Toyota_Etios,49.46,0.0,17.65,0.443,26.0,0.0,12.0,0.6,1,,0.0,0.0,0.0,Idle,22.69,Clear,few clouds,97.0,18.48,89.67,1010.43,2.1,5.0,Urban,74800.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:00:00,0.0,Toyota_Etios,49.46,0.0,17.65,0.443,26.0,44.71,12.0,0.6,1,,0.0,0.0,0.0,Idle,22.69,Clear,few clouds,97.0,18.48,89.67,1010.43,2.1,5.0,Urban,74800.0,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:18:20,1100.75,Toyota_Etios,49.46,0.0,20.0,0.443,26.0,44.71,12.0,0.6,1,,0.0,0.784,0.0,Idle,22.73,Clear,few clouds,97.0,18.51,88.32,1010.36,2.1,5.0,Urban,74818.35,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:18:20,1100.75,Toyota_Etios,49.46,0.0,20.0,0.443,26.0,44.71,12.0,0.6,1,,0.0,0.744,0.0,Idle,22.73,Clear,few clouds,97.0,18.51,88.32,1010.36,2.1,5.0,Urban,74818.35,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:18:20,1100.75,Toyota_Etios,49.59,0.0,20.0,0.522,26.0,44.71,12.0,0.6,1,,0.0,0.709,0.0,Idle,22.73,Clear,few clouds,97.0,18.51,88.32,1010.36,2.1,5.0,Urban,74818.35,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:30:44,1844.5,Toyota_Etios,49.59,0.0,20.0,0.522,26.0,23.14,12.0,0.6,1,,0.0,0.679,0.0,Idle,22.76,Clear,few clouds,97.0,18.53,87.42,1010.32,2.1,5.0,Urban,74830.74,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:30:44,1844.5,Toyota_Etios,49.59,0.0,20.0,0.522,26.0,23.14,12.0,0.6,1,,0.0,0.653,0.0,Idle,22.76,Clear,few clouds,97.0,18.53,87.42,1010.32,2.1,5.0,Urban,74830.74,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:30:44,1844.5,Toyota_Etios,35.62,0.0,20.0,0.522,26.0,23.14,12.0,0.6,1,,0.0,0.629,0.0,Idle,22.76,Clear,few clouds,97.0,18.53,87.42,1010.32,2.1,5.0,Urban,74830.74,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:30:44,1844.5,Toyota_Etios,35.62,0.0,20.0,0.522,26.0,23.14,12.0,0.6,1,,0.0,0.608,0.0,Idle,22.76,Clear,few clouds,97.0,18.53,87.42,1010.32,2.1,5.0,Urban,74830.74,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:28:48,1728.75,Toyota_Etios,35.62,0.0,19.61,0.522,26.0,23.92,12.0,0.6,1,,0.0,0.603,0.0,Idle,22.76,Clear,few clouds,97.0,18.53,87.57,1010.32,2.1,5.0,Urban,74828.81,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:28:48,1728.75,Toyota_Etios,35.62,0.0,19.61,0.522,26.0,23.92,12.0,0.6,1,,0.0,0.584,0.0,Idle,22.76,Clear,few clouds,97.0,18.53,87.57,1010.32,2.1,5.0,Urban,74828.81,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:28:48,1728.75,Toyota_Etios,35.73,0.0,19.61,0.522,26.0,23.92,12.0,0.6,1,,0.0,0.568,0.0,Idle,22.76,Clear,few clouds,97.0,18.53,87.57,1010.32,2.1,5.0,Urban,74828.81,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:28:48,1728.75,Toyota_Etios,35.88,0.0,19.61,0.522,27.0,23.53,12.0,0.6,1,,0.0,0.552,0.0,Idle,22.76,Clear,few clouds,97.0,18.53,87.57,1010.32,2.1,5.0,Urban,74828.81,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:27:30,1650.0,Toyota_Etios,35.88,0.0,19.61,0.522,27.0,23.53,12.0,0.6,1,,0.0,0.538,0.0,Idle,22.75,Clear,few clouds,97.0,18.52,87.64,1010.33,2.1,5.0,Urban,74827.5,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:27:30,1650.0,Toyota_Etios,35.88,0.0,19.61,0.522,27.0,23.53,12.0,0.6,1,,0.0,0.525,0.0,Idle,22.75,Clear,few clouds,97.0,18.52,87.64,1010.33,2.1,5.0,Urban,74827.5,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:27:30,1650.0,Toyota_Etios,35.88,0.0,19.61,0.518,27.0,23.53,12.0,0.6,1,,0.0,0.512,0.0,Idle,22.75,Clear,few clouds,97.0,18.52,87.64,1010.33,2.1,5.0,Urban,74827.5,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:25:27,1527.25,Toyota_Etios,36.03,0.0,19.61,0.518,28.0,23.53,12.0,0.6,1,,0.0,0.501,0.0,Idle,22.75,Clear,few clouds,97.0,18.52,87.8,1010.33,2.1,5.0,Urban,74825.45,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:25:27,1527.25,Toyota_Etios,36.03,0.0,19.22,0.518,28.0,23.53,12.0,0.6,1,,0.0,0.5,0.0,Idle,22.75,Clear,few clouds,97.0,18.52,87.8,1010.33,2.1,5.0,Urban,74825.45,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:25:27,1527.25,Toyota_Etios,36.03,0.0,19.22,0.514,28.0,23.53,12.0,0.6,1,,0.0,0.489,0.0,Idle,22.75,Clear,few clouds,97.0,18.52,87.8,1010.33,2.1,5.0,Urban,74825.45,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:25:27,1527.25,Toyota_Etios,36.03,0.0,19.22,0.514,28.0,23.53,12.0,0.6,1,,0.0,0.48,0.0,Idle,22.75,Clear,few clouds,97.0,18.52,87.8,1010.33,2.1,5.0,Urban,74825.45,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:48,1428.75,Toyota_Etios,36.03,0.0,19.22,0.514,28.0,24.31,12.0,0.6,1,,0.0,0.47,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.81,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:48,1428.75,Toyota_Etios,36.03,0.0,19.22,0.514,28.0,24.31,12.0,0.6,1,,0.0,0.462,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.81,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:48,1428.75,Toyota_Etios,36.03,0.0,19.22,0.518,28.0,24.31,12.0,0.6,1,,0.0,0.454,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.81,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:48,1428.75,Toyota_Etios,36.03,0.0,19.22,0.518,28.0,26.67,12.0,0.6,1,,0.0,0.446,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.81,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:25,1405.25,Toyota_Etios,36.03,0.0,19.61,0.518,28.0,26.67,12.0,0.6,1,,0.0,0.45,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:25,1405.25,Toyota_Etios,36.03,0.0,19.61,0.518,28.0,26.67,12.0,0.6,1,,0.0,0.45,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:25,1405.25,Toyota_Etios,36.03,0.0,19.61,0.522,28.0,26.67,12.0,0.6,1,,0.0,0.45,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.42,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:42,1422.5,Toyota_Etios,36.18,0.0,19.61,0.522,29.0,29.02,12.0,0.6,1,,0.0,0.45,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.71,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:42,1422.5,Toyota_Etios,36.18,0.0,20.0,0.522,29.0,29.02,12.0,0.6,1,,0.0,0.454,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.71,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
2020-02-05 00:23:42,1422.5,Toyota_Etios,36.19,0.0,20.0,0.525,29.0,29.02,12.0,0.6,1,,0.0,0.454,0.0,Idle,22.74,Clear,few clouds,97.0,18.52,87.95,1010.34,2.1,5.0,Urban,74823.71,5,6.8,4.9,0.42,-8.05,-34.95,Recife,,,,,,
